timestamp,x,y,z,w
1508969064587157,-0.197632,-0.395447,-0.120911,0.888794
1508969064603021,-0.198303,-0.395935,-0.120544,0.888428
1508969064624175,-0.201233,-0.395569,-0.120789,0.887939
1508969064639218,-0.207031,-0.393433,-0.124451,0.887024
1508969064663284,-0.218323,-0.387878,-0.132324,0.88562
1508969064684333,-0.237732,-0.37677,-0.141052,0.884094
1508969064730484,-0.25885,-0.363525,-0.147339,0.88269
1508969064731434,-0.276855,-0.34967,-0.146912,0.882874
1508969064745473,-0.286377,-0.335205,-0.14093,0.886414
1508969064760511,-0.291565,-0.32019,-0.13324,0.891479
1508969064782665,-0.295349,-0.30426,-0.125488,0.896912
1508969064806706,-0.302734,-0.286926,-0.116577,0.901367
1508969064851844,-0.316223,-0.270752,-0.106689,0.902954
1508969064852828,-0.329346,-0.254761,-0.09375,0.904358
1508969064864859,-0.338074,-0.238647,-0.078125,0.906982
1508969064887990,-0.340515,-0.222229,-0.0605469,0.91156
1508969064902048,-0.339172,-0.204468,-0.0424805,0.917236
1508969064926090,-0.336243,-0.18512,-0.0233765,0.923096
1508969064947175,-0.333008,-0.16217,-0.00280762,0.928833
1508969064964178,-0.330994,-0.135681,0.0172729,0.933655
1508969064986240,-0.328857,-0.10968,0.0357056,0.937317
1508969065007420,-0.327881,-0.0829468,0.0524292,0.939575
1508969065023574,-0.324585,-0.0565796,0.0689697,0.941589
1508969065046611,-0.318298,-0.0286255,0.0824585,0.94397
1508969065066934,-0.313782,0.000549316,0.0930786,0.944885
1508969065083949,-0.30957,0.0299072,0.101929,0.944885
1508969065106041,-0.306519,0.0579834,0.11084,0.943604
1508969065135085,-0.303101,0.0836182,0.118591,0.941833
1508969065144106,-0.30188,0.106262,0.124512,0.939148
1508969065166200,-0.300781,0.127136,0.130127,0.936157
1508969065187426,-0.298584,0.144775,0.135437,0.933533
1508969065203507,-0.296448,0.160217,0.140015,0.93103
1508969065226530,-0.294983,0.173889,0.143616,0.928467
1508969065247875,-0.292664,0.18689,0.145935,0.926331
1508969065270903,-0.28949,0.199341,0.146118,0.924683
1508969065285915,-0.288391,0.210022,0.144897,0.922852
1508969065307028,-0.289612,0.215149,0.144531,0.921326
1508969065324045,-0.294006,0.215576,0.143616,0.919983
1508969065346105,-0.296753,0.214966,0.142517,0.919434
1508969065367457,-0.296387,0.213684,0.140503,0.920166
1508969065383443,-0.298645,0.209106,0.139282,0.920654
1508969065406507,-0.302795,0.202454,0.138245,0.920959
1508969065428566,-0.305481,0.197998,0.135559,0.921448
1508969065443735,-0.307007,0.195557,0.133545,0.921753
1508969065472874,-0.308289,0.193054,0.132202,0.922058
1508969065487888,-0.310669,0.190735,0.130981,0.921875
1508969065504057,-0.311096,0.190491,0.129883,0.921936
1508969065526300,-0.311096,0.191162,0.129639,0.921875
1508969065548590,-0.310913,0.190857,0.129761,0.921936
1508969065562781,-0.310913,0.188904,0.129456,0.922424
1508969065587694,-0.309692,0.185669,0.128723,0.923584
1508969065607958,-0.3078,0.180969,0.128113,0.925232
1508969065622997,-0.306519,0.174683,0.127869,0.92688
1508969065647060,-0.305481,0.165222,0.128967,0.928833
1508969065670123,-0.305237,0.151672,0.13147,0.930847
1508969065683157,-0.303711,0.135376,0.135193,0.93335
1508969065706258,-0.301697,0.119019,0.138428,0.93573
1508969065728304,-0.301636,0.100464,0.140869,0.937561
1508969065743342,-0.302795,0.078064,0.14209,0.939148
1508969065766386,-0.304199,0.0529785,0.141602,0.940491
1508969065788436,-0.301514,0.0292358,0.140015,0.942627
1508969065809514,-0.296143,0.00701904,0.136292,0.945313
1508969065832580,-0.291809,-0.0168457,0.130249,0.947388
1508969065848595,-0.291077,-0.0424805,0.119507,0.948242
1508969065878675,-0.291565,-0.0669556,0.105347,0.948364
1508969065892712,-0.289185,-0.09375,0.0928955,0.94812
1508969065908756,-0.289612,-0.122681,0.0814209,0.94574
1508969065930815,-0.296082,-0.152527,0.0686646,0.940369
1508969065951874,-0.306091,-0.181213,0.0540771,0.933044
1508969065968917,-0.31543,-0.208557,0.0390015,0.924927
1508969065990974,-0.31842,-0.233093,0.0264282,0.918457
1508969066012030,-0.312805,-0.25592,0.0131226,0.914551
1508969066028073,-0.300415,-0.278137,-0.00292969,0.912354
1508969066051154,-0.285034,-0.292786,-0.0219116,0.912415
1508969066072224,-0.270325,-0.29657,-0.0376587,0.915161
1508969066088240,-0.257263,-0.292236,-0.0473022,0.919861
1508969066111295,-0.257019,-0.284302,-0.0599365,0.921692
1508969066133352,-0.267151,-0.281433,-0.0777588,0.918335
1508969066148394,-0.274231,-0.287537,-0.0921021,0.913025
1508969066171456,-0.272095,-0.300537,-0.102234,0.908386
1508969066193512,-0.260315,-0.315918,-0.106689,0.906128
1508969066208556,-0.238098,-0.333252,-0.106689,0.906006
1508969066231641,-0.216553,-0.353394,-0.106201,0.90387
1508969066253687,-0.200378,-0.375244,-0.108704,0.898438
1508969066267726,-0.190125,-0.395935,-0.114319,0.891052
1508969066290772,-0.183289,-0.4151,-0.122986,0.882629
1508969066313833,-0.177612,-0.431396,-0.134155,0.874268
1508969066327869,-0.174255,-0.445618,-0.145569,0.865967
1508969066350932,-0.172363,-0.453491,-0.154846,0.860657
