timestamp,x,y,z
1508969051837168,0.942871,-0.0131836,0.472656
1508969051859225,0.974121,0.161621,0.372559
1508969051874591,1.02783,0.116211,0.36084
1508969051899730,1.07422,-0.181641,0.461426
1508969051919889,1.0127,-0.510742,0.601074
1508969051934525,0.986328,-0.550781,0.62207
1508969051958618,0.916504,-0.474609,0.696289
1508969051988802,0.735352,-0.405273,0.766602
1508969051997825,0.631348,-0.396484,0.812012
1508969052018882,0.570801,-0.476074,0.870605
1508969052039971,0.434082,-0.590332,0.944336
1508969052054098,0.272949,-0.649902,0.888672
1508969052078209,0.00878906,-0.715332,0.944824
1508969052124526,-0.249512,-0.651855,0.934082
1508969052125397,-0.255371,-0.546387,0.782715
1508969052137822,-0.153809,-0.40332,0.714355
1508969052159886,-0.0717773,-0.539551,0.828125
1508969052175138,-0.197266,-0.715332,0.783691
1508969052199166,-0.290527,-0.704102,0.835938
1508969052220367,-0.214844,-0.522949,0.807129
1508969052236466,-0.121094,-0.54248,0.820313
1508969052258763,-0.132813,-0.671387,0.899414
1508969052280191,-0.175293,-0.671387,0.891113
1508969052297092,-0.125,-0.588867,0.969727
1508969052327171,-0.107422,-0.506836,0.922363
1508969052343243,-0.147949,-0.679688,0.790039
1508969052356246,-0.289063,-0.515625,0.774414
1508969052379310,-0.225586,-0.487793,0.699707
1508969052399500,-0.247559,-0.467773,0.67334
1508969052416506,-0.20752,-0.506348,0.650391
1508969052438810,-0.252441,-0.52002,0.637207
1508969052460004,-0.262695,-0.501465,0.623047
1508969052476064,-0.251953,-0.481445,0.601074
1508969052498994,-0.291504,-0.476074,0.652344
1508969052520172,-0.347168,-0.483398,0.691895
1508969052536168,-0.452148,-0.438965,0.722168
1508969052559229,-0.55127,-0.400879,0.779785
1508969052580412,-0.584961,-0.428223,0.836426
1508969052596521,-0.666992,-0.49707,0.895508
1508969052618578,-0.754883,-0.401367,0.887207
1508969052639742,-0.765625,-0.436523,0.903809
1508969052656646,-0.680176,-0.507324,0.911621
1508969052678740,-0.688965,-0.523438,0.871582
1508969052699882,-0.646973,-0.499512,0.8125
1508969052716081,-0.559082,-0.494141,0.791016
1508969052739037,-0.481445,-0.503418,0.791992
1508969052760234,-0.452148,-0.53125,0.776367
1508969052776168,-0.463379,-0.468262,0.729492
1508969052799229,-0.421387,-0.411621,0.729492
1508969052820402,-0.379395,-0.382813,0.750977
1508969052842458,-0.375,-0.442871,0.742676
1508969052859354,-0.389648,-0.446777,0.73584
1508969052881413,-0.382813,-0.419922,0.73877
1508969052902501,-0.410645,-0.363281,0.716797
1508969052917508,-0.303711,-0.388672,0.737305
1508969052939597,-0.0854492,-0.464844,0.785156
1508969052954746,0.256348,-0.46582,1.146
1508969052977833,-0.960449,-0.662598,0.124512
1508969053000945,0.0473633,-0.457031,1.36035
1508969053014123,0.67041,-0.321289,1.60205
1508969053037403,0.539063,-0.355957,1.02197
1508969053060396,0.157227,-0.449707,0.423828
1508969053082528,-0.211426,-0.636719,-0.0986328
1508969053097570,0.0151367,-0.67627,0.964844
1508969053120521,-0.0361328,-0.562012,0.870117
1508969053142691,-0.0161133,-0.457031,0.84082
1508969053157620,0.150391,-0.495605,0.933105
1508969053180012,0.0488281,-0.426758,0.92334
1508969053202164,-0.0249023,-0.424316,0.921387
1508969053217234,0.544434,-0.512207,1.08838
1508969053240282,0.0976563,-0.803223,0.516602
1508969053262664,1.78711,-0.294922,1.86084
1508969053277707,1.19629,0.0229492,1.27979
1508969053299790,-0.638184,-0.280762,0.479004
1508969053322833,0.641602,-0.55127,1.19629
1508969053337864,-0.245605,-0.850098,0.381836
1508969053359924,1.2041,-0.70752,1.13525
1508969053382943,0.0507813,-0.522949,0.233887
1508969053397977,1.44971,-0.33252,0.932129
1508969053420184,0.155762,-0.324707,0.0703125
1508969053442338,1.9126,-0.0214844,0.788574
1508969053457498,0.335938,-0.138184,0.12793
1508969053479814,1.89307,0.0825195,0.638672
1508969053501946,0.349121,-0.0839844,0.10791
1508969053516985,1.80908,0.125,0.950195
1508969053540073,-0.0214844,-0.440918,0.515137
1508969053562103,1.47705,0.118652,0.48291
1508969053577174,1.00098,-0.0322266,0.405762
1508969053600207,0.821777,-0.239258,0.373535
1508969053622263,0.847168,-0.206055,0.422363
1508969053638307,0.824219,-0.0805664,0.477539
1508969053659363,0.812012,-0.0756836,0.483887
1508969053682424,0.829102,-0.00976563,0.521973
1508969053698466,0.834473,-0.0244141,0.558594
1508969053719525,0.837891,-0.078125,0.602539
