timestamp,x,y,z
1508969015522167,-8.25,2.125,1.6875
1508969015537335,-10.8125,4.4375,4.375
1508969015560939,-6.5,7.125,6.5625
1508969015581685,-3,7,8.125
1508969015596707,-3.6875,7.6875,14.9375
1508969015620926,-20.4375,25.0625,24.4375
1508969015673096,-67.8125,48.625,22.0625
1508969015673960,-137.063,63.125,22.875
1508969015683110,-164.188,79.9375,34
1508969015696150,-146.813,89.625,50.875
1508969015717684,-102.438,87.5,69.875
1508969015741063,-41.75,81.5625,80.4375
1508969015794347,-0.9375,85.25,84
1508969015795212,3.8125,83.5625,85
1508969015802225,-43.3125,81,89.1875
1508969015815397,-89.4375,75.5,96.9375
1508969015838321,-26.8125,87,120.813
1508969015868424,24.375,56.9375,139.688
1508969015890492,43.3125,65.6875,159.063
1508969015906503,24.5,80.1875,167.688
1508969015928798,25.4375,107.938,169.25
1508969015950276,33.75,111.563,162.438
1508969015966317,35.75,129.875,157.438
1508969015988350,30.6875,148,152.063
1508969016010432,17,151.938,148.938
1508969016026583,27.3125,154.563,141.563
1508969016048780,26.375,162.313,134.5
1508969016071864,27.6875,169.813,133.125
1508969016087002,25.125,165.938,125.5
1508969016109094,22.8125,159.875,117
1508969016130261,19.125,142.25,111.125
1508969016146197,14.1875,132.188,101.563
1508969016169220,17.625,113.25,95.5
1508969016190416,6.625,83.0625,86.4375
1508969016206591,-16.875,56.4375,69.5625
1508969016228814,-27.125,33.625,49.9375
1508969016249892,-19.1875,4.6875,32.9375
1508969016265941,-21.875,-25.1875,8.625
1508969016288972,-22.4375,-39.3125,-15.1875
1508969016310160,-17.25,-45,-27.75
1508969016326096,-13.6875,-45.125,-37.875
1508969016349151,-15.0625,-43,-56.0625
1508969016370455,-18.125,-40.25,-70.9375
1508969016386348,-11.1875,-32.5,-70.25
1508969016408447,4.75,-32.875,-64
1508969016429649,-13,-48.8125,-71
1508969016446658,-62.1875,-56.4375,-99.375
1508969016468714,-51.125,-78.5625,-106.25
1508969016489793,-12.75,-99.375,-98.25
1508969016505944,20.1875,-110.875,-94.1875
1508969016529036,19.125,-121.438,-107
1508969016551091,4.5,-141.563,-119.375
1508969016566102,-5.3125,-150.5,-125.563
1508969016589162,-0.9375,-143.188,-122
1508969016611387,7.1875,-137.813,-124.938
1508969016625432,10.25,-138.813,-131.125
1508969016656478,-5.125,-134.875,-137.5
1508969016671654,11.25,-107.438,-135.938
1508969016685659,23.125,-99.25,-126.5
1508969016708737,-7.3125,-98.9375,-119.438
1508969016731850,-14.1875,-89.125,-115.75
1508969016745886,24.5,-66,-103.375
1508969016775336,51.5,-38.4375,-78.8125
1508969016791240,61.625,-33.8125,-70.1875
1508969016814302,47.4375,-56.875,-74.75
1508969016835357,17.625,-88.6875,-87.75
1508969016851396,43.25,-75,-84.9375
1508969016873458,46.5625,-51.5,-78.875
1508969016895550,22.625,-53.625,-77.125
1508969016911590,-20.25,-78.5625,-83.8125
1508969016933649,-38,-93.6875,-97.25
1508969016954712,-11.6875,-87.6875,-103.438
1508969016971715,24.75,-88.1875,-96.3125
1508969016993776,42.125,-97.8125,-89.9375
1508969017014970,43.8125,-90.625,-83.4375
1508969017030878,29.375,-15.4375,-27.625
