timestamp,roll,pitch,yaw
1508968987074467,-0.329705,-0.953723,-0.473098
1508968987099533,-0.332438,-0.950396,-0.475924
1508968987120911,-0.349867,-0.940689,-0.475306
1508968987135954,-0.383151,-0.925411,-0.469189
1508968987157514,-0.423948,-0.906577,-0.461809
1508968987172555,-0.464793,-0.885962,-0.455024
1508968987196618,-0.506197,-0.853651,-0.448388
1508968987249309,-0.549585,-0.816451,-0.43351
1508968987250312,-0.581375,-0.777706,-0.412891
1508968987260368,-0.590619,-0.735137,-0.393538
1508968987279033,-0.594856,-0.690999,-0.37204
1508968987294073,-0.610793,-0.644267,-0.345194
1508968987324242,-0.637008,-0.597669,-0.313285
1508968987369516,-0.674581,-0.558364,-0.275669
1508968987370477,-0.706477,-0.521285,-0.23505
1508968987377498,-0.716918,-0.482223,-0.204059
1508968987398593,-0.712606,-0.4385,-0.180952
1508968987420637,-0.70524,-0.389886,-0.152492
1508968987443712,-0.699062,-0.335645,-0.122432
1508968987464772,-0.69737,-0.275771,-0.0984644
1508968987481772,-0.693225,-0.214133,-0.0764613
1508968987503855,-0.687217,-0.150614,-0.0592803
1508968987524928,-0.675026,-0.0850165,-0.0486252
1508968987541935,-0.656166,-0.0180985,-0.0410399
1508968987563995,-0.637304,0.049813,-0.0380374
1508968987585058,-0.615949,0.118753,-0.0385861
1508968987601095,-0.598525,0.185254,-0.0383264
1508968987624155,-0.5815,0.248056,-0.0380021
1508968987645365,-0.567657,0.307102,-0.0377929
1508968987661337,-0.557517,0.36349,-0.0394694
1508968987684530,-0.548801,0.416358,-0.0405072
1508968987705558,-0.537647,0.464247,-0.0391573
1508968987722615,-0.527049,0.504517,-0.0380039
1508968987743688,-0.52101,0.533293,-0.0379516
1508968987764715,-0.517172,0.555802,-0.0369266
1508968987781761,-0.516084,0.571109,-0.0354834
1508968987803917,-0.522604,0.577285,-0.0376497
1508968987825019,-0.532897,0.577472,-0.0402852
1508968987841977,-0.542825,0.573155,-0.0423276
1508968987864037,-0.550578,0.562662,-0.0432134
1508968987885132,-0.562306,0.548445,-0.0464279
1508968987901133,-0.574221,0.535076,-0.0483435
1508968987924196,-0.585513,0.523561,-0.049679
1508968987952309,-0.593405,0.515549,-0.0513428
1508968987961319,-0.601031,0.512096,-0.054551
1508968987984478,-0.602778,0.51324,-0.0576288
1508968988005635,-0.601711,0.514859,-0.0603695
1508968988021577,-0.598286,0.518049,-0.0615024
1508968988043786,-0.594666,0.523732,-0.061374
1508968988065731,-0.591235,0.530439,-0.0614514
1508968988080734,-0.588365,0.533064,-0.0614669
1508968988103887,-0.585777,0.529959,-0.0647928
1508968988124880,-0.584347,0.522834,-0.0677059
1508968988140893,-0.578926,0.513598,-0.0690382
1508968988163954,-0.577757,0.495857,-0.0690776
1508968988187094,-0.584761,0.467612,-0.0711154
1508968988201052,-0.596926,0.431481,-0.0778905
1508968988231180,-0.610851,0.39107,-0.0872447
1508968988246190,-0.612886,0.3481,-0.0923432
1508968988261216,-0.61025,0.302906,-0.0928344
1508968988284404,-0.61074,0.254712,-0.0943588
1508968988306497,-0.619612,0.203304,-0.102113
1508968988327662,-0.62701,0.152008,-0.112162
1508968988350584,-0.631431,0.0968032,-0.118056
1508968988365671,-0.634629,0.03738,-0.118856
1508968988388835,-0.641745,-0.0259215,-0.115092
1508968988410009,-0.648331,-0.0902195,-0.109884
1508968988426915,-0.653876,-0.15442,-0.103822
1508968988448980,-0.653688,-0.220328,-0.0998105
1508968988470169,-0.653346,-0.284417,-0.0971403
1508968988487072,-0.653325,-0.346917,-0.095112
1508968988509262,-0.651617,-0.406957,-0.0928339
1508968988531314,-0.650825,-0.461172,-0.0998793
1508968988546308,-0.65395,-0.510086,-0.116295
1508968988569290,-0.664667,-0.550325,-0.134811
1508968988590667,-0.67442,-0.577657,-0.155138
1508968988605674,-0.674152,-0.594654,-0.181006
1508968988628879,-0.654715,-0.590138,-0.214184
1508968988652860,-0.610842,-0.574375,-0.254374
1508968988665903,-0.581393,-0.55958,-0.294733
1508968988688960,-0.576374,-0.56849,-0.323453
1508968988712010,-0.568478,-0.596588,-0.342463
1508968988726172,-0.549541,-0.632383,-0.35759
1508968988749260,-0.518879,-0.672879,-0.371578
1508968988771334,-0.47771,-0.724648,-0.390435
1508968988786334,-0.43728,-0.785324,-0.416981
1508968988808563,-0.40264,-0.84911,-0.447139
1508968988831627,-0.372378,-0.905449,-0.480802
1508968988845697,-0.345596,-0.954715,-0.518049
1508968988868839,-0.327081,-0.984535,-0.548875
1508968988891211,-0.300879,-0.970306,-0.551637
1508968988906122,-0.30321,-0.952445,-0.520365
1508968988929415,-0.296355,-0.956447,-0.503113
