timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971432781877,-4,-5,0,-1,-2,-2,-2,-1
1508971432781877,5,4,0,0,-1,0,-1,0
1508971432782799,-6,-14,-5,-2,-1,0,0,0
1508971432782799,-1,9,1,-1,-1,-2,-3,-3
1508971432783801,-1,2,0,1,1,0,-1,-5
1508971432783801,-1,-5,-2,-2,-1,-3,-4,2
1508971432784806,2,0,1,-1,-2,-2,-2,-1
1508971432784806,-4,-6,-3,-2,-1,-1,3,3
1508971432795909,-1,-1,-1,0,0,-1,-2,-2
1508971432795909,2,7,3,-1,-1,1,1,0
1508971432803885,-2,-6,-2,-1,-1,-2,-2,0
1508971432803885,-1,-3,-1,-1,-1,-1,-3,-1
1508971432810935,2,0,0,-1,-1,-2,-2,1
1508971432810935,-1,-2,-1,0,-1,-1,3,-2
1508971432824956,0,4,0,0,-1,0,-1,1
1508971432824956,-2,-4,-2,2,0,0,0,-2
1508971432834957,-2,8,-1,-3,-1,0,1,1
1508971432834957,-3,-13,-4,0,0,-1,-4,-5
1508971432848992,-2,5,1,0,0,-5,-5,-8
1508971432848992,1,0,0,-2,0,4,7,9
1508971432856040,0,-5,-3,-2,-2,0,-3,4
1508971432856040,-3,0,-1,-2,0,3,15,-1
1508971432870048,-2,-1,-1,-1,1,-4,-10,-1
1508971432870048,7,1,0,-1,-3,4,2,-2
1508971432911297,0,-25,-3,0,-1,-2,-8,-5
1508971432911297,-7,10,3,-4,-4,-3,-5,-1
1508971432912266,1,0,0,-1,-1,-10,-48,-3
1508971432912266,-2,3,0,-2,-2,8,46,4
1508971432912266,1,5,-1,-1,-1,-1,-3,-1
1508971432912266,1,-7,-3,0,-1,-1,0,2
1508971432915604,-2,-2,-2,-1,-1,-2,2,1
1508971432915604,-2,1,2,0,0,-5,-16,-4
1508971432922607,-1,1,1,-2,-3,-1,-2,-2
1508971432922607,0,-2,-5,2,1,-3,-11,-5
1508971432930633,9,5,4,-1,4,2,18,2
1508971432930633,1,-7,1,-4,-5,-2,-10,0
1508971432937540,-10,2,-4,-2,-1,-1,9,1
1508971432937540,-2,-6,-1,0,-1,2,5,0
1508971432953579,-11,-15,-2,0,-3,-1,1,-5
1508971432953579,5,4,-1,2,4,-2,-17,-4
1508971432960598,4,2,-1,-1,1,0,5,4
