timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971436336731,-2,-4,4,-7,-1,-1,-1,0
1508971436336731,-1,-2,-2,-1,-4,-2,-2,-3
1508971436337699,-1,1,7,3,1,-1,-1,-1
1508971436337699,-1,-1,-2,-2,-1,-1,1,0
1508971436338703,1,3,3,5,4,-1,-1,0
1508971436338703,0,3,16,0,-1,-2,0,0
1508971436339706,2,3,-23,2,-3,1,0,1
1508971436339706,-5,-13,-6,-16,-7,-7,-6,-5
1508971436349807,1,3,14,2,5,3,2,1
1508971436349807,-1,-7,-12,0,7,3,1,0
1508971436359874,0,5,-4,3,9,-2,-1,-2
1508971436359874,-5,-10,-46,-19,-29,-6,-2,0
1508971436364921,-1,-4,-17,4,-5,3,0,-2
1508971436364921,0,2,3,-12,-2,-2,-1,-2
1508971436380934,1,-1,8,2,-3,5,3,2
1508971436380934,0,4,13,8,14,-3,-3,-1
1508971436388960,1,-3,-7,-5,3,-4,-2,-1
1508971436388960,-3,-3,-16,10,-20,4,4,-1
1508971436403994,-1,-3,-1,-17,18,-7,-5,-2
1508971436403994,-1,-3,14,-2,-15,2,2,-2
1508971436412024,-3,1,22,10,-18,-16,-6,-1
1508971436412024,2,6,-12,-18,-2,3,-5,0
1508971436425195,-2,-8,-3,22,68,1,5,0
1508971436425195,1,3,8,0,-54,7,0,-1
1508971436468168,-2,-4,-6,2,13,9,-2,-1
1508971436468168,-2,-3,-8,2,14,1,-1,-2
1508971436471176,1,0,-11,-4,-24,-16,2,3
1508971436471176,-10,-7,10,-2,26,18,-4,-7
1508971436472175,-1,-1,24,8,-21,-12,-1,-2
1508971436472175,-1,-5,-12,13,58,11,0,-2
1508971436473178,-2,-3,-16,-21,-17,-2,-6,-4
1508971436473178,6,8,13,-7,-88,-11,4,4
1508971436477200,0,-5,-13,17,40,3,4,2
1508971436477200,-2,0,7,-2,16,5,-4,-3
1508971436486416,1,-1,3,4,-13,-6,-4,-1
1508971436486416,2,-1,-8,-10,16,-3,2,2
1508971436492462,-2,-3,1,-22,-23,-1,-6,-5
1508971436492462,2,3,-6,4,-21,-17,6,5
1508971436507858,-4,-2,5,12,39,23,-1,-5
1508971436507858,-1,0,-2,2,-10,-7,-4,0
1508971436514858,1,1,-5,-3,-3,-1,2,1
1508971436514858,-1,0,4,2,7,5,5,2
1508971436537867,-2,-2,9,-1,-7,-1,-2,-2
1508971436537867,-1,-1,-3,4,-5,0,-2,-4
1508971436538884,-2,-1,-5,-4,19,-4,-4,-2
1508971436538884,0,1,-6,-19,-32,-3,-3,-2
1508971436552888,-1,-2,8,-7,1,-1,-2,-2
1508971436552888,-1,-4,-3,15,11,-7,4,0
1508971436553889,1,2,-2,-9,-19,5,0,2
1508971436553889,-2,-1,11,9,0,1,-4,-2
1508971436575952,1,1,-7,-9,-27,-4,2,3
1508971436575952,-3,-4,-11,-1,27,0,-1,-3
1508971436575952,-2,2,7,21,32,5,0,-3
1508971436575952,0,1,-7,-18,-43,-10,-2,1
1508971436598033,-2,-1,4,9,30,0,-1,-2
1508971436598033,0,-1,-14,-23,-4,2,0,0
1508971436599010,-1,-4,-10,-6,-5,-9,-2,-2
1508971436599010,-2,1,7,36,9,16,2,-4
1508971436613073,-3,-1,22,-10,-16,-7,0,1
1508971436613073,-1,1,1,0,-11,9,-5,-4
1508971436614076,1,1,5,-8,12,-8,-5,0
1508971436614076,2,0,-16,-7,-22,-2,0,3
1508971436635104,1,1,-31,27,42,14,6,1
1508971436635104,-9,-11,48,-14,-8,-3,-10,-6
1508971436636107,2,5,0,23,23,-5,-2,0
1508971436636107,-1,-1,15,-10,-48,-9,-6,-4
1508971436658165,-2,-8,-4,3,3,-6,-2,-1
1508971436658165,2,-4,-8,-1,-1,2,7,1
1508971436659169,2,1,-37,-10,19,0,2,1
1508971436659169,-5,-7,24,-25,-41,-10,-7,-4
1508971436673211,10,12,-38,46,26,16,7,3
1508971436673211,-13,-15,39,-11,21,-6,-11,-11
1508971436674208,-2,-11,-5,-31,-4,-13,-4,0
1508971436674208,1,7,-20,5,-50,7,9,1
1508971436695293,3,-7,-59,5,24,-6,-1,1
1508971436695293,4,10,50,0,3,-2,4,5
1508971436703290,-9,-11,-51,9,-4,19,-10,-9
1508971436703290,3,6,-24,-17,40,-9,-1,0
1508971436718325,-3,3,-6,5,4,1,5,-1
1508971436718325,6,1,-2,17,-14,7,3,4
