timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971368470458,-1,-2,0,0,-1,-1,-1,-1
1508971368470458,-2,-1,-1,-1,0,-1,-1,-6
1508971368470458,0,-1,-1,-2,-1,0,2,15
1508971368470458,-4,-1,-2,-1,-1,1,0,-1
1508971368471454,-1,0,0,-1,-1,-1,-1,-4
1508971368471454,-2,-1,-1,-1,-3,-1,-2,-1
1508971368472461,-1,-2,-1,-2,-1,-2,-1,-4
1508971368472461,-1,-1,-2,0,-2,0,1,-2
1508971368483665,1,-2,-2,-1,-2,-1,-1,3
1508971368483665,2,0,0,-2,0,0,0,0
1508971368491674,-1,-3,-1,-2,1,0,-2,-3
1508971368491674,2,0,0,1,-1,-1,0,2
1508971368499881,-3,-6,-28,-5,-1,-2,-1,-3
1508971368499881,0,2,8,0,0,-1,-2,1
1508971368514014,0,1,20,0,0,-1,-2,-4
1508971368514014,-1,-10,-47,-9,2,-4,-3,-3
1508971368522049,-1,0,6,-4,-18,-3,0,1
1508971368522049,0,-1,-4,1,22,4,0,-1
1508971368537297,0,3,5,8,-14,1,3,0
1508971368537297,0,3,5,-2,-6,-1,-1,-1
1508971368544444,-2,-10,-20,-1,11,0,-2,-2
1508971368544444,-2,-4,-4,-2,-3,-5,-2,0
1508971368558496,-3,-4,10,-10,-2,-5,-2,-5
1508971368558496,-2,2,13,-5,0,0,-2,-1
1508971368600468,-1,3,5,10,-13,13,0,-3
1508971368600468,-1,-4,-12,-10,28,4,1,0
1508971368612633,-1,0,0,3,-39,-4,0,-1
1508971368612633,1,0,4,0,4,-2,3,3
1508971368613503,-1,0,0,4,4,-4,-1,1
1508971368613503,-3,-3,3,2,-2,-5,-4,-5
1508971368614535,20,6,-6,-17,14,3,2,3
1508971368614535,-17,0,-6,-9,-16,-9,-2,-1
1508971368614535,-16,-21,-5,2,-6,-6,-6,-10
1508971368614535,4,4,6,6,-9,-1,2,3
1508971368619517,2,5,4,9,41,12,6,4
1508971368619517,-6,-6,0,-5,-37,-4,-1,-5
1508971368625871,-1,1,1,12,26,2,-3,-3
1508971368625871,-4,-3,-12,-10,-30,-2,-3,0
1508971368641008,5,-1,-3,1,-10,-12,-4,-6
1508971368641008,9,5,16,-5,2,6,6,4
1508971368648105,-5,-3,-4,-11,22,0,-2,-1
1508971368648105,7,-3,-1,7,-31,-4,1,0
1508971368671134,-10,1,3,-1,22,4,4,6
1508971368671134,-4,-5,-26,-4,-10,-1,-8,-7
1508971368672057,13,8,4,-2,-4,3,3,4
1508971368672057,0,4,3,6,21,-1,0,2
1508971368686095,-2,7,3,3,-37,-10,-3,-4
1508971368686095,3,-12,-2,5,30,15,0,0
1508971368687064,19,2,2,-23,-15,-3,3,8
1508971368687064,-31,-18,-17,7,2,0,-5,-12
1508971368709172,-17,-11,19,2,-30,-7,-7,-10
1508971368709172,2,6,8,6,20,2,1,1
1508971368709172,-3,2,-9,4,16,-1,-3,-1
1508971368709172,27,11,14,-5,15,7,2,11
