timestamp,x,y,z
1508971451882537,-3.5,2.625,1.25
1508971451897577,-6,1.4375,0.25
1508971451921388,-6.1875,1.9375,0.5625
1508971451942880,-6.3125,2.0625,1.75
1508971451965604,-6.5625,2.25,1.9375
1508971451981656,-3.25,0.875,2.25
1508971452034791,0.5625,-0.5625,4
1508971452035751,2.1875,1,4.9375
1508971452036754,-15.8125,3.625,2.625
1508971452055842,-37.625,6.6875,2.9375
1508971452078026,-36.8125,13.375,18.875
1508971452093940,-13.75,27.125,34.3125
1508971452115998,28.625,42.5,45.6875
1508971452154086,78.3125,59.75,54.1875
1508971452161121,90.125,74.5625,62.8125
1508971452176160,64,89.375,76.5625
1508971452198341,-15.4375,110.75,81.3125
1508971452212778,-61.75,121.125,87.875
1508971452234837,-66.5,124.938,96.9375
1508971452257756,-49.625,124.875,103.313
1508971452272796,-29.375,133.813,110.438
1508971452294884,-33.1875,138.563,113.875
1508971452316939,-47.25,142.5,122.625
1508971452339988,-32.125,139.938,133.125
1508971452355015,-7.5625,140.5,134.063
1508971452386236,9.5,141.688,131.938
1508971452400314,15.375,145.813,133.063
1508971452415497,29.75,148.25,131
1508971452437474,36.8125,145.063,127.438
1508971452460490,30.5625,162.313,128.063
1508971452474856,35.8125,153.75,112.938
1508971452497925,31.6875,154.875,105.063
1508971452520836,31.5625,151.813,99.5625
1508971452535107,30.75,148.563,96.6875
1508971452557387,30,136.125,90
1508971452580474,25.6875,118.313,75.8125
1508971452594842,18.4375,108.75,60.9375
1508971452617342,25.4375,102.125,59.25
1508971452640300,22.9375,95.25,60.1875
1508971452655434,20.9375,88.9375,52.375
1508971452677638,9.75,82.3125,37.3125
1508971452699699,-0.9375,65.4375,26.875
1508971452715602,-1.6875,51.8125,28.125
1508971452737955,-6.8125,45.0625,32
1508971452760120,-24.5625,31.9375,22.3125
1508971452775169,-39.375,20.875,6.5
1508971452797230,-30.375,19.5625,-5
1508971452820171,-23.0625,20.625,-7.375
1508971452835337,-28.1875,12.5625,-12.3125
1508971452857242,-33.75,11.125,-10.625
1508971452879325,-22.375,20.1875,-13.125
1508971452894394,-23.1875,8.625,-15.375
1508971452917401,-27.625,0.0625,-11.625
1508971452940496,-18.375,-2.75,-1.375
1508971452954534,-10.75,-3.1875,9.8125
1508971452977730,-8.125,-4.4375,19.125
1508971452999781,-5.125,-4.75,26.125
1508971453014945,-0.8125,-3.0625,27.875
1508971453037974,1,-5.5,27.125
1508971453060193,-2.75,-10.75,22.375
1508971453084233,-1.3125,-18.5,17.875
1508971453097536,3.8125,-20.875,13.75
1508971453119457,8.625,-24.375,8.75
1508971453136502,13.125,-31.5,0.5625
1508971453157704,15.75,-41.875,-10.625
1508971453179759,13.375,-46.75,-17.375
1508971453196799,11.25,-58.5625,-29.125
1508971453217094,-1.5,-68.25,-33.125
1508971453240246,10.0625,-86.0625,-37.0625
1508971453256149,3.875,-98.625,-42
1508971453277555,-6.3125,-101.813,-50.3125
1508971453301485,-7.6875,-108.688,-53.6875
1508971453317524,-0.4375,-114.313,-46.5625
1508971453337876,-4.875,-118.875,-54.5
1508971453359995,-19.125,-118.375,-59.75
1508971453382207,-24.125,-114.125,-63.4375
1508971453397104,-22.0625,-117.063,-64.4375
1508971453420166,-22.5,-130.75,-70.375
1508971453438216,-25.875,-143.188,-77.75
1508971453457412,-29.875,-132.875,-78
1508971453480371,-0.5,-114.063,-81.75
1508971453502420,19.9375,-104.75,-91.9375
1508971453525448,-9.875,-118.5,-111.813
1508971453539701,-39.6875,-110.75,-115.188
1508971453562898,-20.1875,-108.875,-107.75
1508971453577860,27.4375,-108.375,-93.8125
1508971453600174,30.75,-114.375,-99.1875
1508971453622414,-4.375,-114.875,-115.375
1508971453637524,-23,-110.438,-120.5
1508971453659730,-3.9375,-105.688,-102.375
1508971453682205,9.4375,-95.0625,-92.0625
1508971453697276,-8.875,-75.8125,-120.313
1508971453720167,-55.25,-68.6875,-129.813
1508971453742263,-86.75,-84.75,-113.438
1508971453757272,-62.9375,-100.25,-99.4375
1508971453780316,-19.0625,-107,-107.188
1508971453802498,20.4375,-110.875,-121.75
1508971453817904,43.5625,-113.125,-125.625
