timestamp,x,y,z,w
1508971396217720,0.335083,0.397827,0.448181,-0.727051
1508971396242816,0.335815,0.396362,0.448975,-0.72699
1508971396256909,0.336792,0.394775,0.449585,-0.72699
1508971396278206,0.337036,0.393555,0.449951,-0.727356
1508971396301768,0.336609,0.392639,0.450134,-0.727905
1508971396316835,0.335693,0.391785,0.450256,-0.72876
1508971396338404,0.334412,0.390808,0.450317,-0.729858
1508971396375560,0.33313,0.388794,0.450317,-0.731445
1508971396386529,0.334351,0.384521,0.452271,-0.731995
1508971396399709,0.341614,0.37561,0.455566,-0.731201
1508971396414750,0.352234,0.360046,0.458252,-0.7323
1508971396443958,0.359924,0.342651,0.456848,-0.737793
1508971396475177,0.358704,0.326538,0.452271,-0.748413
1508971396481080,0.350891,0.307373,0.449341,-0.761902
1508971396498123,0.343201,0.283142,0.448059,-0.775391
1508971396543364,0.338074,0.252686,0.447998,-0.788147
1508971396544212,0.337646,0.216492,0.448486,-0.798706
1508971396556506,0.340881,0.17688,0.449524,-0.806519
1508971396577776,0.342529,0.136963,0.448486,-0.814087
1508971396593998,0.33844,0.0991211,0.443542,-0.823975
1508971396618057,0.327087,0.0638428,0.435852,-0.83606
1508971396638343,0.312195,0.0306396,0.427368,-0.8479
1508971396655388,0.297119,-0.00195313,0.418091,-0.858459
1508971396678453,0.281616,-0.0338135,0.407349,-0.868103
1508971396697821,0.264648,-0.0628662,0.397034,-0.876587
1508971396715718,0.248474,-0.0917969,0.385315,-0.883972
1508971396745811,0.232117,-0.118774,0.371826,-0.89093
1508971396757870,0.213989,-0.142456,0.358826,-0.897339
1508971396775878,0.194214,-0.164917,0.346252,-0.902893
1508971396798074,0.17511,-0.188049,0.335754,-0.90625
1508971396821120,0.156677,-0.211609,0.325684,-0.908081
1508971396840313,0.138,-0.235352,0.31488,-0.909119
1508971396858220,0.120239,-0.258911,0.303162,-0.90918
1508971396877613,0.105225,-0.280579,0.292419,-0.908142
1508971396900684,0.0927734,-0.299072,0.282104,-0.90686
1508971396918581,0.085022,-0.313721,0.272766,-0.905579
1508971396938929,0.0784912,-0.325867,0.264099,-0.904419
1508971396959968,0.0750732,-0.336426,0.255615,-0.903259
1508971396978009,0.0736694,-0.344238,0.246521,-0.902954
1508971396999121,0.0777588,-0.349731,0.237183,-0.903015
1508971397020354,0.0858154,-0.352661,0.228882,-0.90332
1508971397038646,0.0941772,-0.35376,0.222656,-0.903564
1508971397059665,0.101196,-0.35437,0.217346,-0.90387
1508971397080860,0.107544,-0.354675,0.212463,-0.904175
1508971397097770,0.116089,-0.354431,0.208679,-0.904114
1508971397118972,0.122375,-0.353577,0.207153,-0.903931
1508971397140912,0.12616,-0.353271,0.20697,-0.903625
1508971397157926,0.129028,-0.354004,0.207275,-0.902832
1508971397179071,0.130249,-0.354614,0.207214,-0.902466
1508971397200158,0.131226,-0.355225,0.20752,-0.901978
1508971397218172,0.131226,-0.356812,0.207947,-0.901245
1508971397239228,0.129456,-0.359985,0.207886,-0.900269
1508971397260311,0.127136,-0.363098,0.207642,-0.899414
1508971397278332,0.125061,-0.365601,0.207336,-0.898743
1508971397299417,0.122009,-0.366882,0.207214,-0.898682
1508971397320476,0.119263,-0.366577,0.207092,-0.89917
1508971397338494,0.116577,-0.365356,0.206604,-0.900146
1508971397360550,0.113708,-0.363098,0.205994,-0.901611
1508971397380604,0.111938,-0.359253,0.2052,-0.903564
1508971397397650,0.113037,-0.351929,0.203735,-0.906616
1508971397420712,0.117188,-0.34259,0.202271,-0.909973
1508971397442770,0.119629,-0.332825,0.201782,-0.913391
1508971397457812,0.120728,-0.322571,0.203003,-0.916626
1508971397480876,0.123413,-0.309998,0.206543,-0.9198
1508971397500139,0.130981,-0.29541,0.209778,-0.922852
1508971397523318,0.134399,-0.278015,0.212646,-0.927063
1508971397540294,0.137085,-0.260925,0.21582,-0.930908
1508971397562512,0.142883,-0.243591,0.223022,-0.933044
1508971397583720,0.154114,-0.228699,0.230225,-0.933289
1508971397599612,0.163818,-0.213867,0.235962,-0.933716
1508971397622672,0.171265,-0.197937,0.240356,-0.934753
1508971397643867,0.182251,-0.179565,0.245117,-0.935181
1508971397665933,0.198669,-0.159485,0.249329,-0.934326
1508971397682831,0.214844,-0.139404,0.25354,-0.9328
1508971397703921,0.224976,-0.118774,0.256897,-0.932373
1508971397720933,0.232361,-0.0965576,0.261047,-0.931946
1508971397750011,0.242554,-0.0717773,0.267639,-0.929749
1508971397763317,0.253906,-0.0447388,0.276001,-0.925903
1508971397779216,0.261475,-0.0159302,0.285217,-0.921997
1508971397802463,0.262024,0.0144043,0.294189,-0.919006
1508971397824553,0.262756,0.0461426,0.303345,-0.914795
1508971397839780,0.271973,0.0791016,0.316101,-0.905457
1508971397862841,0.287354,0.108032,0.331665,-0.89209
1508971397884900,0.302429,0.134705,0.345764,-0.877991
1508971397899045,0.312805,0.161987,0.355957,-0.86554
1508971397922126,0.320557,0.192566,0.366882,-0.851807
1508971397945131,0.326111,0.225281,0.382507,-0.834595
1508971397967188,0.327209,0.257629,0.401306,-0.815796
1508971397982228,0.330872,0.286499,0.417603,-0.796265
1508971398004286,0.341858,0.312195,0.43042,-0.774841
1508971398026471,0.350281,0.339783,0.443665,-0.751648
1508971398042430,0.346436,0.367981,0.455872,-0.732666
1508971398065497,0.335571,0.395569,0.461243,-0.719788
1508971398085680,0.326416,0.421143,0.462952,-0.708374
1508971398102704,0.326355,0.435669,0.467163,-0.696716
1508971398124764,0.330078,0.438171,0.470215,-0.691345
1508971398145820,0.331604,0.43396,0.468628,-0.694336
1508971398162867,0.331543,0.433105,0.463684,-0.698181
1508971398191972,0.330444,0.433716,0.460205,-0.700623
