timestamp,x,y,z,w
1508971361620604,0.360962,0.332947,0.439209,-0.752258
1508971361643165,0.360779,0.333557,0.438904,-0.752319
1508971361674187,0.360474,0.334045,0.438477,-0.752441
1508971361683227,0.359619,0.334778,0.437805,-0.75293
1508971361703251,0.358704,0.335632,0.436951,-0.753479
1508971361727415,0.357971,0.33667,0.436096,-0.753845
1508971361780780,0.357178,0.337891,0.435303,-0.754211
1508971361781656,0.356018,0.339172,0.434387,-0.754639
1508971361788657,0.354309,0.340698,0.433289,-0.755371
1508971361802697,0.352478,0.34259,0.432129,-0.756042
1508971361823755,0.350891,0.344482,0.431396,-0.756348
1508971361838816,0.349854,0.346436,0.431091,-0.756104
1508971361861867,0.349304,0.347839,0.432007,-0.755249
1508971361891079,0.351685,0.346985,0.435974,-0.752197
1508971361906115,0.359436,0.342529,0.444458,-0.745605
1508971361921011,0.373657,0.328979,0.455994,-0.737732
1508971361944206,0.391968,0.308289,0.469727,-0.728455
1508971361958248,0.407227,0.283936,0.480286,-0.723083
1508971361980309,0.415833,0.26062,0.482788,-0.725281
1508971362003491,0.414917,0.241638,0.480408,-0.733887
1508971362018561,0.40863,0.223206,0.476624,-0.745667
1508971362040704,0.402405,0.202332,0.472046,-0.757813
1508971362063670,0.39856,0.178101,0.467041,-0.768921
1508971362078697,0.396667,0.151489,0.461426,-0.778992
1508971362100868,0.395142,0.123779,0.453735,-0.789063
1508971362122923,0.392334,0.0942993,0.444519,-0.799744
1508971362146062,0.385437,0.0635376,0.433838,-0.81189
1508971362161211,0.374207,0.0321045,0.421814,-0.825256
1508971362183378,0.359375,-0.000915527,0.408325,-0.839111
1508971362205619,0.34668,-0.0371094,0.393616,-0.850586
1508971362220510,0.329285,-0.072876,0.377136,-0.86261
1508971362242970,0.304688,-0.108215,0.361816,-0.87439
1508971362266088,0.274963,-0.14325,0.346619,-0.885315
1508971362283083,0.245483,-0.180359,0.331787,-0.892822
1508971362303277,0.215515,-0.217285,0.316101,-0.89801
1508971362342403,0.188965,-0.253418,0.301208,-0.899658
1508971362345387,0.164185,-0.288696,0.287903,-0.898254
1508971362364403,0.136414,-0.321472,0.278381,-0.894775
1508971362385606,0.107971,-0.352661,0.271667,-0.888916
1508971362400651,0.0820313,-0.380859,0.268738,-0.88092
1508971362423598,0.0606079,-0.405457,0.267456,-0.87207
1508971362445845,0.0422974,-0.424744,0.267334,-0.863953
1508971362460884,0.026001,-0.43866,0.268616,-0.857178
1508971362483057,0.0157471,-0.447388,0.269531,-0.852661
1508971362506093,0.0103149,-0.45105,0.269226,-0.850891
1508971362520216,0.0106201,-0.451416,0.267395,-0.851257
1508971362543409,0.0135498,-0.448669,0.264771,-0.853516
1508971362565447,0.0165405,-0.444153,0.260925,-0.856995
1508971362580345,0.0213013,-0.438538,0.258484,-0.860535
1508971362611450,0.0269775,-0.432617,0.257324,-0.863708
1508971362625487,0.0325317,-0.427429,0.257263,-0.866089
1508971362640501,0.0371094,-0.423645,0.258118,-0.867493
1508971362663606,0.0419312,-0.421631,0.259827,-0.867737
1508971362685646,0.0465698,-0.419861,0.26178,-0.867798
1508971362703764,0.0504761,-0.418518,0.263977,-0.867554
1508971362722963,0.0531006,-0.418213,0.266418,-0.866821
1508971362745467,0.0540161,-0.418945,0.267517,-0.866028
1508971362760495,0.055603,-0.419861,0.267578,-0.865479
1508971362785431,0.0581665,-0.4198,0.26709,-0.865479
