timestamp,x,y,z,w
1508971353745443,0.354614,0.319275,0.47699,-0.738098
1508971353760454,0.3526,0.320862,0.476013,-0.738953
1508971353783905,0.351379,0.322083,0.47522,-0.739563
1508971353806045,0.35022,0.322876,0.47467,-0.740112
1508971353821006,0.348877,0.323853,0.473999,-0.740784
1508971353844065,0.347778,0.324768,0.473755,-0.741028
1508971353890216,0.347412,0.325317,0.473755,-0.740967
1508971353892193,0.347778,0.325623,0.474182,-0.740356
1508971353904228,0.348572,0.325378,0.474915,-0.739624
1508971353926311,0.349182,0.325256,0.475281,-0.739136
1508971353942327,0.349304,0.325317,0.475098,-0.739197
1508971353971421,0.348633,0.326233,0.474304,-0.739624
1508971354025551,0.347412,0.328064,0.473022,-0.740234
1508971354026551,0.345215,0.330627,0.471497,-0.741028
1508971354028556,0.342407,0.333069,0.470337,-0.742004
1508971354046605,0.339722,0.335693,0.469421,-0.742676
1508971354068699,0.336914,0.338684,0.468994,-0.742859
1508971354082736,0.335327,0.340698,0.468933,-0.742676
1508971354105786,0.335693,0.341919,0.468201,-0.742371
1508971354127858,0.336548,0.341858,0.467102,-0.742737
1508971354142905,0.334351,0.343018,0.465698,-0.74408
1508971354165966,0.331482,0.343567,0.464966,-0.745544
1508971354188215,0.328918,0.340332,0.465942,-0.747559
1508971354203305,0.329956,0.334778,0.467407,-0.748718
1508971354225533,0.332397,0.327332,0.468933,-0.749939
1508971354247595,0.337952,0.314392,0.470764,-0.751892
1508971354262665,0.34314,0.296753,0.471252,-0.756348
1508971354288702,0.34436,0.275513,0.471375,-0.763733
1508971354307751,0.345581,0.25061,0.471191,-0.77179
1508971354322791,0.349609,0.220581,0.470581,-0.779541
1508971354346009,0.35376,0.187866,0.468079,-0.78772
1508971354368136,0.351257,0.158081,0.462524,-0.798584
1508971354383151,0.342102,0.130676,0.454834,-0.811829
1508971354405400,0.330688,0.102966,0.446472,-0.825073
1508971354428712,0.321655,0.0735474,0.436829,-0.836853
1508971354443746,0.312378,0.0424805,0.424988,-0.848511
1508971354465811,0.299561,0.0120239,0.411316,-0.860779
1508971354487838,0.28302,-0.0174561,0.397156,-0.872864
1508971354502876,0.264343,-0.046936,0.382813,-0.883972
1508971354526099,0.242371,-0.0758057,0.370178,-0.893555
1508971354548247,0.220642,-0.106506,0.35968,-0.900391
1508971354573281,0.198608,-0.137451,0.349243,-0.905396
1508971354585312,0.17688,-0.169189,0.337952,-0.908813
1508971354608373,0.159668,-0.202637,0.325317,-0.90979
1508971354626429,0.14978,-0.235718,0.315857,-0.906799
1508971354645561,0.135193,-0.263977,0.307617,-0.904114
1508971354676800,0.115845,-0.286499,0.30127,-0.9021
1508971354690828,0.0984497,-0.304382,0.296692,-0.899841
1508971354705961,0.0839233,-0.320313,0.293884,-0.896667
1508971354728100,0.0732422,-0.332581,0.291443,-0.893921
1508971354743008,0.0674438,-0.341553,0.28949,-0.891663
1508971354765086,0.0620117,-0.348816,0.288391,-0.889587
1508971354788463,0.057373,-0.355042,0.288086,-0.887573
1508971354803397,0.0563354,-0.360352,0.288696,-0.885254
1508971354825523,0.0592651,-0.364685,0.287659,-0.883606
1508971354847943,0.0635986,-0.366638,0.284546,-0.883545
1508971354862974,0.0661011,-0.368408,0.281799,-0.883484
1508971354885901,0.0678711,-0.368958,0.278992,-0.884033
1508971354908219,0.0692139,-0.36969,0.277283,-0.884155
1508971354923265,0.0700684,-0.371338,0.277222,-0.883362
1508971354945316,0.0712891,-0.371399,0.276367,-0.883545
1508971354968385,0.0734253,-0.370422,0.275391,-0.884094
1508971354983425,0.0736694,-0.369873,0.274475,-0.884583
1508971355013648,0.0728149,-0.370483,0.273132,-0.884827
1508971355028662,0.0720825,-0.370972,0.270813,-0.885376
1508971355045620,0.0717773,-0.370728,0.267822,-0.886414
1508971355066782,0.0717773,-0.370728,0.264404,-0.887451
1508971355088768,0.0699463,-0.371094,0.260681,-0.88855
1508971355118958,0.069397,-0.371765,0.256287,-0.889587
1508971355126834,0.0703125,-0.371826,0.252014,-0.890686
1508971355148198,0.0714722,-0.370483,0.24823,-0.892212
1508971355171115,0.0728149,-0.367981,0.245789,-0.89386
1508971355188160,0.0745239,-0.364502,0.244568,-0.895447
1508971355208259,0.0773315,-0.359802,0.244446,-0.897156
1508971355230418,0.0809937,-0.353271,0.245239,-0.899231
1508971355248324,0.0849609,-0.345581,0.247375,-0.901245
1508971355268651,0.0892334,-0.336304,0.250793,-0.903381
1508971355293684,0.0950928,-0.325134,0.254211,-0.905884
1508971355308938,0.101746,-0.310852,0.257996,-0.909119
1508971355328115,0.110901,-0.292053,0.263489,-0.91272
1508971355351108,0.123901,-0.269897,0.269714,-0.916016
1508971355368083,0.140198,-0.24469,0.28064,-0.91748
1508971355388264,0.15741,-0.220337,0.292175,-0.917236
1508971355410209,0.168884,-0.194275,0.305115,-0.91687
1508971355428243,0.180176,-0.164124,0.318054,-0.916199
1508971355448609,0.198425,-0.133179,0.327515,-0.914124
1508971355470581,0.221191,-0.105652,0.336853,-0.909058
1508971355488627,0.239563,-0.0807495,0.346741,-0.903259
1508971355507835,0.253235,-0.0541992,0.356628,-0.897644
1508971355530882,0.269165,-0.0261841,0.365417,-0.890686
1508971355548961,0.285156,0.00128174,0.374634,-0.882202
1508971355571223,0.29425,0.0301514,0.384216,-0.874573
1508971355590411,0.294739,0.0606689,0.392212,-0.869263
