timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971357182172,-1,0,-1,-1,0,-2,-1,0
1508971357182172,-2,2,-3,-1,0,-2,0,0
1508971357183187,0,1,0,-1,-2,-1,0,1
1508971357183187,-1,-1,-2,-1,-2,0,-1,3
1508971357184177,2,0,0,0,-1,-1,-1,2
1508971357184177,-4,-1,1,0,-1,0,-1,-6
1508971357185180,-1,-1,0,0,-1,0,-3,-2
1508971357185180,0,0,-1,-1,-1,1,1,-1
1508971357195207,-4,-1,-3,-1,-3,-2,-4,-1
1508971357195207,5,0,-2,-1,0,-1,1,7
1508971357204233,-3,-6,-2,-1,0,-2,-2,-4
1508971357204233,-3,0,-2,-3,-1,-2,-4,-6
1508971357212253,-5,-1,-2,-2,-5,0,-4,-8
1508971357212253,4,3,2,0,1,1,4,3
1508971357225287,0,0,-1,-2,-2,0,2,0
1508971357225287,1,1,-3,-3,3,-1,-1,4
1508971357237326,-1,0,3,4,-1,-1,0,-1
1508971357237326,-2,-1,-2,-4,4,1,-3,-3
1508971357249351,0,-3,-4,-2,-6,-6,-3,-3
1508971357249351,3,5,9,5,-4,3,5,5
1508971357257372,1,-1,-8,-3,9,1,5,7
1508971357257372,-5,-2,-17,-7,-11,-4,-6,-7
1508971357270407,-5,-5,-2,-4,5,-2,-4,-4
1508971357270407,-1,2,0,-6,2,-6,-1,1
1508971357318565,-1,0,6,7,20,3,0,-2
1508971357318565,-1,-4,-40,-18,-7,1,-1,-1
1508971357319538,-4,-13,9,-11,0,-3,-2,-3
1508971357319538,-4,-6,-12,-15,36,10,-3,-4
1508971357320540,-2,6,25,37,-27,-21,-3,0
1508971357320540,1,0,3,-10,-61,4,-1,-2
1508971357325554,11,12,6,30,34,6,12,16
1508971357325554,3,3,7,2,0,1,-2,0
1508971357325554,-6,-2,-10,-18,9,2,-2,-1
1508971357325554,3,-17,1,7,76,5,-6,-1
1508971357340603,-2,2,-5,-15,-89,-16,2,2
1508971357340603,1,-14,-3,9,16,7,8,8
1508971357340603,8,12,0,6,19,3,-4,-2
1508971357340603,-11,-4,13,-2,-58,-14,-2,-4
1508971357354631,2,6,-3,-14,16,5,-2,0
1508971357354631,7,5,-4,5,1,-4,3,1
1508971357360647,-2,-4,-18,0,28,7,-11,-13
1508971357360647,14,-10,6,0,23,17,41,34
1508971357383708,-20,-6,-3,-6,8,-23,-67,-29
1508971357383708,-3,6,22,12,-66,-8,13,-3
1508971357384711,8,0,15,-10,-5,8,0,3
1508971357384711,4,-2,-40,-5,22,-19,-49,-13
1508971357397745,3,5,0,2,16,24,10,-7
1508971357397745,6,1,-13,-23,-7,6,61,28
1508971357405767,-8,-7,10,1,0,-42,-95,-26
1508971357405767,-3,12,11,5,-13,9,104,6
1508971357420807,-5,-10,-6,-11,-1,27,0,-6
1508971357420807,-4,5,-1,11,-5,-38,-61,-31
1508971357421819,0,0,0,-3,-8,28,-9,10
1508971357421819,-5,-11,0,-3,12,36,-58,20
1508971357443868,1,-6,-6,6,-2,-1,-12,4
1508971357443868,0,28,-1,-2,15,4,-35,0
1508971357444871,-18,-38,2,-16,-26,-46,-58,-19
1508971357444871,0,5,0,10,-7,-20,-21,-17
1508971357457905,2,-7,-26,-22,22,11,21,8
