timestamp,x,y,z
1508971445552450,5.75,-2.5,0.5
1508971445567116,5.5,-2.3125,0.5
1508971445590771,4.625,-2.25,0.375
1508971445613875,3.0625,-2.5625,0.3125
1508971445628891,2.6875,-3.375,0
1508971445649971,4.125,-4.4375,0.0625
1508971445674011,3.875,-1.3125,-1.125
1508971445719171,-14.25,0.8125,-3.9375
1508971445728155,-39.0625,3.625,-3
1508971445728155,-64.5625,8.5,9.75
1508971445741221,-73.5625,34.375,20.5625
1508971445764263,-61.9375,55.75,50.75
1508971445785307,-45.4375,69.3125,68.3125
1508971445803358,-45,86.125,77.6875
1508971445862513,-57.5625,96.75,95.4375
1508971445863516,-46.0625,105.625,107.313
1508971445870536,-17.0625,115.875,103.188
1508971445882566,-18.0625,115.438,117.875
1508971445905629,-23.5625,110.625,133.063
1508971445929691,-23.0625,116.313,139.938
1508971445950747,-16.8125,121.875,147.688
1508971445966793,5.625,123,160.438
1508971445989857,11.3125,122.063,167.5
1508971446011091,24.4375,130,166.438
1508971446026139,56.5,128.688,158.063
1508971446049279,68.5,148.75,153.063
1508971446070308,80.25,161,155.188
1508971446086344,78.5,175.688,142.25
1508971446109623,57.0625,179.938,131.5
1508971446147309,43.9375,165.5,121.188
1508971446149153,40.25,150.938,109.938
1508971446169237,61.4375,139.125,95.1875
1508971446192277,55.25,136.5,88.6875
1508971446206341,41.1875,121.813,83.1875
1508971446229575,23.9375,105.188,73.5625
1508971446251874,13.3125,96.875,60.4375
1508971446273165,14.5625,92.125,53.4375
1508971446290154,19.5,82.1875,53.375
1508971446312238,5.25,66.125,50
1508971446333410,-14.375,53.625,41.4375
1508971446349316,-23.0625,40.25,33.375
1508971446372369,-23.75,23.625,28.9375
1508971446393453,-32,7.4375,16.3125
1508971446409468,-42.8125,-8.875,4.1875
1508971446432529,-50.0625,-20.0625,-10.75
1508971446452582,-45.8125,-22.5,-24.125
1508971446469638,-38.75,-27.0625,-31.9375
1508971446491937,-36.5,-29.75,-31.125
1508971446513267,-34.3125,-29.125,-31.4375
1508971446529161,-38.1875,-24.3125,-37.5625
1508971446552246,-37.625,-20.5,-42.875
1508971446573304,-28.5625,-12.0625,-48.125
1508971446589323,-25.0625,-0.5625,-41.3125
1508971446612409,-24.125,0.125,-28.625
1508971446633595,-22.5,-6.5625,-16.125
1508971446649603,-16.25,-11.625,-10
1508971446671728,-4.5,-14.6875,-1.6875
1508971446692723,9.6875,-12.5,4.4375
1508971446709768,14,-11.5,6.75
1508971446731850,16.1875,-11.25,11.125
1508971446753089,19.625,-8.125,14.6875
1508971446769124,20.1875,-3.3125,18.125
1508971446792186,22.4375,-2.8125,18.125
1508971446813390,16.6875,-10.25,14.25
1508971446837311,15.625,-22.1875,6.9375
1508971446858563,23.25,-28.4375,2.0625
1508971446874560,26.5625,-31.5625,-9.6875
1508971446898623,21.0625,-36.5625,-23.1875
1508971446918709,20.25,-53.8125,-40.625
1508971446934719,9.375,-74.5625,-50
1508971446956810,-2.3125,-99.5625,-66.25
1508971446977866,-1.25,-113.5,-70.5
1508971446994875,9.5625,-118.25,-80.8125
1508971447016933,7.0625,-139.125,-95.5
1508971447037998,-21.1875,-161.5,-107.813
1508971447061177,-46.0625,-158.125,-116.688
1508971447077205,-38.4375,-139.313,-131.75
1508971447098493,-0.8125,-115,-127.438
1508971447114500,19.8125,-126.938,-135.813
1508971447136558,-1.5,-153.563,-141.5
1508971447157869,-33.3125,-158.438,-146.563
1508971447174770,-1.6875,-142.75,-138.438
1508971447196888,46.625,-130.75,-121.125
1508971447218279,43.3125,-131.813,-112.063
1508971447234251,21.625,-138.313,-121.125
1508971447257231,-1.6875,-145.938,-134.188
1508971447278326,5.1875,-149.875,-129.5
1508971447294327,29.125,-145.75,-118.188
1508971447317409,35.25,-138.5,-126.313
1508971447338597,24.625,-133,-139.313
1508971447353607,0.5,-114.188,-135.563
1508971447376749,-12.125,-88.5625,-115.938
1508971447398723,-14,-68.125,-88.3125
1508971447413784,-16.8125,-52.0625,-58.375
1508971447437033,-19,-36.375,-28.75
1508971447458233,-15.1875,-23.0625,-5
1508971447474338,-3.6875,-16.0625,9.625
1508971447496739,14.25,-14.0625,17.8125
1508971447517767,23.5,-13.5625,19.6875
1508971447533699,25.625,-12.875,21.625
1508971447556754,27.6875,-3.125,22.875
1508971447579792,10.3125,5.1875,15.9375
1508971447593829,-16.1875,7.5625,7.25
1508971447617019,-40.25,9.75,5
