timestamp,roll,pitch,yaw
1508971325425699,-0.303778,-1.03024,-1.04
1508971325440764,-0.310614,-1.02821,-1.05538
1508971325464774,-0.34673,-1.01334,-1.06453
1508971325485914,-0.401245,-0.989898,-1.0686
1508971325501412,-0.467998,-0.957358,-1.06458
1508971325525181,-0.524818,-0.918727,-1.05272
1508971325569333,-0.563511,-0.874901,-1.03341
1508971325578353,-0.571204,-0.825053,-1.02653
1508971325586475,-0.578372,-0.768529,-1.02306
1508971325606658,-0.594987,-0.707886,-1.02007
1508971325622701,-0.622476,-0.645555,-1.01293
1508971325651938,-0.652666,-0.581858,-1.00165
1508971325713278,-0.678751,-0.518705,-0.989776
1508971325714130,-0.694958,-0.454621,-0.976565
1508971325715132,-0.702782,-0.387106,-0.960326
1508971325734548,-0.707243,-0.314812,-0.941079
1508971325741455,-0.708046,-0.239268,-0.916227
1508971325764710,-0.704905,-0.165231,-0.894289
1508971325785980,-0.697613,-0.0894291,-0.870004
1508971325800990,-0.680651,-0.0110494,-0.843967
1508971325823191,-0.651852,0.0694101,-0.819673
1508971325846377,-0.620613,0.148421,-0.796531
1508971325861407,-0.599961,0.227723,-0.777599
1508971325883809,-0.590416,0.301888,-0.759525
1508971325906084,-0.572478,0.373399,-0.740912
1508971325921214,-0.555822,0.44156,-0.725536
1508971325943338,-0.543648,0.501712,-0.714183
1508971325966419,-0.527515,0.554155,-0.703231
1508971325981469,-0.517495,0.601313,-0.693422
1508971326003772,-0.515042,0.638269,-0.688534
1508971326026033,-0.513004,0.667807,-0.686189
1508971326041181,-0.511858,0.688363,-0.683232
1508971326063255,-0.512447,0.702792,-0.682191
1508971326086173,-0.523627,0.710186,-0.687266
1508971326101331,-0.545409,0.705127,-0.69913
1508971326123413,-0.56643,0.688189,-0.707456
1508971326145348,-0.580324,0.670488,-0.707917
1508971326162408,-0.597501,0.653253,-0.706926
1508971326183797,-0.617407,0.637928,-0.711186
1508971326205854,-0.634031,0.626797,-0.718568
1508971326228788,-0.645884,0.619845,-0.725223
1508971326243840,-0.655443,0.616949,-0.730276
1508971326266021,-0.660306,0.615552,-0.732731
1508971326288962,-0.661758,0.61745,-0.735316
1508971326302962,-0.659142,0.622925,-0.738715
1508971326326268,-0.654418,0.629003,-0.73784
1508971326348619,-0.64959,0.632597,-0.734679
1508971326363662,-0.646358,0.632896,-0.732699
1508971326385609,-0.640668,0.634073,-0.730862
1508971326402812,-0.636542,0.635653,-0.727952
1508971326423105,-0.632678,0.636605,-0.724456
1508971326446284,-0.629436,0.634346,-0.720398
1508971326462181,-0.625664,0.63421,-0.717882
1508971326483260,-0.621235,0.634213,-0.714717
1508971326506412,-0.616494,0.633237,-0.711158
1508971326523449,-0.610508,0.630283,-0.706797
1508971326543491,-0.604882,0.627568,-0.704243
1508971326565551,-0.59757,0.627724,-0.702458
1508971326588636,-0.585591,0.630021,-0.700696
1508971326603651,-0.572063,0.633034,-0.698424
1508971326625737,-0.558041,0.636525,-0.694752
1508971326647796,-0.550349,0.642909,-0.695943
1508971326662810,-0.547662,0.652018,-0.703455
