timestamp,roll,pitch,yaw
1508971396217720,-0.277356,-1.07342,-0.939172
1508971396242816,-0.280017,-1.07135,-0.9395
1508971396256909,-0.284053,-1.06923,-0.938576
1508971396278206,-0.285933,-1.06711,-0.938288
1508971396301768,-0.285609,-1.06471,-0.938531
1508971396316835,-0.283953,-1.062,-0.939392
1508971396338404,-0.281507,-1.05856,-0.940351
1508971396375560,-0.280725,-1.05276,-0.939719
1508971396386529,-0.286599,-1.04589,-0.940948
1508971396399709,-0.314054,-1.03635,-0.934274
1508971396414750,-0.360859,-1.01627,-0.915735
1508971396443958,-0.406768,-0.987176,-0.88785
1508971396475177,-0.42805,-0.949686,-0.864541
1508971396481080,-0.429169,-0.900626,-0.855776
1508971396498123,-0.431986,-0.842997,-0.851722
1508971396543364,-0.444379,-0.777106,-0.849341
1508971396544212,-0.470755,-0.705857,-0.846984
1508971396556506,-0.506176,-0.633268,-0.847916
1508971396577776,-0.538546,-0.558882,-0.84898
1508971396593998,-0.558849,-0.482022,-0.846846
1508971396618057,-0.563304,-0.40267,-0.843164
1508971396638343,-0.559706,-0.324466,-0.83971
1508971396655388,-0.556078,-0.247615,-0.835449
1508971396678453,-0.551762,-0.171565,-0.828785
1508971396697821,-0.542732,-0.1001,-0.82273
1508971396715718,-0.535469,-0.029194,-0.814138
1508971396745811,-0.526267,0.0390352,-0.801254
1508971396757870,-0.510743,0.102271,-0.787562
1508971396775878,-0.490696,0.164046,-0.773567
1508971396798074,-0.472539,0.225149,-0.76407
1508971396821120,-0.455921,0.286151,-0.755541
1508971396840313,-0.438496,0.347999,-0.745194
1508971396858220,-0.421825,0.409215,-0.732503
1508971396877613,-0.408601,0.464606,-0.720996
1508971396900684,-0.396959,0.512193,-0.708425
1508971396918581,-0.391012,0.548977,-0.696604
1508971396938929,-0.384924,0.579949,-0.684419
1508971396959968,-0.383518,0.605751,-0.672766
1508971396978009,-0.382689,0.6253,-0.658127
1508971396999121,-0.390926,0.636942,-0.644098
1508971397020354,-0.405828,0.640815,-0.632693
1508971397038646,-0.420964,0.640194,-0.62463
1508971397059665,-0.433326,0.639282,-0.617434
1508971397080860,-0.444213,0.63811,-0.610526
1508971397097770,-0.460248,0.634086,-0.607133
1508971397118972,-0.472188,0.629223,-0.606818
1508971397140912,-0.480156,0.626395,-0.608579
1508971397157926,-0.487598,0.625772,-0.611956
1508971397179071,-0.490992,0.626207,-0.613303
1508971397200158,-0.494084,0.62654,-0.615311
1508971397218172,-0.49625,0.629293,-0.618069
1508971397239228,-0.496027,0.636449,-0.620341
1508971397260311,-0.494395,0.643943,-0.621763
1508971397278332,-0.492534,0.650146,-0.622502
1508971397299417,-0.487136,0.654619,-0.621592
1508971397320476,-0.480473,0.655851,-0.619029
1508971397338494,-0.47258,0.655528,-0.614623
1508971397360550,-0.462976,0.653414,-0.608673
1508971397380604,-0.453911,0.647603,-0.601368
1508971397397650,-0.446993,0.633624,-0.590891
1508971397420712,-0.44501,0.613936,-0.580665
1508971397442770,-0.439831,0.594048,-0.571497
1508971397457812,-0.432681,0.573217,-0.565281
1508971397480876,-0.428491,0.546021,-0.563481
1508971397500139,-0.432977,0.512417,-0.562167
1508971397523318,-0.42619,0.4761,-0.555873
1508971397540294,-0.418861,0.440756,-0.5508
1508971397562512,-0.419944,0.401534,-0.55596
1508971397583720,-0.433996,0.363901,-0.564821
1508971397599612,-0.444207,0.327918,-0.569782
1508971397622672,-0.448557,0.291841,-0.570407
1508971397643867,-0.458446,0.249074,-0.571127
1508971397665933,-0.477956,0.20029,-0.570522
1508971397682831,-0.497217,0.151711,-0.569365
1508971397703921,-0.504378,0.106092,-0.565097
1508971397720933,-0.505612,0.0586923,-0.561379
1508971397750011,-0.511458,0.00363603,-0.561544
1508971397763317,-0.51864,-0.0573406,-0.564156
1508971397779216,-0.517609,-0.120067,-0.568228
1508971397802463,-0.501844,-0.181642,-0.572928
1508971397824553,-0.485703,-0.246317,-0.579089
1508971397839780,-0.485078,-0.320654,-0.591779
1508971397862841,-0.497812,-0.393431,-0.61073
1508971397884900,-0.511141,-0.461931,-0.627616
1508971397899045,-0.515685,-0.527186,-0.638194
1508971397922126,-0.511993,-0.598339,-0.652307
1508971397945131,-0.497011,-0.675792,-0.681592
1508971397967188,-0.464302,-0.751819,-0.728262
1508971397982228,-0.436305,-0.822139,-0.77335
1508971398004286,-0.428546,-0.891616,-0.806806
1508971398026471,-0.405912,-0.964227,-0.851816
1508971398042430,-0.338383,-1.02569,-0.921491
1508971398065497,-0.250504,-1.07378,-0.989972
1508971398085680,-0.166232,-1.11721,-1.05374
1508971398102704,-0.116554,-1.14813,-1.10583
1508971398124764,-0.110886,-1.15867,-1.12198
1508971398145820,-0.132469,-1.15162,-1.10132
1508971398162867,-0.150233,-1.14871,-1.07506
1508971398191972,-0.156187,-1.14786,-1.06116
