timestamp,roll,pitch,yaw
1508971439680139,-0.373175,-0.987968,-0.932053
1508971439704206,-0.373101,-0.987501,-0.932104
1508971439719243,-0.373153,-0.987092,-0.932142
1508971439740447,-0.373076,-0.985443,-0.932928
1508971439763850,-0.373482,-0.983226,-0.932828
1508971439778896,-0.374249,-0.980869,-0.932604
1508971439785410,-0.374116,-0.978967,-0.9322
1508971439830608,-0.373462,-0.977522,-0.930766
1508971439840711,-0.372066,-0.97683,-0.929986
1508971439854748,-0.371752,-0.977362,-0.935435
1508971439869785,-0.383271,-0.9784,-0.944475
1508971439891022,-0.419185,-0.964859,-0.943933
1508971439914982,-0.464345,-0.938301,-0.934688
1508971439943057,-0.504901,-0.90419,-0.914301
1508971439953258,-0.519356,-0.862308,-0.896333
1508971439973443,-0.507287,-0.811517,-0.88949
1508971439987605,-0.494892,-0.749591,-0.883992
1508971440009661,-0.501177,-0.683152,-0.878522
1508971440033720,-0.533624,-0.616712,-0.870782
1508971440047987,-0.574919,-0.549637,-0.856871
1508971440070348,-0.604687,-0.482518,-0.839493
1508971440092409,-0.610788,-0.409439,-0.824868
1508971440107605,-0.603808,-0.33667,-0.810929
1508971440130508,-0.597033,-0.268467,-0.793019
1508971440152821,-0.59638,-0.20182,-0.775046
1508971440174877,-0.590948,-0.134787,-0.762381
1508971440189880,-0.581345,-0.0663014,-0.749177
1508971440211967,-0.570007,0.000774384,-0.734681
1508971440226978,-0.555886,0.0676849,-0.718151
1508971440257083,-0.541917,0.132901,-0.701527
1508971440272139,-0.530621,0.199554,-0.68668
1508971440287226,-0.521648,0.267779,-0.668653
1508971440310280,-0.516776,0.335864,-0.649527
1508971440332313,-0.514134,0.400628,-0.631206
1508971440347541,-0.506579,0.460985,-0.618347
1508971440370468,-0.495535,0.522018,-0.60998
1508971440392616,-0.483147,0.579417,-0.60422
1508971440407789,-0.476713,0.624466,-0.600243
1508971440429834,-0.475158,0.654793,-0.599293
1508971440452782,-0.475233,0.675564,-0.60056
1508971440468138,-0.478253,0.688436,-0.605302
1508971440490429,-0.486067,0.692091,-0.611669
1508971440512488,-0.497324,0.686428,-0.616779
1508971440527530,-0.506279,0.676458,-0.620268
1508971440550489,-0.512938,0.664347,-0.622638
1508971440572502,-0.520799,0.652753,-0.6259
1508971440595599,-0.528648,0.640707,-0.627973
1508971440609972,-0.532745,0.631297,-0.627263
1508971440633023,-0.533379,0.626111,-0.624525
1508971440648931,-0.532577,0.625626,-0.622667
1508971440670021,-0.530828,0.628773,-0.620266
1508971440693076,-0.525596,0.634016,-0.616272
1508971440709190,-0.520281,0.639852,-0.610537
1508971440730146,-0.513258,0.644846,-0.60311
1508971440752408,-0.506828,0.64851,-0.595437
1508971440775292,-0.501766,0.650537,-0.588408
1508971440790332,-0.496762,0.651878,-0.582117
1508971440812364,-0.491527,0.652491,-0.57562
1508971440829417,-0.486758,0.651417,-0.568748
1508971440850489,-0.483803,0.648826,-0.563051
1508971440872602,-0.482404,0.644288,-0.559225
1508971440888687,-0.482586,0.639068,-0.557286
1508971440909767,-0.48402,0.628698,-0.55601
1508971440932843,-0.485434,0.614686,-0.554864
1508971440954906,-0.484302,0.597386,-0.554243
1508971440972911,-0.48147,0.577567,-0.555319
1508971440992964,-0.481122,0.553303,-0.562192
1508971441015524,-0.485419,0.520825,-0.572828
1508971441033432,-0.488782,0.482264,-0.58184
1508971441052490,-0.493094,0.43888,-0.587107
1508971441074675,-0.499344,0.387989,-0.594836
1508971441092563,-0.508428,0.332954,-0.60448
1508971441112761,-0.511396,0.277982,-0.614815
1508971441134818,-0.509977,0.22012,-0.624504
1508971441152724,-0.515116,0.154326,-0.633839
1508971441173813,-0.531215,0.0876958,-0.644465
1508971441194878,-0.54728,0.0218938,-0.658069
1508971441212885,-0.553011,-0.0459885,-0.671936
1508971441234964,-0.561852,-0.119106,-0.680519
1508971441255038,-0.579911,-0.189409,-0.686727
1508971441273045,-0.599336,-0.256893,-0.696475
1508971441294097,-0.599213,-0.312662,-0.704005
1508971441315238,-0.590688,-0.359707,-0.706001
1508971441333202,-0.587715,-0.405419,-0.70873
1508971441354483,-0.589084,-0.453637,-0.717185
1508971441375521,-0.594009,-0.505481,-0.729753
1508971441400495,-0.598967,-0.558676,-0.747793
1508971441428710,-0.588454,-0.606867,-0.7684
1508971441435612,-0.558967,-0.649328,-0.790123
1508971441452631,-0.522292,-0.691821,-0.817112
1508971441479703,-0.496,-0.744359,-0.847982
1508971441494873,-0.49238,-0.794653,-0.866125
1508971441512790,-0.493958,-0.83444,-0.866659
1508971441535851,-0.462573,-0.870215,-0.87062
1508971441555229,-0.409792,-0.905755,-0.874604
1508971441573150,-0.36549,-0.938586,-0.877565
1508971441595208,-0.331708,-0.972127,-0.895967
1508971441615501,-0.323637,-0.998027,-0.923247
1508971441633424,-0.34147,-1.01275,-0.947778
1508971441655484,-0.364479,-1.02122,-0.967514
1508971441674566,-0.382989,-1.02022,-0.977635
