timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971452036754,-5,-11,-2,-4,-9,-10,-5,-4
1508971452036754,2,1,14,-1,-10,7,3,2
1508971452042891,-4,-6,-19,-16,17,6,-3,-4
1508971452042891,0,-4,-8,2,-17,-4,-2,-1
1508971452044898,0,3,9,14,9,-3,-1,0
1508971452044898,0,-1,2,-4,1,-3,3,1
1508971452045778,13,0,-15,-20,1,-5,-5,-1
1508971452045778,-26,-7,-14,-21,3,14,3,-4
1508971452047953,13,-2,2,10,-41,-7,3,2
1508971452047953,17,32,4,19,20,0,0,7
1508971452062991,-1,-4,20,5,-19,-2,4,4
1508971452062991,-20,-15,1,-12,-10,-28,-4,-3
1508971452070880,-89,-39,-5,-15,38,29,-3,-28
1508971452070880,58,13,-31,10,-11,-6,-4,9
1508971452078903,-8,26,17,17,19,4,6,3
1508971452078903,11,-20,1,-1,-3,-11,12,14
1508971452093044,54,35,7,-15,-5,-7,-18,1
1508971452093044,-83,-50,-12,-13,-36,-26,-4,-19
1508971452108089,29,-3,2,3,-27,6,-34,-12
1508971452108089,-3,6,23,11,27,16,12,-3
1508971452108979,31,14,-9,8,52,20,17,21
1508971452108979,19,2,1,-17,12,4,-7,-5
1508971452155074,-6,-10,-37,-30,12,8,10,3
1508971452155074,-68,-70,-11,-23,9,-11,-14,-13
1508971452156072,-14,28,-12,-8,34,5,-12,-5
1508971452156072,0,-7,-2,-26,-44,2,23,7
1508971452157108,8,1,5,17,5,-2,-42,-11
1508971452157108,30,24,5,16,2,13,40,16
1508971452161121,-26,-3,8,-1,3,-7,-20,-13
1508971452161121,-1,7,-3,17,82,7,-5,-2
1508971452167113,-10,-2,1,-28,-69,-6,-1,-7
1508971452167113,7,9,-1,30,-40,-9,-7,0
1508971452176160,10,-12,2,-12,14,-2,19,9
1508971452176160,8,12,-2,-3,-8,-7,-14,1
1508971452182287,-6,-10,2,3,35,0,24,4
1508971452182287,-1,-1,-7,-21,35,17,-17,-9
1508971452199190,8,-5,0,12,-55,0,8,2
1508971452199190,-12,-7,-2,-8,21,-7,-7,-8
1508971452205430,2,7,12,15,-30,-4,-1,1
1508971452205430,5,10,10,16,24,0,8,6
1508971452228681,-4,-22,-27,-21,22,12,-7,-10
1508971452228681,-6,-9,-8,-15,-44,-15,-5,-2
1508971452228681,-2,1,14,6,-34,-11,-2,1
1508971452228681,10,15,-2,2,-2,4,6,2
1508971452242857,-2,-16,1,28,71,2,1,2
1508971452242857,-4,-8,1,-6,-14,4,-5,-1
1508971452243723,2,3,0,10,-26,-7,6,3
1508971452243723,1,3,7,3,35,10,-2,-3
1508971452265811,1,2,-2,-20,-21,-5,-1,0
1508971452265811,-1,-2,2,15,13,-2,1,0
1508971452265811,-3,-2,-7,-20,19,9,-1,-4
1508971452265811,-1,-5,-3,-3,-45,-7,-6,-4
1508971452287837,0,-3,-5,14,31,-3,-6,-1
1508971452287837,2,4,-4,-17,-46,-4,2,-2
1508971452288840,2,8,24,12,93,11,0,2
1508971452288840,2,0,-3,14,-85,-6,1,-1
1508971452302875,2,1,18,-7,2,-2,-1,0
1508971452302875,0,-5,-2,17,13,7,5,0
1508971452303879,-3,3,-38,-2,51,-1,-7,-4
1508971452303879,-7,-13,13,-65,-67,-19,-8,-4
1508971452325938,2,3,6,27,-15,6,4,-2
1508971452325938,3,8,-21,-8,10,-1,-9,1
1508971452325938,-2,-6,26,14,22,16,6,1
1508971452325938,4,0,-54,-5,20,-5,-2,1
1508971452348023,-3,-4,8,-12,-44,-7,-2,-1
1508971452348023,-5,-2,-6,-10,13,5,-1,-4
1508971452349025,8,9,-46,-5,-27,-8,3,5
1508971452349025,-6,-12,75,3,25,3,-3,-3
1508971452362036,-2,3,26,-18,4,7,-2,-2
1508971452362036,4,4,-15,27,-3,-2,15,7
1508971452370275,0,-4,51,10,-29,-7,-6,-2
1508971452370275,4,7,-72,0,33,4,2,2
1508971452387207,4,3,-3,8,-12,-4,5,6
1508971452387207,1,-4,-51,-24,17,19,-5,-4
1508971452388302,-13,-10,24,16,-28,-19,-8,-13
1508971452388302,2,3,-22,-30,0,-5,2,4
1508971452408328,-3,14,72,53,39,13,8,-1
1508971452408328,-3,-9,-102,-78,-30,-10,-1,4
1508971452409355,1,-5,88,30,-19,-11,-7,-6
1508971452409355,-7,-15,-16,-33,9,-8,-16,-7
1508971452422503,0,5,-5,-37,-37,-33,-24,-4
1508971452422503,-8,-11,31,25,22,32,-2,-12
1508971452430401,3,8,-37,3,18,-13,-28,-4
1508971452430401,3,26,23,74,50,37,10,-3
1508971452445558,-3,-25,31,-9,-12,-9,2,2
1508971452445558,1,11,54,27,-6,-30,9,4
1508971452446420,4,-20,-75,-7,3,40,26,15
1508971452446420,-12,-9,-12,-16,5,6,-54,-9
1508971452467852,14,32,-105,8,21,0,-3,3
1508971452467852,-12,-22,87,48,-9,-39,12,-21
1508971452468694,-1,8,-41,-16,6,7,-7,-1
1508971452468694,-3,12,57,71,-3,-14,9,-5
1508971452491764,28,5,-18,1,-7,-5,97,44
1508971452491764,-22,-16,-61,-57,3,37,-26,-16
1508971452492758,-31,-30,50,-42,-40,-19,-14,-23
1508971452492758,0,-7,69,16,8,-22,9,-1
1508971452505951,21,28,-35,71,20,-2,11,15
1508971452505951,10,18,86,11,-19,-46,21,22
1508971452506795,-4,-20,-74,-78,-4,38,-42,-12
1508971452506795,-12,-13,46,-26,-28,-30,-5,-5
1508971452528013,-4,-9,-18,-1,-16,51,46,3
1508971452528013,3,8,106,24,14,-25,6,5
