timestamp,roll,pitch,yaw
1508971426472768,-0.189418,-1.10654,-1.08308
1508971426488835,-0.187324,-1.10692,-1.08325
1508971426509891,-0.185886,-1.10652,-1.08372
1508971426535308,-0.184938,-1.10602,-1.08502
1508971426549345,-0.184854,-1.10504,-1.0862
1508971426570521,-0.186027,-1.10393,-1.08677
1508971426593584,-0.187613,-1.10327,-1.08668
1508971426624677,-0.187943,-1.10426,-1.08731
1508971426626674,-0.185841,-1.10625,-1.08964
1508971426638727,-0.181162,-1.10769,-1.09369
1508971426661084,-0.177063,-1.10781,-1.09516
1508971426685164,-0.170939,-1.10728,-1.09581
1508971426706293,-0.161337,-1.10786,-1.09919
1508971426750534,-0.161019,-1.10905,-1.09974
1508971426759432,-0.181467,-1.10297,-1.09081
1508971426765574,-0.223675,-1.08756,-1.06852
1508971426780605,-0.274069,-1.06557,-1.04149
1508971426803706,-0.330268,-1.03569,-1.01039
1508971426818078,-0.378908,-0.998422,-0.976976
1508971426840198,-0.410583,-0.949734,-0.952807
1508971426863171,-0.436496,-0.894295,-0.931872
1508971426885582,-0.460527,-0.836611,-0.91366
1508971426900603,-0.490863,-0.776383,-0.892967
1508971426922870,-0.525884,-0.710389,-0.86969
1508971426945196,-0.558384,-0.639584,-0.845446
1508971426960230,-0.585865,-0.564464,-0.818381
1508971426991320,-0.606283,-0.484011,-0.796383
1508971427005351,-0.617773,-0.40014,-0.777617
1508971427020250,-0.620674,-0.311288,-0.759139
1508971427042321,-0.614579,-0.218864,-0.744909
1508971427065516,-0.606656,-0.125561,-0.729157
1508971427083451,-0.592747,-0.0310012,-0.710747
1508971427102469,-0.574013,0.0651254,-0.695209
1508971427124884,-0.556447,0.159266,-0.68139
1508971427139908,-0.538753,0.247132,-0.667853
1508971427163094,-0.521589,0.334364,-0.64921
1508971427185610,-0.50835,0.416324,-0.632346
1508971427200564,-0.499221,0.488323,-0.617626
1508971427222764,-0.492057,0.54935,-0.606302
1508971427245067,-0.485186,0.59994,-0.594738
1508971427260240,-0.484604,0.634658,-0.582335
1508971427282412,-0.489199,0.65639,-0.569933
1508971427304910,-0.501387,0.665595,-0.561961
1508971427319835,-0.516729,0.666179,-0.558574
1508971427343037,-0.530775,0.662491,-0.554215
1508971427365110,-0.548091,0.65296,-0.550112
1508971427380136,-0.565221,0.642986,-0.54862
1508971427402298,-0.575276,0.635904,-0.547428
1508971427425521,-0.57955,0.63271,-0.545483
1508971427440487,-0.579593,0.631403,-0.541352
1508971427462624,-0.576058,0.63277,-0.536668
1508971427484566,-0.57056,0.635506,-0.532264
1508971427499577,-0.564745,0.639201,-0.527932
1508971427522634,-0.557942,0.643078,-0.523678
1508971427545696,-0.551884,0.644467,-0.519463
1508971427559733,-0.547501,0.644263,-0.515754
1508971427582806,-0.543093,0.643235,-0.512689
1508971427604853,-0.537351,0.642675,-0.508875
1508971427619894,-0.530794,0.640091,-0.504038
1508971427642955,-0.524973,0.635619,-0.499541
1508971427665014,-0.517825,0.63135,-0.49585
1508971427680053,-0.510329,0.627031,-0.49366
1508971427702111,-0.504561,0.619784,-0.492133
1508971427725175,-0.500098,0.609947,-0.491629
1508971427741217,-0.4941,0.596999,-0.492147
1508971427762304,-0.489859,0.579103,-0.497514
1508971427785396,-0.488171,0.554652,-0.507338
1508971427804385,-0.488963,0.519816,-0.518998
1508971427830572,-0.496132,0.472837,-0.533473
1508971427844818,-0.503545,0.419865,-0.544396
1508971427862734,-0.511335,0.357992,-0.552935
1508971427883031,-0.521761,0.288116,-0.560759
1508971427905494,-0.532572,0.214886,-0.567928
1508971427927540,-0.540215,0.136946,-0.577775
1508971427942583,-0.54898,0.0551595,-0.590101
1508971427965638,-0.560256,-0.0265427,-0.605047
1508971427982646,-0.569988,-0.107951,-0.623755
1508971428002796,-0.57748,-0.190929,-0.646658
1508971428025138,-0.585168,-0.270803,-0.66863
1508971428048080,-0.59369,-0.343434,-0.689804
1508971428063124,-0.594024,-0.410748,-0.708589
1508971428085506,-0.595026,-0.475218,-0.725056
1508971428107548,-0.595492,-0.533624,-0.743653
1508971428122594,-0.582403,-0.580601,-0.766517
1508971428145519,-0.559977,-0.61052,-0.787327
1508971428167918,-0.534596,-0.634586,-0.809795
1508971428182988,-0.518397,-0.670111,-0.836429
1508971428204921,-0.514194,-0.715154,-0.863836
1508971428227953,-0.512976,-0.769574,-0.887686
1508971428241991,-0.496152,-0.831419,-0.912938
1508971428265136,-0.456724,-0.893656,-0.944667
