timestamp,x,y,z,w
1508971322500898,0.312256,0.439758,0.468872,-0.699463
1508971322524960,0.312439,0.439026,0.468689,-0.69989
1508971322546310,0.311951,0.439087,0.468384,-0.700317
1508971322561380,0.310974,0.439514,0.468323,-0.700562
1508971322584989,0.310669,0.439636,0.468567,-0.700439
1508971322606519,0.310608,0.43927,0.469055,-0.700378
1508971322621646,0.310608,0.439148,0.469055,-0.700439
1508971322659942,0.310242,0.438904,0.468628,-0.70105
1508971322663008,0.309631,0.438965,0.468262,-0.701538
1508971322674252,0.309326,0.439026,0.468323,-0.701599
1508971322697251,0.309326,0.438721,0.46875,-0.701477
1508971322720298,0.309326,0.438232,0.468994,-0.701599
1508971322743484,0.309082,0.437866,0.468933,-0.701965
1508971322785705,0.30896,0.437805,0.468994,-0.702087
1508971322795849,0.309204,0.437378,0.469727,-0.70166
1508971322801864,0.310425,0.436218,0.471069,-0.700989
1508971322816816,0.312561,0.434204,0.4729,-0.700012
1508971322838975,0.315613,0.432129,0.47467,-0.698792
1508971322861135,0.318054,0.430847,0.476379,-0.697266
1508971322876025,0.320007,0.430176,0.477966,-0.69574
1508971322898321,0.321411,0.429626,0.47937,-0.694458
1508971322921253,0.321777,0.429138,0.481689,-0.692993
1508971322936275,0.323486,0.42749,0.486877,-0.689575
1508971322958479,0.330994,0.420227,0.494751,-0.684814
1508971322981429,0.344727,0.401001,0.503662,-0.683105
1508971322995765,0.359558,0.375671,0.511292,-0.684204
1508971323018945,0.37146,0.348938,0.514709,-0.689392
1508971323041008,0.377808,0.322937,0.513977,-0.699158
1508971323056328,0.377686,0.298462,0.510559,-0.712463
1508971323078273,0.374451,0.273071,0.505859,-0.727539
1508971323100454,0.373108,0.244568,0.501953,-0.740967
1508971323115642,0.375977,0.210632,0.498779,-0.752014
1508971323138914,0.381226,0.17218,0.49408,-0.762146
1508971323161091,0.380981,0.134399,0.486206,-0.774841
1508971323176331,0.372986,0.0991821,0.474731,-0.791016
1508971323198390,0.362183,0.0635986,0.460876,-0.807678
1508971323221327,0.349121,0.0272827,0.446228,-0.823547
1508971323238372,0.33313,-0.00665283,0.430481,-0.838867
1508971323258433,0.312256,-0.0402832,0.415161,-0.853516
1508971323280738,0.289185,-0.0744629,0.399597,-0.866699
1508971323295771,0.267212,-0.109985,0.382324,-0.877686
1508971323318872,0.241943,-0.143433,0.365295,-0.88739
1508971323341025,0.217896,-0.178406,0.348389,-0.894043
1508971323356119,0.193237,-0.210999,0.333374,-0.898376
1508971323378323,0.170044,-0.240295,0.319824,-0.900635
1508971323401387,0.147217,-0.267273,0.306824,-0.90155
1508971323416402,0.127258,-0.293091,0.2948,-0.900574
1508971323438464,0.108276,-0.315125,0.283752,-0.89917
1508971323461433,0.0938721,-0.333069,0.272583,-0.897766
1508971323483817,0.0863647,-0.344727,0.262207,-0.897217
1508971323498924,0.0849609,-0.351807,0.253845,-0.897034
1508971323520945,0.0870361,-0.353577,0.248413,-0.897644
1508971323535986,0.0932007,-0.35083,0.244568,-0.89917
1508971323558074,0.102966,-0.34552,0.241211,-0.901062
1508971323581105,0.115417,-0.338501,0.239075,-0.902771
1508971323596145,0.12561,-0.330383,0.237488,-0.904846
1508971323618204,0.131287,-0.323853,0.235901,-0.906799
1508971323640263,0.13501,-0.320374,0.234314,-0.907898
1508971323655303,0.138733,-0.31897,0.232727,-0.908264
1508971323681373,0.141602,-0.318237,0.231995,-0.908264
1508971323700423,0.141663,-0.317566,0.232056,-0.908447
1508971323715463,0.139893,-0.317932,0.232178,-0.908569
1508971323738524,0.138184,-0.318298,0.230957,-0.908997
1508971323761586,0.13678,-0.317566,0.229187,-0.909912
1508971323778634,0.134705,-0.316833,0.227844,-0.910828
1508971323798713,0.130981,-0.316589,0.227234,-0.911621
1508971323820781,0.127869,-0.316162,0.22583,-0.912537
1508971323838795,0.127075,-0.315186,0.224121,-0.913391
1508971323857879,0.12738,-0.31366,0.223389,-0.914063
1508971323880971,0.126587,-0.312317,0.223572,-0.914612
1508971323898956,0.124878,-0.311157,0.224121,-0.9151
1508971323919006,0.123901,-0.310181,0.224854,-0.915405
1508971323941327,0.122925,-0.308533,0.226379,-0.91571
1508971323963710,0.121521,-0.305786,0.228882,-0.916199
1508971323978860,0.121033,-0.303467,0.231995,-0.91626
1508971324001014,0.121643,-0.30127,0.236389,-0.915771
