timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971459011980,-3,-12,-32,-29,1,0,-2,0
1508971459011980,0,2,29,-15,-45,-12,-2,-3
1508971459016076,-3,-12,-12,-9,24,15,0,-3
1508971459016076,5,8,4,19,-2,-2,0,1
1508971459016978,2,11,15,22,23,-7,-1,0
1508971459016978,0,-10,-14,-16,13,5,-8,-2
1508971459017938,-3,-1,-21,-34,-37,-3,-1,-4
1508971459017938,-2,-2,8,11,38,4,1,-2
1508971459032003,0,3,6,5,-52,-5,-2,-4
1508971459032003,0,6,2,23,3,-13,2,4
1508971459039040,-2,2,9,-12,-3,2,2,-1
1508971459039040,-2,-3,-10,-2,-4,4,-3,-2
1508971459045404,-2,-2,4,7,44,2,1,0
1508971459045404,-6,-6,-10,-7,-9,-8,-6,-6
1508971459060281,0,0,-1,4,-60,-19,3,1
1508971459060281,-1,-5,-6,-31,2,-8,-4,-2
1508971459069649,0,-4,3,-10,-10,-5,-1,0
1508971459069649,0,3,7,40,40,20,5,-2
1508971459083704,-2,1,-1,10,42,3,1,0
1508971459083704,-5,1,0,-11,-76,0,-1,-8
1508971459090848,2,-5,0,6,19,-6,1,3
1508971459090848,-1,-5,-19,-23,10,2,-1,-2
1508971459104761,-4,-13,8,6,-15,2,3,-3
1508971459104761,-1,6,15,23,4,-21,-17,-3
1508971459146855,3,10,11,22,2,11,3,2
1508971459146855,1,2,8,26,29,0,3,3
1508971459147857,-1,3,9,-11,7,-1,-9,-4
1508971459147857,-5,-2,-6,2,18,0,-3,-4
1508971459151011,-3,-6,-14,-9,-16,0,-1,-2
1508971459151011,-2,-3,11,-14,-45,-5,5,-1
1508971459151905,0,-4,-2,32,41,2,3,2
1508971459151905,-1,0,3,-14,-33,-9,-2,1
1508971459157022,0,0,-6,-7,26,3,-1,-1
1508971459157022,-1,-2,2,8,-19,0,-11,-4
1508971459165050,4,1,7,-4,12,-7,19,7
1508971459165050,-4,-3,-14,-11,-2,9,-14,-5
1508971459173927,1,-6,-1,1,-4,-24,-1,3
1508971459173927,-4,3,-13,-2,-10,23,-1,-4
1508971459188059,2,-8,6,23,-3,-2,8,4
1508971459188059,7,12,34,29,14,-3,2,4
1508971459195253,-10,-12,-14,-31,-23,0,-3,-8
1508971459195253,1,-13,-18,-7,33,-10,8,3
1508971459219242,-3,5,-10,-14,-25,-2,-27,-8
1508971459219242,6,2,-5,7,-18,-22,6,5
1508971459220240,1,2,24,-9,15,16,6,2
1508971459220240,2,2,-10,24,24,14,0,-2
1508971459232423,0,13,22,9,-23,7,4,2
1508971459232423,-3,1,-17,-15,9,-14,5,3
1508971459241300,0,6,0,-16,-29,2,-12,-7
1508971459241300,-3,3,17,10,39,0,-2,0
