timestamp,x,y,z
1508971327990887,0.832031,-0.22168,0.535156
1508971328013451,0.842773,-0.194336,0.52832
1508971328028542,0.880859,-0.138184,0.52832
1508971328053579,0.946289,-0.0708008,0.451172
1508971328067616,0.952148,0.0498047,0.313965
1508971328095750,0.963867,-0.0766602,0.390625
1508971328110853,0.921875,-0.294434,0.425293
1508971328157092,0.992676,-0.583496,0.487793
1508971328158023,1.05518,-0.569336,0.512695
1508971328180300,1.021,-0.700195,0.666016
1508971328187417,0.958984,-0.70752,0.710938
1508971328209656,0.803223,-0.65625,0.835449
1508971328235729,0.556641,-0.575684,0.873047
1508971328283412,0.300293,-0.603027,0.898438
1508971328293425,0.0541992,-0.713867,0.930176
1508971328294441,-0.187012,-0.700195,0.822266
1508971328314513,-0.381836,-0.63623,0.808594
1508971328329536,-0.502441,-0.630859,0.845703
1508971328350710,-0.472168,-0.612793,0.806641
1508971328365972,-0.318359,-0.637207,0.8125
1508971328388928,-0.253418,-0.462891,0.773926
1508971328411093,-0.308594,-0.410156,0.791992
1508971328425450,-0.340332,-0.406738,0.780762
1508971328448509,-0.236816,-0.582031,0.848145
1508971328470609,-0.231934,-0.610352,0.868164
1508971328485933,-0.30957,-0.546387,0.762695
1508971328508139,-0.364746,-0.402832,0.731934
1508971328531102,-0.235352,-0.455078,0.753418
1508971328553349,-0.24707,-0.515625,0.755859
1508971328568764,-0.339355,-0.472656,0.719238
1508971328592671,-0.349609,-0.433594,0.682617
1508971328613878,-0.299316,-0.456055,0.6875
1508971328628217,-0.316895,-0.47998,0.692871
1508971328651296,-0.328613,-0.50293,0.665527
1508971328673341,-0.256836,-0.509277,0.57959
1508971328688370,-0.388672,-0.5,0.597168
1508971328711419,-0.508789,-0.48877,0.60498
1508971328733512,-0.695801,-0.398926,0.612305
1508971328748544,-0.845703,-0.329102,0.647949
1508971328770516,-0.941895,-0.302734,0.70459
1508971328793792,-0.913086,-0.283203,0.751953
1508971328808962,-0.85791,-0.376953,0.816895
1508971328831169,-0.816406,-0.424316,0.807617
1508971328853078,-0.769043,-0.450195,0.756836
1508971328868331,-0.720703,-0.489746,0.725098
1508971328891245,-0.681152,-0.495605,0.719727
1508971328913448,-0.648926,-0.5,0.737793
1508971328935508,-0.654785,-0.463379,0.692871
1508971328951409,-0.645996,-0.396973,0.680176
1508971328973722,-0.632813,-0.418457,0.708008
1508971328988608,-0.696289,-0.415527,0.736816
1508971329010802,-0.742188,-0.365723,0.716309
1508971329032974,-0.710938,-0.365723,0.738281
1508971329047990,-0.692383,-0.343262,0.701172
1508971329071051,-0.651855,-0.375977,0.747559
1508971329093223,-0.541504,-0.402832,0.736328
1508971329108169,-0.531738,-0.39209,0.732422
1508971329131421,-0.630859,-0.368652,0.729004
1508971329153646,-0.456055,-0.344727,0.679688
1508971329168274,-0.305664,-0.381348,0.679199
1508971329191316,-0.324219,-0.398438,0.673828
1508971329213283,-0.368164,-0.441406,0.705078
1508971329228329,-0.175293,-0.510742,0.695313
1508971329251374,-0.169434,-0.509277,0.698242
1508971329273602,-0.245605,-0.29248,0.66748
1508971329291584,-0.338867,-0.295898,0.747559
1508971329314741,-0.0849609,-0.482422,0.711914
1508971329332927,-0.0913086,-0.618164,0.812012
1508971329350837,-0.186035,-0.463379,0.757813
1508971329373899,-0.346191,-0.300293,0.881348
1508971329393122,-0.178711,-0.475098,0.880371
1508971329410993,-0.138184,-0.664063,0.886719
1508971329432049,-0.262207,-0.484375,0.887695
1508971329453250,-0.441895,-0.30957,0.935059
1508971329471378,-0.32666,-0.339355,0.917969
1508971329492439,0.0620117,-0.61084,0.999512
1508971329513637,0.097168,-0.558105,1.04639
1508971329538557,-0.114258,-0.414551,1.00879
1508971329553596,-0.0605469,-0.365234,0.911133
1508971329572887,0.466797,-0.521973,0.86377
1508971329590969,0.835449,-0.621094,0.944824
1508971329613997,0.774414,-0.587891,0.908203
1508971329633047,0.689453,-0.58252,0.772461
1508971329651096,0.966309,-0.500488,0.650879
1508971329681175,1.13867,-0.376465,0.509766
1508971329693208,1.05469,-0.188477,0.287598
