timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972171646211,-2,-3,2,-2,0,1,0,0
1508972171646211,2,8,7,2,2,7,5,2
1508972171646211,-9,-21,-17,-6,-4,-8,-9,-6
1508972171646211,-1,0,-2,-2,-2,-7,-5,0
1508972171647217,2,1,-3,2,1,15,9,1
1508972171647217,-2,-4,-11,-3,-3,-18,-11,-2
1508972171648217,2,6,9,1,1,4,2,1
1508972171648217,0,0,1,0,1,5,6,1
1508972171652243,3,-2,-3,0,2,0,-3,0
1508972171652243,-1,2,8,-2,-2,0,1,1
1508972171665287,-2,-4,-15,-1,1,-1,-6,-6
1508972171665287,-1,-1,-2,-8,-4,-2,1,1
1508972171676291,-2,1,6,8,-5,-6,-7,-5
1508972171676291,7,17,46,26,9,5,6,3
1508972171680375,-3,-10,-52,-33,-9,-7,-2,1
1508972171680375,-9,-11,3,-12,-3,1,-1,-4
1508972171691360,2,2,57,26,10,1,3,3
1508972171691360,-6,-17,-27,1,-12,-5,-7,-5
1508972171703365,4,10,-28,-30,0,6,6,3
1508972171703365,1,-3,-35,-1,-7,-7,-5,-5
1508972171714393,-9,-9,-8,-10,-6,-6,-2,-4
1508972171714393,2,4,22,4,4,4,7,1
1508972171727430,0,13,50,25,6,-9,-12,-2
1508972171727430,1,-2,-6,-9,1,2,2,1
1508972171730460,1,11,34,15,0,-8,-7,0
1508972171730460,6,-10,-63,-20,-3,8,6,5
1508972171748612,-21,-18,0,-13,-5,15,21,-4
1508972171748612,1,8,-12,17,11,-12,-20,-2
1508972171780696,3,6,1,-13,-4,2,5,4
1508972171780696,-3,-6,-15,-2,19,11,0,-3
1508972171786735,-1,-7,4,13,2,0,5,2
1508972171786735,-2,-2,-7,-14,-15,6,1,-3
1508972171788742,-6,-3,13,-16,-9,-10,-4,7
1508972171788742,6,17,19,11,8,-4,0,-4
1508972171789721,0,-3,-14,14,24,4,8,5
1508972171789721,-3,2,-1,-10,-38,-19,0,-2
1508972171792755,2,-3,-9,-16,-6,4,-11,1
1508972171792755,0,24,8,12,11,3,-2,-4
1508972171808795,-17,-45,-27,-22,-2,-3,4,-5
1508972171808795,-3,-26,-5,-35,6,6,-10,-5
1508972171814977,-4,-1,12,34,-16,-14,-18,-15
1508972171814977,0,-4,3,56,28,5,6,5
1508972171831981,9,28,27,-5,7,3,14,7
1508972171831981,2,-1,-18,-1,-25,-6,-6,6
1508972171838004,-7,-7,-13,-27,-10,1,16,-5
1508972171838004,15,11,28,-18,21,10,-5,13
1508972171853158,-5,0,0,28,7,-6,-18,-24
1508972171853158,13,17,22,21,22,12,14,14
1508972171854015,-12,-17,-20,1,-11,2,39,31
1508972171854015,2,-9,-9,-14,-21,-6,-24,5
1508972171876073,-6,12,1,-11,-24,-11,-29,-18
1508972171876073,11,16,16,-22,-7,-1,-15,-10
1508972171876073,-6,-8,-15,11,-11,-36,-21,-36
1508972171876073,-8,-9,-13,-7,7,26,29,9
1508972171898273,12,34,46,-10,-3,-7,-12,6
1508972171898273,-19,-41,-37,6,23,11,15,-2
1508972171899132,6,13,14,12,2,18,19,12
1508972171899132,1,-11,-15,-22,-15,-26,-2,3
1508972171921192,13,25,40,-10,-14,28,-1,-4
1508972171921192,-2,11,23,90,77,4,11,1
1508972171921192,6,5,-12,-9,-12,-3,-9,1
1508972171921192,-13,-17,-3,-47,-51,-9,-10,-14
1508972171943475,8,6,-7,42,46,1,22,14
1508972171943475,-8,5,3,-6,-24,2,-5,-3
1508972171944459,-6,-9,-3,0,52,14,1,5
1508972171944459,20,10,2,-10,-30,-29,-20,12
1508972171958543,1,-22,-26,-32,-71,-12,26,-3
1508972171958543,-6,5,5,9,63,12,-25,-20
1508972171958543,13,12,10,15,-46,-10,-18,-10
1508972171958543,-15,-8,-12,-17,20,-3,4,-10
1508972171972667,4,-14,-10,-30,5,-8,-4,8
1508972171972667,-1,-5,-15,-2,-56,-10,4,3
1508972171980583,7,16,15,9,60,21,25,7
1508972171980583,-12,-37,-55,-7,-33,5,-3,-7
1508972171996644,-5,-16,-7,8,14,-12,-30,11
1508972171996644,-9,13,12,4,24,-6,3,-6
1508972172002654,10,6,6,7,25,5,-17,30
1508972172002654,-46,-3,2,-8,-10,-8,-6,-77
1508972172025827,-2,25,28,17,-27,15,20,-1
1508972172025827,-2,-35,-40,-24,1,8,50,28
1508972172033696,-4,-10,-7,-11,-39,-27,-56,-5
1508972172033696,-2,10,12,10,-13,-2,-10,-11
1508972172040767,7,4,4,-3,13,12,28,25
1508972172040767,0,8,0,4,-2,3,-49,-47
1508972172041737,-2,6,24,13,40,18,42,-1
1508972172041737,-7,-16,-16,-20,-16,-14,-16,5
1508972172057762,-15,-18,-7,4,1,-8,-38,-15
1508972172057762,-13,-21,-13,-13,-1,-1,11,30
1508972172058762,20,-1,-8,-14,-40,-26,-17,-42
1508972172058762,2,37,51,28,44,32,16,8
1508972172077860,22,20,-7,-6,-10,-1,18,26
1508972172077860,-50,-72,-84,-30,-32,-24,-30,-75
