timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972088715648,1,-1,28,83,59,12,27,8
1508972088715648,8,14,17,57,44,40,6,0
1508972088716627,-3,-7,-27,-23,32,-49,-43,-6
1508972088716627,-11,-29,-29,-83,-87,-18,-4,2
1508972088717633,-8,10,11,-75,-79,3,-9,-14
1508972088717633,13,31,28,86,76,24,16,12
1508972088718633,-2,-16,0,71,36,23,17,4
1508972088718633,-10,-6,-11,-38,-2,-17,-2,-17
1508972088719635,14,26,-7,-66,-22,-22,2,12
1508972088719635,-19,-44,-42,-23,-65,2,1,-14
1508972088734676,-3,3,37,12,73,9,16,17
1508972088734676,5,-1,-9,84,13,11,2,12
1508972088741810,2,-5,-10,-18,-6,-11,12,-9
1508972088741810,7,11,-3,-51,-33,-5,-28,10
1508972088749017,13,50,36,3,-23,-20,1,-13
1508972088749017,-27,-72,-70,-58,-30,13,-22,-21
1508972088763168,-10,-2,54,85,69,21,7,0
1508972088763168,-6,-24,-36,-27,18,-13,2,-3
1508972088778385,-6,-18,-34,-58,-68,-14,9,6
1508972088778385,25,35,35,-10,66,-2,39,12
1508972088779259,-18,-19,-47,2,-107,-33,-39,-18
1508972088779259,-3,13,30,-52,-5,37,6,-2
1508972088826391,-2,-8,8,57,79,15,14,2
1508972088826391,21,46,56,66,57,-9,7,13
1508972088826391,-16,-33,-23,0,5,-19,-4,-8
1508972088826391,-6,0,6,-25,-91,-29,-7,-6
1508972088827389,0,5,3,-19,-26,7,-24,-9
1508972088827389,28,65,62,17,26,42,33,24
1508972088831434,-21,-54,-63,7,49,-33,-52,-25
1508972088831434,-13,-21,-21,-17,-60,-45,-26,7
1508972088837417,2,-22,-30,19,49,-21,10,-24
1508972088837417,7,25,28,-17,-53,3,10,4
1508972088846472,4,33,57,16,23,39,16,4
1508972088846472,1,-29,-72,-61,1,-15,10,13
1508972088852594,-25,-35,-25,-48,-53,15,-32,-18
1508972088852594,5,6,2,91,104,66,8,4
1508972088868638,10,19,35,-20,-13,-10,17,7
1508972088868638,-3,2,-17,-32,-42,-17,6,-1
1508972088875627,20,55,17,33,-34,17,12,17
1508972088875627,-30,-79,-51,-44,-46,-33,-1,-17
1508972088890636,20,64,73,26,33,36,13,13
1508972088890636,-32,-87,-88,-12,22,-14,-20,-28
1508972088898852,14,29,33,13,-33,-16,0,13
1508972088898852,-27,-56,-41,-86,-24,-32,-29,-15
1508972088913857,-7,-24,-16,1,-39,24,10,-1
1508972088913857,35,90,98,73,127,60,71,28
1508972088922074,9,41,40,-7,6,-20,-24,1
1508972088922074,-15,-42,-27,-17,-105,-73,-25,-7
1508972088936253,-18,-51,-59,-7,33,-2,-13,-15
1508972088936253,18,50,62,43,0,45,1,3
1508972088938119,6,6,32,9,0,3,39,21
1508972088938119,-1,-21,-56,-2,27,-22,-18,-3
1508972088959303,17,53,20,-30,-48,-27,-24,-8
1508972088959303,-61,-102,-72,-41,5,-6,-33,-33
1508972088960176,7,30,25,20,42,35,24,7
1508972088960176,8,39,35,-16,-21,1,6,2
1508972088973458,8,0,-4,-13,-30,-57,3,11
1508972088973458,3,22,35,39,9,18,5,-4
1508972088980499,-5,-30,-29,-23,-22,-30,-4,0
1508972088980499,2,5,-5,-20,-11,-30,16,2
1508972088996737,-13,-8,12,47,3,40,-1,-2
1508972088996737,18,-3,-44,11,24,-36,14,13
1508972088997594,-43,-80,-47,-76,-43,-20,-82,-44
1508972088997594,-10,-46,-40,3,32,9,25,-4
1508972089019725,20,52,49,3,-23,-10,52,27
1508972089019725,9,34,60,8,-9,-45,32,8
1508972089020657,25,56,61,59,58,80,105,42
1508972089020657,-12,-11,-10,10,27,19,-13,-27
1508972089033819,-11,-30,-22,-51,-43,9,-12,-8
1508972089033819,15,37,38,25,-3,-29,-14,6
1508972089040747,15,2,-4,14,16,-42,-8,10
1508972089040747,-9,5,-31,-39,-26,3,3,0
1508972089056904,9,51,56,28,38,21,0,-1
1508972089056904,-17,-61,-75,-48,-40,-2,-32,-10
1508972089057755,-12,-13,-1,-11,-5,8,-16,-12
1508972089057755,34,101,108,57,-29,3,-10,10
1508972089078959,-25,-69,-41,12,53,1,-3,-10
1508972089078959,-3,-12,19,18,16,29,-17,-6
1508972089080819,-22,-53,-67,-45,-27,-43,-16,-13
1508972089080819,5,10,20,7,-14,24,17,5
1508972089101905,14,20,4,1,-9,-50,-10,6
1508972089101905,20,56,53,36,32,62,30,13
1508972089102878,-29,-90,-93,-48,-11,20,8,-8
1508972089102878,3,14,27,20,28,-20,-8,1
1508972089116915,9,24,28,-6,-19,2,0,2
1508972089116915,-15,-44,-65,-15,4,-12,-22,-13
1508972089117914,-11,-18,-21,-6,-17,-17,-29,-18
1508972089117914,7,15,37,25,5,10,1,5
1508972089139099,-14,-49,-67,-34,3,-4,-3,-4
1508972089139099,11,43,91,12,1,10,4,5
1508972089140978,11,27,7,21,6,-2,-6,5
