timestamp,roll,pitch,yaw
1508972096315443,-0.280437,-0.970638,1.03505
1508972096330512,-0.308129,-0.965223,1.03969
1508972096354055,-0.361485,-0.942336,1.06238
1508972096375699,-0.405305,-0.897793,1.08925
1508972096389785,-0.442614,-0.836548,1.11194
1508972096414850,-0.471165,-0.760315,1.13038
1508972096434904,-0.487343,-0.673046,1.15067
1508972096490303,-0.500125,-0.578703,1.17061
1508972096493370,-0.518717,-0.475275,1.19322
1508972096494369,-0.541841,-0.365771,1.2168
1508972096506453,-0.558219,-0.258656,1.23616
1508972096525559,-0.562016,-0.158066,1.25007
1508972096548593,-0.56028,-0.0624153,1.26336
1508972096566842,-0.542341,0.0260239,1.27464
1508972096601979,-0.511043,0.106341,1.28544
1508972096607992,-0.481102,0.170287,1.29369
1508972096623105,-0.464455,0.222451,1.30053
1508972096646249,-0.449818,0.266469,1.30744
1508972096668192,-0.437095,0.293657,1.31061
1508972096684267,-0.428529,0.312633,1.31256
1508972096706322,-0.42109,0.329635,1.31669
1508972096727411,-0.404409,0.338119,1.32188
1508972096742561,-0.401532,0.326611,1.32081
1508972096766777,-0.40401,0.310661,1.32077
1508972096787833,-0.395756,0.302632,1.32339
1508972096803020,-0.386377,0.297447,1.32821
1508972096825153,-0.379362,0.289602,1.32994
1508972096848136,-0.366789,0.281853,1.33439
1508972096863111,-0.350268,0.280283,1.33562
1508972096885626,-0.331615,0.283576,1.33635
1508972096907822,-0.308882,0.298674,1.33967
1508972096922736,-0.278648,0.329751,1.34331
1508972096945028,-0.255623,0.376244,1.34355
1508972096968101,-0.22938,0.445056,1.346
1508972096983116,-0.195719,0.520229,1.35334
1508972097005295,-0.175531,0.581413,1.3627
1508972097027362,-0.174765,0.621622,1.36543
1508972097042397,-0.176158,0.644154,1.36391
1508972097065538,-0.168687,0.65345,1.36428
1508972097087754,-0.162087,0.653037,1.36605
1508972097102767,-0.16267,0.646674,1.36277
1508972097125115,-0.165652,0.636493,1.35866
1508972097148143,-0.170133,0.625204,1.35709
1508972097163076,-0.177119,0.61437,1.35696
1508972097185276,-0.186285,0.604132,1.35707
1508972097208190,-0.195375,0.59486,1.35816
1508972097223234,-0.203724,0.585267,1.35955
1508972097245433,-0.211739,0.574995,1.36107
1508972097267487,-0.218743,0.565073,1.36319
1508972097282533,-0.223172,0.55536,1.36546
1508972097305467,-0.229966,0.544333,1.36757
1508972097327533,-0.239655,0.530314,1.36882
1508972097342746,-0.251996,0.508597,1.36902
1508972097364993,-0.268805,0.483873,1.36709
1508972097388168,-0.288782,0.459053,1.36243
1508972097403151,-0.306769,0.433472,1.35624
1508972097425232,-0.328532,0.403398,1.35088
1508972097447307,-0.356237,0.364163,1.34883
1508972097462345,-0.388044,0.320626,1.34951
1508972097485717,-0.416984,0.276087,1.3476
1508972097508081,-0.43785,0.228208,1.34159
1508972097523099,-0.458098,0.173472,1.33531
1508972097546010,-0.487896,0.117839,1.33277
1508972097568069,-0.520168,0.0623171,1.33383
1508972097591163,-0.543143,0.00343492,1.33383
1508972097606167,-0.562298,-0.0569768,1.33641
1508972097628559,-0.582729,-0.120033,1.3465
1508972097650868,-0.599959,-0.178289,1.35197
1508972097664908,-0.606291,-0.239046,1.35008
1508972097687816,-0.607304,-0.30143,1.3473
1508972097711060,-0.607865,-0.363209,1.34346
1508972097725164,-0.602317,-0.415792,1.34001
1508972097747437,-0.590368,-0.456805,1.33044
1508972097770355,-0.583122,-0.497652,1.31783
1508972097785560,-0.578903,-0.536769,1.29726
1508972097807620,-0.567732,-0.570214,1.27432
1508972097830664,-0.552209,-0.596653,1.26138
1508972097845592,-0.538557,-0.622225,1.24859
1508972097868017,-0.529726,-0.632646,1.22955
1508972097891061,-0.517833,-0.649131,1.20932
1508972097904984,-0.527419,-0.673653,1.2152
1508972097928070,-0.528915,-0.697469,1.22096
1508972097951238,-0.519352,-0.735013,1.21913
1508972097965264,-0.489643,-0.753348,1.21008
1508972097987208,-0.455871,-0.776005,1.20526
1508972098011274,-0.416591,-0.812512,1.19189
1508972098025609,-0.40178,-0.835057,1.18523
1508972098047866,-0.377688,-0.880794,1.16684
1508972098070775,-0.360688,-0.900292,1.15226
1508972098084956,-0.348344,-0.924382,1.14435
