timestamp,x,y,z,w
1508972185465319,-0.0761108,0.497559,-0.386292,-0.772949
1508972185488927,-0.0775757,0.498657,-0.385864,-0.772339
1508972185503967,-0.0822754,0.499817,-0.386108,-0.770935
1508972185524990,-0.0869751,0.500916,-0.387268,-0.769165
1508972185549077,-0.0879517,0.501526,-0.388794,-0.767883
1508972185564018,-0.0822144,0.499084,-0.391724,-0.768616
1508972185585273,-0.0715942,0.49408,-0.396851,-0.770325
1508972185624434,-0.0568237,0.488647,-0.405212,-0.77063
1508972185633474,-0.038269,0.480347,-0.41748,-0.770447
1508972185640493,-0.0232544,0.468018,-0.435059,-0.768921
1508972185656504,-0.00585938,0.453064,-0.453003,-0.767822
1508972185676578,0.0162964,0.437683,-0.468506,-0.767273
1508972185705634,0.0374146,0.421082,-0.483948,-0.766235
1508972185759921,0.0592041,0.402954,-0.500061,-0.764282
1508972185760872,0.0848999,0.38562,-0.51355,-0.761841
1508972185761869,0.112244,0.367188,-0.526001,-0.758911
1508972185773901,0.137878,0.345825,-0.539001,-0.755615
1508972185796965,0.161621,0.322876,-0.551147,-0.752258
1508972185818174,0.182373,0.296753,-0.564148,-0.748657
1508972185840341,0.200439,0.266541,-0.577393,-0.7453
1508972185855637,0.216431,0.231262,-0.592102,-0.741028
1508972185878051,0.230103,0.19043,-0.606506,-0.736877
1508972185902985,0.242798,0.148438,-0.616028,-0.734558
1508972185915163,0.25946,0.108521,-0.620056,-0.732483
1508972185937270,0.272766,0.0661621,-0.620056,-0.732666
1508972185960347,0.283142,0.0302734,-0.622009,-0.729431
1508972185975519,0.284241,0.000488281,-0.622375,-0.729309
1508972185997605,0.286011,-0.0182495,-0.621948,-0.72876
1508972186019863,0.285339,-0.0308838,-0.624146,-0.726746
1508972186035016,0.280518,-0.0422363,-0.627869,-0.724792
1508972186058066,0.274475,-0.045166,-0.631775,-0.723572
1508972186080501,0.265076,-0.0446777,-0.637146,-0.722412
1508972186097572,0.25531,-0.0406494,-0.643127,-0.720825
1508972186117775,0.247925,-0.036438,-0.647644,-0.719604
1508972186139832,0.241272,-0.0323486,-0.650269,-0.719666
1508972186156933,0.232117,-0.0293579,-0.651367,-0.721863
1508972186180987,0.223206,-0.0269775,-0.651245,-0.724854
1508972186200061,0.214294,-0.0263062,-0.649841,-0.728821
1508972186216282,0.20636,-0.0310059,-0.647644,-0.732849
1508972186237323,0.204102,-0.0388184,-0.643677,-0.736633
1508972186260501,0.205322,-0.0532837,-0.637573,-0.740662
1508972186276580,0.212402,-0.0751343,-0.631714,-0.741821
