timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971996674247,3,-1,6,18,43,-9,2,-1
1508971996674247,-3,-10,-29,18,54,19,7,0
1508971996675249,3,30,60,34,-13,-1,7,1
1508971996675249,-2,3,-2,-26,39,6,4,-4
1508971996676255,-9,-32,-29,23,-41,-14,-6,-3
1508971996676255,-8,-26,-12,-17,-3,-14,-8,-5
1508971996680347,3,12,33,-5,20,4,-5,-1
1508971996680347,8,26,11,-13,-48,-19,4,7
1508971996682295,-1,-8,8,-3,-27,9,6,-8
1508971996682295,-6,-3,-21,-34,-12,9,2,1
1508971996686359,-7,-25,-20,71,49,10,-16,0
1508971996686359,13,27,25,-76,21,-18,-25,-9
1508971996702402,-12,-21,-45,78,4,12,3,-1
1508971996702402,8,23,22,-34,6,-6,9,2
1508971996709666,-17,-37,-39,-23,-44,-6,6,-7
1508971996709666,1,-3,-18,10,-5,2,0,6
1508971996717652,11,30,62,-26,-5,-9,-10,3
1508971996717652,11,15,-26,58,58,16,15,7
1508971996732664,-8,-5,-9,-11,-4,4,2,-5
1508971996732664,-7,-29,3,53,24,14,22,16
1508971996739693,6,15,-1,-21,-47,-10,-3,10
1508971996739693,-2,5,26,-1,5,-8,-24,-14
1508971996754647,14,30,21,-19,-56,-5,0,-3
1508971996754647,-7,-11,8,55,38,6,2,-8
1508971996756675,10,18,23,-22,18,8,18,21
1508971996756675,8,20,42,1,-28,3,7,15
1508971996802767,15,43,50,43,7,2,-5,4
1508971996802767,-3,1,27,8,6,-3,0,-2
1508971996803769,-8,-33,-61,50,35,-1,-18,-3
1508971996803769,-2,-7,-4,-14,-12,3,-3,-6
1508971996806968,-9,-6,8,-7,-21,-6,47,8
1508971996806968,32,35,47,14,28,-10,19,38
1508971996807900,-25,-35,-58,-57,-76,-2,-14,-31
1508971996807900,-1,11,30,39,23,9,-28,0
1508971996812986,0,-29,-50,3,2,-2,-14,-9
1508971996812986,-2,15,39,1,15,17,-2,-4
1508971996821169,3,-8,-4,-9,8,12,18,19
1508971996821169,11,34,0,4,4,-4,16,6
1508971996829563,-4,2,38,3,-5,29,31,2
1508971996829563,-8,-23,-111,39,23,-9,-44,-5
1508971996843503,13,57,90,-68,-5,-18,-4,4
1508971996843503,-16,-60,-48,-38,-36,-56,-1,-11
1508971996852522,27,58,22,27,32,78,57,7
1508971996852522,-23,-72,-74,-55,-42,-19,-2,-16
1508971996874604,-5,-4,8,13,5,-4,-76,-16
1508971996874604,21,20,-7,-21,-3,-7,23,13
