timestamp,x,y,z
1508972204754550,-3.375,0.3125,-2.5
1508972204777611,-4.5625,-0.875,-2.25
1508972204801421,-1.125,2.125,-0.625
1508972204816461,10.75,4.6875,5.75
1508972204838045,20.1875,4.9375,21.5625
1508972204861236,8.5625,10.25,34.125
1508972204914389,-14.5,33.5,41
1508972204915366,-43.75,46.875,53.25
1508972204922384,-35.1875,61.625,75.6875
1508972204936449,6.875,80.0625,96.8125
1508972204958503,26.6875,102.625,113.125
1508972204981540,34.0625,123.188,135.438
1508972205024676,34,136.75,148.75
1508972205034705,9.75,148,149.063
1508972205049748,-35.6875,163.25,155.125
1508972205055764,-51.5,175.438,172.688
1508972205078799,-28.125,186.75,186.688
1508972205107876,2.8125,194.938,183.625
1508972205123921,19.25,197.125,183.813
1508972205146980,46.9375,206.563,179.25
1508972205169039,54.9375,222.875,176.688
1508972205184079,42.25,240.063,164.813
1508972205207146,27.3125,239.313,150
1508972205229204,40.125,240.563,144.75
1508972205250296,58.1875,233.375,109
1508972205267302,51.375,216.625,78.8125
1508972205291369,37.625,190.813,52.8125
1508972205310553,18.625,158.438,34
1508972205327466,22.375,129.938,19.6875
1508972205349520,45.875,104.25,17.875
1508972205370577,33.5,56.6875,20.875
1508972205386620,8.375,17.125,34.1875
1508972205409685,-3.5625,-3.0625,43.8125
1508972205430780,-2.1875,-17.8125,38.8125
1508972205446803,-15.3125,-50.4375,31.125
1508972205469184,-34.5,-78.5625,17.5
1508972205490149,-31.3125,-81.5,14.8125
1508972205507167,-22,-69.6875,6.3125
1508972205529253,-23.0625,-73.6875,-19.4375
1508972205550637,5,-82.25,-29.3125
1508972205566697,36.9375,-78.8125,-23.25
1508972205589789,70.5,-48.25,-23.9375
1508972205611174,99.75,-0.875,-30.875
1508972205627135,69.375,50.3125,-10.25
1508972205649228,60.9375,82.375,9.6875
1508972205670245,14.6875,75.625,21.8125
1508972205687321,-14.0625,46.4375,22.375
1508972205709367,-35.3125,15.4375,7.625
1508972205730404,-53.8125,-12.375,-21.8125
1508972205747481,-23.25,-22.875,-36.875
1508972205769521,6.1875,-22.4375,-43.75
1508972205798591,6.8125,-25.25,-38.25
1508972205806742,-7.5625,-26.125,-22.9375
1508972205829805,-9.75,-17.6875,-11.25
1508972205850201,-4.4375,-6.5625,-2.1875
1508972205867197,0.375,0.5,1.6875
1508972205889291,-4.375,1.5,5.5625
1508972205910368,0.875,1.5625,8.875
1508972205926648,7.875,-0.25,9
1508972205949803,1.3125,-8.4375,9.6875
1508972205970857,-0.75,-25.25,10.25
1508972205986036,-6.4375,-37.1875,2.1875
1508972206016100,-4.1875,-42.8125,-5
1508972206032109,2.8125,-47.625,-8.5625
1508972206054194,1.5,-57.8125,-8.625
1508972206075364,-8,-73.875,-12.3125
1508972206092269,-17.5625,-89.9375,-17.5
1508972206114344,-20.5,-107,-26.125
1508972206135422,-20.5625,-130.938,-40.4375
1508972206157618,-35.6875,-159.5,-68.625
1508972206174738,-58.25,-185.813,-80.6875
1508972206195806,-82.8125,-199.75,-91.1875
1508972206211865,-104.25,-204.938,-112.313
1508972206234895,-145.563,-214.563,-146.813
1508972206256048,-161.75,-170.5,-139.438
1508972206271989,-129.313,-115.563,-116.125
1508972206294179,-96.4375,-53.125,-113.125
1508972206316175,-146,1.4375,-97.5
1508972206332225,-241.813,22,-124.438
1508972206354273,-168.438,11.5625,-153.438
1508972206375471,-15.6875,-26.9375,-133.563
1508972206391574,128.438,-47.625,-99.5
1508972206414848,227.188,-60,-78.625
1508972206436908,204.875,-69.25,-79.875
1508972206451158,126.5,-86.75,-77.75
1508972206474218,43.1875,-92.5,-68.5
1508972206495416,-3.1875,-96.25,-64.1875
1508972206511319,-1.6875,-107,-77.625
1508972206535636,27.3125,-127.75,-98.125
1508972206556664,55.5,-148.688,-114.875
1508972206577759,67.125,-163.625,-125.188
1508972206594837,72.125,-159.313,-123.938
1508972206616864,80.75,-136.563,-119.063
1508972206630900,94.4375,-107.313,-100.25
1508972206654156,87.5,-62.4375,-57.375
1508972206677218,39.875,-20.125,-18.8125
