timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972201248427,-2,-3,-5,-21,-17,-14,-3,-3
1508972201248427,1,5,10,2,-3,11,4,-1
1508972201249429,2,0,-9,9,35,14,1,1
1508972201249429,2,16,32,8,-26,3,1,-1
1508972201250432,-11,-45,-73,17,22,2,1,-3
1508972201250432,-1,-2,-6,-9,15,-6,-2,-1
1508972201253441,-2,2,9,-23,-53,-12,-4,-4
1508972201253441,-1,-3,-12,-25,7,0,-6,-4
1508972201260458,3,14,21,-4,-12,3,1,3
1508972201260458,-1,-5,-10,11,14,-1,4,-1
1508972201269482,1,0,-6,26,-7,-5,1,0
1508972201269482,-5,-13,-21,-1,11,0,0,1
1508972201274496,-5,-5,8,7,11,3,-8,-6
1508972201274496,-4,-9,-17,-24,-17,1,-1,0
1508972201290538,-1,5,14,4,-8,-8,-2,-2
1508972201290538,0,0,4,-8,-9,-13,-3,-3
1508972201299562,12,28,38,7,12,8,5,7
1508972201299562,-11,-21,-18,3,-11,7,-3,-8
1508972201313615,1,1,6,-2,23,2,1,2
1508972201313615,-7,-22,-22,-9,-22,-7,-4,-3
1508972201321622,3,13,17,-9,-1,2,3,2
1508972201321622,3,7,4,-3,-6,-11,-4,0
1508972201334656,-2,-5,-9,3,2,-4,-4,-2
1508972201334656,-10,-22,-9,-6,9,12,4,-4
1508972201377770,-1,-5,0,20,18,6,0,1
1508972201377770,1,14,14,-20,-5,-6,-2,1
1508972201380779,-6,-24,-32,3,7,0,-2,-3
1508972201380779,14,8,8,-7,-7,-5,-2,0
1508972201381781,-7,8,12,0,-11,-5,-3,-2
1508972201381781,-2,1,15,28,16,8,2,0
1508972201382784,-8,3,-3,-11,-8,-5,-6,-2
1508972201382784,-2,0,-4,-2,-7,0,1,2
1508972201387799,10,-5,-15,-16,-12,-8,-6,-3
1508972201387799,1,2,5,-5,-5,-3,0,3
1508972201394816,-2,-1,45,38,21,11,8,0
1508972201394816,-15,-28,-62,-7,-13,-12,-13,-8
1508972201401835,-4,-2,-11,-23,-18,-5,-1,-2
1508972201401835,-2,2,3,15,19,8,4,0
1508972201416875,8,16,4,-11,-18,-11,-11,-1
1508972201416875,1,19,40,14,15,6,6,0
1508972201424896,-13,-23,-23,-15,-13,-9,-7,-5
1508972201424896,-2,-4,-27,-8,-5,7,3,-6
1508972201448960,2,14,17,3,5,1,6,6
1508972201448960,6,24,24,10,7,0,0,1
1508972201448960,2,0,7,-3,2,2,-1,1
1508972201448960,6,9,11,0,-7,0,-1,2
1508972201463026,-4,-31,-36,-11,-7,-9,-4,-8
1508972201463026,0,-12,-13,-9,-6,0,-1,-1
1508972201464000,-3,-15,-2,11,14,4,2,3
1508972201464000,8,17,10,4,2,-3,-1,1
1508972201485056,-5,5,-1,-8,-9,-2,4,5
1508972201485056,-3,2,0,-5,1,0,-6,-12
1508972201486067,13,12,9,7,10,4,2,6
1508972201486067,-25,-49,-32,-10,-13,-11,-10,-14
1508972201509120,3,13,4,1,5,2,-1,-5
1508972201509120,-15,-33,-24,-13,-11,-2,0,-2
1508972201509120,10,18,16,7,5,1,-1,12
1508972201509120,-2,13,8,8,9,8,12,-1
1508972201523184,12,15,7,-5,-4,0,15,30
1508972201523184,9,14,20,3,3,-4,-20,-24
1508972201524189,10,-51,-30,-8,-11,-7,-9,-14
1508972201524189,-3,-44,-36,-13,-10,-8,-26,15
1508972201545216,-9,27,23,8,4,-5,50,45
1508972201545216,-8,-12,-8,14,20,28,-19,-50
1508972201546218,1,-1,-18,-6,-4,-15,1,6
1508972201546218,0,0,1,-4,-2,9,-1,-13
1508972201568277,-5,-16,-5,-3,-1,5,0,1
1508972201568277,-2,11,2,-11,-14,-40,-7,25
1508972201569280,-7,20,9,14,-2,41,14,-8
1508972201569280,12,2,7,13,21,-10,-2,5
1508972201583317,10,18,10,9,8,16,-13,-11
1508972201583317,-18,-50,-43,-14,-7,-8,3,2
1508972201583317,15,33,25,-22,-24,-11,8,-1
1508972201583317,-26,-36,-37,-5,-15,-21,-3,-4
1508972201605376,4,5,-2,6,7,-9,-33,-23
1508972201605376,6,5,2,4,5,11,21,39
1508972201613397,-8,1,7,-12,-7,-15,-7,-5
1508972201613397,5,20,18,-10,-26,-11,5,2
1508972201636458,-4,-19,-33,-20,3,-21,-18,-16
1508972201636458,18,51,59,48,38,45,21,15
1508972201636458,-9,-23,-35,16,28,30,-16,7
1508972201636458,-5,-16,-17,-39,-22,-40,11,-1
1508972201642474,19,45,62,41,14,34,5,6
1508972201642474,-31,-35,-35,-10,16,-32,-37,-22
1508972201643487,9,52,46,9,-34,4,8,6
1508972201643487,-8,-1,-15,6,50,24,5,-10
1508972201665537,47,32,23,-14,-21,-38,-2,21
1508972201665537,-42,-47,-67,-51,-51,24,3,-21
1508972201666538,-2,3,-8,-3,8,-19,16,3
1508972201666538,-3,7,13,23,-24,26,-12,8
1508972201688597,-9,26,23,2,-18,-10,-25,-33
1508972201688597,-1,-15,9,1,57,-33,8,5
1508972201689600,1,1,27,19,29,17,21,16
1508972201689600,-16,-21,-26,6,17,88,-16,-20
1508972201702820,-2,-68,-94,-58,-76,-83,0,5
1508972201702820,-22,10,38,1,-7,-2,-19,-24
1508972201703638,-26,-42,-96,-45,-19,-68,-38,-24
1508972201703638,27,26,-7,-19,-50,-124,16,14
1508972201725988,-36,-3,26,37,35,114,15,-12
1508972201725988,18,-26,-67,-64,-45,-69,4,20
1508972201725988,24,56,97,61,20,-16,1,11
1508972201725988,-13,-43,-81,-16,13,76,2,-6
1508972201749031,6,41,68,0,10,41,-19,-11
1508972201749031,-10,-16,16,17,-60,9,5,-5
1508972201749988,-19,4,43,16,82,47,26,7
1508972201749988,41,39,58,15,-6,-22,6,15
1508972201763132,2,-4,36,37,21,34,-35,-5
1508972201763132,14,41,40,33,-13,-18,-1,5
1508972201764136,-32,-87,-110,-82,-68,-29,-26,-31
1508972201764136,-4,8,59,26,-10,9,-7,-5
1508972201785219,0,17,45,14,63,-28,35,15
1508972201785219,13,16,27,25,1,3,14,11
1508972201786194,-3,8,22,32,58,49,-19,-12
1508972201786194,16,41,43,17,-19,-58,2,10
1508972201808500,-19,-27,-36,-43,-33,-54,-3,-8
1508972201808500,-8,-49,-87,-52,-23,35,9,6
1508972201809382,15,29,80,43,35,11,21,14
1508972201809382,3,12,20,-3,-10,-33,4,8
1508972201822415,-15,-52,-93,-7,31,77,-15,-18
1508972201822415,3,31,13,-16,-11,-1,-5,-4
1508972201830562,8,9,18,11,-33,-48,3,2
1508972201830562,-19,-58,-52,-62,-16,-66,6,0
1508972201845596,5,-11,6,-8,-3,-1,7,-1
1508972201845596,20,25,43,12,14,6,3,12
1508972201846453,2,-10,-72,-1,-19,-11,4,3
1508972201846453,-31,-55,-77,-45,2,26,2,-13
1508972201868651,0,6,39,-8,-19,-3,3,-2
1508972201868651,6,6,89,34,52,60,-4,0
1508972201869510,8,21,35,30,-19,-4,-4,3
1508972201869510,11,20,45,-15,-6,-14,2,5
1508972201882698,-7,-13,-18,1,12,34,8,-2
1508972201882698,13,17,18,19,-6,-18,13,8
1508972201890710,3,8,56,-9,-3,3,-5,0
1508972201890710,-7,-10,-23,4,3,16,-6,-2
1508972201905637,-9,0,-7,11,11,11,-1,-5
1508972201905637,9,25,2,14,18,0,-18,-8
1508972201912645,3,11,51,4,-2,24,5,5
1508972201912645,-3,-9,-45,-5,2,39,-16,-13
1508972201928689,10,20,8,-1,-9,-39,2,10
1508972201928689,-9,-40,-17,-28,-2,3,17,-3
1508972201929693,-7,-3,-29,-9,-6,22,-14,-9
1508972201929693,5,13,22,19,35,17,-13,-4
1508972201942729,-6,-19,-30,-10,-29,-42,-3,-3
1508972201942729,7,24,-7,9,13,-5,-5,2
1508972201950721,10,-5,-15,-33,-44,-27,11,11
1508972201950721,16,65,127,53,41,26,18,9
1508972201965760,-27,-84,-80,-40,-16,-18,-1,-11
1508972201965760,8,13,39,-12,-12,-6,1,9
1508972201965760,-9,-12,-7,-32,-6,5,-2,-9
1508972201965760,8,36,96,35,15,3,11,11
1508972201987819,-11,-46,-84,-30,-11,3,-7,-6
1508972201987819,-8,-4,20,-6,20,59,-26,-22
1508972201988822,5,39,48,18,19,37,6,1
1508972201988822,-17,-54,-81,-37,-32,-36,-17,-8
1508972202001890,10,34,56,-22,-32,-1,7,6
1508972202001890,3,-15,-66,-77,-103,-124,4,13
1508972202010908,-7,-5,-14,47,103,51,13,0
1508972202010908,-2,-10,-63,-40,0,9,-19,-10
1508972202025959,-3,-4,43,61,-1,14,8,-2
1508972202025959,-15,-31,-40,-24,59,4,-2,-9
1508972202025959,5,13,27,9,-73,-42,-16,-7
1508972202025959,-5,7,-12,24,-22,23,3,-5
1508972202056001,4,1,-21,-39,-54,-66,-10,6
1508972202056001,12,34,12,-14,-21,0,-4,8
1508972202057003,-5,4,41,-13,-73,-37,-10,-9
1508972202057003,-33,-61,-52,-33,94,39,-15,-30
1508972202062017,7,31,58,56,18,-25,9,6
1508972202062017,-4,6,39,34,41,45,9,1
1508972202070038,-20,-24,-69,-98,-111,-43,-34,-21
1508972202070038,-5,-9,-49,91,70,58,4,-1
1508972202085078,9,12,22,42,-23,-46,-9,-5
1508972202085078,5,11,26,15,51,-9,14,8
1508972202086080,-10,-41,-102,-48,74,5,8,7
1508972202086080,2,13,26,-43,-101,-54,-18,-7
1508972202108143,10,50,43,-53,-66,-18,8,14
1508972202108143,-2,-27,-47,102,100,59,22,9
1508972202109144,45,94,104,86,-10,-23,17,21
1508972202109144,-8,20,14,-114,-57,-17,3,5
1508972202122180,3,29,47,121,79,48,0,5
1508972202122180,15,37,85,-85,-128,-48,-22,-8
1508972202130198,6,-18,10,9,38,-4,15,12
1508972202130198,-3,-46,-73,-21,-42,-65,-17,-11
1508972202145238,10,-22,-16,-51,23,25,1,-2
1508972202145238,-7,16,8,50,-9,11,7,-7
1508972202146241,-8,-5,2,-50,-38,27,-6,1
1508972202146241,13,29,96,112,4,21,7,0
1508972202168317,-11,-6,-54,-88,-81,-17,-23,-13
1508972202168317,-3,-33,-15,86,98,67,17,5
1508972202169301,5,-3,81,1,-54,-46,10,7
1508972202169301,-8,19,7,-81,-39,18,4,-3
1508972202182361,-12,30,-40,-7,3,-12,0,-4
1508972202182361,5,22,39,-24,-34,15,2,2
1508972202190383,-6,-64,20,-19,5,6,-13,-9
1508972202190383,-9,-83,-50,27,22,22,14,6
1508972202205417,3,-46,47,28,46,16,4,-2
1508972202205417,-3,49,16,43,-3,5,-1,-1
1508972202206402,-20,6,-88,-61,12,3,-12,-14
1508972202206402,21,30,127,-11,32,-7,2,11
1508972202228485,1,-87,8,-1,2,4,-2,-3
1508972202228485,-4,-53,-27,-55,4,-57,-7,-1
1508972202228485,-9,-34,-36,83,63,57,10,-8
1508972202228485,12,31,26,63,102,33,11,8
1508972202251567,-9,31,-8,5,1,1,1,-2
1508972202251567,5,6,-17,-33,-7,-34,-8,4
1508972202251567,1,18,-8,34,-38,-14,-9,-2
1508972202251567,-1,11,-32,-17,-12,-17,-4,-2
1508972202273624,-8,-8,-42,-28,4,9,3,-2
1508972202273624,-7,6,1,31,-18,-22,-10,-8
1508972202274583,-8,-23,-31,-27,20,-2,1,0
1508972202274583,7,12,24,39,-5,-1,-2,3
1508972202287618,10,14,51,20,4,1,5,6
1508972202287618,-3,-5,-19,-2,-5,-8,-1,-4
1508972202288622,0,5,-8,-5,13,5,-3,-1
1508972202288622,-6,-16,-11,-15,-54,-4,1,-1
1508972202311709,2,0,12,8,10,4,-2,2
1508972202311709,0,-10,5,-12,-9,-1,1,1
1508972202311709,0,-20,10,12,24,5,4,3
1508972202311709,0,2,-6,-28,-46,-9,-8,-4
1508972202325722,-2,4,3,6,27,19,6,-1
1508972202325722,-7,-19,-18,-8,-8,10,2,-4
1508972202326745,-3,-22,-7,-17,-12,-3,-5,-2
1508972202326745,8,17,59,17,12,-11,1,4
1508972202347900,-10,-11,-48,-14,-12,-7,-9,-9
1508972202347900,2,-2,5,-5,9,0,-5,1
1508972202362313,0,-9,0,6,8,1,0,-3
1508972202362313,2,0,6,9,-15,-10,2,1
1508972202371201,0,9,3,-5,32,4,2,1
1508972202371201,11,9,55,-6,-6,-5,0,5
1508972202373233,-20,-30,-73,-26,4,-3,-5,-11
1508972202373233,-1,5,-9,-7,-4,-3,-1,-1
1508972202394291,2,5,-4,-9,-19,-6,-3,0
1508972202394291,-1,-12,11,-2,4,14,7,0
1508972202395259,3,-6,6,3,-3,-5,0,2
1508972202395259,-1,-2,-6,-3,17,9,3,1
1508972202407431,-1,3,-15,-16,-15,-8,-3,-1
1508972202407431,0,-6,-6,4,18,3,-1,1
1508972202416316,0,-8,6,-9,3,2,-1,1
1508972202416316,-4,-8,-19,12,-6,-9,-2,-1
1508972202430482,0,4,16,1,18,5,4,-1
1508972202430482,-3,-18,-20,-7,-11,-2,-4,-2
1508972202437437,1,-9,-1,-2,-7,-2,-2,0
1508972202437437,3,-11,10,-1,6,-1,2,2
1508972202453691,-1,2,-13,-9,-10,-5,-4,-2
1508972202453691,-5,-7,-22,-5,-8,-4,-2,-2
1508972202455664,3,6,10,2,7,7,2,-1
1508972202455664,-1,-10,8,7,-3,-5,-2,1
1508972202467734,-4,-31,-22,0,-2,-1,-1,-3
1508972202467734,-5,-24,-9,-8,-1,-2,-2,-4
1508972202476720,5,43,13,-3,-3,-3,0,3
1508972202476720,2,33,-7,1,3,0,0,1
1508972202490753,-2,11,3,-17,-12,-1,-2,-2
1508972202490753,-1,19,10,21,19,5,2,1
1508972202492759,-2,1,-2,4,-9,-6,-2,-2
1508972202492759,0,-1,3,-2,10,10,4,-1
1508972202513969,0,-10,-1,-17,-6,-6,-4,-1
1508972202513969,0,-7,-13,-4,-8,-2,-2,-2
1508972202514827,-2,6,11,6,-2,-1,-3,-1
1508972202514827,-2,5,-15,-7,-2,-7,-5,-1
1508972202527893,0,7,14,9,6,2,2,0
1508972202527893,-2,7,-5,-8,-13,1,-2,-3
1508972202536004,5,12,12,11,6,1,1,1
1508972202536004,-7,-5,-21,-26,-25,-10,-4,-2
1508972202551077,-6,-31,-13,13,21,8,1,-1
1508972202551077,2,5,11,12,2,-1,-1,0
1508972202557133,-2,-20,-17,-18,-3,-2,-2,-2
1508972202557133,1,6,13,-7,-5,-1,0,0
1508972202573127,2,13,12,13,-3,-5,3,-1
1508972202573127,-1,8,-13,-7,-9,-2,-1,0
1508972202580149,-2,10,5,9,0,1,-3,0
1508972202580149,0,3,0,-6,5,-5,-3,-3
1508972202587169,-3,1,-4,-4,-12,-2,-4,-2
1508972202587169,-1,1,6,5,-4,-2,3,1
1508972202596165,-2,-4,-5,-1,10,0,-4,-2
1508972202596165,-1,-9,-1,1,0,3,0,-2
1508972202610229,0,-6,-2,6,3,-3,-1,0
1508972202610229,1,-7,-3,-11,-15,-5,-3,-2
1508972202617220,-1,-12,-7,-15,-9,-3,-2,-2
1508972202617220,-5,-16,2,23,8,-1,0,-1
1508972202633263,7,14,8,-7,4,1,-27,0
1508972202633263,7,75,18,8,9,6,34,9
1508972202641285,-19,-72,-15,-19,-16,-3,6,-8
1508972202641285,5,1,-50,-2,1,-4,-4,-3
1508972202647327,-1,-1,10,-6,-2,-6,0,-2
1508972202647327,-3,-3,10,-3,-27,-6,-28,-6
1508972202656324,6,8,-8,18,34,14,10,6
1508972202656324,-1,-7,13,9,0,0,6,0
1508972202670379,-1,-12,-8,-7,-5,-8,-11,3
1508972202670379,-4,-22,-11,-10,4,5,7,0
1508972202677382,-4,9,5,-5,-19,-12,-5,-1
1508972202677382,3,-12,7,-9,7,1,-9,-5
1508972202693424,5,16,1,22,-5,3,13,3
1508972202693424,-1,-16,-9,-7,14,-2,-7,-2
1508972202695429,-1,10,3,-2,-5,1,-1,0
1508972202695429,-3,8,5,-6,-2,1,0,2
1508972202707488,-9,-24,-20,-16,2,2,3,-4
1508972202707488,-1,-10,6,4,-7,-5,-1,-2
1508972202716484,1,-3,2,16,3,0,-6,-2
1508972202716484,3,9,-3,-10,6,3,1,3
1508972202730521,3,22,7,-8,-12,-1,3,0
1508972202730521,-6,-27,-19,-2,-1,-2,-4,-1
1508972202737540,2,16,2,8,5,-3,-5,-1
1508972202737540,0,1,8,-10,-8,-1,-1,0
1508972202753583,0,2,5,13,4,3,6,2
1508972202753583,1,1,-10,-2,30,0,-5,-2
1508972202755588,0,3,1,-10,-36,-7,-2,0
1508972202755588,-4,-2,7,9,0,0,0,0
1508972202776696,-1,-7,-2,-6,-6,3,-1,-1
1508972202776696,-6,-17,-15,-7,-10,-10,-4,-5
1508972202777647,0,2,6,5,17,3,0,1
1508972202777647,-1,-5,-2,10,10,8,4,1
1508972202790767,-1,-2,6,2,1,-3,3,0
1508972202790767,0,-8,8,4,-3,1,-3,0
1508972202797784,-1,8,-7,-11,-12,-6,-4,-3
1508972202797784,0,0,1,-6,-9,-5,-1,1
1508972202813882,-4,-9,-6,-3,0,-2,-1,-4
1508972202813882,0,-1,-4,0,-5,1,0,0
1508972202814882,2,2,4,3,6,1,1,2
1508972202814882,0,0,5,-1,3,0,-2,-1
1508972202836104,-1,-4,3,3,-3,-2,1,-1
1508972202836104,-1,-9,-12,-4,-6,-1,-2,-2
1508972202837945,1,4,0,0,18,1,-2,-1
1508972202837945,-1,-1,1,-3,-13,-4,-2,-3
1508972202850256,-2,1,-1,1,-14,-1,1,-1
1508972202850256,1,4,1,-2,8,0,-1,1
1508972202859124,1,-1,0,2,0,0,-1,0
1508972202859124,-1,0,-2,-2,-7,-5,0,-2
1508972202873163,-7,-1,-1,-2,-4,0,-2,-5
1508972202873163,7,2,2,4,13,3,3,5
1508972202875168,-6,0,0,3,3,2,1,-7
1508972202875168,5,-2,-1,-2,1,-2,-5,8
1508972202896257,2,2,-3,-1,-3,-1,-1,-1
1508972202896257,-6,-3,-2,-5,-11,-3,-3,-6
1508972202898251,-1,-1,-1,-2,0,-1,-1,-3
1508972202898251,-8,0,-2,0,-4,-1,-1,-1
1508972202911417,-1,-1,-3,-1,3,-1,-2,-1
1508972202911417,1,-1,-1,-3,-3,0,-1,-1
