timestamp,x,y,z
1508972096315443,-19.6875,-0.25,11.125
1508972096330512,-78.1875,32.6875,32.375
1508972096354055,-99.875,71.875,64.625
1508972096375699,-64.625,105,93.0625
1508972096389785,-56,145.813,110.75
1508972096414850,-42.9375,181.563,129
1508972096434904,-6.25,203.75,153.5
1508972096490303,-3.25,217.375,169.688
1508972096493370,-20.4375,230.5,192.75
1508972096494369,-38.125,235.188,209.063
1508972096506453,-28.8125,227.063,201.063
1508972096525559,-3.8125,215.563,181.313
1508972096548593,9.5625,204.25,173.188
1508972096566842,53.625,194.25,157.375
1508972096601979,87.375,180.875,141.188
1508972096607992,81.0625,147.75,106.313
1508972096623105,44.0625,123.625,84.875
1508972096646249,37.1875,105.375,72.875
1508972096668192,31.375,71.125,42.5625
1508972096684267,24.1875,58.125,33.6875
1508972096706322,23.5625,47.4375,35.5625
1508972096727411,38.4375,15.875,20.625
1508972096742561,0.3125,-26.1875,-17.6875
1508972096766777,-6.3125,-32.3125,-13.25
1508972096787833,26.125,-22.125,-0.125
1508972096803020,22,-24.5,3.6875
1508972096825153,15.1875,-30.9375,-8.375
1508972096848136,23.25,-29.375,-1.0625
1508972096863111,38.375,-9.4375,-2.375
1508972096885626,45.5625,7.1875,2.125
1508972096907822,60.4375,34.75,20.5625
1508972096922736,81.0625,76.5625,32.6875
1508972096945028,66.5,129.313,36.3125
1508972096968101,76,192.813,56.1875
1508972096983116,87.375,206.438,64.0625
1508972097005295,43.5625,167.563,54.375
1508972097027362,-1.625,114,26.9375
1508972097042397,10.1875,66.8125,16.875
1508972097065538,28,22.9375,10.9375
1508972097087754,21.375,-4.75,7.5625
1508972097102767,10.9375,-19.25,-5.6875
1508972097125115,6.1875,-30.125,-8.75
1508972097148143,-6.125,-33.375,-6.4375
1508972097163076,-19.875,-33.125,-6.125
1508972097185276,-26.8125,-29.1875,-5.75
1508972097208190,-29.625,-26.5,-3.3125
1508972097223234,-27,-28.125,-2.875
1508972097245433,-27.0625,-27.75,-3.125
1508972097267487,-23.5625,-27.375,-1.25
1508972097282533,-19.1875,-27.0625,-2.375
1508972097305467,-24.875,-28.75,-2.8125
1508972097327533,-29.25,-44.5625,-7.375
1508972097342746,-34,-57.4375,-12.5625
1508972097364993,-41.25,-62,-19.5625
1508972097388168,-41.8125,-60,-24.5625
1508972097403151,-37.875,-65,-33.25
1508972097425232,-55.25,-79.5,-40.625
1508972097447307,-78,-105.375,-44
1508972097462345,-91.8125,-116.125,-43.375
1508972097485717,-79.375,-114.375,-53.6875
1508972097508081,-54.875,-118.938,-71.9375
1508972097523099,-56.25,-135.688,-85.4375
1508972097546010,-86.9375,-139.438,-79.75
1508972097568069,-94.0625,-142.625,-75.6875
1508972097591163,-65.0625,-150.188,-88.25
1508972097606167,-55.6875,-160.375,-90.0625
1508972097628559,-61.4375,-167.188,-73
1508972097650868,-37.625,-156.688,-88.25
1508972097664908,-22.5625,-150.75,-109.313
1508972097687816,-18.9375,-146.563,-106.5
1508972097711060,-12.4375,-134.688,-103.563
1508972097725164,21.5,-120.313,-98.9375
1508972097747437,26.375,-90.875,-93.4375
1508972097770355,-1.9375,-87.0625,-92.8125
1508972097785560,-17.3125,-66,-104.313
1508972097807620,-1.0625,-50.0625,-100.438
1508972097830664,26.3125,-53.875,-72.3125
1508972097845592,16.9375,-53,-66.125
1508972097868017,-3,-38.6875,-77.4375
1508972097891061,10.1875,-34.25,-82.375
1508972097904984,11.75,-65.25,-48.5
1508972097928070,10.25,-77.5625,-34.1875
1508972097951238,35.625,-62.4375,-52.5
1508972097965264,68.1875,-51.0625,-51
1508972097987208,94.6875,-55,-47.25
1508972098011274,67.25,-70.9375,-43.0625
1508972098025609,34,-72.4375,-51.6875
1508972098047866,21.1875,-71.0625,-56
1508972098070775,11.9375,-62.125,-47.375
1508972098084956,23.5,-51.75,-41.6875
