timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972054504914,-5,9,9,-4,84,20,-21,-13
1508972054504914,18,27,26,49,-18,14,6,10
1508972054505915,29,60,66,28,53,12,10,14
1508972054505915,-7,-25,-39,-8,18,-3,-2,0
1508972054506943,-6,-8,28,19,-3,-26,-2,-4
1508972054506943,-12,-7,-2,-25,-17,1,-13,-10
1508972054506943,20,61,7,-31,-31,12,4,5
1508972054506943,-40,-70,-66,-8,-25,-24,-8,-22
1508972054513963,-1,9,-2,-60,-55,-4,-7,0
1508972054513963,12,34,22,59,70,-3,3,0
1508972054517974,23,57,93,25,92,32,6,14
1508972054517974,-5,-13,9,-19,-90,-16,-11,-6
1508972054534020,-4,-19,-45,-12,-51,14,29,4
1508972054534020,-13,-34,-24,-36,30,-24,-35,1
1508972054542010,16,33,5,-22,-84,-47,31,17
1508972054542010,-33,-67,-58,4,59,62,-15,-52
1508972054556048,54,96,105,48,10,17,23,26
1508972054556048,-23,-75,-79,-26,-72,3,36,-17
1508972054572121,-37,-74,-55,-31,-15,-28,-49,7
1508972054572121,25,69,84,33,65,5,11,-21
1508972054573120,14,44,6,-4,18,-2,8,2
1508972054573120,-15,-27,-21,-6,-29,-2,-17,-3
1508972054619215,5,10,20,27,41,-9,9,15
1508972054619215,-25,-53,-21,-34,-21,-54,-33,-31
1508972054620219,24,61,79,75,2,33,22,39
1508972054620219,-57,-122,-105,-61,-52,15,-29,-64
1508972054623384,14,43,62,-17,-17,21,104,7
1508972054623384,-7,-22,-70,-23,34,-49,15,11
1508972054624325,-5,9,57,63,43,56,-35,-15
1508972054624325,23,24,15,13,-41,-23,5,41
1508972054631495,-4,0,-8,-25,-32,-7,-10,8
1508972054631495,-22,-68,-73,-7,23,32,-2,-22
1508972054638365,18,42,24,7,31,-8,48,27
1508972054638365,-9,-34,-31,-34,-5,-9,-13,-4
1508972054645422,-16,-10,-55,2,-6,6,-43,-27
1508972054645422,29,82,127,54,-16,-13,-92,-1
1508972054660658,-17,-89,-115,-51,-12,3,80,2
1508972054660658,0,38,-32,-37,-12,-25,33,14
1508972054667716,26,34,60,33,35,-75,-1,19
1508972054667716,9,35,-6,-24,15,83,125,42
1508972054691925,-41,-67,-14,-20,-15,-52,-60,-62
1508972054691925,4,-7,-37,-26,-12,-42,-49,-1
1508972054692789,-5,-17,-5,39,21,-35,-35,-13
1508972054692789,27,74,1,-3,-20,-62,-72,21
1508972054706161,23,43,51,28,14,-33,-16,16
1508972054706161,-23,7,5,-34,5,102,43,-13
1508972054707029,0,-28,-65,14,-30,-5,19,-4
1508972054707029,6,14,69,35,63,58,18,-5
1508972054729131,-2,-38,-104,-53,41,11,-35,-7
1508972054729131,23,47,67,46,-21,-128,-89,-4
1508972054729131,-12,-29,68,-14,-9,55,76,27
1508972054729131,-4,16,-9,19,-31,24,15,-5
1508972054751287,23,50,1,34,-2,-126,-10,5
1508972054751287,-25,-54,-61,-46,1,127,88,17
1508972054752153,-21,-54,17,25,7,-50,-87,-25
1508972054752153,-11,-44,9,-40,-50,65,68,4
1508972054766222,-10,-14,7,17,-28,-22,-45,-16
1508972054766222,5,9,0,20,15,-51,-35,-17
1508972054767218,29,52,1,5,23,-63,16,18
1508972054767218,7,3,71,5,45,51,33,5
1508972054788274,-25,-20,-24,-34,-29,72,-14,-9
1508972054788274,23,64,35,25,22,43,31,12
1508972054789259,-9,-18,15,-19,21,26,10,1
1508972054789259,12,25,-37,66,53,-45,-36,10
1508972054811333,2,24,76,4,-22,7,-2,-2
1508972054811333,-7,-32,-71,-8,9,-33,24,4
1508972054812308,-10,11,-38,-15,-10,47,-13,-19
1508972054812308,3,-19,-87,-2,-26,-45,4,-8
1508972054826372,-1,-5,1,-21,-3,0,13,4
1508972054826372,11,27,50,51,32,6,-8,1
1508972054826372,-9,-9,-13,-24,-27,21,-94,-21
1508972054826372,-21,-42,-25,-16,-36,-25,-18,-13
1508972054848403,-13,-21,7,-32,-9,24,-1,-15
1508972054848403,25,52,83,54,35,18,26,26
1508972054849407,21,71,95,28,15,49,25,0
1508972054849407,4,-2,46,-18,-16,-89,7,2
1508972054871471,-62,-105,-105,-102,-70,-5,-53,-36
1508972054871471,13,50,69,-3,-7,-22,-7,9
1508972054871471,8,41,22,43,51,44,32,7
1508972054871471,-6,12,37,60,2,1,-46,-8
1508972054885503,21,21,-15,22,64,-41,-3,10
1508972054885503,-12,-26,-17,-7,-20,10,33,-13
1508972054886514,-8,-47,-128,-58,-40,17,-39,-1
1508972054886514,3,0,56,20,26,13,19,7
1508972054908568,12,18,-30,-37,-29,39,29,14
1508972054908568,-13,-42,13,8,6,-22,-29,-5
1508972054909566,6,1,-13,-35,-6,-36,-85,0
1508972054909566,-16,-18,-10,21,-6,31,92,3
1508972054930626,27,54,27,-15,-28,-41,-10,42
1508972054930626,19,80,104,59,49,58,-73,-46
1508972054931625,-49,-112,-106,-87,-68,-59,35,-23
1508972054931625,10,28,42,-40,-14,34,-8,15
1508972054945662,-17,-33,-70,-7,-22,8,6,-4
1508972054945662,7,17,54,54,33,-38,2,17
1508972054946665,0,5,12,20,9,48,-18,0
1508972054946665,30,69,53,11,4,-28,-24,-22
1508972054968724,-31,-60,-42,-50,-49,-27,46,3
1508972054968724,-3,-6,-10,52,35,29,-33,0
1508972054968724,3,18,5,-8,6,-1,52,17
1508972054968724,-3,-5,41,-8,-45,-42,-89,-18
1508972054990814,36,34,-23,61,67,52,82,31
1508972054990814,-23,-43,35,-48,-76,-51,-3,-9
1508972054991793,7,8,12,96,31,-39,-53,50
1508972054991793,-13,-21,-44,-92,-10,72,67,-20
1508972055004821,12,19,56,61,19,-16,-82,-13
1508972055004821,-11,-39,-128,-55,-22,3,13,1
1508972055013843,11,35,99,28,15,5,-9,6
1508972055013843,-3,1,-64,5,16,-50,-44,16
1508972055029889,-45,-81,-49,-69,-23,-2,-110,-39
1508972055029889,3,5,86,-24,-10,26,66,-5
1508972055030890,8,14,22,-5,-5,-71,-128,-46
1508972055030890,-20,-21,-66,-67,-57,85,82,75
1508972055050972,10,37,76,74,-1,-16,-37,-15
1508972055050972,10,16,37,104,42,-47,-118,3
1508972055051946,-32,-75,-99,-92,-41,40,63,6
1508972055051946,-6,7,33,-6,5,-45,-108,-56
1508972055065009,8,42,127,-7,-14,33,120,53
1508972055065009,-8,-23,-59,-57,-10,29,36,7
1508972055074032,15,35,46,61,30,4,24,-12
1508972055074032,-2,-18,-29,17,18,-31,-29,0
1508972055089078,-2,-4,-52,-22,3,7,39,2
1508972055089078,8,16,25,26,16,-11,-50,-27
1508972055089078,-9,12,62,-16,-28,-92,-48,-61
1508972055089078,9,3,27,27,33,87,75,61
1508972055111191,-3,-12,-27,-45,-18,-44,-113,-25
1508972055111191,-7,-10,-18,8,17,11,34,19
1508972055112127,5,2,-6,2,10,2,-16,7
1508972055112127,-5,5,10,13,-2,-35,-43,-30
1508972055134236,31,84,127,61,40,4,35,4
1508972055134236,-16,-20,-54,-56,-34,-2,-16,6
1508972055135202,-9,6,-10,-6,-6,29,-41,-5
1508972055135202,-11,0,75,33,12,-7,22,-21
1508972055148348,9,8,0,11,5,-10,0,-17
1508972055148348,1,-8,-35,-31,-17,-25,-54,2
1508972055149206,-1,5,-15,3,-7,42,92,18
1508972055149206,-8,-33,-60,-38,-15,-2,1,25
1508972055171440,-5,-15,-5,12,2,57,-8,-29
1508972055171440,10,38,95,33,10,-71,-11,0
1508972055171440,-6,-48,-67,-14,-2,34,-17,-13
1508972055171440,4,3,8,8,-20,-58,-69,-4
1508972055185640,-44,-82,-108,-50,5,82,29,-20
1508972055185640,9,8,-56,-19,-17,-16,-13,1
1508972055193522,10,44,127,57,75,21,3,3
1508972055193522,-25,-68,-59,-43,-71,-104,3,-13
1508972055208686,23,40,51,28,-1,-39,-23,18
1508972055208686,3,-18,-52,-8,31,44,50,13
1508972055209543,-20,-29,-39,-61,-46,-21,-5,-9
1508972055209543,16,-2,50,-18,-38,-50,-24,15
1508972055231629,18,52,-19,89,76,42,53,22
1508972055231629,-2,-41,35,17,57,27,-30,-10
1508972055231629,-11,76,91,48,9,47,30,5
1508972055231629,-19,-47,-79,-17,29,16,-38,-26
1508972055245869,12,-8,-9,-94,-101,-79,8,21
1508972055245869,18,87,48,-3,-23,24,17,0
1508972055253844,31,41,67,87,74,-2,-4,15
1508972055253844,-14,25,78,-9,-42,-60,-13,-29
1508972055268908,-46,-55,-76,-26,-8,17,-6,-18
1508972055268908,-22,-41,-2,-55,-127,-52,-15,-18
1508972055268908,44,82,108,32,-26,-47,45,43
1508972055268908,2,-35,-112,-33,118,99,-19,-17
1508972055291012,10,34,115,29,-25,0,-24,0
1508972055291012,-14,-61,-82,-69,-29,14,16,-6
1508972055292011,-31,-79,-128,-47,-34,-38,-31,-15
1508972055292011,27,65,79,42,90,96,31,12
1508972055305240,13,4,12,-52,-79,-109,-81,7
1508972055305240,-7,19,21,74,64,127,62,-13
1508972055314118,6,7,-28,-29,56,39,-27,15
1508972055314118,-28,-43,-78,-68,-108,-22,-35,-35
1508972055329142,8,31,33,126,90,39,40,13
1508972055329142,18,34,40,-51,-104,-79,73,36
1508972055329142,-33,-71,-106,88,62,50,-55,-20
1508972055329142,12,52,39,-11,-31,59,118,29
1508972055351339,21,24,56,8,-32,19,22,16
1508972055351339,-5,-10,-11,-54,-62,-24,-25,6
1508972055352173,1,9,-27,19,41,-81,20,5
1508972055352173,-2,-16,-4,74,89,73,-65,-23
1508972055365254,-15,-42,-76,-9,-80,-125,-7,14
1508972055365254,-16,-5,57,49,66,86,-128,-53
1508972055373266,2,-45,-7,-128,-2,-13,29,6
1508972055373266,-10,45,4,116,-54,-64,-48,-9
1508972055388308,-8,-11,-2,14,32,33,-6,-18
1508972055388308,16,22,34,69,11,8,29,24
1508972055389270,17,34,58,34,-16,-16,-26,-9
1508972055389270,-20,-41,-74,-58,-56,-43,-18,-32
1508972055419391,4,17,29,1,31,-2,-24,-1
1508972055419391,-4,-5,-17,9,87,32,89,17
1508972055420353,-13,-21,-39,-6,-92,-34,5,-10
1508972055420353,50,114,127,66,21,-11,3,36
1508972055434435,-42,-63,-76,-122,-72,-6,-54,-43
1508972055434435,0,31,72,9,38,-79,-4,8
1508972055435420,-13,-28,-81,-43,-3,43,13,-7
1508972055435420,-15,6,12,23,-26,-8,-7,4
1508972055449453,9,57,87,3,31,5,22,-5
1508972055449453,-7,-49,-65,-14,-14,-47,-8,0
1508972055456474,20,59,81,42,-4,35,7,8
1508972055456474,6,-14,26,-12,13,-71,-6,6
1508972055471492,19,33,24,26,46,65,26,21
1508972055471492,14,24,54,-20,3,20,34,10
1508972055471492,-3,-20,12,0,-39,-41,-17,2
1508972055471492,-4,-29,-29,-50,20,-16,-1,-2
1508972055494769,-5,-16,-66,-24,-12,17,-8,-14
1508972055494769,14,25,55,47,50,0,-2,4
1508972055494769,-6,-21,-4,-46,-38,-7,6,-10
1508972055494769,-13,-57,-68,-12,-19,-9,14,2
1508972055509041,21,30,20,42,78,0,-13,4
1508972055509041,-23,-41,-45,-10,-50,-32,-38,-12
1508972055509041,21,54,61,34,14,30,-4,7
1508972055509041,4,36,54,4,3,-10,29,12
1508972055532037,-23,-65,-98,7,-14,-34,-31,-9
1508972055532037,0,-2,-35,-6,-25,-36,15,-4
1508972055533007,0,-8,3,-44,-14,-57,-23,-2
1508972055533007,13,12,29,-14,0,33,46,16
1508972055554106,-12,-26,-20,-8,-6,-4,-43,-10
1508972055554106,0,39,63,21,23,-5,-2,-2
1508972055555066,-16,-48,-78,-53,-91,-33,-46,-7
1508972055555066,-3,-12,-54,0,0,38,24,-7
1508972055568100,1,23,85,20,20,25,21,4
1508972055568100,1,-19,-31,-8,-10,-32,-17,2
1508972055569103,14,36,2,-7,35,53,28,8
1508972055569103,-18,-35,27,2,0,6,-36,-15
1508972055590158,7,5,-24,-38,-22,-4,13,6
1508972055590158,-10,-34,-73,-3,-20,13,-31,-14
1508972055599184,-4,11,38,20,-6,20,18,-3
1508972055599184,9,6,-14,4,21,4,7,10
1508972055613399,0,3,47,1,-1,-7,0,-4
1508972055613399,-11,-3,-14,-26,-11,-3,-12,-5
1508972055620345,-21,-45,-71,-58,-23,-8,-11,-16
1508972055620345,11,19,38,29,30,33,-32,-5
1508972055636510,-3,-14,17,3,1,-22,85,14
1508972055636510,4,-2,-1,-17,-16,-4,-38,-3
1508972055638512,4,-17,-3,-24,-23,-54,34,20
1508972055638512,5,21,36,39,11,36,1,0
1508972055650693,-8,-31,-50,-45,-41,-33,-39,-11
1508972055650693,16,41,75,17,54,24,9,5
1508972055659569,-15,-51,-84,-20,-17,-20,16,-2
1508972055659569,2,-10,-22,-46,-27,-49,-17,-1
1508972055672752,10,27,37,15,15,16,-1,8
1508972055672752,0,-12,-32,-15,-22,-30,-8,4
1508972055681627,-1,18,35,-24,-14,10,27,-4
1508972055681627,3,4,-3,45,64,14,4,-1
1508972055696914,-5,-7,25,7,26,25,1,-8
1508972055696914,-5,-10,-16,-8,-24,-15,3,2
1508972055697888,1,4,29,11,6,-2,-30,-7
1508972055697888,0,-6,-24,-27,-26,-13,9,5
1508972055709941,6,19,5,1,-30,-20,-10,-4
1508972055709941,-4,-8,-28,28,42,2,-9,-7
1508972055718963,-4,-2,22,29,27,27,9,-2
1508972055718963,0,5,6,15,-14,-16,-5,-2
1508972055733005,8,19,27,12,23,7,-10,2
1508972055733005,-9,-23,-16,-57,-43,-5,-9,-7
1508972055742120,-2,-16,-40,25,25,4,-8,-3
1508972055742120,-1,-1,1,-16,-8,-23,16,4
1508972055757225,-1,1,-19,5,8,20,-15,-10
1508972055757225,6,6,-10,13,6,22,32,11
1508972055758170,3,7,24,-14,7,2,2,1
1508972055758170,-6,-15,-28,-29,-20,-17,-27,-7
1508972055770219,1,-1,-5,-12,-6,2,3,6
1508972055770219,0,7,19,32,1,-2,-5,0
1508972055779328,-1,2,-3,-5,6,9,1,-1
1508972055779328,-4,-6,-16,-3,6,0,-11,-3
1508972055792690,3,13,22,16,1,-6,4,2
1508972055792690,-3,-14,-25,-15,-5,0,-3,-5
1508972055801804,0,3,5,6,-7,-1,1,0
1508972055801804,-1,1,-4,1,-8,-2,-9,-4
1508972055816978,-2,-1,21,6,-4,-9,4,0
1508972055816978,-1,-1,-3,3,-3,6,3,-1
1508972055817840,-3,-12,-16,-32,-10,3,-8,-2
1508972055817840,-3,-3,-5,11,14,5,6,-1
1508972055830874,-1,0,0,4,3,1,3,2
1508972055830874,3,11,5,-4,-1,0,-6,1
1508972055839023,-5,-13,-19,13,-9,-1,0,-4
1508972055839023,3,14,20,-24,-27,-4,-3,-3
1508972055853018,-7,-10,-16,9,15,-1,3,-1
1508972055853018,4,18,24,7,-3,-1,-6,-1
1508972055861972,3,16,26,10,2,3,4,2
1508972055861972,-5,-10,-23,-3,-12,-4,0,-4
1508972055877120,2,3,1,5,0,-1,-3,0
1508972055877120,2,-4,0,3,2,2,2,1
1508972055878119,1,10,3,-5,-12,-7,-4,0
1508972055878119,-10,-6,1,-1,5,10,3,-5
1508972055890295,2,9,3,17,1,0,1,4
1508972055890295,-3,-5,-16,4,4,-3,-3,-3
1508972055899204,-1,7,6,1,-2,1,1,1
1508972055899204,0,5,7,-16,-12,-9,-7,-1
1508972055913356,1,1,-16,1,-5,-10,-3,-2
1508972055913356,-6,-9,4,10,-12,8,5,-3
1508972055922239,-1,13,14,23,6,3,0,0
1508972055922239,0,-2,-1,-10,4,1,-1,0
1508972055936353,-3,-5,-9,-10,-8,-5,-2,-2
1508972055936353,2,-1,-17,3,0,-4,-5,-1
1508972055938279,-2,3,10,-15,3,2,0,-2
1508972055938279,-2,-5,6,14,1,0,-1,-1
1508972055960364,-3,-3,-14,0,2,1,-1,-3
1508972055960364,0,0,-1,-10,9,1,-2,0
1508972055962346,0,3,11,-5,-17,-8,-2,-2
1508972055962346,0,1,-12,-8,8,3,-2,-1
1508972055972396,4,6,1,15,4,6,4,2
1508972055972396,-3,-1,3,-13,2,1,-1,-2
1508972055981603,-1,-5,-5,15,8,5,2,1
1508972055981603,-2,-7,-1,1,-6,-13,-6,-2
1508972055996631,-2,-7,0,-15,3,0,-8,-2
1508972055996631,0,-6,-6,-12,-35,-5,-3,-1
1508972055998498,3,-7,7,31,23,7,6,3
1508972055998498,1,-9,-3,-6,0,0,-1,2
1508972056026768,-5,-17,-4,-11,-5,-3,-1,-2
1508972056026768,0,-9,-6,-2,4,-5,-3,0
1508972056028770,1,-10,-1,-12,-13,-1,-4,-2
1508972056028770,-4,-6,4,5,-4,0,0,-2
