timestamp,x,y,z
1508972171477828,0.75,-0.5625,-1.875
1508972171492869,3.5,-1,-0.125
1508972171517905,9.125,0,1.1875
1508972171538926,3.8125,0.6875,-0.5625
1508972171554969,-7.25,1.8125,-3.625
1508972171575021,-13.75,1.875,-5.5
1508972171600088,-13.0625,1.0625,-3.3125
1508972171630169,-5.8125,1.25,-1.25
1508972171635209,3.375,0.6875,-1.1875
1508972171651257,5.0625,2.75,-1.5625
1508972171674287,4.1875,2.875,-3.625
1508972171689369,3.1875,3.875,-8.4375
1508972171712429,-5.875,0.25,-10.5
1508972171730460,-7.75,-2.4375,-5.0625
1508972171778736,4.3125,-7.1875,1.375
1508972171779704,-1.8125,-11.125,4.8125
1508972171787718,0.4375,-8.9375,4.5
1508972171808795,-1.625,13.125,19
1508972171831092,13.75,29.875,41.9375
1508972171845137,3.1875,46.5625,58.3125
1508972171868159,-4.0625,64.5625,68.875
1508972171883190,9.9375,90.625,78.125
1508972171905270,11.25,120.438,94.125
1508972171928244,-40.9375,138.125,102.563
1508972171950627,-92.4375,142.125,108.75
1508972171965654,-63.625,152.75,125.125
1508972171996644,-10.9375,164.688,138.75
1508972172010647,-10.4375,168.938,142.875
1508972172033696,-31.0625,172.688,139.625
1508972172056798,-41.625,177.25,149.688
1508972172069831,-39.625,185.5,161.563
1508972172085099,-27,198.375,165.375
1508972172117037,-17,203.75,163
1508972172139223,17.625,198,164.125
1508972172145317,61.8125,181.438,169.75
1508972172169236,96.5625,161.25,149
1508972172199470,102.938,155.25,118.688
1508972172205401,85.4375,146.75,96.875
1508972172227527,91,151.438,75.3125
1508972172250618,111.25,168.625,52.5
1508972172264920,116.063,186.688,30.9375
1508972172287837,99.0625,206.813,25.0625
1508972172313082,80.6875,205.813,22.75
1508972172333277,50,187.938,26.75
1508972172348206,31.8125,167.313,34.3125
1508972172370235,12.0625,131.438,21.125
1508972172385581,-8.375,106.188,16.8125
1508972172407636,-14.9375,70.5,9.625
1508972172430550,-26.375,42.375,13.0625
1508972172446623,-27.375,14.5625,8.75
1508972172467810,-31.6875,-7.6875,2.375
1508972172489867,-42.1875,-23.5,-3.5
1508972172506929,-33.4375,-28.3125,-3.25
1508972172527997,-23.1875,-27.375,-8.5625
1508972172559078,-20.375,-23.5625,-9.3125
1508972172565094,-20.1875,-16.375,-6.375
1508972172587143,-14.125,-11.9375,-3.8125
1508972172610187,-12.8125,-7.5,-2.3125
1508972172625227,-7.125,-7.5,-1.25
1508972172647286,-3.1875,-8.375,2.0625
1508972172670349,-3.4375,-13.6875,2.6875
1508972172685387,-0.5,-14.125,3.25
1508972172707446,3.625,-13.4375,1.625
1508972172730507,-0.4375,-17.5625,-2.1875
1508972172745564,2.25,-21.625,-1.6875
1508972172767611,-1.3125,-24.8125,-2.3125
1508972172790678,-4.5,-23.5,-1.0625
1508972172807003,1.1875,-24.375,1.1875
1508972172828128,-0.25,-26.0625,3.8125
1508972172867310,-8.125,-32.1875,5.0625
1508972172869169,-9.0625,-42.0625,7.875
1508972172889504,-9.625,-54.5625,9.5625
1508972172917685,-15.6875,-65.875,2.6875
1508972172927637,-22.8125,-74.9375,-3.4375
1508972172950698,-18.0625,-82.9375,-10.5
1508972172972753,-14.375,-94,-17.625
1508972172987793,-29.0625,-110,-24.875
1508972173007991,-49.6875,-119.625,-34.625
1508972173032913,-60.6875,-126.563,-42.6875
1508972173061111,-55.5,-143.438,-52.25
1508972173068152,-47.8125,-167.688,-69.125
1508972173090212,-51.25,-171.313,-65.375
1508972173113162,-21.8125,-146.313,-72.0625
1508972173127471,-20.25,-125.563,-111.75
1508972173150551,-64.8125,-137.875,-123.625
1508972173172683,-65.0625,-167.625,-110.5
1508972173187750,22.75,-175.188,-98.1875
1508972173209809,92.25,-153.313,-79.875
1508972173240864,56.6875,-132.063,-89.5625
1508972173254929,-27.4375,-119,-95.5625
1508972173278058,-89.5,-104.438,-82.4375
1508972173292246,-104.25,-96.25,-64.0625
1508972173309196,-72.875,-89.375,-70.125
1508972173331271,-30.5,-86.4375,-98
1508972173352545,-6.75,-80.125,-124.313
1508972173367593,-12.4375,-75.375,-138.188
1508972173390633,-51.9375,-86.6875,-134.875
1508972173422660,-82.8125,-112.063,-138.063
1508972173427686,-55,-137.75,-158.125
1508972173449860,5.75,-143,-160.875
1508972173475983,63.25,-133.25,-149.938
1508972173489020,84.875,-117.625,-136.188
1508972173510072,63.75,-85.375,-100
1508972173532434,24.4375,-63.8125,-72.375
1508972173549313,-3.1875,-34.625,-34.125
1508972173570396,-0.625,-9.375,-1.875
1508972173592565,8.625,1,21
1508972173608718,21.5,5.625,26.125
1508972173632853,39.0625,6.5,23.625
1508972173653062,50.875,5.125,20.8125
1508972173669182,54.4375,-0.5625,18.75
