timestamp,x,y,z,w
1508972007478597,0.113159,0.499329,-0.0632935,-0.856689
1508972007502246,0.113708,0.500061,-0.0623779,-0.856262
1508972007517285,0.112793,0.500732,-0.0608521,-0.856079
1508972007538029,0.111328,0.501404,-0.0586548,-0.856018
1508972007562107,0.111816,0.502686,-0.0565186,-0.855347
1508972007583177,0.11499,0.504211,-0.0552979,-0.854126
1508972007638411,0.120972,0.50415,-0.0548706,-0.853333
1508972007640433,0.126892,0.50177,-0.0569458,-0.85376
1508972007642499,0.131897,0.49823,-0.0626831,-0.854675
1508972007668801,0.135193,0.493347,-0.0703125,-0.856384
1508972007674932,0.138855,0.487854,-0.0776367,-0.858337
1508972007696213,0.144714,0.480042,-0.0861206,-0.860962
1508972007719373,0.157471,0.470032,-0.0953979,-0.863281
1508972007766450,0.174927,0.456787,-0.105408,-0.865845
1508972007766450,0.19165,0.44165,-0.118713,-0.868408
1508972007773466,0.208923,0.424194,-0.135681,-0.870667
1508972007795524,0.227844,0.404236,-0.154114,-0.872314
1508972007816812,0.248657,0.38147,-0.173584,-0.87323
1508972007840769,0.269531,0.355042,-0.196472,-0.873352
1508972007862004,0.291199,0.323364,-0.221924,-0.872559
1508972007885261,0.312988,0.28717,-0.247986,-0.870667
1508972007908323,0.336548,0.247498,-0.274902,-0.865967
1508972007921375,0.356873,0.204407,-0.30249,-0.859863
1508972007938402,0.369202,0.155823,-0.329163,-0.855042
1508972007966618,0.377075,0.10498,-0.354492,-0.849243
1508972007981655,0.38385,0.0548706,-0.376465,-0.841431
1508972007997796,0.390869,0.00787354,-0.394226,-0.831726
1508972008020054,0.39679,-0.0355835,-0.408142,-0.821411
1508972008048686,0.400085,-0.0757446,-0.421143,-0.810486
1508972008056883,0.401733,-0.110107,-0.433289,-0.799255
1508972008080081,0.404114,-0.138672,-0.442688,-0.788391
1508972008101248,0.406982,-0.161316,-0.448303,-0.779419
1508972008117152,0.408264,-0.176392,-0.449829,-0.774536
1508972008140243,0.406433,-0.186279,-0.451599,-0.772156
1508972008163270,0.405396,-0.190125,-0.452698,-0.771118
1508972008184400,0.405334,-0.187927,-0.452026,-0.772095
1508972008200366,0.403625,-0.181335,-0.448181,-0.776794
1508972008221786,0.397949,-0.172729,-0.441406,-0.785522
1508972008245729,0.389221,-0.161804,-0.434326,-0.796082
1508972008260769,0.375549,-0.148499,-0.428345,-0.808411
1508972008282854,0.361084,-0.130249,-0.419617,-0.822571
1508972008297098,0.352844,-0.105408,-0.40741,-0.835754
1508972008328209,0.341187,-0.0856323,-0.399109,-0.846802
1508972008343254,0.32135,-0.0780029,-0.393921,-0.857605
1508972008357257,0.293274,-0.0744629,-0.385071,-0.871887
1508972008380346,0.258057,-0.0820923,-0.371826,-0.887939
1508972008410398,0.227295,-0.0953979,-0.362793,-0.898743
1508972008424471,0.215942,-0.106567,-0.362427,-0.900391
1508972008440479,0.216553,-0.11084,-0.361755,-0.900024
1508972008462649,0.215942,-0.119873,-0.360413,-0.899536
1508972008491892,0.209595,-0.133789,-0.359192,-0.899536
1508972008500073,0.20575,-0.144165,-0.361023,-0.898132
1508972008523063,0.205688,-0.152283,-0.363464,-0.895813
1508972008544151,0.207214,-0.159424,-0.36676,-0.892883
1508972008560190,0.205933,-0.16687,-0.369019,-0.890869
1508972008583234,0.204529,-0.171875,-0.371765,-0.889099
1508972008605370,0.205017,-0.174011,-0.374512,-0.88739
1508972008620408,0.205078,-0.174377,-0.377563,-0.886047
1508972008642599,0.206177,-0.172607,-0.381287,-0.884521
1508972008664175,0.207581,-0.1698,-0.384277,-0.883423
1508972008680115,0.2099,-0.165466,-0.386414,-0.882813
1508972008703136,0.213135,-0.160645,-0.388184,-0.882141
1508972008724336,0.21637,-0.156189,-0.388367,-0.88208
1508972008748255,0.220276,-0.151184,-0.388245,-0.882019
1508972008762288,0.223511,-0.145813,-0.388,-0.882202
1508972008785473,0.2276,-0.140381,-0.387939,-0.88208
1508972008807601,0.23468,-0.133301,-0.388062,-0.881287
1508972008822600,0.240723,-0.126831,-0.387512,-0.880859
1508972008852688,0.246948,-0.119873,-0.387024,-0.88031
1508972008867726,0.255127,-0.111389,-0.38678,-0.879211
1508972008888752,0.264709,-0.103882,-0.386658,-0.877319
1508972008912816,0.275085,-0.0979614,-0.388428,-0.874023
1508972008936877,0.284668,-0.093811,-0.391052,-0.870239
1508972008949050,0.29425,-0.0906372,-0.393616,-0.866211
1508972008965054,0.3078,-0.0853882,-0.396667,-0.860657
1508972008994219,0.324585,-0.0783081,-0.399536,-0.85376
1508972009016274,0.341064,-0.0724487,-0.399902,-0.847656
1508972009025330,0.354248,-0.0699463,-0.399231,-0.842773
1508972009048360,0.36438,-0.0687256,-0.399841,-0.838257
1508972009069502,0.374329,-0.064209,-0.400391,-0.833923
1508972009085547,0.384094,-0.0545654,-0.398865,-0.830933
1508972009107641,0.391663,-0.0401611,-0.395752,-0.829712
1508972009129019,0.396179,-0.0209351,-0.392517,-0.829834
1508972009145054,0.396912,-6.10352e-05,-0.392883,-0.829529
1508972009168146,0.395386,0.0203247,-0.394836,-0.829102
