timestamp,roll,pitch,yaw
1508971999274415,-0.604165,-0.8648,0.450758
1508971999295472,-0.603997,-0.865421,0.451348
1508971999319225,-0.606526,-0.867714,0.455428
1508971999334344,-0.62052,-0.870277,0.47215
1508971999356406,-0.639104,-0.867778,0.49224
1508971999379384,-0.647428,-0.85956,0.513447
1508971999409524,-0.654229,-0.849456,0.540694
1508971999419553,-0.659498,-0.83685,0.569768
1508971999440808,-0.662523,-0.818953,0.596996
1508971999454880,-0.663076,-0.788923,0.622928
1508971999476181,-0.673082,-0.747227,0.647178
1508971999500165,-0.692976,-0.69246,0.668943
1508971999546367,-0.713663,-0.630223,0.690811
1508971999547244,-0.728415,-0.559272,0.706607
1508971999562273,-0.736753,-0.482076,0.721012
1508971999574331,-0.737077,-0.400164,0.734592
1508971999596384,-0.728697,-0.317354,0.742338
1508971999620408,-0.714638,-0.235052,0.746962
1508971999642489,-0.699097,-0.160068,0.751028
1508971999657540,-0.686538,-0.0982408,0.752486
1508971999680590,-0.673308,-0.0405085,0.751953
1508971999701637,-0.651926,0.0109318,0.754216
1508971999725714,-0.632157,0.0546223,0.752503
1508971999740816,-0.611897,0.0970366,0.747906
1508971999761922,-0.579345,0.145699,0.745765
1508971999777966,-0.537184,0.197267,0.746402
1508971999800040,-0.49999,0.254991,0.748518
1508971999821290,-0.461505,0.31944,0.7511
1508971999838307,-0.422087,0.389031,0.755673
1508971999860365,-0.38283,0.459566,0.765969
1508971999881563,-0.344486,0.524811,0.782787
1508971999897613,-0.313621,0.576651,0.802496
1508971999920523,-0.297231,0.608258,0.815796
1508971999941712,-0.283314,0.625499,0.826741
1508971999957657,-0.274115,0.629312,0.834268
1508971999980830,-0.274042,0.621021,0.838587
1508972000002015,-0.277661,0.607579,0.840941
1508972000017017,-0.283597,0.591126,0.840799
1508972000042054,-0.294593,0.57406,0.8385
1508972000062108,-0.307463,0.560205,0.833468
1508972000077172,-0.321844,0.548559,0.826385
1508972000100384,-0.339213,0.538413,0.818772
1508972000121789,-0.357885,0.528739,0.813715
1508972000136924,-0.373228,0.520136,0.81167
1508972000160206,-0.382432,0.513992,0.806436
1508972000181374,-0.386728,0.50837,0.797873
1508972000197276,-0.385108,0.504457,0.789496
1508972000221340,-0.376867,0.507573,0.780427
1508972000242597,-0.363821,0.517564,0.767911
1508972000257631,-0.338715,0.53066,0.751741
1508972000280691,-0.296957,0.543167,0.739606
1508972000310771,-0.232305,0.553977,0.737886
1508972000332830,-0.144658,0.55806,0.758831
1508972000339848,-0.0573724,0.555543,0.78444
1508972000362910,0.0138516,0.552759,0.796523
1508972000383965,0.0832532,0.552075,0.808221
1508972000400009,0.157492,0.54887,0.819391
1508972000423070,0.216474,0.541652,0.829131
1508972000444127,0.261372,0.541576,0.835757
1508972000460169,0.28697,0.547332,0.838231
1508972000483231,0.298696,0.553125,0.838295
1508972000504302,0.299324,0.557169,0.836841
1508972000526346,0.291748,0.569286,0.830607
1508972000542390,0.276738,0.580322,0.822908
1508972000565570,0.253976,0.579365,0.813455
1508972000586626,0.231312,0.573618,0.806734
1508972000602668,0.2058,0.565527,0.801676
1508972000626769,0.18256,0.554495,0.797479
1508972000646938,0.160129,0.54154,0.792465
1508972000661932,0.130638,0.52633,0.789347
1508972000685890,0.0970517,0.511929,0.78533
1508972000707027,0.0645246,0.497645,0.780883
1508972000722020,0.0282769,0.483892,0.775034
1508972000745045,-0.0150474,0.465505,0.771589
1508972000768108,-0.0646672,0.442853,0.772232
1508972000782144,-0.118641,0.41601,0.774916
1508972000807210,-0.175713,0.385529,0.778701
1508972000828266,-0.233596,0.348437,0.784934
1508972000849328,-0.295864,0.304158,0.797887
1508972000865374,-0.361489,0.257152,0.813159
1508972000887502,-0.427405,0.208909,0.825051
1508972000916799,-0.490196,0.15816,0.829627
1508972000925658,-0.551799,0.104808,0.834882
1508972000947739,-0.605174,0.0496053,0.840872
1508972000969020,-0.64666,-0.00403668,0.844092
1508972000984970,-0.687563,-0.0511761,0.843576
1508972001008030,-0.728754,-0.0927278,0.836832
1508972001030088,-0.762691,-0.137403,0.826467
1508972001046131,-0.783478,-0.188327,0.817314
1508972001068192,-0.793191,-0.235796,0.807589
1508972001088549,-0.791615,-0.276634,0.793562
