timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972185633474,6,14,12,17,-30,7,4,10
1508972185633474,3,11,13,3,19,9,-4,-8
1508972185634442,0,9,8,13,11,-10,4,10
1508972185634442,16,4,1,-8,10,-5,-6,-9
1508972185635448,-20,-18,-22,-24,-36,1,-1,-8
1508972185635448,-10,-19,-38,25,37,16,24,4
1508972185638493,1,-6,1,-1,27,-3,-25,17
1508972185638493,-1,11,13,-35,-55,-12,-5,-5
1508972185645481,4,9,9,11,28,-14,-5,0
1508972185645481,1,-6,-34,-16,-44,5,2,-5
1508972185654530,-12,-27,-18,12,44,13,1,-5
1508972185654530,0,-7,-15,-1,-10,-22,4,18
1508972185660512,-7,-1,8,-29,-37,0,-13,-10
1508972185660512,13,18,21,33,41,13,8,14
1508972185675597,7,23,35,6,-41,-4,3,-6
1508972185675597,-23,3,2,15,39,15,6,-2
1508972185683595,-5,-30,-42,3,15,-1,0,-15
1508972185683595,25,5,19,-27,-34,-20,-8,16
1508972185698646,2,-7,-21,-7,8,2,-1,-4
1508972185698646,-2,-2,7,-17,-9,4,5,-8
1508972185706633,2,4,15,26,59,23,32,21
1508972185706633,-11,-3,-2,-6,21,-12,-21,-11
1508972185719822,0,-1,-6,-34,-81,-1,-9,-8
1508972185719822,5,11,11,49,-4,-12,11,5
1508972185762871,3,5,10,31,56,8,4,1
1508972185762871,-2,-3,1,-39,-11,0,-2,-4
1508972185765879,-1,-5,-7,-8,4,1,0,1
1508972185765879,1,2,3,-5,-17,-15,0,2
1508972185766893,-3,-6,-13,-21,-24,2,-3,-3
1508972185766893,3,6,12,23,24,9,4,2
1508972185767885,0,3,2,28,50,3,2,-1
1508972185767885,0,-3,0,-7,-74,-21,-6,-4
1508972185772946,-4,-5,-11,-31,33,11,0,0
1508972185772946,-3,-3,-6,27,-39,-7,1,1
1508972185779965,-4,-3,-6,-24,27,-1,-7,-4
1508972185779965,3,6,11,20,4,21,14,7
1508972185796003,13,1,0,5,-18,-16,-9,0
1508972185796003,-8,10,27,-4,26,6,-2,-4
1508972185802154,-13,-30,-49,0,-30,-14,-1,-6
1508972185802154,-1,0,-7,-27,3,-6,-9,-5
1508972185810121,10,6,7,-8,-44,4,5,7
1508972185810121,-3,5,15,2,7,-3,-12,-2
1508972185833320,2,16,13,-1,-11,-10,11,9
1508972185833320,-10,-50,-58,0,18,7,-13,0
1508972185834182,6,9,-13,6,-1,-4,21,3
1508972185834182,-2,12,11,-6,26,-8,-29,-4
1508972185848540,-10,18,2,12,-51,7,-16,20
1508972185848540,-32,-51,-47,-30,10,-21,-13,-24
1508972185849390,36,78,112,39,26,17,78,65
1508972185849390,-17,-100,-128,-40,-23,13,8,-16
1508972185870680,8,23,57,-1,-16,7,-1,4
1508972185870680,29,68,79,50,52,24,13,13
1508972185871679,-23,-50,-62,-19,-28,-26,-32,1
1508972185871679,11,48,55,15,24,-1,5,-6
1508972185901117,7,38,32,18,4,7,7,-5
1508972185901117,-13,-82,-72,-29,-13,-41,-14,21
1508972185902014,6,27,47,3,5,33,-29,-23
1508972185902014,1,13,2,8,-11,-13,-21,19
1508972185908133,10,-3,8,-3,8,0,38,7
1508972185908133,7,58,75,14,10,19,21,-11
1508972185909005,-52,-44,-73,-13,-7,-28,-68,-76
1508972185909005,15,-21,-18,-13,-24,-13,41,76
1508972185931194,6,-15,-28,-2,9,19,-5,16
1508972185931194,-9,38,30,5,4,-8,-10,-13
1508972185931194,7,-2,14,2,6,10,47,4
1508972185931194,-6,-29,-57,-8,-12,-30,-57,-17
1508972185953316,-5,10,29,19,11,3,-25,-13
1508972185953316,3,-13,-17,-14,-11,8,-4,0
1508972185954320,-3,6,-12,12,0,1,-12,-8
1508972185954320,7,24,47,15,-3,5,2,-9
1508972185968397,-4,-20,-26,-22,14,-16,27,12
1508972185968397,-6,2,-17,7,-3,2,-22,-34
1508972185969387,4,-9,3,-8,-13,-22,-34,9
1508972185969387,-3,1,18,7,16,0,32,-1
1508972185990454,-1,-19,-13,-4,-5,35,-12,0
1508972185990454,-9,-23,-26,1,-1,-6,-4,-14
1508972185991413,28,78,93,15,11,41,41,17
1508972185991413,-50,-103,-102,-53,-32,-22,-27,-44
1508972186012823,25,25,27,1,3,-23,-2,-2
1508972186012823,8,41,36,12,18,40,36,15
1508972186013818,-9,-23,-33,-22,-22,-26,-34,-9
1508972186013818,7,40,43,31,23,31,6,-12
1508972186028000,-12,-41,-51,-21,-13,-6,-3,-10
1508972186028000,-15,-83,-75,-29,-20,-24,-13,-3
1508972186028869,1,-22,-29,-16,-5,-14,8,9
1508972186028869,8,37,65,47,21,32,16,2
1508972186051065,5,16,27,9,24,-8,-19,-3
1508972186051065,8,13,1,0,-8,-5,24,7
1508972186051919,-8,-1,-1,0,1,-17,-12,-11
1508972186051919,-4,-17,-24,-37,-38,-20,11,-1
1508972186073317,-2,-4,0,22,5,-4,-15,-17
1508972186073317,7,12,18,-3,-19,1,19,14
1508972186074319,-20,-45,-49,10,59,18,-21,-13
1508972186074319,7,15,10,-3,-3,-14,-1,-2
1508972186096712,-1,0,7,-3,-6,20,0,-10
1508972186096712,3,25,33,-4,-7,0,-14,8
1508972186097572,-6,-7,21,2,-23,-19,-12,-4
1508972186097572,14,33,37,10,12,-14,15,10
1508972186110728,-18,-42,-45,-37,-16,11,-18,-19
1508972186110728,-4,1,-9,4,-1,-18,-38,-19
1508972186111736,5,0,7,8,8,27,14,7
1508972186111736,7,29,45,35,13,-5,7,-3
1508972186132813,0,-2,-9,0,22,8,7,3
1508972186132813,17,44,55,0,-22,2,-6,6
1508972186133774,-27,-64,-96,7,56,18,11,-5
1508972186133774,-23,-42,-62,-54,-78,-31,-23,-24
1508972186147911,14,38,49,52,37,-17,22,17
1508972186147911,-13,-44,-59,-10,10,6,3,-1
1508972186155906,12,32,41,-24,-8,16,22,8
1508972186155906,-1,-9,6,28,-4,5,0,-3
1508972186179003,-9,-20,-46,-57,-48,-49,-3,-7
1508972186179003,11,6,9,-3,10,-27,16,12
1508972186179965,2,-2,-11,29,15,10,-8,-5
1508972186179965,3,-16,-40,-16,-27,-5,-2,7
1508972186193040,8,10,20,7,55,-3,15,10
1508972186193040,-9,-44,-91,-64,-49,-64,-2,-6
1508972186194000,1,1,16,56,18,2,10,4
1508972186194000,32,85,127,22,23,37,17,18
1508972186207297,-9,-6,32,36,1,-20,5,-2
1508972186207297,-12,-37,-61,-40,-13,16,-6,-5
1508972186216282,20,61,114,-35,-66,-36,6,13
1508972186216282,-21,-39,-89,39,54,-10,0,-14
1508972186230451,21,26,61,-26,-27,1,2,16
1508972186230451,12,68,117,82,26,-19,8,2
1508972186231331,-25,-66,-87,-72,-84,-13,-21,-17
1508972186231331,-14,-24,-55,-34,106,20,-2,-5
1508972186253362,5,35,84,21,-58,-27,15,9
1508972186253362,27,64,101,1,17,0,29,28
1508972186254368,-32,-20,-2,42,27,45,-21,-22
1508972186254368,37,108,123,50,3,-14,14,21
1508972186267554,-33,-51,-66,-35,-45,13,-29,-31
1508972186267554,35,95,127,93,-50,14,26,31
1508972186275726,0,-23,-89,13,64,-62,6,0
1508972186275726,-5,-27,-13,40,34,96,-10,-8
1508972186290765,1,-13,-31,-60,45,-9,5,3
1508972186290765,6,-4,-5,45,79,64,-1,3
1508972186291623,-8,-8,-15,-99,-113,-58,-5,-3
1508972186291623,-21,-43,-83,-87,-33,51,-24,-17
1508972186312862,21,56,53,52,-8,9,2,5
1508972186312862,-56,-93,-113,-110,-22,14,-25,-34
1508972186313864,21,69,105,109,-58,-52,-15,0
1508972186313864,-4,-32,-25,-60,37,1,25,13
1508972186328014,-12,-3,-19,-33,-62,-36,-7,-6
1508972186328014,11,60,99,-69,-85,-23,-24,-17
1508972186336073,1,-22,-45,31,4,10,-1,14
1508972186336073,-8,-7,27,-30,-73,0,-16,-15
1508972186351128,1,-21,-56,-3,-33,-30,10,7
1508972186351128,-3,-48,-93,15,68,6,9,7
1508972186351965,6,-6,31,-84,13,98,4,0
1508972186351965,5,32,51,5,-56,2,-15,-8
1508972186373172,-11,-20,-30,14,28,57,-18,-17
1508972186373172,-7,-22,-52,1,25,38,1,-8
1508972186374057,16,55,103,79,71,4,19,15
1508972186374057,-7,-19,-42,57,29,18,11,1
1508972186398176,-3,17,40,-88,-92,-38,-17,-10
1508972186398176,-4,-4,-24,29,25,-9,-2,0
1508972186398176,30,86,108,52,62,28,12,6
1508972186398176,-43,-80,-88,-111,-112,-118,-31,-27
1508972186410251,2,-7,3,-15,34,55,-2,-1
1508972186410251,-7,-17,0,-64,-44,-9,-19,-8
1508972186411230,-9,-39,-56,36,69,9,9,-2
1508972186411230,15,13,28,5,-5,4,-3,2
1508972186433294,5,11,26,6,37,-26,7,6
1508972186433294,-10,-15,-9,-47,-8,23,-15,-13
1508972186434291,-3,-10,23,8,-46,-47,1,2
1508972186434291,12,27,52,28,8,-44,3,7
1508972186456324,-30,-69,-92,-19,-1,11,-20,-22
1508972186456324,21,66,126,66,-14,-29,7,14
1508972186457326,-8,-28,-84,-96,-60,-21,-9,-6
1508972186457326,18,44,61,84,71,17,23,16
1508972186470361,0,1,-17,-26,-17,-8,-6,-1
1508972186470361,9,7,67,50,27,-2,-3,7
1508972186471364,-10,9,10,-47,-37,13,-7,-9
1508972186471364,9,20,24,28,-102,-37,1,11
1508972186493452,-4,2,-1,36,58,53,16,0
1508972186493452,1,-10,-22,-27,-34,-18,7,5
1508972186493452,-2,-21,-35,43,29,19,1,-3
1508972186493452,-8,-50,-97,-59,-29,-36,-2,0
1508972186507459,8,25,44,13,-44,-47,-7,-2
1508972186507459,-5,-12,-29,33,52,5,-1,1
1508972186515480,-10,-25,-45,-45,-17,-3,0,-10
1508972186515480,-2,-13,-7,-15,7,15,5,3
1508972186530542,3,11,-4,-15,1,-9,-5,-1
1508972186530542,-10,-20,-35,52,53,27,2,-7
1508972186531531,-19,-45,-46,-59,-27,-21,-20,-13
1508972186531531,15,52,105,24,1,5,7,7
1508972186553588,-6,-7,-36,6,42,2,4,-4
1508972186553588,-1,10,14,-32,-38,-24,-14,-4
1508972186553588,15,21,23,28,14,-2,17,16
1508972186553588,2,18,41,19,24,20,-5,-3
