timestamp,x,y,z
1508972054322738,0.871094,-0.212402,0.440918
1508972054345960,0.972168,-0.153809,0.318359
1508972054360969,1.04639,-0.227539,0.302734
1508972054391552,1.05762,-0.3125,0.39209
1508972054406592,1.09521,-0.472168,0.386719
1508972054421635,1.10059,-0.659668,0.499023
1508972054442774,1.04834,-0.705566,0.631836
1508972054499900,0.975586,-0.784668,0.706543
1508972054500901,0.762695,-0.820313,0.800781
1508972054501904,0.227051,-0.826172,1.01904
1508972054514962,0.183105,-0.836914,1.16895
1508972054534995,-0.0512695,-0.711914,1.1333
1508972054557051,-0.285645,-0.678711,1.1001
1508972054573120,-0.685059,-0.387207,0.992188
1508972054618272,-0.533203,-0.617188,1.06836
1508972054619215,-0.394531,-0.819336,1.00879
1508972054631495,-0.373047,-0.731934,0.910156
1508972054652574,-0.26416,-0.62207,0.769531
1508972054675727,-0.264648,-0.674805,0.73584
1508972054693788,-0.361816,-0.527344,0.606445
1508972054713185,-0.500488,-0.38623,0.50293
1508972054735244,-0.315918,-0.432617,0.468262
1508972054758301,-0.188477,-0.421875,0.45752
1508972054773233,-0.199707,-0.464355,0.432129
1508972054795292,-0.24707,-0.418945,0.455078
1508972054818352,-0.353027,-0.328125,0.464355
1508972054832388,-0.446289,-0.315918,0.507324
1508972054855447,-0.536621,-0.342773,0.558594
1508972054877511,-0.624512,-0.319824,0.611816
1508972054892521,-0.689941,-0.268066,0.613281
1508972054915582,-0.722656,-0.249512,0.665527
1508972054937643,-0.783203,-0.266602,0.699219
1508972054952681,-0.821289,-0.29541,0.714355
1508972054975746,-0.823242,-0.247559,0.682617
1508972054997801,-0.841309,-0.302734,0.657715
1508972055013843,-0.762695,-0.330078,0.654297
1508972055035953,-0.73877,-0.362305,0.615723
1508972055057991,-0.679199,-0.352051,0.602051
1508972055074032,-0.606445,-0.378906,0.64502
1508972055095135,-0.572266,-0.311035,0.662598
1508972055118194,-0.538086,-0.300781,0.734863
1508972055136171,-0.55957,-0.32666,0.754883
1508972055163392,-0.5625,-0.296875,0.858398
1508972055178508,-0.55957,-0.208008,1.01709
1508972055194501,-0.586426,-0.243164,1.11719
1508972055215702,-0.861816,-0.134766,1.11133
1508972055237650,-0.802246,-0.21875,1.19971
1508972055254847,-0.759277,-0.302734,1.34229
1508972055275113,-0.902344,-0.172852,1.26074
1508972055298026,-0.89502,-0.308105,1.19531
1508972055314118,-0.862793,-0.499512,1.14063
1508972055335299,-0.831543,-0.432129,0.900391
1508972055358259,-0.80127,-0.3125,0.618164
1508972055374230,-0.574219,-0.383789,0.436523
1508972055395334,-0.530273,-0.375488,0.313477
1508972055421355,-0.481934,-0.269043,0.236816
1508972055435420,-0.443359,-0.214355,0.248047
1508972055456474,-0.437012,-0.183105,0.30127
1508972055477837,-0.439941,-0.0922852,0.378906
1508972055495748,-0.472168,-0.0146484,0.469727
1508972055532037,-0.492676,-0.0483398,0.615234
1508972055538049,-0.554199,-0.0146484,0.720703
1508972055556067,-0.605469,-0.0200195,0.804199
1508972055575119,-0.6875,-0.00878906,0.858398
1508972055598251,-0.728027,-0.00732422,0.852539
1508972055614332,-0.738281,-0.0478516,0.855469
1508972055637540,-0.695313,-0.0600586,0.820313
1508972055658708,-0.689941,-0.046875,0.810059
1508972055681627,-0.65332,-0.0717773,0.798828
1508972055697888,-0.583008,-0.12793,0.748047
1508972055718963,-0.539551,-0.156738,0.722168
1508972055741257,-0.484375,-0.219727,0.679199
1508972055757225,-0.440918,-0.264648,0.672363
1508972055778329,-0.414551,-0.259277,0.67334
1508972055800948,-0.410156,-0.374023,0.686523
1508972055817840,-0.404297,-0.368652,0.679688
1508972055839023,-0.418457,-0.279785,0.719727
1508972055861050,-0.374512,-0.296875,0.789063
1508972055877120,-0.284668,-0.475098,0.869629
1508972055899204,-0.280762,-0.55957,0.873047
1508972055921250,-0.303223,-0.544922,0.86084
1508972055937287,-0.174805,-0.534668,0.859863
1508972055961339,-0.191895,-0.509766,0.90332
1508972055981603,-0.18457,-0.578613,0.958496
1508972055997496,-0.166016,-0.651367,0.981445
1508972056027775,-0.143555,-0.652344,0.95166
1508972056041148,-0.175781,-0.607422,0.952148
1508972056057192,-0.141602,-0.603027,0.953125
1508972056080146,-0.109375,-0.664551,0.930176
1508972056108769,-0.0463867,-0.76416,0.935547
1508972056117663,0.0673828,-0.684082,0.830566
1508972056139741,0.17627,-0.666504,0.709961
1508972056160917,0.339844,-0.717285,0.717285
1508972056177824,0.469238,-0.806641,0.717773
1508972056199882,0.447754,-0.789063,0.73291
1508972056220979,0.398438,-0.683105,0.704102
1508972056237982,0.493652,-0.687012,0.60498
1508972056260042,0.612305,-0.739746,0.562988
1508972056281484,0.629883,-0.744629,0.544922
1508972056297583,0.62793,-0.761719,0.591797
1508972056319692,0.818848,-0.666504,0.598145
1508972056341051,1.0249,-0.507324,0.626953
1508972056357158,0.894043,-0.334473,0.594238
1508972056380079,0.787598,-0.32373,0.509766
