timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508972204916394,4,-2,-4,7,44,1,-7,-2
1508972204916394,-4,-1,-3,5,-4,8,3,-5
1508972204917393,-1,2,4,20,2,0,1,0
1508972204917393,-3,-2,-5,-16,-39,-11,-2,-2
1508972204924413,14,0,2,-14,-14,6,2,10
1508972204924413,-3,-4,-5,-1,30,-7,-2,-2
1508972204925391,0,-4,9,10,51,24,3,-5
1508972204925391,12,6,0,63,53,8,23,16
1508972204927470,5,6,3,-4,-33,-3,-10,-13
1508972204927470,0,9,24,-10,-34,-20,1,7
1508972204939429,-3,-13,-47,-15,-17,4,-14,-12
1508972204939429,-27,-26,-7,-84,-52,-23,3,-11
1508972204951472,23,6,11,17,40,18,-12,4
1508972204951472,-10,-6,-6,34,21,4,1,-1
1508972204958503,11,19,37,10,-6,-16,1,15
1508972204958503,-4,5,7,10,7,9,-2,-7
1508972204966499,-34,-27,-85,-42,30,-4,3,-8
1508972204966499,5,12,44,-7,-97,-12,1,5
1508972204988608,-1,-7,7,3,22,-10,-2,6
1508972204988608,-4,-5,35,-15,-13,-6,-10,-9
1508972204988608,-5,-4,-30,33,38,-1,12,4
1508972204988608,8,-5,-26,7,34,29,1,5
1508972205035684,-3,4,2,20,-4,3,0,-5
1508972205035684,3,-3,-5,18,47,12,11,7
1508972205036686,-6,2,-4,-8,-54,-13,-4,1
1508972205036686,18,8,8,46,55,14,-3,-9
1508972205037715,3,1,-22,9,-7,8,0,6
1508972205037715,-13,-10,-3,-47,-24,-30,-16,-5
1508972205048743,1,-10,28,-10,8,3,-7,-11
1508972205048743,-8,0,-22,-31,5,3,1,-3
1508972205050737,2,11,11,24,-49,-14,6,8
1508972205050737,9,15,10,21,53,11,8,-3
1508972205055764,-11,-33,-77,-13,-4,-11,-7,-5
1508972205055764,-8,-1,13,-27,-47,5,-2,-5
1508972205061754,-9,-22,-7,2,-7,-14,-3,-1
1508972205061754,14,29,30,-4,-33,-2,1,5
1508972205077797,-9,-6,6,26,64,19,5,-5
1508972205077797,-2,-9,-35,-43,-3,-9,-1,2
1508972205084814,1,0,2,-17,-10,2,-6,-6
1508972205084814,1,8,42,9,-27,-7,5,18
1508972205099854,3,-2,-14,6,-13,-16,-18,-5
1508972205099854,-5,1,5,5,-14,-6,5,-2
1508972205108878,8,-15,-23,-25,-2,1,-1,12
1508972205108878,5,1,-6,24,28,5,1,9
1508972205122916,5,43,81,17,7,13,-3,-15
1508972205122916,-20,-49,-71,-28,-39,-27,-7,2
1508972205129935,-3,-1,-31,1,19,16,3,-1
1508972205129935,-18,-50,-57,-31,-13,-22,-24,-10
1508972205145977,9,29,50,25,-13,11,16,13
1508972205145977,10,-4,-27,33,33,6,27,8
1508972205147983,-3,-3,12,-18,17,6,-7,1
1508972205147983,-8,-8,-17,5,-4,5,-7,-17
1508972205169039,-4,-4,-2,-35,-41,-24,-15,0
1508972205169039,3,35,67,51,26,18,2,9
1508972205170042,-7,-31,-43,-22,11,-3,3,-11
1508972205170042,1,7,10,6,-15,-5,-4,-9
1508972205183115,6,-15,-29,-31,-11,-2,11,32
1508972205183115,7,34,48,18,18,8,-5,-17
1508972205190113,-12,21,49,11,4,-11,-14,-17
1508972205190113,-6,0,-22,-10,-20,5,2,-4
1508972205206142,10,8,8,20,10,1,8,2
1508972205206142,1,2,4,-2,0,1,0,9
1508972205208147,1,0,4,-9,-4,-9,-16,1
1508972205208147,-9,-6,-3,-19,-29,-3,14,-18
1508972205229204,4,19,2,-5,20,16,8,4
1508972205229204,-5,-2,9,13,6,-11,-4,4
1508972205230205,13,44,62,21,7,0,-5,-18
1508972205230205,-4,-37,-52,-5,-3,-1,0,19
1508972205243269,7,-6,-19,-32,-15,-4,6,4
1508972205243269,16,65,84,38,20,7,5,33
1508972205251261,-24,-44,-52,-28,-12,-12,-5,-17
1508972205251261,9,9,2,0,-5,2,-7,-8
1508972205266374,-11,-6,-12,11,13,-1,-30,-14
1508972205266374,-11,11,4,-11,-21,-4,10,8
1508972205268337,35,19,20,18,12,10,47,12
1508972205268337,9,11,7,12,9,1,-32,9
1508972205290366,-3,-6,-16,-12,-13,-4,45,11
1508972205290366,26,15,6,-2,-25,-13,-8,-24
1508972205291369,-45,-66,-36,-5,7,-17,-13,-30
1508972205291369,-5,17,19,-7,6,22,-29,12
1508972205302399,8,18,14,11,11,-3,31,16
1508972205302399,-5,15,2,-2,-2,-3,-49,-19
1508972205311420,42,18,3,-1,-12,35,88,22
1508972205311420,-4,6,16,18,21,0,23,11
1508972205326464,1,26,27,3,-11,-15,-50,-20
1508972205326464,-29,-108,-108,-48,-28,-11,-9,-6
1508972205328464,-7,21,16,8,4,0,-28,-20
1508972205328464,-16,-19,5,-1,-8,-5,-15,-49
1508972205348665,15,28,21,9,10,24,12,25
1508972205348665,-6,-29,-17,12,13,2,6,-13
1508972205354534,-5,-15,-4,-16,-2,-12,-29,12
1508972205354534,17,23,23,17,-3,-9,19,17
1508972205362690,-36,-71,-63,-23,-21,-14,-22,-50
1508972205362690,12,31,50,-26,-38,-16,-11,1
1508972205371582,-16,-30,-41,0,3,2,-3,8
1508972205371582,32,7,8,17,20,27,54,16
1508972205386620,-1,-13,2,0,-6,-17,-13,0
1508972205386620,-4,-4,9,3,-3,-2,-7,4
1508972205387623,-3,9,21,-5,-7,-10,-9,4
1508972205387623,0,2,19,8,-11,1,-7,-45
1508972205408821,-5,-22,-16,-13,-13,3,4,2
1508972205408821,-10,-50,-60,-19,-28,-2,-3,-4
1508972205414734,10,41,40,12,-1,-11,10,13
1508972205414734,-14,-7,-18,-30,-21,-13,0,3
1508972205422821,18,29,32,2,-15,2,5,13
1508972205422821,3,38,58,8,11,18,38,26
1508972205431742,-1,-18,-27,-44,-55,11,-42,-8
1508972205431742,-14,-47,-43,-27,-20,1,39,10
1508972205445820,18,37,40,-12,-36,-8,-7,6
1508972205445820,-11,-33,-27,-17,-41,8,18,7
1508972205447817,-5,10,2,25,-8,-1,-1,4
1508972205447817,-7,-16,-19,1,-12,8,-7,13
1508972205469184,-1,-3,-9,9,-6,-34,14,26
1508972205469184,17,22,16,38,31,6,23,5
1508972205470066,-26,-29,-22,-2,4,-21,-13,6
1508972205470066,-35,-6,-11,9,22,40,-4,-56
1508972205482213,-9,-18,-11,28,62,0,1,10
1508972205482213,1,-33,-65,-1,34,-26,-19,2
1508972205491119,-8,-9,-20,-11,7,-13,-14,-9
1508972205491119,19,46,69,4,22,-11,13,44
1508972205506303,-20,-41,-47,65,69,13,-18,-30
1508972205506303,-3,24,30,-17,16,17,-8,-18
1508972205508166,7,18,30,16,25,-27,16,11
1508972205508166,-11,-38,-70,-6,46,9,-16,-4
1508972205528360,12,25,39,-21,-50,-27,-15,-10
1508972205528360,-12,11,-7,53,64,24,-15,-18
1508972205530227,-3,-3,-11,8,9,-16,-4,-13
1508972205530227,14,25,35,32,85,25,-11,0
1508972205542627,2,0,15,-9,-24,-24,14,1
1508972205542627,-50,-87,-113,-49,-71,-1,-34,-51
