timestamp,roll,pitch,yaw
1508972010140486,-0.571428,-0.933207,0.4224
1508972010156555,-0.568634,-0.937491,0.42536
1508972010186605,-0.567582,-0.940507,0.432759
1508972010217991,-0.576981,-0.938019,0.44828
1508972010219965,-0.621522,-0.925785,0.476047
1508972010239725,-0.669607,-0.895564,0.506586
1508972010260813,-0.690622,-0.853312,0.537346
1508972010275856,-0.703441,-0.795211,0.57132
1508972010300910,-0.715462,-0.724345,0.603887
1508972010338151,-0.737676,-0.645212,0.633934
1508972010353148,-0.767739,-0.557338,0.660968
1508972010359210,-0.800006,-0.461673,0.683784
1508972010381467,-0.820132,-0.35948,0.70163
1508972010412663,-0.83172,-0.250962,0.716063
1508972010419726,-0.833863,-0.139128,0.728226
1508972010444957,-0.822796,-0.0255465,0.736461
1508972010486273,-0.806109,0.0855509,0.745595
1508972010496133,-0.789858,0.189176,0.753008
1508972010502149,-0.779389,0.287492,0.758909
1508972010518224,-0.76832,0.379099,0.761552
1508972010539266,-0.758116,0.460424,0.756479
1508972010577450,-0.750858,0.530204,0.753463
1508972010584491,-0.733852,0.595234,0.764241
1508972010607560,-0.716184,0.651645,0.776128
1508972010630579,-0.710653,0.6908,0.778348
1508972010644854,-0.706334,0.718333,0.78339
1508972010667886,-0.70394,0.735538,0.788451
1508972010690007,-0.705838,0.743404,0.792182
1508972010705014,-0.706653,0.738069,0.802084
1508972010729043,-0.707866,0.715967,0.803064
1508972010750117,-0.710674,0.681149,0.796754
1508972010771359,-0.697935,0.643125,0.790962
1508972010795415,-0.673127,0.596563,0.796942
1508972010810455,-0.641589,0.545988,0.809922
1508972010831668,-0.601755,0.502994,0.818948
1508972010855831,-0.556831,0.46912,0.815312
1508972010869853,-0.515521,0.437428,0.811972
1508972010891383,-0.482131,0.423795,0.814077
1508972010908289,-0.463968,0.425163,0.815663
1508972010938365,-0.443797,0.438897,0.810944
1508972010951681,-0.409853,0.462743,0.809209
1508972010967669,-0.391233,0.493435,0.808503
1508972010990692,-0.376639,0.523998,0.806845
1508972011019105,-0.355898,0.554507,0.80749
1508972011028016,-0.338254,0.582469,0.812016
1508972011050249,-0.321462,0.605336,0.81781
1508972011071498,-0.302629,0.622109,0.824432
1508972011087526,-0.289316,0.63301,0.83092
1508972011110615,-0.274763,0.639165,0.840548
1508972011131687,-0.262543,0.638955,0.851049
1508972011147800,-0.256833,0.63445,0.859048
1508972011169860,-0.258212,0.627608,0.863212
1508972011191154,-0.263387,0.618547,0.864684
1508972011215254,-0.269505,0.607621,0.864704
1508972011236278,-0.280667,0.59762,0.860998
1508972011251343,-0.294004,0.589898,0.854166
1508972011267552,-0.306635,0.583375,0.847041
1508972011297564,-0.315788,0.577441,0.84171
1508972011311871,-0.326369,0.571669,0.838447
1508972011326983,-0.340105,0.566748,0.835757
1508972011350155,-0.353055,0.561904,0.832316
1508972011379415,-0.364715,0.555185,0.829344
1508972011387641,-0.376315,0.547185,0.829067
1508972011411705,-0.391518,0.538564,0.830904
1508972011431910,-0.410331,0.525476,0.833841
1508972011446899,-0.433201,0.507879,0.836521
1508972011476885,-0.45707,0.486007,0.835908
1508972011492931,-0.481632,0.458842,0.831279
1508972011515004,-0.51187,0.423547,0.821677
1508972011544090,-0.549642,0.381036,0.810219
1508972011553082,-0.590185,0.333527,0.799991
1508972011575140,-0.630644,0.281749,0.794318
1508972011596241,-0.674081,0.226118,0.790563
1508972011613240,-0.722068,0.165219,0.786582
1508972011635301,-0.775132,0.0991013,0.781947
1508972011656434,-0.824599,0.0322709,0.781413
1508972011687444,-0.858803,-0.0338824,0.78351
1508972011695481,-0.879491,-0.0996824,0.78609
1508972011716561,-0.895887,-0.167097,0.785623
1508972011740594,-0.900289,-0.239324,0.777505
1508972011755641,-0.891018,-0.303882,0.766816
1508972011776719,-0.877227,-0.362096,0.757363
1508972011798776,-0.872418,-0.417066,0.746902
1508972011822797,-0.86734,-0.472791,0.732963
1508972011836834,-0.845572,-0.52742,0.713253
1508972011851897,-0.81162,-0.574171,0.694911
1508972011880999,-0.787008,-0.614884,0.680216
1508972011896031,-0.781697,-0.653393,0.661674
1508972011912037,-0.784573,-0.690153,0.635296
1508972011935095,-0.779227,-0.724821,0.602939
1508972011958179,-0.769814,-0.757988,0.567148
1508972011972194,-0.762207,-0.791125,0.525566
1508972011995423,-0.751987,-0.824519,0.479912
1508972012017512,-0.734042,-0.856999,0.43567
1508972012032487,-0.707332,-0.892993,0.39536
1508972012055750,-0.669932,-0.930688,0.364022
1508972012077809,-0.628489,-0.969885,0.349067
1508972012099074,-0.57639,-1.00112,0.339281
1508972012114995,-0.522279,-1.02155,0.334864
1508972012138053,-0.472965,-1.03123,0.329552
