timestamp,x,y,z
1508972093735275,0.834473,-0.130859,0.54834
1508972093760522,0.833496,-0.166504,0.524902
1508972093780546,0.882324,-0.137207,0.498047
1508972093794980,0.97998,0.119141,0.395508
1508972093819043,1.03076,0.182129,0.220703
1508972093840194,1.14795,-0.0454102,0.125
1508972093864257,1.12402,-0.288086,0.502441
1508972093894341,1.24463,-0.316895,0.529785
1508972093903362,1.32324,-0.367188,0.6875
1508972093924551,1.25049,-0.453125,0.852051
1508972093938576,1.03369,-0.556152,0.856445
1508972093960647,0.694824,-0.692871,0.983887
1508972093976711,0.444336,-0.765625,1.13672
1508972094030371,0.0766602,-0.567871,0.987793
1508972094031223,-0.414063,-0.273926,0.928223
1508972094038238,-0.694824,-0.332031,0.962402
1508972094058430,-0.560547,-0.503418,0.953613
1508972094080763,-0.460938,-0.362793,0.875488
1508972094104925,-0.485352,-0.350098,0.837891
1508972094126122,-0.180176,-0.489258,0.799316
1508972094142022,-0.0209961,-0.483887,0.725586
1508972094165081,-0.465332,-0.309082,0.530762
1508972094186309,-0.345703,-0.310547,0.585449
1508972094208389,-0.0976563,-0.389648,0.621094
1508972094223388,-0.210938,-0.467773,0.650879
1508972094237445,-0.261719,-0.350098,0.564453
1508972094261521,-0.00146484,-0.315918,1.03711
1508972094283544,0.21875,-0.131348,1.30762
1508972094297615,-0.960449,-0.547363,0.111328
1508972094320644,-0.620117,-0.414551,1.37402
1508972094342700,0.0283203,0.0488281,1.40918
1508972094357769,-0.321777,-0.10791,0.513184
1508972094380801,-1.05322,-0.433594,0.212891
1508972094402865,-0.166016,0.0390625,0.900879
1508972094418167,-0.660645,-0.170898,0.98291
1508972094441241,-0.788086,-0.161621,0.926758
1508972094463332,-0.688477,-0.182617,0.949707
1508972094485389,-0.601563,-0.248047,1.05908
1508972094500627,-0.608398,-0.182129,0.950195
1508972094523790,-0.486816,-0.233398,0.907227
1508972094538040,-0.918945,-0.249512,0.375
1508972094561205,-0.404785,0.0825195,0.354004
1508972094583376,-0.265137,-0.0571289,0.833496
1508972094598293,-0.428223,-0.220703,0.701172
1508972094621322,-0.442871,-0.20752,0.683105
1508972094643405,-0.458984,-0.115234,0.655762
1508972094657777,-0.473633,-0.111328,0.679199
1508972094681027,-0.482422,-0.154297,0.705566
1508972094703048,-0.530273,-0.13916,0.738281
1508972094718009,-0.562012,-0.0859375,0.74707
1508972094741290,-0.548828,-0.0625,0.780762
1508972094763264,-0.540527,-0.131836,0.844727
1508972094777742,-0.53418,-0.159668,0.833496
1508972094800666,-0.506348,-0.15332,0.854492
1508972094823750,-0.443359,-0.189941,0.812988
1508972094837889,-0.419922,-0.188965,0.825195
1508972094860993,-0.439941,-0.271973,0.81543
1508972094883293,-0.423828,-0.26709,0.762207
1508972094899182,-0.331543,-0.259766,0.780273
1508972094928394,-0.291016,-0.270508,0.787598
1508972094944384,-0.278809,-0.294922,0.828613
1508972094959424,-0.336914,-0.398438,0.811523
1508972094981030,-0.275879,-0.364746,1.00488
1508972095002925,-0.411621,-0.538574,1.08887
1508972095019003,0.183105,-0.404297,1.32617
1508972095042064,0.176758,-0.443848,1.49854
1508972095063411,-0.686523,-0.652832,1.104
1508972095079308,-0.509766,-0.444336,0.590332
1508972095109619,0.571777,-0.414551,1.49805
1508972095132700,-0.859863,-0.612305,0.697754
1508972095146917,0.425293,-0.362305,0.98877
1508972095169976,-0.136719,-0.808105,1.26611
1508972095192071,-0.163574,-0.226074,0.526855
1508972095207076,0.353516,-0.510254,1.24658
1508972095229437,-0.210938,-0.657715,0.386719
1508972095252434,1.08008,-0.853516,1.30322
1508972095266463,-0.235352,-0.808105,0.479492
1508972095289559,0.0654297,-0.467773,0.875977
1508972095312590,0.226074,-0.348633,0.781738
1508972095333782,0.439941,-0.53418,0.745117
1508972095349705,0.586426,-0.641602,0.779785
1508972095371746,0.655762,-0.525879,0.757813
1508972095393031,0.678711,-0.400391,0.78125
1508972095410047,0.65332,-0.345215,0.715332
1508972095432101,0.633301,-0.365234,0.683105
1508972095453157,0.705078,-0.396973,0.654297
1508972095469391,0.815918,-0.385742,0.596191
1508972095492286,0.856934,-0.350586,0.588379
