timestamp,roll,pitch,yaw
1508972088553012,-0.240447,-1.10487,0.979932
1508972088576634,-0.235494,-1.10599,0.978266
1508972088593201,-0.219371,-1.10489,0.973247
1508972088613293,-0.203804,-1.10518,0.965942
1508972088636495,-0.196804,-1.10742,0.961367
1508972088651458,-0.194878,-1.10872,0.960316
1508972088702664,-0.191445,-1.10917,0.960656
1508972088713734,-0.20049,-1.10256,0.974361
1508972088726690,-0.223308,-1.08539,1.00062
1508972088733829,-0.256801,-1.05722,1.03644
1508972088749017,-0.295673,-1.02058,1.07871
1508972088771237,-0.33384,-0.970786,1.11614
1508972088815495,-0.377165,-0.911791,1.14665
1508972088825528,-0.41781,-0.844031,1.17391
1508972088831434,-0.455479,-0.768317,1.20521
1508972088846472,-0.480354,-0.685737,1.23478
1508972088869503,-0.494104,-0.597154,1.26076
1508972088898852,-0.51272,-0.503979,1.28434
1508972088921177,-0.526651,-0.403104,1.30901
1508972088937114,-0.535568,-0.295924,1.33124
1508972088960176,-0.528287,-0.186233,1.34063
1508972088974330,-0.506136,-0.0672953,1.34617
1508972088997594,-0.468831,0.0616058,1.35631
1508972089020657,-0.433522,0.186235,1.36655
1508972089033819,-0.400005,0.302714,1.37853
1508972089057755,-0.357694,0.408764,1.39783
1508972089079848,-0.316003,0.492373,1.42122
1508972089101905,-0.29323,0.550782,1.44247
1508972089116915,-0.288741,0.584729,1.46006
1508972089139999,-0.292698,0.602644,1.47679
1508972089161387,-0.301395,0.606808,1.4877
1508972089177385,-0.303622,0.605575,1.48988
1508972089199470,-0.303308,0.598873,1.49507
1508972089220522,-0.31836,0.589719,1.50276
1508972089237550,-0.343542,0.577179,1.50582
1508972089259660,-0.362708,0.567442,1.49928
1508972089280933,-0.373925,0.558963,1.4881
1508972089297069,-0.376897,0.551834,1.47983
1508972089310211,-0.382282,0.542032,1.47144
1508972089341422,-0.3871,0.530412,1.45735
1508972089357611,-0.380224,0.518735,1.43969
1508972089379703,-0.355106,0.507746,1.41825
1508972089401082,-0.309754,0.494732,1.38467
1508972089417006,-0.240892,0.483738,1.35062
1508972089440038,-0.164807,0.482295,1.31808
1508972089461390,-0.102201,0.496814,1.29264
1508972089477604,-0.0506651,0.523995,1.27389
1508972089499659,0.00638636,0.556939,1.25749
1508972089520752,0.0586766,0.595772,1.24647
1508972089537761,0.101035,0.633631,1.24399
1508972089559819,0.145099,0.663753,1.25229
1508972089580874,0.172327,0.684327,1.26348
1508972089602931,0.184063,0.698888,1.27451
1508972089619977,0.192699,0.705431,1.288
1508972089641056,0.20156,0.704065,1.30534
1508972089657076,0.194801,0.697337,1.31727
1508972089680138,0.180341,0.686324,1.32177
1508972089701194,0.163842,0.67375,1.32391
1508972089716234,0.14243,0.661557,1.32249
1508972089746314,0.112763,0.649816,1.3173
1508972089760351,0.0799081,0.637619,1.30981
1508972089776394,0.0450936,0.622483,1.30362
1508972089805472,0.00646273,0.605096,1.29707
1508972089822520,-0.0391209,0.583771,1.28949
1508972089844576,-0.0885484,0.556549,1.28185
1508972089865630,-0.1369,0.525679,1.2778
1508972089882676,-0.185711,0.491123,1.27663
1508972089905801,-0.23835,0.450158,1.27524
1508972089925912,-0.294238,0.401261,1.27593
1508972089942040,-0.349895,0.349387,1.27599
1508972089965127,-0.402703,0.29598,1.27368
1508972089986202,-0.454283,0.240028,1.2749
1508972090002204,-0.504527,0.182428,1.28063
1508972090024303,-0.556633,0.124661,1.2878
1508972090046333,-0.611981,0.0661335,1.2949
1508972090062360,-0.662748,0.00694766,1.29811
1508972090084442,-0.703552,-0.0563054,1.29595
1508972090107502,-0.740517,-0.113043,1.29626
1508972090122605,-0.776354,-0.162785,1.29418
1508972090144871,-0.78931,-0.213498,1.28184
1508972090166067,-0.774137,-0.263211,1.2639
1508972090181969,-0.755569,-0.31044,1.24804
