timestamp,x,y,z
1508971985016233,3.75,-2.25,-0.25
1508971985040649,12,-2.9375,-0.5
1508971985054292,23.0625,-5.25,-2.8125
1508971985076135,25.5,-10.75,-0.6875
1508971985100325,27.125,-7.875,-3.875
1508971985114375,37.3125,-4,8.375
1508971985165525,5.75,6.5,19.1875
1508971985176527,-29.625,15.6875,30
1508971985178565,-17.625,33,53.25
1508971985190592,3.9375,55.3125,59.375
1508971985205607,7.1875,71.3125,58.3125
1508971985226689,10.125,76,71.0625
1508971985250725,12.25,68.1875,82.5625
1508971985288827,-2.5,71.3125,94.625
1508971985288827,3.625,85.1875,121.25
1508971985308880,20.875,104.75,143.875
1508971985323923,2.875,123.688,167.688
1508971985345978,-26.625,143.063,189.5
1508971985377087,-33.1875,165,204.688
1508971985383103,-21.75,187.25,208.688
1508971985409170,-24.375,198.813,209.563
1508971985428253,-11.5625,207.563,204.688
1508971985445351,25.25,208.563,212.313
1508971985466551,30.3125,193.313,198.375
1508971985489622,23.0625,176,172.25
1508971985504644,1.4375,141.125,153
1508971985525818,-26.875,108.875,139.688
1508971985548894,-31.1875,83.3125,126.563
1508971985564795,-21.375,58.625,100.125
1508971985593100,-19.0625,22.875,71
1508971985608247,-33.625,-3.3125,47.75
1508971985625155,-61.5,-15.4375,23.75
1508971985646364,-51.5,-26.3125,-1
1508971985668630,-46.3125,-39.6875,-22.1875
1508971985684632,-42,-39.8125,-35.125
1508971985705686,-47.8125,-31.0625,-39.25
1508971985728859,-32.1875,-23.75,-40.8125
1508971985744789,-17.9375,-17.6875,-38.375
1508971985765957,6.875,-12.375,-30.9375
1508971985789876,27.125,-1.375,-27.125
1508971985804916,40.1875,11.875,-26.4375
1508971985826092,65.0625,28.375,-31
1508971985848219,103.438,47.1875,-25.375
1508971985866266,135.063,61.1875,-24.3125
1508971985886319,154.625,73.875,-7.125
1508971985908377,182.75,74.875,26.25
1508971985926425,219.313,94.375,51.1875
1508971985946483,260.75,123.75,43.3125
1508971985968781,257.125,143.125,39.3125
1508971985986734,233.688,159.875,54.4375
1508971986012992,177.688,171.75,73.625
1508971986028032,152.25,169,77.0625
1508971986046084,136.375,146.063,77.9375
1508971986066132,88.4375,98.6875,67.9375
1508971986088490,47.6875,56.375,49.625
1508971986106470,14.75,30.9375,31.6875
1508971986125561,17.5,9.625,17.1875
1508971986149587,-1.0625,-6.4375,9.5
1508971986166629,-25.125,-15.8125,-0.375
1508971986185873,-38.0625,-15.75,-8.25
1508971986208911,-40.8125,-13.125,-12.1875
1508971986225937,-36.4375,-10.4375,-13.8125
1508971986246107,-44.625,-7.625,-13.125
1508971986269180,-51.1875,-7.0625,-13
1508971986285072,-35.5625,-4.625,-13.875
1508971986308284,-32.125,-1.5625,-15.5
1508971986330377,-33.375,1.1875,-13
1508971986344607,-26.625,2.6875,-5.6875
1508971986375653,-23.9375,1.9375,1.6875
1508971986390707,-29.5625,-2.5,6.4375
1508971986404880,-28.875,-2.5,2.3125
1508971986428942,-23.3125,-0.4375,1.1875
1508971986450234,-16.6875,-2.5,1.3125
1508971986471269,-18.875,-6.375,0.875
1508971986488338,-22.5,-9,-0.9375
1508971986510405,-14.5,-11.75,-1.6875
1508971986531581,-10.375,-14.6875,-3
1508971986548485,-21.3125,-16,-2.25
1508971986570536,-24.4375,-16,-3.8125
1508971986591734,-30.1875,-18.5,-6.6875
1508971986607874,-44.125,-24.3125,-9.75
1508971986630935,-57,-27.125,-14.3125
1508971986652133,-70.4375,-30,-23.4375
1508971986668141,-84.625,-37.5625,-28.875
1508971986690238,-90.0625,-52.75,-24.375
1508971986711525,-109,-66,-19.375
1508971986728418,-142.25,-64.9375,-20
1508971986750474,-158.75,-49.875,-37.75
1508971986771547,-160.688,-35.3125,-53.875
1508971986787578,-149.375,-32.8125,-88.625
1508971986810632,-134.063,-46.25,-110.375
1508971986832053,-129.188,-69.1875,-114.938
1508971986848176,-139.75,-101.063,-118.313
1508971986870470,-143.25,-116.813,-131.688
1508971986891903,-118.813,-123.938,-151.5
1508971986907838,-83.3125,-126.625,-165.813
1508971986930865,-47.875,-122,-163.188
1508971986959083,-31.6875,-119.313,-145.188
1508971986968162,-34.0625,-101,-140.25
1508971986990215,-64.5,-78.625,-139.188
1508971987020478,-55.5,-67.9375,-147.125
