timestamp,x,y,z,w
1508972171477828,-0.174744,0.526855,-0.342957,-0.757813
1508972171492869,-0.174988,0.526855,-0.343384,-0.757568
1508972171517905,-0.176025,0.526428,-0.344482,-0.757141
1508972171538926,-0.176697,0.525879,-0.344666,-0.757263
1508972171554969,-0.17627,0.525696,-0.343384,-0.758057
1508972171575021,-0.174927,0.52594,-0.341431,-0.759094
1508972171600088,-0.173035,0.526245,-0.340149,-0.759888
1508972171630169,-0.171692,0.526367,-0.339905,-0.760254
1508972171635209,-0.171875,0.525879,-0.340271,-0.760376
1508972171651257,-0.172424,0.524902,-0.340698,-0.760742
1508972171674287,-0.173035,0.523743,-0.34082,-0.761353
1508972171689369,-0.174011,0.522522,-0.340149,-0.762268
1508972171712429,-0.174622,0.523315,-0.337891,-0.762634
1508972171730460,-0.174805,0.52417,-0.335999,-0.762756
1508972171778736,-0.176392,0.524536,-0.335876,-0.762207
1508972171779704,-0.177429,0.525513,-0.335388,-0.761536
1508972171787718,-0.179199,0.52594,-0.334717,-0.761047
1508972171808795,-0.178528,0.523804,-0.336243,-0.762085
1508972171831092,-0.176453,0.519958,-0.342896,-0.762207
1508972171845137,-0.170044,0.516357,-0.351501,-0.762207
1508972171868159,-0.158997,0.511169,-0.362244,-0.763062
1508972171883190,-0.146851,0.501038,-0.376404,-0.765381
1508972171905270,-0.132263,0.486572,-0.392822,-0.769104
1508972171928244,-0.108643,0.473206,-0.406006,-0.774231
1508972171950627,-0.0766602,0.462646,-0.41571,-0.779358
1508972171965654,-0.0461426,0.448059,-0.429626,-0.782715
1508972171996644,-0.0209961,0.427246,-0.448853,-0.784607
1508972172010647,0.00445557,0.40509,-0.468018,-0.785461
1508972172033696,0.0328369,0.383362,-0.484558,-0.785645
1508972172056798,0.0636597,0.361328,-0.500916,-0.783936
1508972172069831,0.09552,0.337219,-0.518005,-0.780334
1508972172085099,0.127014,0.309448,-0.535156,-0.775696
1508972172117037,0.15741,0.279175,-0.551392,-0.770264
1508972172139223,0.182434,0.245667,-0.568481,-0.763733
1508972172145317,0.19989,0.209351,-0.587585,-0.755676
1508972172169236,0.209106,0.172363,-0.604675,-0.748962
1508972172199470,0.215149,0.136047,-0.617371,-0.744385
1508972172205401,0.221741,0.103271,-0.626343,-0.740173
1508972172227527,0.2276,0.0700684,-0.631714,-0.737793
1508972172250618,0.232239,0.0335693,-0.632813,-0.737976
1508972172264920,0.237671,-0.00463867,-0.629517,-0.739807
1508972172287837,0.247131,-0.0430298,-0.623596,-0.740479
1508972172313082,0.25885,-0.0790405,-0.616516,-0.739441
1508972172333277,0.272278,-0.109375,-0.610291,-0.735901
1508972172348206,0.285522,-0.135071,-0.605652,-0.730408
1508972172370235,0.297791,-0.153687,-0.601135,-0.725525
1508972172385581,0.309753,-0.166321,-0.597656,-0.720581
1508972172407636,0.319702,-0.172485,-0.594849,-0.717163
1508972172430550,0.327515,-0.173828,-0.59436,-0.713623
1508972172446623,0.33252,-0.172668,-0.595215,-0.710876
1508972172467810,0.335266,-0.169006,-0.597107,-0.708923
1508972172489867,0.337463,-0.161682,-0.599548,-0.70752
1508972172506929,0.337952,-0.154663,-0.602051,-0.706726
1508972172527997,0.337524,-0.148804,-0.603516,-0.706909
1508972172559078,0.336914,-0.143616,-0.604675,-0.707336
1508972172565094,0.337158,-0.13916,-0.605591,-0.707275
1508972172587143,0.337158,-0.136108,-0.606384,-0.707214
1508972172610187,0.337463,-0.133728,-0.607056,-0.70697
1508972172625227,0.33728,-0.132568,-0.607666,-0.706726
1508972172647286,0.336487,-0.131531,-0.608643,-0.706482
1508972172670349,0.335327,-0.129883,-0.609924,-0.706238
1508972172685387,0.333557,-0.128601,-0.611267,-0.706116
1508972172707446,0.33136,-0.127747,-0.612366,-0.70636
1508972172730507,0.329773,-0.125732,-0.613098,-0.706848
1508972172745564,0.327393,-0.123352,-0.614075,-0.70752
1508972172767611,0.325012,-0.120178,-0.615234,-0.708191
1508972172790678,0.32312,-0.11615,-0.616394,-0.708679
1508972172807003,0.32019,-0.112976,-0.617859,-0.709229
1508972172828128,0.317444,-0.109863,-0.61969,-0.709351
1508972172867310,0.314819,-0.104614,-0.622192,-0.709167
1508972172869169,0.311218,-0.0980835,-0.625488,-0.708801
1508972172889504,0.305969,-0.0903931,-0.629761,-0.708313
1508972172917685,0.300293,-0.0805054,-0.63385,-0.708252
1508972172927637,0.294739,-0.0675049,-0.637512,-0.708679
1508972172950698,0.28833,-0.0535889,-0.640259,-0.710022
1508972172972753,0.280029,-0.0389404,-0.6427,-0.712097
1508972172987793,0.271362,-0.020813,-0.645081,-0.71405
1508972173007991,0.264038,0.0012207,-0.646484,-0.71582
1508972173032913,0.257202,0.0256958,-0.64679,-0.71759
1508972173061111,0.247681,0.0518188,-0.64624,-0.719971
1508972173068152,0.234253,0.0808716,-0.644104,-0.723755
1508972173090212,0.220886,0.110718,-0.641785,-0.726013
1508972173113162,0.206116,0.134399,-0.637634,-0.730042
1508972173127471,0.192078,0.155945,-0.627319,-0.738464
1508972173150551,0.182434,0.184326,-0.614014,-0.745483
1508972173172683,0.1698,0.216553,-0.602478,-0.749207
1508972173187750,0.145081,0.240295,-0.595276,-0.75293
1508972173209809,0.11377,0.252686,-0.592224,-0.756653
1508972173240864,0.088501,0.264832,-0.58551,-0.761108
1508972173254929,0.0752563,0.283752,-0.573364,-0.764954
1508972173278058,0.0726318,0.307251,-0.559143,-0.766602
1508972173292246,0.0741577,0.330811,-0.546204,-0.766052
1508972173309196,0.0744629,0.348511,-0.534973,-0.766052
1508972173331271,0.0679321,0.361328,-0.522766,-0.769165
1508972173352545,0.0540161,0.373291,-0.506775,-0.775208
1508972173367593,0.039978,0.385071,-0.487915,-0.782349
1508972173390633,0.0307007,0.40155,-0.466614,-0.787476
1508972173422660,0.0238037,0.42395,-0.442444,-0.789917
1508972173427686,0.00982666,0.447754,-0.417175,-0.790833
1508972173449860,-0.0133667,0.46759,-0.395508,-0.790405
1508972173475983,-0.043396,0.481628,-0.379395,-0.788879
1508972173489020,-0.074707,0.491577,-0.366272,-0.78656
1508972173510072,-0.102417,0.498962,-0.353821,-0.784485
1508972173532434,-0.120972,0.504517,-0.341919,-0.783569
1508972173549313,-0.129639,0.507874,-0.333862,-0.783508
1508972173570396,-0.132141,0.507751,-0.332336,-0.783813
1508972173592565,-0.131226,0.506592,-0.336182,-0.78302
1508972173608718,-0.130493,0.505249,-0.342407,-0.781311
1508972173632853,-0.131836,0.503052,-0.350037,-0.779114
1508972173653062,-0.135193,0.500549,-0.358215,-0.776428
1508972173669182,-0.140259,0.49823,-0.365845,-0.773499
