timestamp,x,y,z,w
1508971225970029,0.403931,0.313416,0.540405,-0.668213
1508971225991724,0.403503,0.312988,0.540649,-0.668518
1508971226006810,0.403137,0.312683,0.540466,-0.669006
1508971226030646,0.4021,0.312744,0.539795,-0.670166
1508971226051745,0.401245,0.312439,0.539917,-0.670715
1508971226066768,0.402954,0.307068,0.543701,-0.669067
1508971226123042,0.408691,0.295166,0.550293,-0.665588
1508971226125055,0.417908,0.274963,0.556091,-0.663696
1508971226130065,0.426086,0.25177,0.559692,-0.664673
1508971226151092,0.431213,0.227661,0.559082,-0.670532
1508971226176157,0.43103,0.205566,0.555603,-0.680603
1508971226196242,0.426147,0.184448,0.551758,-0.692749
1508971226248345,0.419739,0.162598,0.547485,-0.705383
1508971226249348,0.413757,0.138855,0.542664,-0.717651
1508971226250351,0.40918,0.11261,0.537048,-0.729065
1508971226269401,0.405579,0.0842285,0.53125,-0.739014
1508971226292638,0.400818,0.0549927,0.525452,-0.748474
1508971226306671,0.392639,0.0259399,0.518799,-0.758972
1508971226328878,0.381897,-0.00268555,0.510376,-0.770447
1508971226352108,0.371216,-0.0311279,0.498718,-0.782654
1508971226367053,0.360474,-0.0582275,0.484924,-0.794678
1508971226389454,0.346863,-0.0840454,0.469788,-0.807434
1508971226411530,0.329895,-0.108337,0.454407,-0.820313
1508971226426731,0.309998,-0.12854,0.439941,-0.832947
1508971226448817,0.289856,-0.147644,0.425781,-0.84436
1508971226471872,0.271057,-0.167969,0.411682,-0.85376
1508971226486763,0.252625,-0.188477,0.398438,-0.861389
1508971226509823,0.234802,-0.208679,0.384888,-0.867859
1508971226532038,0.217773,-0.226318,0.372253,-0.873413
1508971226547188,0.202576,-0.243896,0.360229,-0.87738
1508971226569245,0.187988,-0.260742,0.349243,-0.880188
1508971226591415,0.174561,-0.275146,0.339539,-0.882385
1508971226606461,0.164368,-0.287598,0.328552,-0.884521
1508971226629569,0.157776,-0.298706,0.318542,-0.885681
1508971226652007,0.152527,-0.309631,0.309814,-0.885986
1508971226674266,0.146423,-0.317627,0.301941,-0.886902
1508971226689307,0.141479,-0.323364,0.295349,-0.887817
1508971226711372,0.137451,-0.329468,0.28894,-0.888306
1508971226734598,0.134888,-0.334473,0.283325,-0.888611
1508971226748874,0.134399,-0.338379,0.277954,-0.888916
1508971226772208,0.136169,-0.341553,0.274353,-0.888611
1508971226794564,0.138672,-0.344055,0.270569,-0.888367
1508971226809505,0.143066,-0.34552,0.266724,-0.888245
1508971226832731,0.149597,-0.345459,0.263672,-0.888184
1508971226853648,0.153931,-0.344238,0.260071,-0.888916
1508971226868811,0.156799,-0.342346,0.256531,-0.890198
1508971226891808,0.159424,-0.340088,0.254028,-0.891296
1508971226914909,0.162109,-0.337891,0.252991,-0.891968
1508971226928952,0.164001,-0.336365,0.25293,-0.892212
1508971226952168,0.166504,-0.334534,0.253967,-0.892151
1508971226974254,0.168457,-0.332764,0.25531,-0.892029
