timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971285596444,4,3,-1,-9,-33,0,-2,-3
1508971285596444,-21,-5,1,-5,-25,-12,5,1
1508971285597446,-2,-8,-2,3,47,6,15,10
1508971285597446,-2,-1,0,-6,-66,-4,-64,-4
1508971285598457,6,4,14,15,66,16,46,2
1508971285598457,0,0,-13,-20,-40,-3,3,-2
1508971285605626,-1,-8,-6,-9,7,-6,-19,-10
1508971285605626,4,0,1,-7,9,-15,-1,8
1508971285608671,3,-1,0,20,-13,4,-4,7
1508971285608671,-4,-1,4,5,34,1,-3,-2
1508971285620633,-7,2,-4,-5,-43,-16,-10,-16
1508971285620633,2,-3,-6,-4,76,15,17,2
1508971285623670,-2,-6,-5,-13,-97,-20,-18,3
1508971285623670,4,3,4,7,28,-1,7,0
1508971285639971,-1,2,-2,-9,14,5,4,-1
1508971285639971,-2,3,8,3,-46,-9,7,-4
1508971285647972,-5,-1,-18,-13,16,6,2,-6
1508971285647972,3,-5,10,2,2,-16,0,9
1508971285669089,-4,-3,-3,15,34,19,-10,1
1508971285669089,-4,0,1,1,22,9,20,-4
1508971285670083,-2,-3,0,-7,-31,-6,-11,-2
1508971285670083,4,0,-4,8,-13,-6,-1,0
1508971285716237,2,0,7,20,30,9,38,5
1508971285716237,-2,9,-5,-21,-37,1,8,0
1508971285717209,2,-10,1,0,-11,-10,3,3
1508971285717209,-6,-10,-13,7,42,12,-8,-3
1508971285718215,0,4,3,2,17,-14,-39,-4
1508971285718215,3,2,-7,26,15,15,18,2
1508971285722318,-2,-6,-4,-43,-18,-12,-1,-4
1508971285722318,10,36,10,22,-6,11,11,6
1508971285728462,-10,-29,-12,-20,-6,-3,9,-6
1508971285728462,-6,-17,13,-15,-51,-24,-15,-3
1508971285744504,5,9,4,27,7,-1,8,16
1508971285744504,5,7,0,-3,7,-6,14,3
1508971285745367,5,10,-16,-21,-9,9,-1,3
1508971285745367,2,3,-7,13,38,0,-8,-3
1508971285760405,-5,-8,6,7,-15,14,14,-4
1508971285760405,-4,-11,2,-26,-37,-29,-8,-2
1508971285766585,1,6,21,42,9,11,-10,0
1508971285766585,-1,-6,-7,-8,11,3,1,-6
1508971285789635,9,11,-18,17,46,17,6,4
1508971285789635,-12,-18,24,-41,-50,-7,-12,-11
1508971285789635,-2,-6,3,-13,10,-13,-6,-1
1508971285789635,1,10,-9,-4,-39,2,3,3
1508971285805522,-2,4,-3,26,6,-3,-14,-4
1508971285805522,0,-3,5,-7,13,-8,-14,1
1508971285811562,-1,-5,10,-3,-24,7,20,0
1508971285811562,2,2,-42,-9,38,3,-10,1
1508971285826719,-7,-5,50,19,-5,-10,-1,-8
1508971285826719,-9,-14,-4,-30,-9,22,-9,-7
1508971285827740,6,15,-17,24,8,5,10,4
1508971285827740,0,1,-26,-11,-30,-16,-15,-2
1508971285849802,9,4,-52,-6,10,15,17,6
1508971285849802,1,4,27,24,5,-21,20,0
1508971285849802,-23,-28,65,-49,-38,8,-51,-22
