timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971263504604,-3,2,-6,-6,35,-6,-4,0
1508971263504604,0,2,3,13,-68,-9,2,-1
1508971263508683,4,3,6,3,16,-10,2,2
1508971263508683,0,6,-4,-19,-23,1,-3,-2
1508971263509616,-2,1,0,-8,30,4,-4,-6
1508971263509616,-2,-4,6,0,-19,2,5,4
1508971263509616,3,3,3,20,7,11,8,5
1508971263509616,-2,-5,4,14,21,2,-7,-6
1508971263521648,-2,-2,-2,-5,-9,-13,-5,0
1508971263521648,1,-3,-5,-16,2,7,2,5
1508971263530741,-3,-5,-3,-5,3,-13,1,-1
1508971263530741,-5,-4,-3,-2,-47,-4,-2,-5
1508971263536787,-1,-2,0,3,64,-5,-8,-6
1508971263536787,5,25,0,-10,-88,-4,2,1
1508971263544811,1,-14,0,6,49,10,4,7
1508971263544811,-5,-4,-4,-3,6,-3,0,-1
1508971263559818,-3,-1,-2,14,-8,3,-3,-3
1508971263559818,-2,-13,-2,-1,46,-2,-1,-1
1508971263575051,2,29,-6,-19,-43,-5,-6,-2
1508971263575051,-2,-9,1,-8,7,-4,-4,-2
1508971263616156,0,-1,-4,-9,4,-11,-3,-2
1508971263616156,1,0,-3,-8,-61,2,-2,-1
1508971263620170,0,4,6,2,25,5,4,-2
1508971263620170,5,5,11,17,32,0,4,2
1508971263621169,-2,-5,-8,8,-28,2,2,0
1508971263621169,-1,-3,-9,-1,40,-7,1,1
1508971263621169,-3,-2,-1,-13,-2,3,-1,0
1508971263621169,-4,-3,0,-13,-36,-1,-9,-5
1508971263627329,0,3,8,7,13,5,0,-2
1508971263627329,-2,-3,0,2,-36,-20,0,-1
1508971263634263,-1,-1,-6,-13,-13,7,-1,0
1508971263634263,-1,0,-4,0,37,-7,0,1
1508971263641354,0,1,1,2,14,2,0,1
1508971263641354,0,3,9,18,-34,9,1,0
1508971263656636,4,3,3,11,51,4,4,1
1508971263656636,-5,-4,-6,-12,-53,-11,0,-2
1508971263663652,-2,-3,-7,-16,18,3,-7,-5
1508971263663652,-1,-2,-2,-12,14,-7,-1,1
1508971263687691,-2,0,-1,12,-1,4,2,-1
1508971263687691,0,-1,-4,-2,12,9,-3,-6
1508971263688576,3,-4,-1,-2,-24,-2,4,5
1508971263688576,2,9,10,5,8,2,1,0
1508971263701758,-14,-16,-8,-10,-16,-14,-10,-8
1508971263701758,3,2,1,6,10,7,4,4
1508971263702609,-2,4,7,15,52,-2,-1,-3
1508971263702609,1,0,-8,-7,-52,-6,0,-3
1508971263724821,2,3,-3,3,10,-3,-2,1
1508971263724821,-1,-2,-6,-16,-17,-7,-2,1
1508971263725670,-1,-4,-1,4,39,10,2,1
1508971263725670,0,-5,-1,-6,8,3,1,3
1508971263747063,-2,-2,10,6,-38,-12,-4,-5
1508971263747063,-3,1,-2,-3,-3,-5,-1,-1
1508971263747962,2,0,-9,-18,-22,-11,-4,0
1508971263747962,-4,-3,-3,0,25,16,-2,-5
1508971263769988,3,-3,-3,10,27,0,3,2
1508971263769988,1,6,2,-2,-14,7,-3,-4
1508971263770989,-5,-11,-16,2,-40,-21,-4,-3
1508971263770989,-2,1,11,-8,26,12,-3,-1
1508971263784173,11,10,26,27,-30,-8,2,6
1508971263784173,-12,-9,2,-7,22,-3,-4,-7
1508971263785062,0,2,-4,6,-4,3,2,0
1508971263785062,-5,-11,-23,-21,-6,-10,-5,-4
1508971263807227,-2,7,24,-20,-3,1,-5,-3
1508971263807227,0,-3,24,21,3,1,4,0
1508971263808123,2,3,9,8,-8,-4,-8,-1
1508971263808123,6,1,-3,19,44,18,11,1
1508971263822265,-14,-18,-43,-23,-19,-11,-4,-1
1508971263822265,-1,10,36,-8,-18,-3,-3,0
1508971263823128,0,7,5,27,-20,-2,2,0
1508971263823128,-1,-3,-18,-33,26,3,-1,0
1508971263852243,10,10,22,22,8,2,5,3
1508971263852243,0,-15,-25,-3,17,9,4,4
1508971263853210,-9,-7,23,-10,-12,-7,-6,-8
1508971263853210,-2,5,17,16,-2,-2,-4,-2
1508971263867397,-3,-1,11,-29,-11,-9,-6,-1
1508971263867397,7,9,-19,18,-3,-4,2,4
1508971263867397,-1,-8,-48,-30,-12,4,-4,-3
1508971263867397,-6,0,5,0,-4,-12,-2,2
1508971263882377,12,-2,-13,23,10,7,1,-2
1508971263882377,-5,0,10,-15,-11,-10,-1,-1
1508971263882377,4,14,13,47,28,23,15,5
1508971263882377,-4,-13,-38,-31,-14,-6,-4,-2
1508971263912364,7,11,60,34,9,11,-2,0
1508971263912364,-7,-13,-17,-13,4,-4,3,5
1508971263913367,-2,9,36,-21,2,-9,0,-4
1508971263913367,2,-2,26,16,-11,-3,1,0
1508971263926401,10,-2,-19,40,15,8,10,1
1508971263926401,2,13,17,-24,-3,-18,1,7
1508971263927404,-25,-30,-11,-55,-25,0,-15,-12
1508971263927404,0,8,47,0,0,3,3,-3
1508971263941441,1,2,-13,-10,-9,3,4,2
1508971263941441,3,-1,-20,-2,-7,-3,5,0
1508971263942444,11,17,-3,46,12,-6,7,5
1508971263942444,-11,-11,-10,-1,17,10,-7,-5
1508971263964533,9,-5,-32,-17,-10,-8,-12,-2
1508971263964533,4,0,53,18,-3,16,-4,-4
1508971263965535,10,10,17,13,17,-4,10,7
1508971263965535,9,15,-42,-7,7,9,-5,2
1508971263988566,-23,-25,15,-36,-26,-28,-10,-10
1508971263988566,-7,-12,12,16,12,10,1,-8
1508971263989569,8,24,58,31,4,8,11,20
1508971263989569,0,-24,-8,12,-5,-4,2,-8
1508971264001644,-6,1,-53,-28,2,2,0,3
1508971264001644,-1,-4,-22,2,-9,-7,11,1
1508971264009623,-7,-8,-36,-30,0,13,-2,-4
1508971264009623,5,19,15,3,11,-26,10,8
1508971264024662,6,7,34,30,1,18,-20,-2
1508971264024662,-16,-7,-69,-41,-14,-34,-5,-7
1508971264024662,-9,-28,85,-45,-14,-13,-2,-7
1508971264024662,-1,14,29,-54,-26,26,-20,-4
1508971264046724,10,-5,12,10,5,32,32,12
1508971264046724,15,15,50,2,11,-2,0,-4
1508971264047724,4,-15,-60,105,19,1,-28,-7
1508971264047724,-2,-33,-84,-31,2,-26,1,8
1508971264060759,-25,0,0,-37,-17,-13,-9,-38
1508971264060759,-6,7,-5,19,18,37,11,9
1508971264069790,30,21,-27,-18,-17,-49,-5,6
1508971264069790,3,31,97,127,38,31,-9,5
1508971264083820,-34,-60,-48,-85,-56,-8,29,-21
1508971264083820,14,48,4,6,-17,58,23,60
1508971264084822,-15,-86,-52,-39,-23,-4,-19,-23
1508971264084822,-31,-15,-26,-2,-3,-65,-85,-76
1508971264106884,12,36,45,7,4,-26,33,21
1508971264106884,-15,-24,-72,-34,-32,-89,15,-6
1508971264107886,14,34,5,-30,-2,76,48,35
1508971264107886,8,20,45,96,72,79,27,17
1508971264120921,0,-10,31,103,50,15,-11,4
1508971264120921,7,-15,27,0,-19,-58,-7,-3
1508971264128940,6,19,-35,48,43,53,1,0
1508971264128940,-4,-8,-5,-6,-35,-36,56,8
1508971264143981,27,15,-19,46,-2,12,-20,12
1508971264143981,-23,-7,-37,41,14,-20,-48,-19
1508971264144983,20,-24,-29,-36,-18,-66,11,9
1508971264144983,-34,-29,-10,-62,-26,80,-74,-15
1508971264167043,-30,18,8,24,21,-79,92,22
1508971264167043,68,8,18,19,31,94,22,16
1508971264168047,-17,29,90,57,-21,-77,-22,-35
1508971264168047,13,5,-85,-24,-1,-38,11,20
1508971264181080,43,-34,-21,-69,-21,4,-34,12
1508971264181080,-50,-36,0,8,12,72,-9,-23
1508971264189102,49,56,-65,77,19,-57,36,40
1508971264189102,15,-20,63,6,9,61,23,1
1508971264204236,-32,12,69,-10,-39,47,-62,-24
1508971264204236,-4,-36,62,12,-9,-78,6,-10
1508971264205144,13,51,107,57,56,83,27,29
1508971264205144,4,-39,-85,-46,-15,-51,6,-2
1508971264227358,32,-23,44,-70,-24,-20,-52,6
1508971264227358,-77,0,-49,-26,-9,116,3,-36
1508971264227358,-30,-86,-57,-75,-45,-29,-64,-50
1508971264227358,-17,0,23,82,18,-58,18,-2
1508971264241405,-7,36,22,98,75,-7,-35,-21
1508971264241405,42,26,-95,-62,-45,-38,34,12
1508971264249562,-3,14,14,-85,-30,-29,-14,9
1508971264249562,0,19,-8,-3,8,22,-3,-20
1508971264264694,4,-40,-128,-30,-9,-1,18,8
1508971264264694,33,18,-12,-5,28,-62,-22,4
1508971264265555,-39,-18,-39,-68,-18,89,-71,-48
1508971264265555,10,-8,-84,-15,-51,-95,29,29
1508971264286611,4,49,81,33,18,31,-18,-6
1508971264286611,20,5,32,35,21,29,15,10
1508971264287617,-40,-73,-102,-81,-16,-103,26,3
1508971264287617,-2,21,98,-6,17,104,43,2
1508971264301784,-15,5,-27,14,-10,6,-21,4
1508971264301784,40,16,26,36,44,9,15,8
1508971264309763,18,53,112,80,-9,-1,19,11
1508971264309763,23,-19,4,-64,-31,-31,-89,-28
1508971264324833,-28,53,83,-11,-38,48,60,18
1508971264324833,-55,-91,14,9,20,96,39,-18
1508971264324833,20,25,60,107,32,-15,-1,2
1508971264324833,-41,-32,-89,-50,20,43,30,2
1508971264347003,40,3,-48,-34,-14,-46,-58,-7
1508971264347003,15,25,-21,-13,-24,-89,-45,4
1508971264347899,-24,-15,0,28,30,80,20,-3
1508971264347899,21,45,-21,60,-10,-58,17,21
1508971264361041,9,-5,42,32,6,10,8,-8
1508971264361041,-6,25,102,47,-31,-13,-14,1
1508971264369149,-25,-17,51,9,7,27,8,-4
1508971264369149,11,2,27,9,-14,-41,-15,7
1508971264384277,-6,16,-42,16,36,38,38,-1
1508971264384277,-5,6,15,-35,-15,-7,-15,-10
1508971264385246,-6,-15,-65,-69,-26,-59,11,16
1508971264385246,1,21,83,-15,-10,43,1,-1
1508971264407329,-14,-35,-62,-18,-16,-4,16,-6
1508971264407329,-9,-20,-22,-5,-10,-12,-40,-21
1508971264407329,12,20,-2,9,19,26,10,-5
1508971264407329,-18,26,65,17,13,14,-22,0
1508971264430503,30,-19,-60,-16,0,-43,43,26
1508971264430503,15,26,42,20,12,4,-16,7
1508971264431369,19,1,-60,-10,-8,7,6,2
1508971264431369,8,-26,-37,-42,-17,21,-15,-4
1508971264444653,6,28,27,28,26,29,-7,5
1508971264444653,-7,-15,-44,-15,-16,-44,-3,0
1508971264445501,11,30,54,56,19,-19,2,-4
1508971264445501,-19,-58,-93,-109,-32,-12,5,4
1508971264466905,-15,-11,-37,-14,-6,-11,-2,-7
1508971264466905,20,2,-19,0,1,30,15,14
1508971264467749,-23,-5,-1,-39,-14,-23,-5,-11
1508971264467749,44,29,74,76,4,-39,0,7
1508971264489949,-51,-35,-1,23,-6,-59,17,-5
1508971264489949,5,5,-7,11,30,-26,-9,-5
1508971264490815,5,-11,21,-4,-14,8,-11,-6
1508971264490815,-5,33,52,87,18,-2,24,9
1508971264504059,-21,5,-46,-75,-19,-21,5,13
1508971264504059,8,-12,-28,5,-18,-8,-21,-8
1508971264505060,-26,-34,-2,8,-14,1,-78,-45
1508971264505060,6,7,41,24,-4,-22,29,13
1508971264527225,-8,-32,-29,14,3,5,12,-22
1508971264527225,10,25,-14,-5,17,1,31,35
1508971264528095,-20,-17,34,38,5,81,16,-3
1508971264528095,1,-14,-33,-32,-3,-7,-18,-11
1508971264550297,14,7,77,-4,-19,-18,-22,-3
1508971264550297,-5,-2,-48,-4,6,7,8,-1
1508971264551148,5,-8,-24,-23,9,-19,23,18
1508971264551148,-7,16,21,30,4,-52,-22,-4
1508971264564306,29,14,-8,-1,18,57,30,12
1508971264564306,-48,-25,-36,-85,-28,-65,-22,-18
1508971264565190,11,28,1,1,10,89,-19,-9
1508971264565190,-6,-22,-60,-32,-9,12,8,2
1508971264586241,12,4,15,10,-2,-41,-16,-7
1508971264586241,-25,21,38,66,13,-13,7,3
1508971264595268,12,1,-26,-72,-10,-6,6,10
1508971264595268,6,19,-57,-8,11,29,7,2
1508971264610426,-19,-48,-10,-5,-7,26,-11,-13
1508971264610426,2,-9,23,28,8,-3,-10,-11
1508971264611308,2,6,31,12,1,-22,10,12
1508971264611308,2,5,3,11,3,14,10,-2
1508971264632685,-4,-3,-63,-63,-3,-3,-13,-16
1508971264632685,0,0,33,26,4,17,-8,-2
1508971264634567,-1,-2,9,1,-11,-17,11,6
1508971264634567,-2,-17,-25,-9,-4,1,-17,-8
1508971264654583,-8,-3,-41,-8,-2,27,13,1
1508971264654583,-13,-13,51,-5,-9,36,-25,-12
1508971264656588,15,8,-30,-12,-1,11,9,8
1508971264656588,2,-6,32,8,-6,-52,-3,3
1508971264669621,4,0,13,22,6,14,-17,11
1508971264669621,-12,0,1,45,14,41,17,18
1508971264671627,12,27,15,-31,8,-25,-2,-11
1508971264671627,-12,-13,13,-8,-22,-8,-4,-7
1508971264692711,-6,-9,-18,7,-3,-29,-23,-6
1508971264692711,22,-1,-10,-11,-4,5,0,16
1508971264693713,-23,-14,11,19,-1,-18,-4,-2
1508971264693713,10,7,-29,11,12,24,16,5
1508971264705742,-2,24,76,-12,-5,-10,4,0
1508971264705742,4,7,-10,-9,-5,3,7,-8
1508971264714746,0,-11,-31,-7,-16,-15,1,2
1508971264714746,-13,-1,20,-4,10,23,0,-4
1508971264729781,14,11,0,19,4,4,10,-5
1508971264729781,-16,-5,-6,-11,0,-10,-6,-3
1508971264731788,1,1,-13,-9,-6,6,-7,-9
1508971264731788,8,1,11,7,-7,-3,2,3
1508971264752843,-6,1,11,16,15,-3,-4,3
1508971264752843,7,1,-4,-11,-8,2,6,-10
1508971264753845,-5,-5,-29,-21,-1,-8,8,6
1508971264753845,-1,-1,11,-2,-2,6,4,-3
1508971264765903,-11,12,21,13,3,4,-4,-1
1508971264765903,-12,-12,-9,14,1,13,-5,-18
1508971264774919,-19,-9,-28,-18,-14,-9,-2,2
1508971264774919,5,-1,2,-17,-2,-3,-3,-1
1508971264788957,7,11,13,14,-1,1,8,11
1508971264788957,12,3,5,-7,-8,-8,3,-4
1508971264797981,17,-11,3,29,14,3,5,8
1508971264797981,-14,3,2,2,5,10,-11,-15
1508971264813031,-5,-9,-7,-8,-4,-9,-7,-2
1508971264813031,6,7,-2,-9,-2,-4,1,1
1508971264814009,4,-1,-8,-15,-6,-1,4,-1
1508971264814009,-3,-1,1,-4,4,1,5,3
1508971264826237,0,4,8,14,4,0,-7,-5
1508971264826237,5,-19,-19,-8,-5,-12,2,-7
1508971264835195,0,8,3,6,0,-1,1,7
1508971264835195,-1,-2,5,2,-1,-2,-7,-1
1508971264849229,1,-8,-2,-6,-9,-5,-4,2
1508971264849229,-14,9,-5,-1,9,7,10,-10
1508971264857509,0,11,25,14,2,1,2,1
1508971264857509,1,-10,-25,3,2,1,0,-1
1508971264872554,9,-2,-2,-19,-10,1,-2,-1
1508971264872554,-9,-4,9,-5,-3,-9,-3,2
1508971264874414,3,-5,-15,-10,-9,-6,-3,0
1508971264874414,19,7,31,28,26,15,8,6
1508971264886445,-4,4,12,24,2,-8,-7,-4
1508971264886445,1,-3,-34,-21,-11,-6,-3,1
1508971264895474,-10,-2,-7,0,6,-1,-2,-2
1508971264895474,-7,8,10,-5,-7,-1,-2,-2
1508971264908819,3,3,-9,-3,1,-2,3,1
1508971264908819,5,18,21,15,4,4,-1,4
1508971264917746,-2,8,1,1,-4,-12,-1,1
1508971264917746,5,2,-8,-2,-11,6,9,5
1508971264932897,-21,-3,7,0,6,-2,-15,-20
1508971264932897,-3,-7,-2,2,5,0,2,-1
1508971264933753,11,-7,-4,-2,2,-6,0,4
1508971264933753,-8,-5,3,-9,-15,-4,-1,-3
1508971264954939,3,2,-5,4,4,6,3,-1
1508971264954939,4,-26,3,-7,-4,-1,3,3
1508971264956814,-12,-18,-8,3,3,2,5,1
1508971264956814,5,-7,-2,-2,4,-5,-11,-7
1508971264968883,-4,-6,-2,-8,-23,2,-2,1
1508971264968883,8,7,17,12,-10,-7,-1,-3
1508971264977870,3,2,-15,-11,6,1,2,3
1508971264977870,-9,-1,-7,-38,-8,-13,-5,1
1508971264993063,-6,-5,-7,10,-28,10,12,1
1508971264993063,11,14,13,27,52,4,3,9
1508971264993913,0,4,20,15,-1,3,-6,-10
1508971264993913,-1,3,-6,1,10,-4,-1,2
1508971265014285,-1,-20,-36,-27,79,-5,-11,-9
1508971265014285,-8,-8,-1,-43,-120,-11,-2,-1
1508971265023171,-4,3,9,39,37,1,3,2
1508971265023171,7,3,0,6,18,4,-2,-1
1508971265029228,2,15,13,9,7,3,4,4
1508971265029228,1,-21,-8,0,34,-1,-2,-3
1508971265045506,-1,-1,-1,-21,-45,-6,-4,-5
1508971265045506,-9,-16,-10,-7,-15,-6,-4,-3
1508971265052625,2,10,3,-4,14,14,11,6
1508971265052625,5,14,11,34,12,0,0,1
1508971265054628,4,-5,-8,-9,2,1,-4,0
1508971265054628,-8,8,5,11,-1,2,6,3
1508971265074825,-7,-22,-20,-11,-21,-10,-7,-2
1508971265074825,2,-10,-5,-29,-11,-6,-6,-3
1508971265076698,-4,1,2,16,0,3,0,-2
1508971265076698,-8,1,0,3,0,2,-1,-3
1508971265088872,11,7,3,-6,-7,-3,0,4
1508971265088872,-6,-6,-1,-6,-5,-1,-3,-1
1508971265104893,-1,8,-4,3,7,-1,-1,-1
1508971265104893,-7,4,0,-3,-3,-1,-1,-2
1508971265112927,-3,-24,-10,7,-8,-2,-1,-1
1508971265112927,4,-4,8,-8,20,-3,-3,-2
1508971265113787,-5,-2,-4,-14,-24,2,-3,-2
1508971265113787,1,5,-2,4,0,1,1,-1
1508971265134987,15,10,6,-5,-9,-2,-1,4
1508971265134987,-12,-5,-16,6,39,2,2,4
1508971265136848,-3,-11,1,3,-27,4,1,-3
1508971265136848,3,4,10,19,0,1,3,1
1508971265158056,0,23,10,2,2,-1,2,4
1508971265158056,-3,-46,-33,-15,2,2,-2,-3
1508971265158907,3,31,2,-4,3,-5,-3,2
1508971265158907,-6,-14,-5,-12,-9,-4,-1,-3
1508971265173093,-2,-6,0,9,-2,-2,-3,-4
1508971265173093,2,30,9,3,0,0,0,0
1508971265173949,-1,5,5,-2,5,0,-1,-1
1508971265173949,5,-12,1,0,-7,-2,1,2
1508971265195245,-10,-10,-2,0,-1,-2,-3,-4
1508971265195245,5,14,-1,-14,-8,-2,-3,-2
1508971265197115,-1,-17,-6,3,1,-3,0,1
1508971265197115,3,14,9,2,12,-2,-1,0
1508971265218255,-8,-47,-13,-17,-15,-4,-4,-4
1508971265218255,4,13,4,13,-24,3,4,-1
1508971265219171,2,-5,9,17,23,-1,2,0
1508971265219171,10,7,-3,-5,4,0,-3,0
1508971265240284,-11,15,2,-4,-10,-11,-3,3
1508971265240284,-10,-7,-4,-7,-6,4,-4,-2
1508971265241228,1,-15,-7,-12,4,1,-1,-4
1508971265241228,-2,7,-3,3,-3,-3,-2,0
1508971265255309,-5,1,2,8,2,1,1,-2
1508971265255309,-1,18,-2,-5,0,-1,-1,0
1508971265256280,-9,-61,-19,-6,-6,-2,-4,-2
1508971265256280,4,-14,4,-1,-1,1,1,1
1508971265270305,3,0,-6,1,-2,1,1,0
1508971265270305,-10,2,8,4,1,-2,-1,-2
1508971265277357,3,15,4,-5,3,3,-1,-1
1508971265277357,-5,-16,-7,-6,-8,-4,-1,-2
1508971265300431,-9,-2,-3,-3,9,3,-1,-5
1508971265300431,9,5,6,12,-7,4,1,1
1508971265301388,8,10,4,-3,1,-6,-2,2
1508971265301388,-24,-17,-11,-3,-4,-3,-4,-9
1508971265322484,10,2,6,2,0,1,1,5
1508971265322484,-8,36,-1,0,9,2,3,-2
1508971265324451,-4,-21,-9,-7,-7,-3,-5,-4
1508971265324451,7,12,4,0,-5,-2,0,4
1508971265328505,4,-2,-2,2,-2,1,-1,0
1508971265328505,-9,9,1,-4,1,-3,-3,-3
1508971265337580,2,2,6,5,-3,0,2,4
1508971265337580,-10,48,8,-4,3,1,-1,-2
1508971265352641,-6,-44,-15,-5,-8,-4,-1,-4
1508971265352641,6,-10,2,0,2,1,0,2
1508971265354621,-5,27,0,0,1,-3,-2,-1
1508971265354621,-6,-31,2,4,1,2,0,-1
1508971265374676,15,44,7,-2,-4,-1,-1,2
1508971265374676,-12,-33,-9,-5,-2,-5,-2,-2
1508971265382695,0,0,1,1,1,-1,-1,-2
1508971265382695,-3,-2,-3,-2,-3,0,0,1
1508971265388751,-9,-9,-3,0,-3,-1,0,-4
1508971265388751,6,-1,-1,-1,-1,-2,0,1
1508971265397857,6,15,-3,-1,-3,0,-2,0
1508971265397857,1,-5,-6,0,-2,-2,-4,-2
1508971265413043,-3,11,6,4,5,1,-1,0
1508971265413043,6,-12,-9,-1,2,0,-1,1
1508971265413895,-6,1,1,-3,0,0,3,1
1508971265413895,5,3,-3,-4,-5,-3,-1,-1
1508971265435095,-2,-12,-1,-1,-2,-1,-2,-2
1508971265435095,6,17,1,-1,-1,-2,-1,1
1508971265436957,-3,-2,-1,-5,-2,-2,-2,-3
1508971265436957,0,-12,-3,2,0,-1,-2,-1
1508971265449153,3,11,3,0,-1,-1,-1,0
1508971265449153,-3,-9,-1,-2,0,0,-3,-1
1508971265465067,-3,-6,2,-1,0,0,-2,-2
1508971265465067,2,-3,0,0,0,-1,-2,-3
1508971265473088,-2,6,2,1,-2,0,0,-1
1508971265473088,5,18,1,0,0,-2,-2,0
1508971265474066,-5,-5,-1,-3,-2,-1,-2,-2
1508971265474066,3,5,-1,1,1,0,1,1
1508971265495143,1,-2,-2,-2,-2,-2,-1,-1
1508971265495143,6,10,5,3,2,-1,0,-1
1508971265497149,-2,-4,-1,-2,-2,-3,-1,-1
1508971265497149,-2,-3,-2,1,0,1,0,-2
1508971265509218,-3,-7,-1,-2,-2,0,-2,-2
1508971265509218,0,-11,3,1,1,-1,-1,-2
1508971265517315,-3,40,8,1,1,1,0,-2
1508971265517315,-10,-46,-9,-5,-4,-5,1,8
1508971265532368,2,2,-2,-1,-1,0,-4,-9
1508971265532368,1,0,-2,0,-1,0,0,0
1508971265534226,5,-8,-2,1,-1,0,-3,-1
1508971265534226,-5,10,-1,-1,0,1,-1,-3
1508971265555425,0,8,0,-1,-3,-2,0,-1
1508971265555425,-5,-18,-2,-2,-2,-1,-1,1
1508971265556274,5,-4,-2,0,-1,0,1,0
1508971265556274,6,11,1,-1,0,-1,-1,-2
