timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971169058757,3,8,11,13,-4,1,0,-1
1508971169058757,-1,2,1,-21,-31,-3,1,-1
1508971169058757,-1,-1,2,3,52,11,-3,-3
1508971169058757,1,-2,-9,12,6,-13,-7,0
1508971169060830,-1,-2,-3,-16,-62,-23,-59,-7
1508971169060830,0,-1,0,-7,36,23,88,11
1508971169061839,-4,-3,-7,-16,1,-2,-4,-1
1508971169061839,0,-1,0,3,-41,1,11,1
1508971169062846,-3,-4,4,15,64,-2,1,-3
1508971169062846,1,3,3,4,-9,-8,-75,-11
1508971169074949,0,1,3,16,-21,8,22,2
1508971169074949,-3,-2,-4,-10,3,-5,-17,-5
1508971169091954,-4,-8,-3,-40,-18,-7,2,-1
1508971169091954,-2,-5,-17,-3,-25,-11,-5,-1
1508971169094964,-2,-4,3,25,44,4,0,0
1508971169094964,3,7,9,13,34,21,-7,0
1508971169107024,0,0,9,15,-36,16,26,5
1508971169107024,5,10,-9,-7,21,-23,-69,-6
1508971169121166,-10,-19,-9,-38,-68,-12,78,7
1508971169121166,-1,0,13,-5,-13,2,-3,-5
1508971169123175,-2,0,-6,13,49,8,-4,3
1508971169123175,-1,0,11,2,21,9,22,2
1508971169142375,2,4,-11,-6,-25,-14,-33,-3
1508971169142375,-4,-4,-5,-8,20,-9,3,-3
1508971169183552,0,0,3,18,-1,-1,-2,-5
1508971169183552,4,2,3,9,-21,-10,3,4
1508971169184559,-2,0,-2,0,27,3,-2,-3
1508971169184559,-2,-3,-8,-37,-38,-11,-2,1
1508971169187595,-3,-1,4,9,25,13,-2,-4
1508971169187595,1,2,3,20,12,3,-1,0
1508971169188564,1,-1,-7,-18,-13,-3,0,1
1508971169188564,0,-2,0,7,58,-10,-5,-4
1508971169195638,-2,-4,0,15,-83,10,7,2
1508971169195638,-1,3,15,15,44,4,3,2
1508971169201739,-1,-4,-5,-10,-5,3,-1,-1
1508971169201739,-1,-3,-11,-23,-26,-13,-3,0
1508971169210660,-1,-1,-6,-33,-5,-7,-5,0
1508971169210660,-2,-1,-13,10,-26,-2,0,-4
1508971169225698,1,1,12,40,31,13,7,3
1508971169225698,-1,1,1,19,18,0,3,0
1508971169231933,-3,-4,-6,-18,14,-3,-9,-3
1508971169231933,-3,-2,-1,-29,-53,-17,1,1
1508971169256099,1,8,6,12,20,12,-1,-3
1508971169256099,-7,-8,-1,-32,-6,1,-1,-5
1508971169256989,1,3,7,14,-20,-22,-1,4
1508971169256989,-4,-19,-35,-7,54,10,-1,-2
1508971169269989,2,-3,-15,17,-16,13,7,3
1508971169269989,3,8,46,3,-6,5,3,-1
1508971169277135,-5,-7,-15,0,26,5,-1,-6
1508971169277135,-2,2,3,-25,-39,-8,-2,0
1508971169293175,5,9,-3,-6,13,-10,2,2
1508971169293175,-3,-16,3,15,-3,11,4,2
1508971169295052,0,0,-37,-21,-1,-9,-6,-1
1508971169295052,2,6,-7,17,-6,-1,-2,-3
1508971169316474,-3,-3,11,-41,-23,-16,-4,-3
1508971169316474,3,15,31,51,34,25,1,-3
1508971169318323,-4,-13,4,-57,-39,-17,2,2
1508971169318323,1,3,0,34,8,10,2,1
1508971169329373,-1,1,3,-5,-9,-8,8,1
1508971169329373,-1,0,-45,16,-1,-2,-13,-6
1508971169338584,-3,-2,29,35,26,11,2,-2
1508971169338584,-6,-13,-35,-14,4,-7,-6,-6
1508971169353651,-7,-2,29,-51,-57,-17,-12,-8
1508971169353651,3,1,-6,17,-1,-5,9,8
1508971169354625,11,19,-3,52,26,5,14,10
1508971169354625,-1,-13,-11,-47,1,17,-9,-5
1508971169375828,-6,-6,-31,27,9,1,-1,-4
1508971169375828,5,0,0,-16,-25,-33,10,13
1508971169377687,0,8,51,-1,17,27,-7,-1
1508971169377687,9,11,-55,15,4,2,13,13
1508971169390723,-13,-7,32,38,24,13,-24,-19
1508971169390723,5,-5,-100,-42,10,14,4,3
1508971169398777,-9,-12,66,-4,-22,-12,13,-5
1508971169398777,-15,-11,21,-29,-15,-11,-33,-13
1508971169412934,1,6,-45,5,6,-6,-6,1
1508971169412934,21,15,-105,24,4,3,26,19
1508971169414917,1,4,52,14,36,18,-25,-10
1508971169414917,-21,-25,97,-26,-41,-30,-16,-14
1508971169435956,-4,-6,1,-49,4,7,1,-2
1508971169435956,-4,-3,-27,-5,4,5,-13,-8
1508971169436962,18,18,-91,-45,-22,-43,-7,11
1508971169436962,-8,-4,43,9,16,26,1,-21
