timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971268565768,-1,4,5,-5,0,-2,0,0
1508971268565768,-1,-2,2,0,-1,-3,-3,-5
1508971268566771,1,1,1,3,-4,0,0,-2
1508971268566771,1,5,2,5,2,0,1,2
1508971268569812,3,3,5,7,4,0,0,0
1508971268569812,-2,-3,-3,-7,1,-3,-1,0
1508971268570785,-3,-13,-1,-6,3,-1,-1,-1
1508971268570785,-2,-5,-9,-4,-8,-4,-2,-4
1508971268576795,-3,-11,-3,-5,-7,-3,-3,-1
1508971268576795,0,-3,5,2,0,0,0,1
1508971268587829,2,7,0,3,-4,-3,2,2
1508971268587829,4,5,4,8,17,0,-3,2
1508971268591932,-12,-12,-10,-14,-13,1,-3,-7
1508971268591932,3,8,-11,-18,-17,-7,-8,-2
1508971268606900,-2,0,4,11,10,4,9,-1
1508971268606900,-2,-5,8,6,11,4,3,1
1508971268614906,5,8,3,10,-5,1,0,-1
1508971268614906,-2,-7,-8,3,6,3,1,0
1508971268637960,-3,4,-4,-14,-12,-13,-50,-13
1508971268637960,-3,-4,4,-10,17,3,18,-3
1508971268640012,1,8,8,-1,-46,-3,17,2
1508971268640012,-4,-5,-20,11,10,-2,11,-1
1508971268652189,-1,-14,-6,-7,14,-6,-53,-6
1508971268652189,-4,9,4,-11,-11,1,90,12
1508971268693448,10,5,-1,6,9,7,24,10
1508971268693448,-3,1,3,-5,22,3,-8,-4
1508971268693448,-5,-2,2,-13,-45,1,46,16
1508971268693448,-7,-5,10,14,3,-11,-25,-7
1508971268696779,-2,-9,-16,-6,8,-10,-9,-1
1508971268696779,-2,-15,-27,-12,-22,2,-16,-9
1508971268697662,-2,2,14,5,35,-5,-83,-14
1508971268697662,1,4,2,-1,-7,4,-29,-9
1508971268705648,0,6,16,-2,-19,18,43,5
1508971268705648,2,8,3,13,16,10,35,6
1508971268711664,1,-4,-19,-6,-14,-6,-52,-6
1508971268711664,7,21,5,3,56,-3,-7,-2
1508971268725931,-17,-46,-7,-11,-56,-30,-54,-15
1508971268725931,2,14,-6,-6,-32,-13,-81,-4
1508971268734094,-4,-12,4,13,31,20,92,-1
1508971268734094,5,3,4,-5,8,10,43,9
1508971268742979,2,10,-3,3,32,-9,-13,-3
1508971268742979,-6,-7,9,0,-41,-4,5,-6
1508971268765161,7,-1,-16,-2,7,-15,-30,8
1508971268765161,-5,-4,-4,-4,-61,12,59,5
1508971268767074,-3,1,7,-5,26,19,40,1
1508971268767074,-3,-2,3,-15,3,-34,-28,-2
1508971268795118,-1,-8,-13,0,-31,3,4,-6
1508971268795118,1,2,5,30,27,6,9,5
1508971268797153,0,6,9,25,56,3,-44,-7
1508971268797153,1,1,-13,-22,-60,3,67,11
1508971268802188,-1,0,4,0,21,3,-3,-4
1508971268802188,-4,-11,-11,-31,-21,-9,-18,-3
1508971268809155,3,13,-10,-11,-27,-19,-65,-10
1508971268809155,-5,-19,5,26,31,22,59,7
1508971268825214,-3,1,1,-7,6,-9,-9,-6
1508971268825214,-5,-9,5,1,-40,-13,-19,-8
1508971268826197,2,8,-6,12,22,6,2,1
1508971268826197,2,-1,3,-2,11,-3,-12,-4
1508971268847381,2,3,-28,3,32,17,17,14
1508971268847381,-3,-4,40,-9,-37,-12,-8,-2
1508971268849288,2,-2,4,7,-13,-3,12,6
1508971268849288,0,6,6,-3,-6,3,9,2
1508971268861436,-1,-1,13,20,7,-3,10,0
1508971268861436,-2,2,-33,-19,45,-2,-22,-5
1508971268870348,0,0,-14,-9,-39,5,24,5
1508971268870348,-1,-1,33,2,7,-3,-1,3
1508971268885502,6,27,5,-5,10,2,-9,-4
1508971268885502,4,-9,-92,-27,-33,-7,10,7
1508971268886359,-5,-9,18,-15,-10,0,-8,-6
1508971268886359,-17,-24,23,-3,32,-2,26,-9
1508971268907552,-5,6,61,3,-28,-3,-8,-4
1508971268907552,1,2,-33,3,-32,5,1,0
