timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971247506376,1,12,2,-1,-1,0,-2,1
1508971247506376,-3,-9,-2,0,-1,-1,-1,-1
1508971247510372,0,1,-1,0,-1,2,-1,1
1508971247510372,-1,2,0,0,1,-1,0,2
1508971247511319,-5,3,2,-2,-1,0,1,-4
1508971247511319,4,-4,0,-1,0,-3,-2,-8
1508971247513375,-4,0,0,1,-7,-3,-3,-4
1508971247513375,2,8,1,3,4,1,3,1
1508971247518329,0,-29,0,3,1,-2,1,0
1508971247518329,-6,-2,-10,-6,-3,-2,-2,-5
1508971247525538,-1,3,2,-3,10,0,0,-1
1508971247525538,-1,-8,1,-2,-22,-6,-23,-5
1508971247540520,0,-5,-6,2,4,5,33,2
1508971247540520,-3,9,6,2,2,1,2,2
1508971247547563,-2,-1,-3,-2,1,-4,-6,0
1508971247547563,-3,-30,2,-4,4,-2,-2,-1
1508971247555588,-1,5,-13,-5,-7,0,-8,-2
1508971247555588,-1,0,10,0,-6,-4,-2,2
1508971247579648,4,5,4,4,1,1,4,1
1508971247579648,-4,19,-5,-2,5,1,-4,-6
1508971247581767,-4,-28,-2,-5,-8,-6,-11,-1
1508971247581767,0,16,-3,-4,3,4,5,0
1508971247591906,4,-2,4,4,4,2,-4,1
1508971247591906,5,10,2,-3,-10,-8,8,4
1508971247601916,-7,-15,-6,-1,3,3,-7,-5
1508971247601916,2,16,5,4,1,-5,-6,2
1508971247641039,1,17,3,2,2,-1,-6,-4
1508971247641039,-1,2,5,0,-1,-9,0,-1
1508971247641039,-1,-6,-8,-1,-1,-2,-3,-1
1508971247641039,0,0,7,0,0,-2,5,1
1508971247645033,1,3,-14,-4,-6,-1,-1,2
1508971247645033,2,9,10,3,-18,1,2,0
1508971247645033,4,-5,29,16,20,-7,1,2
1508971247645033,2,25,-22,-9,-4,5,-5,-1
1508971247651091,-8,-29,-9,-4,-24,-1,0,-4
1508971247651091,4,5,50,6,21,-9,1,4
1508971247660070,-4,-6,-31,-5,-18,6,-10,-6
1508971247660070,-1,6,24,17,33,5,0,-3
1508971247674234,1,4,-29,-7,-4,4,-2,0
1508971247674234,-3,-14,-11,-14,-30,-16,0,3
1508971247681252,3,15,20,11,64,19,4,1
1508971247681252,3,-1,-5,7,-38,-4,4,12
1508971247689273,-3,-9,0,-5,-17,-3,16,-3
1508971247689273,-4,0,4,5,20,-12,-4,-2
1508971247712364,-2,0,-10,-19,-36,6,-13,-3
1508971247712364,-4,-8,-11,-7,12,-2,-1,-5
1508971247712364,5,4,14,19,17,-4,-3,6
1508971247712364,2,-1,-23,-8,-26,3,-14,-5
1508971247727405,-7,2,-1,-8,11,-13,-1,-7
1508971247727405,-2,-6,-4,-10,-5,-1,-20,-9
1508971247727405,0,0,-9,-22,-9,10,11,2
1508971247727405,-5,-9,1,9,16,9,-4,-5
1508971247757454,6,10,5,10,-1,-3,5,6
1508971247757454,-3,-7,2,-1,-15,-9,4,-1
1508971247758456,0,2,-3,15,16,-12,-10,-2
1508971247758456,-3,-16,-3,-26,-20,0,1,1
1508971247771505,-3,-9,-1,9,12,11,12,0
1508971247771505,-5,-13,-9,-9,-18,-7,-6,-3
1508971247772494,-4,0,6,-24,21,1,-4,-4
1508971247772494,6,13,-3,27,-11,1,7,3
1508971247786596,0,-6,-2,8,-2,-1,4,2
1508971247786596,2,2,7,4,11,6,2,-2
1508971247787598,-1,-3,4,-6,21,4,-1,0
1508971247787598,0,2,-8,4,-3,16,2,-2
1508971247817766,0,5,7,0,15,-15,-1,2
1508971247817766,-1,-2,-10,-2,-48,-11,0,-4
1508971247818734,1,0,5,-10,9,-1,-3,1
1508971247818734,-2,-2,-14,-7,-8,-4,-1,-1
1508971247832003,3,3,1,6,-7,4,6,1
1508971247832003,-2,-1,7,-3,27,0,-1,-1
1508971247832927,-2,-5,-1,-4,-19,-10,-4,-1
1508971247832927,2,2,3,8,-2,7,4,2
1508971247846034,-6,-7,1,11,4,-5,-2,-3
1508971247846034,-1,-5,-1,-7,5,3,0,0
1508971247855020,-2,6,4,5,5,4,-1,-2
1508971247855020,-4,-11,-23,-24,-16,-7,-2,-3
1508971247870025,0,-3,-3,1,10,4,1,0
1508971247870025,2,-10,2,2,-27,-5,-1,2
1508971247870025,-1,9,5,11,20,3,-1,-3
1508971247870025,-2,0,-54,-12,73,1,-2,-1
1508971247900250,-13,-36,52,-7,-124,-12,1,-7
1508971247900250,10,8,-5,44,70,3,7,8
1508971247901108,-10,-11,-13,-58,-35,-5,-9,-6
1508971247901108,7,13,4,21,16,-4,2,4
1508971247907333,1,5,-23,15,34,13,-3,0
1508971247907333,-15,-13,-5,-64,-37,-11,-11,-11
1508971247908182,2,-3,12,39,-20,-5,-2,2
1508971247908182,-4,2,7,-21,-2,-2,-8,-5
1508971247929375,6,10,-36,-6,5,-6,3,4
1508971247929375,1,10,28,58,3,11,4,0
1508971247930249,10,16,-4,25,8,-2,7,10
1508971247930249,-10,-18,-7,-39,-8,-1,-11,-10
1508971247952303,-6,-12,56,-45,-2,-10,-10,-5
1508971247952303,-3,1,0,8,-23,-7,5,0
1508971247953302,-5,-8,-13,-10,24,2,2,-4
1508971247953302,4,3,-13,1,-14,0,3,4
1508971247967567,6,16,-19,6,-25,-18,-8,0
1508971247967567,2,6,8,9,21,6,1,-1
1508971247982662,-11,-30,-6,-41,-11,-14,-1,-5
1508971247982662,-3,2,3,17,-8,-3,-10,-6
1508971247989783,0,2,-14,-9,23,17,7,2
1508971247989783,-3,-5,-17,-19,-11,-9,-4,-2
1508971247990625,3,12,13,51,3,11,-4,1
1508971247990625,-1,-3,32,4,14,-7,-8,-4
1508971248011823,0,0,0,26,-9,-13,-4,0
1508971248011823,5,0,-95,-78,-1,3,-1,2
1508971248012687,-3,4,60,4,-10,-4,-2,-6
1508971248012687,3,5,-27,14,4,14,19,5
1508971248035097,-9,4,62,38,-1,-3,0,-3
1508971248035097,11,-4,-47,-68,1,-63,-5,5
1508971248035989,13,-5,50,-37,-20,87,27,13
1508971248035989,0,0,-25,20,0,5,8,2
1508971248050041,-6,1,52,-26,-18,-18,-4,-8
1508971248050041,1,3,-20,43,15,-20,-2,6
1508971248050041,2,2,-31,-18,15,5,7,7
1508971248050041,0,-25,47,1,-26,-26,-12,2
1508971248072051,7,-9,-105,-20,22,41,9,4
1508971248072051,-10,-6,7,-3,-3,1,-11,-7
1508971248073051,8,13,9,48,-6,-39,6,6
1508971248073051,-3,-8,-18,-2,1,30,29,4
