timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971271797566,-2,-1,3,1,3,-3,-6,-9
1508971271797566,-13,-3,-8,-4,-2,-8,-46,-48
1508971271798568,1,-3,-2,-1,-1,-2,-9,-4
1508971271798568,-5,-1,14,-4,-2,-1,-19,-22
1508971271798568,-2,-10,-43,-16,-4,-8,3,11
1508971271798568,-6,-8,8,-19,-13,2,22,22
1508971271801779,-3,-2,4,9,7,0,-7,-19
1508971271801779,-2,6,-4,8,16,5,1,-3
1508971271817961,6,17,55,26,-30,-3,-2,0
1508971271817961,-2,-18,-48,-10,11,-1,8,6
1508971271818928,1,1,4,-19,2,-11,8,14
1508971271818928,-1,-3,-7,1,1,8,-2,4
1508971271835005,9,10,23,1,45,11,3,-1
1508971271835005,1,13,18,18,-90,-8,18,21
1508971271839002,-6,-4,9,14,24,0,-12,-19
1508971271839002,-1,1,-27,-5,23,-5,-6,-7
1508971271850259,-14,-28,-28,-41,-15,-24,-21,-6
1508971271850259,0,-3,8,-20,-10,22,8,-8
1508971271871319,3,-1,-12,22,10,-9,6,6
1508971271871319,4,7,28,7,-57,1,20,12
1508971271874291,4,4,-6,16,52,5,-32,-7
1508971271874291,1,-3,-19,-22,14,-13,-3,-2
1508971271885458,-2,1,13,-18,-59,11,1,-1
1508971271885458,16,5,4,48,45,12,11,8
1508971271925423,3,9,43,4,-39,-9,2,0
1508971271925423,4,-5,-58,-13,-45,-10,-5,-2
1508971271926425,-5,-12,12,-9,7,-2,0,-1
1508971271926425,-2,-9,5,-4,27,4,-8,-4
1508971271930572,0,0,-1,1,22,11,10,4
1508971271930572,3,10,32,34,36,-5,-8,-1
1508971271931439,0,7,-5,-32,-73,-10,-6,-4
1508971271931439,-5,-28,-24,-19,-11,-10,1,1
1508971271936452,5,7,-11,27,22,16,10,7
1508971271936452,-8,-11,12,-39,8,0,9,-2
1508971271952496,10,3,-4,23,64,6,24,27
1508971271952496,-14,4,12,5,-39,-4,-64,-60
1508971271958641,-8,-4,-13,-4,-61,-21,-1,1
1508971271958641,0,2,0,10,102,27,-12,-9
1508971271967666,1,-1,-4,5,-104,-3,24,10
1508971271967666,8,13,17,14,36,-9,8,10
1508971271973817,-2,-6,-11,6,22,5,-4,-7
1508971271973817,8,15,30,28,-20,-8,-1,4
1508971271997022,-2,-1,-22,-30,60,12,0,-2
1508971271997022,-14,-24,-22,-46,-82,-20,7,3
1508971271997881,-5,-18,0,-18,-18,-14,-13,-9
1508971271997881,0,2,15,38,20,4,2,8
1508971272018986,8,22,41,26,17,6,0,-8
1508971272018986,10,15,-26,28,58,7,-3,16
1508971272019943,-10,-15,-26,-60,-87,3,-1,-9
1508971272019943,0,-10,-29,8,-9,0,-7,-2
1508971272042319,-10,-17,1,-18,2,-15,-4,-9
1508971272042319,22,18,6,-5,33,-2,-38,13
1508971272042319,-10,5,35,22,20,22,54,6
1508971272042319,-2,-1,-85,-16,-31,-11,-15,3
