timestamp,x,y,z,w
1508971268388896,0.372437,0.320984,0.505859,-0.70874
1508971268404057,0.371948,0.32135,0.505737,-0.708923
1508971268435395,0.370972,0.321594,0.505615,-0.709412
1508971268450551,0.369751,0.32196,0.505127,-0.710266
1508971268465600,0.368713,0.322632,0.504395,-0.710999
1508971268486556,0.367676,0.323364,0.503723,-0.71167
1508971268510667,0.366577,0.324158,0.503052,-0.712341
1508971268563762,0.365112,0.325012,0.502136,-0.713379
1508971268564765,0.363342,0.326172,0.500732,-0.714722
1508971268577807,0.361755,0.327026,0.499573,-0.715942
1508971268585821,0.362366,0.325378,0.49939,-0.716492
1508971268599872,0.365479,0.320435,0.501648,-0.715576
1508971268628996,0.37146,0.312439,0.504822,-0.713806
1508971268644143,0.379333,0.300964,0.50708,-0.713013
1508971268691596,0.382324,0.29071,0.506409,-0.716125
1508971268692447,0.377747,0.283875,0.504089,-0.7229
1508971268704645,0.373108,0.274597,0.502258,-0.730164
1508971268718920,0.369629,0.260681,0.501831,-0.737244
1508971268741982,0.368713,0.240295,0.501648,-0.74469
1508971268766071,0.368591,0.215759,0.501099,-0.752625
1508971268796155,0.367371,0.188782,0.499939,-0.76123
1508971268803137,0.363708,0.160645,0.497437,-0.770996
1508971268826197,0.357422,0.131287,0.492981,-0.782288
1508971268848257,0.349976,0.101257,0.486633,-0.794006
1508971268869345,0.34198,0.0708618,0.478821,-0.80542
1508971268885502,0.332336,0.0404053,0.469788,-0.816833
1508971268908416,0.323059,0.00891113,0.458069,-0.828125
1508971268929696,0.314636,-0.0209351,0.443359,-0.83905
1508971268945960,0.302124,-0.0485229,0.426514,-0.851135
1508971268968071,0.286194,-0.0744019,0.409729,-0.862976
1508971268991080,0.266907,-0.0975952,0.394531,-0.87384
1508971269012277,0.246399,-0.120117,0.382324,-0.882446
1508971269028422,0.229919,-0.142639,0.371826,-0.888
1508971269049858,0.213989,-0.165283,0.360779,-0.892639
1508971269065783,0.199463,-0.185181,0.348511,-0.896912
1508971269096971,0.184387,-0.203613,0.336792,-0.900635
1508971269109946,0.16803,-0.222778,0.325928,-0.90332
1508971269125949,0.154053,-0.240662,0.316467,-0.904541
1508971269148010,0.143372,-0.256409,0.307495,-0.90509
1508971269169030,0.133667,-0.271423,0.299133,-0.904968
1508971269186075,0.122864,-0.286621,0.290955,-0.904541
1508971269208162,0.115662,-0.301575,0.284058,-0.902771
1508971269229349,0.112366,-0.314819,0.278748,-0.90033
1508971269245535,0.109131,-0.326965,0.274597,-0.897705
1508971269268669,0.102478,-0.338684,0.27124,-0.895142
1508971269289714,0.0983887,-0.348328,0.267578,-0.893005
1508971269305715,0.0963745,-0.357727,0.263123,-0.890808
1508971269328781,0.0980225,-0.365417,0.26062,-0.888245
1508971269349225,0.101013,-0.371643,0.261475,-0.885071
1508971269372302,0.106873,-0.375916,0.261414,-0.882629
1508971269388406,0.116516,-0.377136,0.262512,-0.880554
1508971269409660,0.125061,-0.375732,0.266907,-0.878601
1508971269424741,0.129028,-0.375,0.271362,-0.877014
1508971269448764,0.13147,-0.375732,0.273865,-0.875549
1508971269469826,0.132202,-0.376343,0.27533,-0.874695
1508971269484860,0.131836,-0.376526,0.275574,-0.874634
1508971269507970,0.128601,-0.378113,0.274536,-0.874756
1508971269528978,0.124268,-0.381897,0.272095,-0.874512
1508971269545023,0.120667,-0.38446,0.268677,-0.874939
1508971269568081,0.117432,-0.386108,0.265015,-0.875732
1508971269589138,0.113464,-0.387695,0.261902,-0.876526
1508971269605184,0.109741,-0.389099,0.258484,-0.87738
1508971269628241,0.108215,-0.388794,0.255615,-0.87854
1508971269650332,0.107483,-0.38739,0.25354,-0.879822
1508971269673365,0.10553,-0.38623,0.25238,-0.88092
1508971269694418,0.10376,-0.385132,0.250793,-0.88208
1508971269710460,0.103943,-0.382935,0.249268,-0.883423
1508971269733522,0.104187,-0.380188,0.248413,-0.884827
1508971269754579,0.104187,-0.377563,0.24823,-0.886047
1508971269770621,0.103943,-0.375061,0.248169,-0.887146
1508971269793691,0.10376,-0.372253,0.248413,-0.888245
1508971269814908,0.103394,-0.369629,0.24939,-0.88916
1508971269830911,0.103638,-0.365479,0.251404,-0.890259
1508971269853178,0.10376,-0.360168,0.254395,-0.891541
1508971269874379,0.102234,-0.354248,0.259094,-0.892761
1508971269890598,0.10022,-0.34906,0.26532,-0.893188
1508971269913508,0.0999146,-0.342957,0.27124,-0.893799
1508971269934606,0.102661,-0.332825,0.27655,-0.895691
1508971269951609,0.108093,-0.32074,0.282043,-0.897766
1508971269973688,0.112732,-0.308655,0.288208,-0.899414
1508971269994766,0.116333,-0.297668,0.295166,-0.900452
1508971270009786,0.121704,-0.28418,0.301147,-0.9021
1508971270033078,0.127808,-0.267761,0.30603,-0.904602
1508971270055000,0.135803,-0.251221,0.309998,-0.90686
1508971270070012,0.145203,-0.233643,0.314453,-0.908569
1508971270093311,0.154297,-0.215637,0.318542,-0.910095
1508971270114513,0.162048,-0.19635,0.321655,-0.911987
1508971270130439,0.169067,-0.175659,0.325134,-0.913696
1508971270153470,0.178284,-0.155518,0.329956,-0.913879
1508971270175528,0.187988,-0.136902,0.336731,-0.912415
1508971270190583,0.196594,-0.11676,0.344299,-0.910583
1508971270213631,0.206299,-0.0930176,0.351257,-0.908508
1508971270235689,0.217041,-0.0654907,0.359192,-0.905334
1508971270249817,0.225342,-0.0383911,0.36853,-0.901062
1508971270273840,0.227905,-0.0103149,0.378601,-0.897034
1508971270295873,0.230652,0.0187378,0.388184,-0.892029
1508971270317948,0.242371,0.0474243,0.399536,-0.882813
1508971270332972,0.258362,0.0735474,0.412598,-0.870422
1508971270356012,0.269409,0.0994873,0.423828,-0.859009
1508971270377209,0.276794,0.124817,0.432617,-0.848877
1508971270393113,0.285095,0.150208,0.443237,-0.836487
1508971270416208,0.296997,0.175293,0.456116,-0.820374
1508971270437243,0.310547,0.198303,0.467163,-0.803711
1508971270459293,0.322021,0.218872,0.474487,-0.78949
1508971270489633,0.330566,0.23938,0.481628,-0.775513
1508971270496651,0.337708,0.260559,0.490173,-0.760071
1508971270513691,0.347229,0.279602,0.497986,-0.743835
1508971270543743,0.358643,0.295288,0.504211,-0.727966
1508971270556817,0.368774,0.309875,0.50885,-0.71344
1508971270573833,0.375122,0.322388,0.511536,-0.702637
1508971270595898,0.380554,0.33429,0.510681,-0.694702
1508971270617111,0.384094,0.346313,0.507263,-0.689331
1508971270633134,0.378784,0.354431,0.505859,-0.689148
1508971270656188,0.37085,0.357422,0.507019,-0.691101
