timestamp,x,y,z,w
1508971214929287,0.403137,0.295959,0.540527,-0.676514
1508971214944353,0.403259,0.296082,0.540649,-0.676331
1508971214968416,0.403564,0.296021,0.540894,-0.675964
1508971214989616,0.403381,0.295776,0.541138,-0.675964
1508971215012363,0.403137,0.295227,0.540955,-0.676514
1508971215026936,0.402588,0.294922,0.540344,-0.67749
1508971215049452,0.401123,0.295349,0.53949,-0.678833
1508971215104460,0.399719,0.294922,0.539673,-0.679688
1508971215105464,0.398865,0.293518,0.540283,-0.680298
1508971215111519,0.398499,0.292603,0.540833,-0.680481
1508971215126641,0.399048,0.29071,0.541443,-0.68042
1508971215147720,0.398987,0.288391,0.541138,-0.681763
1508971215170679,0.398438,0.285278,0.540466,-0.683899
1508971215185699,0.398804,0.279114,0.541931,-0.685059
1508971215223852,0.401367,0.268188,0.544922,-0.685547
1508971215230006,0.405151,0.254089,0.547424,-0.686768
1508971215245279,0.40686,0.239807,0.548767,-0.689758
1508971215267327,0.40741,0.225708,0.549377,-0.693726
1508971215289382,0.408325,0.210999,0.549255,-0.697876
1508971215304297,0.408508,0.195618,0.547852,-0.703369
1508971215326529,0.407532,0.179321,0.545715,-0.709839
1508971215348767,0.404175,0.163391,0.54364,-0.717163
1508971215363804,0.39978,0.146423,0.540039,-0.726013
1508971215386863,0.396118,0.127014,0.535645,-0.734863
1508971215408921,0.391052,0.106934,0.531006,-0.74408
1508971215423960,0.384766,0.0871582,0.525574,-0.753723
1508971215446995,0.378845,0.0664673,0.518616,-0.763611
1508971215469054,0.373596,0.0443115,0.510132,-0.773438
1508971215484093,0.365784,0.0227661,0.500366,-0.784424
1508971215506152,0.354309,0.00445557,0.490051,-0.796448
1508971215546258,0.342041,-0.0145264,0.480286,-0.807556
1508971215548264,0.330017,-0.034668,0.470276,-0.817749
1508971215570323,0.318481,-0.0551147,0.45874,-0.827698
1508971215598398,0.306091,-0.0751343,0.446838,-0.83728
1508971215604414,0.292358,-0.0947266,0.435669,-0.846069
1508971215626473,0.279114,-0.114746,0.424072,-0.853882
1508971215649611,0.266907,-0.134338,0.411194,-0.861206
1508971215663795,0.253845,-0.152649,0.397766,-0.868347
1508971215689800,0.239746,-0.171997,0.385925,-0.874084
1508971215709066,0.224304,-0.190491,0.375732,-0.878784
1508971215724249,0.210144,-0.208618,0.366211,-0.882202
1508971215746312,0.197876,-0.22522,0.355652,-0.885254
1508971215769370,0.187744,-0.239807,0.345642,-0.887573
1508971215784574,0.177185,-0.253906,0.33728,-0.889038
1508971215815633,0.164917,-0.267639,0.329773,-0.890198
1508971215829682,0.152405,-0.280518,0.322083,-0.891296
1508971215843895,0.140686,-0.291992,0.315125,-0.892029
1508971215867189,0.130981,-0.302917,0.308533,-0.892151
1508971215889145,0.122803,-0.3125,0.302856,-0.891968
1508971215904276,0.115479,-0.321655,0.298035,-0.891296
1508971215926640,0.109253,-0.329773,0.293823,-0.890503
1508971215949590,0.106079,-0.336182,0.290222,-0.889709
1508971215964684,0.107544,-0.340393,0.288513,-0.888489
1508971215986903,0.109497,-0.343079,0.288757,-0.887146
1508971216009005,0.112427,-0.344971,0.290649,-0.885376
1508971216024144,0.116516,-0.347412,0.291931,-0.883484
1508971216046494,0.123718,-0.347656,0.291077,-0.88269
1508971216069431,0.131958,-0.347107,0.290405,-0.881958
1508971216084700,0.137939,-0.346863,0.292175,-0.880554
1508971216106733,0.140747,-0.346191,0.294189,-0.8797
1508971216128786,0.142578,-0.344421,0.295715,-0.879578
1508971216143826,0.144226,-0.342407,0.296753,-0.879761
1508971216166887,0.144287,-0.341492,0.296936,-0.880005
1508971216189025,0.143677,-0.341248,0.296387,-0.880432
1508971216206994,0.142517,-0.340637,0.296204,-0.880859
1508971216227081,0.140991,-0.340088,0.296143,-0.881348
1508971216249164,0.13855,-0.339966,0.296082,-0.881836
1508971216267176,0.135986,-0.340149,0.295166,-0.882446
1508971216286208,0.134888,-0.340332,0.293518,-0.883118
1508971216309302,0.134399,-0.339539,0.292297,-0.883911
1508971216327441,0.132874,-0.339478,0.291992,-0.884277
1508971216346640,0.129883,-0.34021,0.29187,-0.88446
1508971216371562,0.128357,-0.34021,0.290344,-0.885132
1508971216387628,0.128479,-0.339844,0.289124,-0.885681
1508971216406739,0.127991,-0.338745,0.28894,-0.88623
1508971216428761,0.126404,-0.337646,0.289124,-0.886841
1508971216446766,0.125122,-0.335388,0.289673,-0.887695
1508971216466855,0.125427,-0.332397,0.290649,-0.888428
1508971216489024,0.126465,-0.328918,0.292603,-0.888977
1508971216512169,0.127441,-0.325562,0.296143,-0.888916
1508971216526504,0.130188,-0.321594,0.301025,-0.888306
1508971216549560,0.134583,-0.314087,0.30603,-0.888611
1508971216571616,0.140137,-0.302673,0.310791,-0.890076
1508971216586524,0.147217,-0.2901,0.316162,-0.891235
1508971216609584,0.154114,-0.276733,0.322388,-0.89209
1508971216631792,0.15979,-0.262695,0.329285,-0.892761
1508971216646928,0.166077,-0.246826,0.336731,-0.893372
1508971216668902,0.177002,-0.228882,0.343872,-0.893372
1508971216691940,0.188721,-0.210327,0.349976,-0.893127
1508971216707099,0.198242,-0.188843,0.356628,-0.89325
1508971216737046,0.208069,-0.165161,0.363831,-0.892761
1508971216752136,0.221497,-0.140442,0.371887,-0.890503
1508971216768214,0.236328,-0.115479,0.3797,-0.886963
1508971216789413,0.249878,-0.0893555,0.387756,-0.882751
1508971216819346,0.263855,-0.0614624,0.395325,-0.877686
1508971216828549,0.278381,-0.0331421,0.403564,-0.870972
1508971216849637,0.29071,-0.00549316,0.41333,-0.862915
1508971216872926,0.299988,0.0223999,0.423767,-0.85437
1508971216889967,0.309448,0.0505981,0.434814,-0.844177
1508971216909464,0.319336,0.0767822,0.446716,-0.832214
1508971216931845,0.328796,0.100037,0.459045,-0.819275
1508971216947734,0.33728,0.12085,0.47052,-0.806335
1508971216969016,0.347168,0.139709,0.481262,-0.792664
1508971216992177,0.358826,0.155823,0.492432,-0.777466
1508971217008117,0.369324,0.169556,0.504089,-0.762024
1508971217029317,0.376709,0.179871,0.513977,-0.74939
1508971217051547,0.381836,0.188904,0.521729,-0.739075
1508971217067811,0.388184,0.198914,0.528625,-0.72821
1508971217089760,0.396912,0.21228,0.534363,-0.715454
1508971217111932,0.403564,0.23175,0.539246,-0.701904
1508971217129839,0.406372,0.253967,0.542725,-0.689758
1508971217149337,0.406555,0.276978,0.545166,-0.678772
1508971217171524,0.408386,0.299744,0.547485,-0.666077
1508971217189447,0.412598,0.319641,0.549988,-0.651978
1508971217208725,0.416138,0.331421,0.553955,-0.640381
1508971217231869,0.417603,0.331787,0.5578,-0.635864
1508971217250001,0.421631,0.328308,0.558411,-0.634521
1508971217269040,0.422791,0.329163,0.555786,-0.63562
1508971217292085,0.420471,0.333252,0.550781,-0.639282
1508971217309260,0.413208,0.339905,0.543213,-0.646973
1508971217329455,0.402649,0.348511,0.53595,-0.65509
1508971217351915,0.394531,0.35498,0.530212,-0.661194
1508971217369825,0.389282,0.359131,0.526001,-0.665405
1508971217389011,0.385559,0.361938,0.522583,-0.668701
