timestamp,roll,pitch,yaw
1508971222301232,-0.417259,-1.04305,-1.1158
1508971222316067,-0.414,-1.04313,-1.11515
1508971222339138,-0.41147,-1.04215,-1.11272
1508971222369588,-0.408911,-1.04076,-1.11041
1508971222379611,-0.407623,-1.03956,-1.10922
1508971222399781,-0.407539,-1.03706,-1.10818
1508971222422726,-0.4095,-1.03273,-1.1045
1508971222444784,-0.416172,-1.02658,-1.1014
1508971222482975,-0.430513,-1.01466,-1.10558
1508971222491985,-0.470582,-0.99037,-1.10726
1508971222505020,-0.52283,-0.956391,-1.11256
1508971222520120,-0.574253,-0.91467,-1.11891
1508971222543202,-0.616782,-0.868007,-1.12247
1508971222565272,-0.645793,-0.817822,-1.12196
1508971222619620,-0.66213,-0.765439,-1.11374
1508971222620619,-0.668986,-0.71025,-1.09985
1508971222626635,-0.669872,-0.652825,-1.08571
1508971222640944,-0.670475,-0.592489,-1.07329
1508971222663168,-0.675323,-0.530484,-1.06402
1508971222693581,-0.6858,-0.465232,-1.05415
1508971222714772,-0.700341,-0.397979,-1.04141
1508971222730823,-0.714422,-0.333178,-1.0282
1508971222753745,-0.727618,-0.272426,-1.01402
1508971222791979,-0.733881,-0.210929,-0.996437
1508971222793838,-0.727786,-0.147398,-0.976357
1508971222813892,-0.709552,-0.0821943,-0.958524
1508971222835107,-0.688181,-0.0188336,-0.939379
1508971222851027,-0.66939,0.0401288,-0.920447
1508971222874086,-0.660175,0.0977026,-0.909241
1508971222895266,-0.649953,0.160052,-0.900253
1508971222911155,-0.639025,0.231027,-0.892303
1508971222924185,-0.634667,0.305153,-0.884198
1508971222939224,-0.622578,0.375602,-0.877935
1508971222961311,-0.602608,0.439928,-0.876111
1508971222984488,-0.586536,0.497961,-0.874432
1508971222999447,-0.571622,0.551644,-0.87336
1508971223021600,-0.557108,0.601522,-0.871837
1508971223044730,-0.547848,0.642976,-0.870366
1508971223059103,-0.541614,0.675112,-0.86972
1508971223082131,-0.537084,0.700302,-0.865934
1508971223104166,-0.531525,0.722018,-0.856045
1508971223119227,-0.529663,0.738819,-0.846948
1508971223141582,-0.533734,0.745778,-0.840402
1508971223164579,-0.539544,0.744473,-0.835159
1508971223186700,-0.544244,0.74373,-0.832177
1508971223201902,-0.55094,0.74087,-0.828968
1508971223223958,-0.560849,0.733642,-0.827973
1508971223246093,-0.570755,0.725053,-0.830868
1508971223262162,-0.579735,0.717553,-0.836166
1508971223284588,-0.587913,0.71215,-0.840835
1508971223306529,-0.592914,0.707083,-0.843823
1508971223321561,-0.595727,0.704271,-0.845756
1508971223344620,-0.595685,0.704037,-0.846201
1508971223366687,-0.593768,0.706411,-0.845491
1508971223381730,-0.591053,0.708986,-0.843205
1508971223403781,-0.587324,0.711889,-0.84044
1508971223418830,-0.583546,0.715399,-0.837619
1508971223441852,-0.578999,0.717512,-0.833807
1508971223464061,-0.574576,0.718146,-0.830111
1508971223479085,-0.570573,0.718676,-0.827422
1508971223502142,-0.564545,0.718288,-0.823512
1508971223524371,-0.559958,0.716389,-0.820079
1508971223539647,-0.555275,0.711379,-0.816273
1508971223561825,-0.552511,0.702549,-0.813479
1508971223583759,-0.549499,0.690858,-0.811951
1508971223606818,-0.547548,0.675191,-0.810301
1508971223621948,-0.546893,0.653966,-0.807441
1508971223644111,-0.543627,0.628849,-0.803671
1508971223667100,-0.539275,0.602042,-0.800656
1508971223682131,-0.534613,0.571419,-0.796571
1508971223704299,-0.53421,0.533477,-0.795659
1508971223726495,-0.536622,0.489693,-0.793444
1508971223741531,-0.540341,0.441049,-0.791788
1508971223764481,-0.543677,0.391128,-0.78995
1508971223786543,-0.545759,0.338421,-0.78996
1508971223801599,-0.554656,0.278421,-0.796337
1508971223823615,-0.564781,0.219142,-0.803437
1508971223846800,-0.572797,0.163063,-0.816379
1508971223862878,-0.581738,0.105645,-0.832015
1508971223884018,-0.605156,0.0462075,-0.849706
1508971223907118,-0.636849,-0.00937455,-0.866459
1508971223923123,-0.652193,-0.0633435,-0.881747
1508971223944322,-0.654859,-0.119607,-0.895298
1508971223966597,-0.653561,-0.178066,-0.907501
1508971223983480,-0.648308,-0.23787,-0.923254
1508971224003572,-0.629718,-0.296584,-0.943113
1508971224034643,-0.603881,-0.35556,-0.961228
1508971224042636,-0.592017,-0.415256,-0.977659
1508971224064696,-0.592031,-0.470962,-0.99713
1508971224089763,-0.584475,-0.521614,-1.01643
1508971224102898,-0.573255,-0.56907,-1.02985
1508971224124089,-0.560125,-0.622462,-1.0427
1508971224147115,-0.540677,-0.685034,-1.05929
1508971224163080,-0.518978,-0.754534,-1.08093
1508971224184314,-0.498422,-0.824667,-1.10447
1508971224206526,-0.475519,-0.893312,-1.13228
1508971224223437,-0.443278,-0.960366,-1.17016
1508971224251625,-0.403954,-1.01967,-1.21475
