timestamp,x,y,z,w
1508971202644476,0.418396,0.28009,0.546814,-0.668884
1508971202667346,0.414978,0.283569,0.542603,-0.673035
1508971202691916,0.408691,0.289307,0.53656,-0.679199
1508971202705565,0.400208,0.296326,0.529785,-0.686523
1508971202727608,0.392151,0.302551,0.524231,-0.692688
1508971202750740,0.387329,0.306396,0.521179,-0.696045
1508971202765718,0.38678,0.307251,0.520508,-0.696411
1508971202787770,0.389893,0.304626,0.521912,-0.694763
1508971202817001,0.395813,0.298462,0.524597,-0.692078
1508971202834893,0.402466,0.288879,0.528198,-0.689575
1508971202841937,0.409058,0.276184,0.532288,-0.687805
1508971202862969,0.416077,0.259521,0.536194,-0.687012
1508971202881277,0.422913,0.241333,0.538879,-0.687378
1508971202901221,0.428589,0.222412,0.539795,-0.689514
1508971202923292,0.432129,0.204224,0.538025,-0.694336
1508971202962377,0.430847,0.187988,0.532959,-0.703491
1508971202963395,0.422485,0.174438,0.526794,-0.716614
1508971202982448,0.410034,0.158569,0.520386,-0.732056
1508971202996634,0.396912,0.138123,0.513489,-0.748108
1508971203019629,0.386353,0.113647,0.505066,-0.763367
1508971203041834,0.377991,0.0869141,0.494385,-0.777954
1508971203057238,0.368835,0.0601807,0.482178,-0.792358
1508971203080447,0.357666,0.0316162,0.469238,-0.806763
1508971203101612,0.345093,0.003479,0.453857,-0.821533
1508971203116529,0.330994,-0.0212402,0.435242,-0.836975
1508971203139584,0.315674,-0.0431519,0.418518,-0.850525
1508971203161627,0.302002,-0.0652466,0.40509,-0.860535
1508971203176834,0.289612,-0.0881348,0.39325,-0.868164
1508971203198722,0.276184,-0.110229,0.381714,-0.875122
1508971203221811,0.261902,-0.132996,0.370728,-0.881104
1508971203236851,0.245667,-0.156128,0.360168,-0.886292
1508971203258882,0.231384,-0.178772,0.35022,-0.889893
1508971203281943,0.217712,-0.201843,0.340454,-0.892212
1508971203297008,0.203552,-0.223083,0.33136,-0.893921
1508971203319047,0.187805,-0.242493,0.321289,-0.895935
1508971203342104,0.172119,-0.259766,0.310059,-0.898193
1508971203356141,0.158386,-0.275574,0.299988,-0.899414
1508971203379203,0.142883,-0.291748,0.290466,-0.900085
1508971203401262,0.127319,-0.305847,0.282227,-0.900391
1508971203418307,0.11676,-0.316711,0.275085,-0.900269
1508971203439397,0.107788,-0.326355,0.267883,-0.900085
1508971203461451,0.0979614,-0.335266,0.26123,-0.899902
1508971203478623,0.0901489,-0.34314,0.2547,-0.899597
1508971203499047,0.0852661,-0.349426,0.249573,-0.899109
1508971203522068,0.0842896,-0.354553,0.245544,-0.898315
1508971203544338,0.0845947,-0.358337,0.241516,-0.897888
1508971203559609,0.0846558,-0.36084,0.237305,-0.897949
1508971203581956,0.0865479,-0.361572,0.232178,-0.898865
1508971203605915,0.0925293,-0.360901,0.227173,-0.89978
1508971203619127,0.0992432,-0.360291,0.224243,-0.900085
1508971203641363,0.103027,-0.359863,0.223206,-0.900085
1508971203663756,0.106812,-0.359253,0.223938,-0.899658
1508971203679780,0.111023,-0.358215,0.226013,-0.899048
1508971203702065,0.113892,-0.357544,0.228027,-0.898438
1508971203724319,0.116699,-0.357361,0.230103,-0.897644
1508971203739252,0.118103,-0.357483,0.23291,-0.896667
1508971203761665,0.117798,-0.358093,0.235718,-0.895752
1508971203784788,0.116272,-0.359253,0.237061,-0.895142
1508971203799826,0.114929,-0.360474,0.236755,-0.894897
1508971203822235,0.114075,-0.360901,0.236267,-0.894958
1508971203844141,0.112488,-0.360962,0.236267,-0.895142
1508971203859517,0.110535,-0.361328,0.235718,-0.895386
1508971203884449,0.109619,-0.361206,0.234436,-0.895874
1508971203899493,0.109741,-0.360779,0.233154,-0.896362
1508971203919703,0.110107,-0.360229,0.232056,-0.896851
1508971203941761,0.110229,-0.358887,0.231567,-0.897461
1508971203963820,0.110168,-0.357727,0.231323,-0.89801
1508971203981867,0.110168,-0.356873,0.230469,-0.89856
1508971204003148,0.110291,-0.356201,0.229309,-0.899109
1508971204024275,0.111023,-0.354736,0.228577,-0.89978
1508971204042249,0.11084,-0.353027,0.228821,-0.900452
1508971204063307,0.10968,-0.35144,0.229797,-0.90094
1508971204084755,0.109802,-0.349915,0.230347,-0.901428
1508971204101770,0.113342,-0.346069,0.231934,-0.902039
1508971204122879,0.118591,-0.339966,0.234436,-0.903015
1508971204144027,0.123779,-0.331909,0.23877,-0.904175
1508971204162939,0.129272,-0.322937,0.245605,-0.904846
1508971204183014,0.134216,-0.311462,0.256409,-0.905151
