timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971244158692,0,0,1,5,-45,-3,2,3
1508971244158692,5,3,3,10,28,7,3,5
1508971244159695,-1,-2,-2,-3,9,1,-2,-2
1508971244159695,3,2,2,-9,-17,-5,-1,0
1508971244159695,-4,-2,1,3,7,-4,-4,-2
1508971244159695,-3,-3,3,11,-7,1,1,-1
1508971244160698,2,14,6,-5,11,1,0,-1
1508971244160698,-12,-26,-25,-14,-5,-3,-2,-4
1508971244164737,7,6,1,-1,5,3,2,4
1508971244164737,-1,7,4,-5,6,1,-1,0
1508971244180752,5,10,-3,0,-35,-2,0,4
1508971244180752,-4,16,13,2,4,-1,-1,-3
1508971244188772,1,21,6,6,-10,2,-3,-3
1508971244188772,-8,-43,-13,-7,42,0,-6,-4
1508971244193785,1,3,1,5,34,8,4,3
1508971244193785,3,-1,4,4,-76,-13,2,1
1508971244202810,1,6,1,11,50,1,3,3
1508971244202810,3,12,-1,-3,2,-3,-2,-1
1508971244224896,-2,-11,-4,-16,-13,2,0,1
1508971244224896,-2,-7,-3,1,18,3,-4,-3
1508971244225872,-5,-14,-6,-2,-11,1,2,-3
1508971244225872,-4,6,-3,-10,-10,-2,-1,2
1508971244238907,10,-5,0,1,-6,-2,22,24
1508971244238907,2,5,5,7,10,3,5,2
1508971244247966,0,-5,3,-1,-4,-3,-2,1
1508971244247966,-12,7,-3,-7,-10,-11,-57,-55
1508971244287035,5,4,3,5,3,9,32,15
1508971244287035,3,3,9,19,9,8,10,13
1508971244287035,-1,1,-9,-21,7,-3,-5,-4
1508971244287035,2,8,9,6,-16,-7,-2,1
1508971244288038,0,0,2,-12,-6,-5,-3,2
1508971244288038,-1,-7,-4,4,-28,-4,5,4
1508971244293050,2,0,-7,-13,20,4,19,7
1508971244293050,2,-2,2,10,14,0,-14,-6
1508971244299067,-7,1,-4,-2,5,-2,-5,-3
1508971244299067,-4,-2,1,-17,14,-2,0,-3
1508971244308092,-4,-3,-3,6,-38,-3,-1,0
1508971244308092,4,0,1,12,-12,-3,-15,-2
1508971244321128,6,3,-14,15,24,-9,27,7
1508971244321128,-4,-3,0,-15,-14,3,-55,-18
1508971244330149,-7,-7,-7,-8,15,-23,-7,-1
1508971244330149,-5,-4,-4,-19,-14,9,8,0
1508971244336166,1,-1,-4,16,-10,7,1,-2
1508971244336166,-1,0,3,3,13,-11,6,1
1508971244359230,3,4,0,-15,-5,1,1,-2
1508971244359230,2,1,-11,-14,-26,3,6,6
1508971244360229,2,5,12,19,33,-2,-12,-5
1508971244360229,-4,2,1,-7,-9,-1,14,3
1508971244374359,-7,-4,2,5,2,13,-8,-4
1508971244374359,3,-7,-7,-21,-3,-4,5,7
1508971244381303,-8,-2,6,16,-23,-9,-10,-13
1508971244381303,1,0,-17,-33,36,11,-2,0
1508971244398331,3,0,13,46,-8,3,5,1
1508971244398331,2,-2,-25,-15,4,3,-1,1
1508971244399333,2,-7,21,-6,-16,-2,5,3
1508971244399333,-1,5,0,10,15,-14,0,0
1508971244419509,3,-3,-3,-24,7,12,-10,-4
1508971244419509,-7,-3,-6,16,-13,-6,7,-1
1508971244420512,-4,-7,9,-13,-41,-9,1,2
1508971244420512,4,-2,-27,7,-4,10,5,0
1508971244441641,2,2,9,13,37,6,-1,3
1508971244441641,1,-7,9,7,34,-11,30,6
1508971244442594,-25,-9,-4,-14,-15,11,-13,-10
1508971244442594,-3,-1,8,-5,-18,-5,-1,-2
1508971244458732,11,-2,-21,-1,-6,-2,4,3
1508971244458732,-7,12,34,2,50,10,-5,0
1508971244459761,4,-12,-3,-20,-33,-11,-9,-5
1508971244459761,-15,-19,21,24,-8,6,7,-3
1508971244488152,5,15,-40,-4,30,4,2,4
1508971244488152,-5,-5,-36,-13,-20,-1,-3,-5
1508971244488152,2,2,18,-11,-27,-8,5,3
1508971244488152,4,2,18,-18,11,7,-20,-5
1508971244502173,2,-3,21,7,-40,2,21,5
1508971244502173,-3,7,18,16,20,-14,-29,-11
1508971244503067,4,1,-23,14,29,16,-4,3
1508971244503067,3,-8,-28,-18,17,-5,22,3
1508971244517548,-6,3,19,-4,-41,-17,-8,-2
1508971244517548,5,-2,-7,-12,-1,17,7,2
1508971244517548,-2,-2,1,7,12,-2,-16,-6
1508971244517548,9,17,14,25,-3,-4,6,4
1508971244540744,-4,-6,-13,-21,4,9,-1,-7
1508971244540744,-4,-4,18,12,-17,-8,6,-1
1508971244541612,3,8,4,-18,25,-6,-14,-2
1508971244541612,-3,-12,-30,-12,-46,-16,1,1
1508971244570688,4,6,7,25,-2,-15,6,3
1508971244570688,2,-6,-44,16,1,12,-1,2
1508971244570688,-6,-14,-10,-14,8,-5,-1,-4
1508971244570688,1,0,3,-22,-25,-22,1,4
1508971244576866,-7,0,31,-8,3,3,-15,-10
1508971244576866,3,2,-21,1,9,5,1,1
1508971244577712,13,19,-22,57,24,3,18,13
1508971244577712,-14,-12,71,-33,-31,-16,-65,-20
1508971244599924,0,-3,14,20,13,7,43,8
1508971244599924,-2,-8,-23,-41,-24,-10,-9,-4
1508971244600769,-2,-5,-13,-19,3,13,6,-1
1508971244600769,7,7,-21,38,10,-5,10,5
1508971244621970,-2,6,36,4,0,-8,-22,-3
1508971244621970,-5,-9,-9,-19,-3,6,3,-5
1508971244622836,3,-3,-39,10,5,6,5,5
1508971244622836,-2,1,9,3,6,8,3,1
1508971244636925,-4,-3,14,-10,-6,-4,-11,-2
1508971244636925,6,12,-3,-1,-11,-11,10,4
1508971244637867,48,45,25,5,14,3,-69,-3
1508971244637867,-30,-8,-52,16,13,22,47,15
1508971244660048,-31,-54,31,-17,-9,-11,16,-7
1508971244660048,-2,0,52,31,12,26,0,-2
1508971244660048,-18,-32,-35,-55,-17,-3,-18,-14
1508971244660048,31,34,22,22,11,-2,9,16
1508971244682334,11,4,-110,5,-2,-7,-6,-2
1508971244682334,-11,-8,98,-12,-4,-11,6,-6
1508971244683184,-3,5,-8,29,-1,53,9,-2
1508971244683184,4,4,-59,-14,3,10,-9,-7
1508971244698258,-10,1,45,6,6,-3,-12,-4
1508971244698258,0,-2,7,-25,-15,-36,-33,-7
1508971244699226,3,-2,-82,-14,9,10,46,12
1508971244699226,2,1,-8,46,13,27,12,-2
1508971244719278,-6,-13,10,-54,-15,-20,-52,-10
1508971244719278,4,-7,-104,-5,3,-18,1,-3
1508971244720281,-25,-11,127,10,-21,-26,-16,-14
1508971244720281,10,10,-60,17,29,4,29,9
1508971244742492,16,19,-36,23,23,14,5,6
1508971244742492,5,-4,-48,-3,6,29,31,10
1508971244743344,-27,-32,32,-86,-30,-10,1,-10
1508971244743344,8,4,3,6,5,-29,7,-4
1508971244756736,17,16,-81,18,18,50,7,11
1508971244756736,-8,3,11,38,18,-5,-7,-4
1508971244763757,-9,-14,-13,0,-23,-41,-46,-8
1508971244763757,-12,-10,127,4,-13,80,17,-9
1508971244779896,14,11,-111,6,2,-62,-28,4
1508971244779896,-14,-13,44,-6,-8,-36,0,-7
1508971244780753,11,14,15,5,0,-46,77,25
1508971244780753,12,0,-82,-17,43,41,11,11
1508971244802165,-16,-23,113,65,-33,-22,0,-5
1508971244802165,6,6,-52,-22,14,12,-4,2
1508971244803013,-5,0,2,17,-7,-20,3,-4
1508971244803013,-10,-19,45,-103,-63,-83,-52,-13
1508971244817375,-9,17,78,66,24,-19,8,-2
1508971244817375,3,0,46,-7,-24,-6,9,1
1508971244818242,7,4,-84,7,11,18,-38,1
1508971244818242,-4,9,22,-4,-23,-26,-23,0
1508971244839331,-8,-17,-66,-90,-5,36,2,-9
1508971244839331,-18,-23,99,30,-3,63,20,-21
1508971244840301,-6,-7,-46,-3,-10,-53,-29,-10
1508971244840301,-11,-14,127,80,-6,-35,-17,-6
1508971244862359,1,-9,-64,-25,-22,-76,5,3
1508971244862359,23,22,-128,37,32,53,37,29
1508971244862359,18,33,67,73,44,84,25,11
1508971244862359,-1,-5,-102,-34,-17,-15,27,1
1508971244877403,-7,-1,-15,-34,-8,-50,-25,0
1508971244877403,13,30,-81,1,-1,-8,5,13
1508971244877403,-3,-10,37,-16,15,11,8,-2
1508971244877403,-6,-22,-49,4,-6,-19,4,-2
1508971244899457,3,1,4,-12,-1,-26,11,1
1508971244899457,10,0,8,-27,-12,-66,-21,9
1508971244900460,5,13,-33,29,20,22,-11,-5
1508971244900460,-20,-21,-7,8,40,61,-44,-25
1508971244922518,-7,-10,4,-9,0,42,25,-4
1508971244922518,-11,-4,103,73,-8,-70,-93,-16
1508971244922518,-6,4,-4,-25,-35,-37,24,-4
1508971244922518,9,22,-17,16,36,95,19,2
1508971244936593,11,52,0,7,-5,-6,-15,3
1508971244936593,-13,-24,-111,-55,17,53,-27,-17
1508971244937573,-14,-2,98,29,-35,-44,-18,3
1508971244937573,0,10,-101,0,-12,-11,-4,-11
1508971244959967,29,33,-57,26,32,26,38,19
1508971244959967,-6,1,-33,-44,-25,-7,-29,-11
1508971244960792,17,-19,-128,10,40,69,35,15
1508971244960792,-12,-33,72,-9,-24,-66,-32,-13
1508971244981980,0,-30,-70,-62,-34,-3,-87,-6
1508971244981980,27,9,-78,98,54,15,86,26
1508971244982823,-13,-4,11,-36,-9,-34,-35,-17
1508971244982823,-2,-7,-53,26,2,-28,5,5
1508971244997059,2,-8,-25,-8,31,-99,38,10
1508971244997059,-6,4,74,73,7,91,38,1
1508971244997995,-10,13,71,-58,-38,-3,-29,-13
1508971244997995,5,-9,-17,-2,-2,-90,3,2
1508971245019074,-3,-5,43,18,6,16,5,-1
1508971245019074,5,5,22,23,38,-15,-28,-11
1508971245020054,12,-13,-43,-27,-26,-55,13,43
1508971245020054,-29,0,-3,-11,-10,39,39,8
1508971245042155,-1,14,59,-2,-6,-34,-44,-24
1508971245042155,6,15,29,-18,-4,-43,10,13
1508971245043126,-1,-19,-36,-7,10,-5,17,2
1508971245043126,42,32,-38,-42,13,-46,-39,25
1508971245057199,-19,-21,-62,-29,-22,44,33,1
1508971245057199,-1,3,-40,-25,-32,-23,37,3
1508971245058177,-3,-1,29,18,19,29,-4,-11
1508971245058177,14,8,-13,25,2,38,6,9
1508971245079255,3,-8,38,41,16,42,26,2
1508971245079255,-8,-15,5,-43,-24,-57,-55,-16
1508971245080215,11,3,-75,22,22,24,39,7
1508971245080215,-8,10,-72,-26,-9,66,-37,-30
1508971245102400,10,-11,78,-4,2,-10,13,16
1508971245102400,-13,6,-30,11,-13,-1,-55,-19
1508971245102400,8,18,-42,54,31,-1,-15,-7
1508971245102400,-2,-1,8,8,2,-96,8,6
1508971245116587,-8,-3,91,-12,-26,69,3,-5
1508971245116587,-8,36,-18,-19,-12,-60,1,17
1508971245124489,3,1,-46,-29,-1,57,2,-39
1508971245124489,-6,12,101,31,-30,-98,33,-8
1508971245139638,4,-8,41,110,31,71,-7,4
1508971245139638,0,4,-30,-51,-7,-32,-8,2
1508971245140497,-5,-6,15,-16,-14,39,37,17
1508971245140497,-15,-21,33,-12,-2,23,35,-4
1508971245162555,13,-11,-9,-7,-4,-16,-7,0
1508971245162555,-28,-27,127,-6,-46,-2,-3,-17
1508971245162555,10,18,-39,19,25,-31,-15,7
1508971245162555,9,5,-14,-26,11,60,-43,-5
1508971245176862,-21,-26,48,-33,-22,-63,19,-7
1508971245176862,18,-2,-59,50,31,1,-9,7
1508971245183961,-7,-11,-60,-89,-9,-59,-10,1
1508971245183961,-23,-12,104,20,-27,10,10,-13
1508971245200079,2,-11,-103,-30,-12,-10,-8,3
1508971245200079,6,6,-17,-6,0,19,17,-1
1508971245200079,-7,-16,15,11,-10,-28,-8,-11
1508971245200079,5,17,-34,-11,-5,-28,-25,4
1508971245222278,3,19,-84,45,35,35,16,1
1508971245222278,-9,-36,61,-14,-26,-73,-17,-7
1508971245223145,5,14,-14,35,2,-6,-8,9
1508971245223145,5,-22,47,-11,4,61,13,-3
1508971245236536,-1,9,-43,22,7,10,-7,-9
1508971245236536,7,-23,-46,-12,6,26,11,7
1508971245243658,-6,14,51,-13,-25,-93,-26,-9
1508971245243658,1,3,25,7,18,70,51,8
1508971245267590,-1,-3,31,23,-20,-24,-11,-6
1508971245267590,-5,-6,38,-23,5,9,-19,-5
1508971245267590,-7,0,-5,-26,-5,28,-2,-5
1508971245267590,12,6,-78,-7,12,-39,-11,8
1508971245282634,-3,11,37,-19,-18,-79,-21,-3
1508971245282634,-6,-14,-3,4,21,65,32,2
1508971245282634,-7,-6,13,12,-7,-16,1,-2
1508971245282634,2,10,-40,-2,16,93,61,4
1508971245304983,-5,-27,-37,-21,2,22,-10,-1
1508971245304983,-2,13,60,-4,-26,-68,-6,-10
1508971245304983,-2,-13,88,44,15,23,5,-4
1508971245304983,-5,2,-16,-54,-23,-68,-30,4
1508971245327250,-13,-8,-25,-12,13,64,10,-11
1508971245327250,2,-3,-39,7,-3,29,15,-1
1508971245328108,9,6,-89,4,11,16,1,8
1508971245328108,-14,-11,68,-6,-11,-42,-41,-17
1508971245342175,1,7,0,-10,-2,13,5,2
1508971245342175,3,9,-45,-25,-22,-26,-23,0
1508971245343138,-3,-16,-57,21,15,11,5,0
1508971245343138,2,-5,-16,20,-5,-48,-22,4
1508971245364226,-5,6,-11,-15,2,57,46,-10
1508971245364226,-2,-9,-4,4,-3,53,10,-3
1508971245365189,4,7,-32,2,-8,-105,-24,9
1508971245365189,-10,-14,97,21,2,20,1,-3
1508971245387293,1,14,5,8,-9,-62,-4,-2
