timestamp,x,y,z
1508971268388896,0.841797,-0.199219,0.527344
1508971268404057,0.836914,-0.194336,0.516602
1508971268435395,0.837402,-0.192383,0.531738
1508971268450551,0.829102,-0.195313,0.526367
1508971268465600,0.842773,-0.186523,0.51123
1508971268486556,0.836914,-0.181152,0.51123
1508971268510667,0.838379,-0.19043,0.523438
1508971268563762,0.836914,-0.193848,0.555176
1508971268564765,0.834961,-0.175293,0.555176
1508971268577807,0.859375,-0.118652,0.541504
1508971268585821,0.875,-0.0898438,0.492676
1508971268599872,0.88623,-0.0175781,0.507813
1508971268628996,0.828125,-0.103516,0.53418
1508971268644143,0.831055,-0.329102,0.541992
1508971268691596,0.874023,-0.425781,0.514648
1508971268692447,0.902344,-0.280273,0.552734
1508971268704645,0.939941,-0.216797,0.554688
1508971268718920,0.904297,-0.19043,0.62207
1508971268741982,0.88623,-0.310059,0.635742
1508971268766071,0.891113,-0.401855,0.63623
1508971268796155,0.863281,-0.458984,0.67334
1508971268803137,0.833496,-0.503418,0.679199
1508971268826197,0.761719,-0.570313,0.746094
1508971268848257,0.630859,-0.587891,0.790039
1508971268869345,0.521973,-0.548828,0.77832
1508971268885502,0.411133,-0.520996,0.825195
1508971268908416,0.267578,-0.556641,0.796875
1508971268929696,0.121094,-0.585938,0.835449
1508971268945960,0.0825195,-0.604004,0.848145
1508971268968071,-0.0327148,-0.549316,0.860352
1508971268991080,-0.160645,-0.421387,0.90918
1508971269012277,-0.244629,-0.433594,0.910645
1508971269028422,-0.22168,-0.381348,0.879395
1508971269049858,-0.262207,-0.395508,0.841309
1508971269065783,-0.309082,-0.455078,0.855469
1508971269096971,-0.239746,-0.451172,0.857422
1508971269109946,-0.30127,-0.39209,0.849121
1508971269125949,-0.403809,-0.384766,0.8125
1508971269148010,-0.355957,-0.401367,0.837402
1508971269169030,-0.34668,-0.475586,0.873535
1508971269186075,-0.469727,-0.475586,0.895996
1508971269208162,-0.393066,-0.382813,0.78125
1508971269229349,-0.314453,-0.401367,0.783203
1508971269245535,-0.225586,-0.407715,0.728516
1508971269268669,-0.336426,-0.42041,0.748535
1508971269289714,-0.220703,-0.35791,0.625
1508971269305715,-0.266113,-0.380371,0.552246
1508971269328781,-0.340332,-0.583496,0.585449
1508971269349225,-0.509766,-0.497559,0.512695
1508971269372302,-0.627441,-0.411133,0.536621
1508971269388406,-0.706543,-0.310059,0.588379
1508971269409660,-0.745117,-0.328125,0.739746
1508971269424741,-0.832031,-0.32666,0.821289
1508971269448764,-0.873047,-0.361328,0.818359
1508971269469826,-0.830078,-0.331055,0.779785
1508971269484860,-0.784668,-0.437012,0.817383
1508971269507970,-0.72168,-0.473633,0.813965
1508971269528978,-0.757324,-0.439453,0.728516
1508971269545023,-0.674316,-0.395996,0.686523
1508971269568081,-0.651855,-0.424805,0.71582
1508971269589138,-0.619629,-0.442383,0.725098
1508971269605184,-0.654785,-0.381836,0.669922
1508971269628241,-0.597168,-0.384766,0.671875
1508971269650332,-0.580566,-0.416016,0.688965
1508971269673365,-0.593262,-0.413574,0.703125
1508971269694418,-0.637695,-0.352051,0.662109
1508971269710460,-0.613281,-0.369141,0.657227
1508971269733522,-0.624023,-0.402832,0.692871
1508971269754579,-0.624512,-0.383789,0.690918
1508971269770621,-0.633301,-0.369141,0.694824
1508971269793691,-0.612793,-0.363281,0.708008
1508971269814908,-0.632324,-0.35498,0.693848
1508971269830911,-0.60791,-0.35791,0.682129
1508971269853178,-0.559082,-0.38916,0.705566
1508971269874379,-0.535156,-0.369141,0.75
1508971269890598,-0.543457,-0.403809,0.760742
1508971269913508,-0.630371,-0.289063,0.684082
1508971269934606,-0.51709,-0.318359,0.713379
1508971269951609,-0.479492,-0.396484,0.768555
1508971269973688,-0.418945,-0.452148,0.838867
1508971269994766,-0.412109,-0.448242,0.80127
1508971270009786,-0.428223,-0.416504,0.768066
1508971270033078,-0.356934,-0.338867,0.771484
1508971270055000,-0.283691,-0.388184,0.808105
1508971270070012,-0.36377,-0.427734,0.852051
1508971270093311,-0.217285,-0.46582,0.864258
1508971270114513,-0.262695,-0.459961,0.850098
1508971270130439,-0.36377,-0.398926,0.892578
1508971270153470,-0.242676,-0.414063,0.890625
1508971270175528,-0.208496,-0.432617,0.865234
1508971270190583,-0.235352,-0.326172,0.798828
1508971270213631,-0.283203,-0.291992,0.848145
1508971270235689,-0.238281,-0.383789,0.88916
1508971270249817,0.00585938,-0.575195,0.905762
1508971270273840,0.101563,-0.460449,0.897461
1508971270295873,0.0444336,-0.231445,0.935547
1508971270317948,0.0634766,-0.220703,0.882324
1508971270332972,0.389648,-0.427246,0.817871
1508971270356012,0.616699,-0.535645,0.90625
1508971270377209,0.53125,-0.428223,0.919922
1508971270393113,0.387207,-0.326172,0.905762
1508971270416208,0.484863,-0.306152,0.821289
1508971270437243,0.789551,-0.393555,0.79834
1508971270459293,0.880859,-0.412109,0.803711
1508971270489633,0.783691,-0.330078,0.726074
1508971270496651,0.871094,-0.206055,0.626953
1508971270513691,0.900879,-0.189941,0.521973
1508971270543743,0.984375,-0.223633,0.447266
1508971270556817,0.975098,-0.231445,0.401367
1508971270573833,0.945801,-0.177246,0.422852
1508971270595898,0.929688,-0.217285,0.381348
1508971270617111,0.955078,-0.197754,0.448242
1508971270633134,1.00488,-0.0507813,0.765137
1508971270656188,0.879883,0.0541992,0.814941
