timestamp,roll,pitch,yaw
1508971199501624,-0.498214,-0.956899,-1.11019
1508971199534470,-0.497794,-0.956613,-1.11046
1508971199539456,-0.497974,-0.956319,-1.11116
1508971199563464,-0.498997,-0.955373,-1.11124
1508971199586996,-0.499985,-0.954032,-1.11149
1508971199601086,-0.501391,-0.952381,-1.11198
1508971199623294,-0.504014,-0.950347,-1.11286
1508971199644327,-0.507666,-0.948329,-1.11301
1508971199690395,-0.511015,-0.946637,-1.11326
1508971199699546,-0.513984,-0.945015,-1.11382
1508971199700550,-0.517612,-0.943137,-1.11305
1508971199721636,-0.523166,-0.940347,-1.11012
1508971199735644,-0.531373,-0.935423,-1.10518
1508971199753697,-0.540253,-0.928762,-1.09987
1508971199774748,-0.552614,-0.918874,-1.09375
1508971199827010,-0.570839,-0.901706,-1.09201
1508971199827889,-0.590675,-0.874264,-1.09972
1508971199835102,-0.61031,-0.837457,-1.11376
1508971199854289,-0.634226,-0.792568,-1.12794
1508971199870463,-0.661765,-0.742176,-1.13822
1508971199901630,-0.687989,-0.689354,-1.14147
1508971199922861,-0.705516,-0.634101,-1.13698
1508971199937872,-0.713519,-0.575185,-1.12736
1508971199961089,-0.713991,-0.511506,-1.1137
1508971199982500,-0.712399,-0.443863,-1.09433
1508971200006411,-0.708893,-0.371133,-1.07112
1508971200021451,-0.7003,-0.297844,-1.04503
1508971200043555,-0.682518,-0.223794,-1.01872
1508971200058579,-0.663193,-0.152143,-0.994428
1508971200081646,-0.646735,-0.0851788,-0.966763
1508971200103868,-0.635412,-0.0256057,-0.93531
1508971200117946,-0.631338,0.0293346,-0.907623
1508971200141056,-0.625343,0.0798439,-0.888895
1508971200171077,-0.615044,0.129115,-0.874407
1508971200185111,-0.603289,0.176416,-0.857981
1508971200201125,-0.590415,0.21867,-0.841154
1508971200224213,-0.576996,0.259101,-0.825635
1508971200252262,-0.562655,0.301309,-0.812315
1508971200261286,-0.543908,0.345415,-0.803874
1508971200283345,-0.531282,0.385291,-0.793567
1508971200304400,-0.520431,0.426329,-0.783114
1508971200321445,-0.507463,0.475078,-0.772057
1508971200343505,-0.500717,0.51807,-0.761822
1508971200364560,-0.500596,0.555271,-0.757347
1508971200381606,-0.50031,0.594017,-0.758093
1508971200403667,-0.499634,0.631771,-0.761442
1508971200424723,-0.507486,0.663435,-0.76791
1508971200441766,-0.524087,0.689206,-0.777696
1508971200463861,-0.541792,0.707241,-0.787534
1508971200484954,-0.5585,0.714751,-0.796829
1508971200501002,-0.573329,0.717349,-0.803019
1508971200523989,-0.585729,0.711213,-0.803715
1508971200545189,-0.597407,0.696365,-0.803292
1508971200561121,-0.605857,0.67645,-0.803098
1508971200584149,-0.611547,0.656391,-0.80319
1508971200605351,-0.614387,0.641082,-0.804907
1508971200621255,-0.616217,0.630883,-0.80714
1508971200644339,-0.615369,0.623194,-0.808033
1508971200665433,-0.61494,0.620832,-0.809762
1508971200681599,-0.614905,0.622656,-0.812366
1508971200703620,-0.613251,0.626062,-0.812982
1508971200724723,-0.613253,0.628187,-0.81307
1508971200740722,-0.6111,0.629575,-0.812588
1508971200763783,-0.608346,0.630939,-0.812104
1508971200784877,-0.604107,0.631546,-0.810075
1508971200808906,-0.600077,0.630669,-0.806381
1508971200829958,-0.595657,0.629744,-0.80181
1508971200846244,-0.590903,0.628807,-0.798078
1508971200869006,-0.588602,0.625508,-0.794289
1508971200883214,-0.588611,0.619194,-0.790938
1508971200906374,-0.590081,0.610638,-0.787565
1508971200928473,-0.592986,0.603616,-0.786135
1508971200949488,-0.595463,0.597802,-0.785579
1508971200966537,-0.59672,0.591914,-0.785173
1508971200988652,-0.596988,0.585736,-0.785352
1508971201002754,-0.596798,0.579002,-0.785808
1508971201025990,-0.59507,0.572073,-0.786402
1508971201049019,-0.59277,0.56391,-0.787109
1508971201070079,-0.589446,0.552929,-0.786567
1508971201086118,-0.585845,0.540109,-0.785371
1508971201109183,-0.583217,0.52576,-0.784565
1508971201130281,-0.579633,0.509252,-0.782764
1508971201146278,-0.574992,0.489508,-0.778607
1508971201169342,-0.568576,0.465775,-0.775101
1508971201189786,-0.561184,0.434011,-0.773903
1508971201206012,-0.564084,0.385455,-0.783791
1508971201228933,-0.573562,0.334699,-0.79793
1508971201250129,-0.578872,0.285894,-0.814452
