timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971195590040,-2,2,-2,-1,-1,-1,-1,1
1508971195590040,-3,-2,-1,0,-1,-1,0,-3
1508971195590040,2,1,-1,0,2,-1,-4,-10
1508971195590040,-1,-2,0,0,-1,-1,4,7
1508971195591006,-3,2,-2,-1,-2,-1,-10,-21
1508971195591006,0,-6,-1,-4,-5,-5,-2,6
1508971195592011,2,-8,-2,-1,-1,-1,0,6
1508971195592011,4,38,6,3,4,4,4,1
1508971195596043,9,-22,-9,0,-2,1,1,2
1508971195596043,-9,6,-4,-10,-8,-4,-2,-1
1508971195603073,10,29,1,3,-2,-1,-1,3
1508971195603073,-4,-9,1,8,12,5,-2,-6
1508971195611100,-7,-12,-2,2,5,2,2,5
1508971195611100,2,-2,-3,-6,-4,0,-2,-4
1508971195625136,-8,-12,0,-3,-6,-4,-2,-3
1508971195625136,0,-8,-10,-18,5,-2,-4,-1
1508971195632193,3,10,9,12,4,1,2,3
1508971195632193,11,0,-4,1,-22,0,2,0
1508971195641175,4,10,3,-1,20,-2,0,4
1508971195641175,-17,-3,9,0,-45,-7,-1,-1
1508971195655354,-30,-27,-8,-4,24,-4,-2,-11
1508971195655354,-1,-4,-10,-6,3,4,-4,-2
1508971195662513,4,-16,2,9,2,3,0,-1
1508971195662513,16,17,-2,-3,1,-4,-3,1
1508971195709929,-2,3,3,-11,-3,-10,-3,-1
1508971195709929,3,1,-11,-8,-11,3,-4,-4
1508971195710895,-2,5,7,18,5,2,1,0
1508971195710895,1,1,-3,10,-12,6,4,-2
1508971195711894,-1,1,7,9,36,1,-1,-2
1508971195711894,-4,-3,-11,-26,-19,-7,-4,-3
1508971195714045,-3,-5,-7,2,19,1,-5,-5
1508971195714045,-2,-3,0,-1,-8,-2,-1,-3
1508971195722970,1,-1,2,2,-14,-4,0,0
1508971195722970,2,1,11,0,-12,5,-2,0
1508971195729085,2,0,-10,5,-14,7,4,-2
1508971195729085,3,8,4,18,47,1,0,3
1508971195736998,-10,-15,15,-25,-13,-1,-6,-6
1508971195736998,-5,-3,-2,6,15,-5,0,-1
1508971195753008,-1,-1,-5,-10,5,-7,-1,1
1508971195753008,0,1,-7,3,-31,0,4,2
1508971195759159,1,1,-7,-9,29,2,-1,1
1508971195759159,-2,-2,-5,-12,-58,-14,-6,-5
1508971195774079,-1,-1,3,-2,40,8,-3,0
1508971195774079,1,0,3,-1,-20,1,4,1
1508971195782499,3,2,0,26,-18,-2,6,4
1508971195782499,2,0,4,-1,89,22,7,6
1508971195797536,0,2,3,-1,-103,-9,-1,-3
1508971195797536,-1,-5,3,-8,51,-10,-7,-2
1508971195798424,1,-4,-1,-2,18,5,-1,-2
1508971195798424,-2,0,-1,1,-14,-12,10,5
1508971195820453,0,-1,-6,-3,41,-45,-25,0
1508971195820453,5,4,-1,-16,-24,72,24,-4
1508971195820453,-8,-2,-13,1,-37,2,-10,-2
1508971195820453,-7,-8,18,14,27,-7,3,-1
1508971195843656,1,-5,-20,-28,-22,-9,5,1
1508971195843656,-1,2,-3,-3,-2,-11,-27,-6
1508971195844546,6,8,-8,3,22,-5,-6,1
1508971195844546,3,5,9,28,3,45,43,4
1508971195857726,-8,-3,28,9,-18,-27,3,-2
1508971195857726,3,-3,-18,-23,-7,-16,13,6
1508971195865086,-3,1,-12,3,7,-2,1,-3
1508971195865086,-1,-3,-30,-9,3,1,-26,-11
1508971195880121,7,8,4,22,-3,-1,14,11
1508971195880121,-9,-21,-6,-18,15,9,-4,-7
1508971195881006,0,5,26,0,2,5,37,4
1508971195881006,6,11,-7,7,4,-7,-15,6
1508971195903041,-2,-10,-29,-1,-23,6,-9,-7
1508971195903041,1,3,-35,15,17,-11,-3,4
1508971195904040,8,13,38,15,-19,13,15,8
1508971195904040,-12,-16,-42,-11,-2,-7,-12,-14
1508971195917419,0,5,34,8,19,-9,-2,-1
1508971195917419,15,15,-6,19,-8,-3,2,12
1508971195918271,-16,-27,-1,-48,-11,9,-24,-18
1508971195918271,-11,-8,92,-5,-8,-32,23,-2
1508971195940398,2,2,-23,-2,20,80,-8,1
1508971195940398,4,5,-31,11,-5,-15,12,4
1508971195940398,13,20,-56,10,16,7,-13,-2
1508971195940398,-6,-12,3,-9,-18,-3,-13,-2
1508971195963555,-7,-6,6,-7,2,-14,-1,-8
1508971195963555,-5,1,-51,-16,-3,22,-14,-7
1508971195963555,-9,-14,61,-36,-42,-28,-7,-4
1508971195963555,6,11,-78,29,25,3,0,-1
1508971195977569,-5,-7,-8,-28,-3,-6,2,0
1508971195977569,-7,1,30,16,-7,-9,2,-2
1508971195978434,-5,-8,83,34,-1,-73,-11,-2
1508971195978434,-3,-8,-53,-55,-13,31,8,-4
1508971196000524,15,19,-118,5,15,27,7,4
1508971196000524,-5,-7,127,26,1,-16,-15,-5
1508971196000524,-7,-4,10,14,-17,-6,-9,-4
1508971196000524,0,-3,16,-35,-15,-19,-10,-2
1508971196023595,4,9,-17,19,14,1,9,4
1508971196023595,7,1,-103,-10,13,9,2,2
1508971196023595,4,-3,-46,-52,-1,10,12,7
1508971196023595,-6,3,-15,12,-12,-11,-28,-5
1508971196037621,8,5,-73,1,15,25,17,6
1508971196037621,-19,-17,71,-42,-29,-31,-28,-15
1508971196038590,6,6,-66,7,0,12,1,3
1508971196038590,0,1,-19,12,0,-40,-16,-4
1508971196059776,0,-10,30,13,19,-29,13,2
1508971196059776,7,23,-25,0,16,45,-13,0
