timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971172350782,0,4,2,10,17,5,3,2
1508971172350782,0,3,15,-5,-5,0,5,3
1508971172351783,-5,-18,-17,-1,1,-4,-7,-4
1508971172351783,4,16,-2,9,5,-1,0,0
1508971172353792,-17,-41,-47,-41,-14,-19,-3,-7
1508971172353792,-1,1,7,-11,-20,16,2,2
1508971172354791,1,8,13,10,12,3,6,-1
1508971172354791,4,16,42,11,10,-11,-8,0
1508971172360806,8,29,-6,11,-36,2,11,5
1508971172360806,3,-16,-14,5,25,-4,-9,0
1508971172366978,-2,3,2,-17,-7,9,-1,1
1508971172366978,-3,-10,-4,4,10,-8,2,-3
1508971172382009,3,25,23,14,26,10,0,-1
1508971172382009,1,18,-2,-6,-32,-21,-7,-4
1508971172390899,-1,-6,12,-3,-8,-10,-4,-3
1508971172390899,8,10,-11,-18,22,19,-2,2
1508971172398911,-17,-33,-23,0,-32,-5,-4,-4
1508971172398911,1,9,4,12,-8,-11,5,1
1508971172421121,5,13,2,-13,27,2,-4,3
1508971172421121,-8,-9,-2,2,-41,-3,3,-5
1508971172461261,10,-1,4,-6,-91,-4,20,6
1508971172461261,-8,0,0,-16,9,-5,7,7
1508971172462267,-1,3,-20,1,-1,-3,-2,-2
1508971172462267,0,11,9,-5,19,10,-8,-1
1508971172465453,-6,-9,-4,-6,7,-9,-3,-5
1508971172465453,14,9,3,14,21,-5,11,11
1508971172465453,-3,-19,3,-3,-11,20,11,0
1508971172465453,-2,32,-1,-1,-3,-17,-16,-7
1508971172472485,-4,-4,-11,-17,-5,-11,-2,-6
1508971172472485,-1,2,5,0,-52,11,0,3
1508971172479580,11,11,10,28,42,8,-3,5
1508971172479580,11,9,-14,0,-15,-8,3,1
1508971172486480,-15,-30,14,-28,62,3,-5,-10
1508971172486480,-10,-15,-2,-4,6,-4,-6,-10
1508971172501641,0,6,1,-11,-84,-12,-15,-1
1508971172501641,-2,-7,4,23,15,13,-4,1
1508971172509672,3,14,-8,16,48,-8,2,2
1508971172509672,-2,-4,-7,-9,-36,8,-3,-7
1508971172533743,-6,-5,4,-30,-13,-27,-6,-5
1508971172533743,1,-7,2,10,0,20,30,5
1508971172534581,4,3,0,14,10,8,-27,-2
1508971172534581,-6,-11,-1,2,0,-4,-6,-7
1508971172547761,1,1,4,30,104,9,4,0
1508971172547761,-7,-12,-9,-32,-124,-29,-5,-5
1508971172548628,-4,6,-5,6,21,-7,5,1
1508971172548628,1,-4,-7,-29,-34,-19,-8,-3
1508971172569882,-1,7,4,-7,-59,10,7,0
1508971172569882,0,-6,8,23,87,26,2,2
1508971172570883,2,1,1,8,-24,4,2,5
1508971172570883,1,8,0,4,5,-4,3,0
1508971172592978,-5,-8,-13,-32,-20,-21,-20,-6
1508971172592978,5,36,12,10,-4,-12,0,0
1508971172593945,-10,-40,-8,23,3,9,0,-6
1508971172593945,-3,-3,-10,-8,37,4,-1,1
1508971172608091,1,8,-2,0,-35,-3,5,-3
1508971172608091,-1,-6,0,-37,12,-15,-7,0
1508971172608091,3,15,-3,1,-49,4,-3,2
1508971172608091,3,3,10,13,39,-5,4,1
1508971172630187,4,11,18,41,0,12,-4,-1
1508971172630187,-13,-33,-22,-22,14,-2,-5,-7
1508971172631047,1,5,-13,-26,-18,-8,4,2
1508971172631047,0,0,3,21,19,15,-3,-4
1508971172653344,0,1,-3,-18,21,-8,9,5
1508971172653344,-9,-8,11,10,-6,1,-8,-5
1508971172654310,0,3,5,7,-16,5,14,1
1508971172654310,-1,3,-6,-16,-17,-8,-18,-4
1508971172667492,-3,-6,-22,-2,12,-4,-2,-1
1508971172667492,3,0,-20,16,1,0,10,6
1508971172668356,0,-1,27,-27,-32,-1,-6,1
