timestamp,roll,pitch,yaw
1508971195421561,-0.468651,-0.997678,-1.11124
1508971195444550,-0.469337,-0.997339,-1.11209
1508971195459561,-0.469815,-0.996459,-1.11297
1508971195484637,-0.47103,-0.995574,-1.11442
1508971195504803,-0.4728,-0.994224,-1.11568
1508971195519821,-0.474862,-0.992208,-1.11677
1508971195573983,-0.476052,-0.989948,-1.11768
1508971195575984,-0.476796,-0.987863,-1.11863
1508971195596043,-0.477941,-0.986391,-1.11875
1508971195603073,-0.479667,-0.98544,-1.1179
1508971195627141,-0.484236,-0.981922,-1.12047
1508971195647453,-0.501708,-0.970129,-1.12847
1508971195663375,-0.533186,-0.946883,-1.1353
1508971195699764,-0.568133,-0.918427,-1.13716
1508971195709929,-0.603004,-0.886309,-1.13232
1508971195722970,-0.633983,-0.847872,-1.12384
1508971195752122,-0.658942,-0.805314,-1.11356
1508971195767185,-0.673518,-0.75935,-1.10597
1508971195783357,-0.680608,-0.708727,-1.1025
1508971195811560,-0.68881,-0.65506,-1.10162
1508971195826477,-0.696726,-0.597906,-1.09974
1508971195849699,-0.702124,-0.534727,-1.09246
1508971195865978,-0.703081,-0.468033,-1.0815
1508971195894058,-0.698044,-0.396487,-1.06643
1508971195905063,-0.685212,-0.324927,-1.04684
1508971195924445,-0.672705,-0.256835,-1.02546
1508971195947390,-0.66981,-0.193669,-1.00156
1508971195964394,-0.665344,-0.133345,-0.978763
1508971195984607,-0.656544,-0.0806905,-0.959422
1508971196006652,-0.636651,-0.0286086,-0.947543
1508971196024554,-0.615948,0.0275929,-0.93997
1508971196044742,-0.603812,0.0826669,-0.93274
1508971196067033,-0.601561,0.136269,-0.925399
1508971196084942,-0.597353,0.189305,-0.916871
1508971196104036,-0.585788,0.236775,-0.907984
1508971196127091,-0.571551,0.28019,-0.897665
1508971196145121,-0.554453,0.324609,-0.887201
1508971196164196,-0.535832,0.368571,-0.874363
1508971196186373,-0.517559,0.40539,-0.860804
1508971196204385,-0.506064,0.437029,-0.849623
1508971196224582,-0.495521,0.469661,-0.842023
1508971196246817,-0.482416,0.501302,-0.835688
1508971196264721,-0.471747,0.527033,-0.83144
1508971196284777,-0.471302,0.550068,-0.834268
1508971196306876,-0.473906,0.574637,-0.840182
1508971196324883,-0.476175,0.596,-0.844709
1508971196345936,-0.485575,0.608635,-0.852967
1508971196367265,-0.50347,0.613963,-0.864133
1508971196385195,-0.521268,0.613258,-0.874176
1508971196405372,-0.535079,0.608833,-0.8801
1508971196426305,-0.548909,0.598179,-0.883603
1508971196444353,-0.558986,0.586058,-0.885548
1508971196465515,-0.562561,0.574932,-0.885834
1508971196486431,-0.563931,0.566874,-0.883928
1508971196504479,-0.564735,0.561561,-0.88081
1508971196525565,-0.564758,0.558042,-0.878255
1508971196546727,-0.563196,0.555862,-0.875465
1508971196568872,-0.55942,0.557374,-0.872867
1508971196585942,-0.553586,0.561594,-0.868561
1508971196607097,-0.549492,0.564978,-0.863077
1508971196625034,-0.547371,0.565938,-0.857281
1508971196646081,-0.542809,0.565683,-0.851845
1508971196667309,-0.535441,0.566824,-0.846961
1508971196683342,-0.530486,0.565804,-0.840401
1508971196706441,-0.527873,0.562043,-0.834435
1508971196728691,-0.525213,0.558048,-0.8306
1508971196742904,-0.520341,0.55433,-0.828262
1508971196766109,-0.51728,0.549576,-0.825696
1508971196789116,-0.516108,0.544788,-0.824146
1508971196810298,-0.5151,0.540779,-0.823102
1508971196826425,-0.513849,0.53716,-0.822664
1508971196848601,-0.513172,0.532181,-0.821118
1508971196869767,-0.512091,0.525029,-0.819462
1508971196886007,-0.510861,0.515765,-0.818656
1508971196909066,-0.509403,0.506053,-0.819706
1508971196930376,-0.509788,0.494452,-0.821178
1508971196947309,-0.51237,0.475421,-0.822699
1508971196969336,-0.519647,0.449609,-0.823826
1508971196991592,-0.526713,0.420418,-0.824187
1508971197005634,-0.532244,0.388036,-0.823466
1508971197028873,-0.536548,0.351366,-0.820947
1508971197050060,-0.544133,0.306127,-0.819259
1508971197066001,-0.556327,0.257635,-0.816209
1508971197089062,-0.568432,0.204098,-0.813821
1508971197117130,-0.579881,0.145041,-0.812493
1508971197126149,-0.59458,0.0812368,-0.813857
1508971197149214,-0.608394,0.0171041,-0.819275
1508971197170270,-0.616954,-0.0438698,-0.828827
1508971197185305,-0.625444,-0.106296,-0.842392
1508971197208368,-0.637923,-0.169863,-0.858657
1508971197230447,-0.639765,-0.226408,-0.879311
1508971197245443,-0.624352,-0.282289,-0.898996
1508971197268504,-0.604448,-0.339521,-0.911623
1508971197291568,-0.594556,-0.400175,-0.923519
1508971197313625,-0.584537,-0.45982,-0.942778
1508971197336703,-0.561415,-0.513282,-0.963136
1508971197351726,-0.537444,-0.558661,-0.978889
1508971197365763,-0.521025,-0.598741,-0.993467
1508971197396846,-0.503916,-0.641762,-1.01665
1508971197410907,-0.490038,-0.674743,-1.04696
1508971197432965,-0.490329,-0.696076,-1.06878
1508971197449008,-0.496511,-0.706014,-1.08072
1508971197477246,-0.495056,-0.718031,-1.09267
1508971197492362,-0.482997,-0.729854,-1.10559
1508971197508606,-0.468304,-0.736275,-1.11016
1508971197531729,-0.457503,-0.742151,-1.10742
1508971197552134,-0.452568,-0.755438,-1.10366
1508971197569029,-0.453939,-0.776875,-1.09936
1508971197591118,-0.45644,-0.803577,-1.09304
1508971197612508,-0.454887,-0.831625,-1.08465
1508971197628620,-0.445931,-0.857387,-1.07764
1508971197651048,-0.437893,-0.877517,-1.06846
1508971197673957,-0.435425,-0.893118,-1.05589
1508971197689003,-0.436748,-0.906157,-1.04427
1508971197711190,-0.435114,-0.915604,-1.03899
