timestamp,x,y,z,w
1508971199501624,0.421143,0.263855,0.549866,-0.671326
1508971199534470,0.421021,0.263794,0.549927,-0.671326
1508971199539456,0.421082,0.263489,0.550171,-0.671265
1508971199563464,0.421265,0.262817,0.550354,-0.671265
1508971199586996,0.421387,0.261963,0.550598,-0.671326
1508971199601086,0.421692,0.260803,0.551025,-0.671143
1508971199623294,0.422302,0.259094,0.551697,-0.670898
1508971199644327,0.423157,0.257263,0.552246,-0.670654
1508971199690395,0.424011,0.255615,0.552795,-0.670288
1508971199699546,0.424805,0.254028,0.553406,-0.669861
1508971199700550,0.425598,0.252441,0.55365,-0.669739
1508971199721636,0.426575,0.250427,0.553406,-0.670105
1508971199735644,0.427856,0.247253,0.552856,-0.670898
1508971199753697,0.429016,0.243286,0.552246,-0.672119
1508971199774748,0.430725,0.237244,0.551758,-0.673584
1508971199827010,0.433716,0.225708,0.553345,-0.674316
1508971199827889,0.436462,0.20752,0.557983,-0.674622
1508971199835102,0.437988,0.184143,0.56427,-0.675171
1508971199854289,0.439148,0.156189,0.570251,-0.676453
1508971199870463,0.43988,0.125732,0.574219,-0.678894
1508971199901630,0.438965,0.0961914,0.574585,-0.684021
1508971199922861,0.434143,0.0698242,0.570801,-0.69342
1508971199937872,0.42511,0.0457153,0.563843,-0.706543
1508971199961089,0.412292,0.022522,0.554138,-0.722778
1508971199982500,0.397827,-0.000793457,0.541199,-0.740845
1508971200006411,0.381653,-0.0252686,0.525452,-0.76001
1508971200021451,0.363525,-0.0485229,0.50769,-0.779602
1508971200043555,0.341675,-0.0703125,0.489258,-0.799316
1508971200058579,0.31958,-0.0916748,0.471436,-0.816833
1508971200081646,0.299866,-0.111816,0.452271,-0.832458
1508971200103868,0.284302,-0.129944,0.431763,-0.84613
1508971200117946,0.272888,-0.148621,0.412598,-0.856262
1508971200141056,0.261169,-0.166443,0.397705,-0.863647
1508971200171077,0.24762,-0.183594,0.38501,-0.869934
1508971200185111,0.234131,-0.199585,0.371826,-0.875854
1508971200201125,0.221375,-0.213379,0.359314,-0.881104
1508971200224213,0.20874,-0.226624,0.347717,-0.885559
1508971200252262,0.19519,-0.240906,0.336975,-0.888977
1508971200261286,0.178772,-0.255859,0.328735,-0.891357
1508971200283345,0.16626,-0.269958,0.319641,-0.892944
1508971200304400,0.154419,-0.284912,0.31012,-0.893799
1508971200321445,0.140259,-0.302856,0.2995,-0.89386
1508971200343505,0.130066,-0.319397,0.289246,-0.893005
1508971200364560,0.123169,-0.334778,0.281372,-0.890869
1508971200381606,0.11499,-0.351013,0.275513,-0.887512
1508971200403667,0.106323,-0.36676,0.270935,-0.883667
1508971200424723,0.10199,-0.381165,0.267029,-0.879272
1508971200441766,0.101929,-0.394348,0.263672,-0.874451
1508971200463861,0.103821,-0.404419,0.26123,-0.870361
1508971200484954,0.107544,-0.410095,0.260498,-0.867432
1508971200501002,0.112122,-0.413391,0.259644,-0.86554
1508971200523989,0.118713,-0.412598,0.258545,-0.865417
1508971200545189,0.127136,-0.408264,0.258789,-0.86615
1508971200561121,0.135254,-0.401489,0.260803,-0.867493
1508971200584149,0.142151,-0.394287,0.26355,-0.868896
