timestamp,roll,pitch,yaw
1508971268388896,-0.374765,-0.982324,-1.03752
1508971268404057,-0.373174,-0.982417,-1.03791
1508971268435395,-0.370432,-0.981664,-1.03872
1508971268450551,-0.367626,-0.980719,-1.03854
1508971268465600,-0.365285,-0.980428,-1.03748
1508971268486556,-0.362753,-0.980312,-1.03671
1508971268510667,-0.359969,-0.98025,-1.03607
1508971268563762,-0.356638,-0.9798,-1.035
1508971268564765,-0.352946,-0.979321,-1.03267
1508971268577807,-0.34972,-0.978589,-1.0308
1508971268585821,-0.354039,-0.975862,-1.02794
1508971268599872,-0.364996,-0.970687,-1.02868
1508971268628996,-0.385922,-0.963307,-1.02748
1508971268644143,-0.417736,-0.950812,-1.01899
1508971268691596,-0.439347,-0.933311,-1.00694
1508971268692447,-0.43911,-0.91287,-0.999505
1508971268704645,-0.440449,-0.887974,-0.99295
1508971268718920,-0.44721,-0.856193,-0.988381
1508971268741982,-0.465941,-0.815137,-0.981274
1508971268766071,-0.489746,-0.76727,-0.973684
1508971268796155,-0.512359,-0.713837,-0.967503
1508971268803137,-0.530385,-0.655501,-0.961756
1508971268826197,-0.544298,-0.591747,-0.95489
1508971268848257,-0.556772,-0.525236,-0.946306
1508971268869345,-0.568504,-0.457427,-0.936845
1508971268885502,-0.57698,-0.38792,-0.927408
1508971268908416,-0.587563,-0.315956,-0.914251
1508971268929696,-0.598699,-0.246347,-0.895856
1508971268945960,-0.599721,-0.176029,-0.874501
1508971268968071,-0.592061,-0.10631,-0.854136
1508971268991080,-0.575091,-0.0400515,-0.836352
1508971269012277,-0.554902,0.0235876,-0.824419
1508971269028422,-0.542366,0.0824405,-0.816023
1508971269049858,-0.530913,0.141139,-0.806674
1508971269065783,-0.519241,0.194373,-0.792997
1508971269096971,-0.504906,0.245006,-0.779214
1508971269109946,-0.488583,0.29731,-0.767219
1508971269125949,-0.475686,0.344654,-0.757449
1508971269148010,-0.467043,0.385448,-0.747802
1508971269169030,-0.459575,0.423869,-0.73905
1508971269186075,-0.449954,0.463437,-0.730358
1508971269208162,-0.447841,0.499284,-0.72569
1508971269229349,-0.452855,0.5285,-0.725017
1508971269245535,-0.457667,0.555188,-0.726287
1508971269268669,-0.455507,0.58326,-0.727395
1508971269289714,-0.456189,0.605853,-0.727132
1508971269305715,-0.460568,0.626874,-0.726114
1508971269328781,-0.472291,0.641087,-0.730257
1508971269349225,-0.48778,0.649811,-0.741783
1508971269372302,-0.506378,0.653177,-0.750768
1508971269388406,-0.529856,0.647261,-0.761009
1508971269409660,-0.549483,0.635374,-0.774694
1508971269424741,-0.560101,0.628255,-0.786511
1508971269448764,-0.568112,0.626033,-0.794746
1508971269469826,-0.57157,0.625585,-0.799395
1508971269484860,-0.571239,0.626093,-0.80002
1508971269507970,-0.565941,0.632176,-0.797874
1508971269528978,-0.560488,0.643903,-0.794749
1508971269545023,-0.554013,0.653436,-0.788006
1508971269568081,-0.546688,0.661135,-0.779549
1508971269589138,-0.538018,0.669019,-0.771793
1508971269605184,-0.529259,0.676469,-0.763092
1508971269628241,-0.52318,0.678748,-0.754764
1508971269650332,-0.517868,0.677909,-0.747371
1508971269673365,-0.510968,0.677965,-0.741726
1508971269694418,-0.504225,0.678197,-0.735264
1508971269710460,-0.500312,0.674833,-0.728832
1508971269733522,-0.496359,0.670067,-0.723407
1508971269754579,-0.492624,0.665374,-0.719656
1508971269770621,-0.488641,0.660963,-0.716205
1508971269793691,-0.484652,0.65575,-0.713177
1508971269814908,-0.481123,0.650706,-0.712082
1508971269830911,-0.477727,0.641791,-0.712015
1508971269853178,-0.473335,0.630338,-0.712881
1508971269874379,-0.465899,0.618166,-0.716188
1508971269890598,-0.459447,0.606959,-0.723725
1508971269913508,-0.455295,0.593018,-0.730614
1508971269934606,-0.452284,0.569765,-0.733519
1508971269951609,-0.452763,0.54092,-0.736386
1508971269973688,-0.452026,0.512361,-0.740511
1508971269994766,-0.450867,0.486344,-0.747223
1508971270009786,-0.450015,0.454947,-0.750282
1508971270033078,-0.447151,0.418301,-0.748878
1508971270055000,-0.447867,0.380567,-0.746474
1508971270070012,-0.450808,0.33974,-0.745036
1508971270093311,-0.452919,0.298619,-0.742689
1508971270114513,-0.451348,0.2567,-0.737392
