timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1508971290202775,-3,-2,0,0,-2,-3,-3,-3
1508971290202775,0,-4,-1,0,0,-1,-1,3
1508971290202775,-3,-2,-2,-1,-2,-1,-2,-2
1508971290202775,-1,-2,-2,-1,-2,1,0,0
1508971290208793,-3,1,-2,-1,1,-3,-3,1
1508971290208793,2,1,1,0,-1,-7,-45,-9
1508971290211831,-2,-2,-2,-1,0,9,69,10
1508971290211831,-1,-1,1,0,0,0,-16,-5
1508971290213812,-3,-1,-1,-2,-2,-1,6,8
1508971290213812,-3,-4,-2,-2,-1,-1,3,-4
1508971290229846,3,4,2,-1,-1,-6,-1,-1
1508971290229846,1,2,2,0,-1,-1,-1,1
1508971290237868,1,5,-1,0,-1,-4,-15,-4
1508971290237868,-3,-3,-4,-2,-1,1,16,5
1508971290244960,-1,-5,-4,-3,-2,-3,-2,-3
1508971290244960,0,5,1,1,0,2,4,1
1508971290259058,-4,-8,-3,-1,-5,-5,-16,-3
1508971290259058,1,1,1,0,0,-2,-38,-1
1508971290275002,-1,-3,-1,1,0,4,30,0
1508971290275002,0,-1,-3,-3,-1,-4,4,5
1508971290275002,3,0,1,0,0,2,0,-6
1508971290275002,-2,0,0,0,-1,2,21,0
1508971290322096,1,2,2,1,-2,-4,-8,-2
1508971290322096,5,0,1,0,-1,-2,-8,0
1508971290323096,-2,-6,-6,-1,0,0,-16,-6
1508971290323096,-2,3,-7,0,0,0,-4,-3
1508971290324101,-2,-1,1,-1,1,-2,-10,-1
1508971290324101,-3,-1,-3,-5,-2,-7,3,-3
1508971290327241,-1,3,9,-3,-1,13,53,7
1508971290327241,-2,-2,-9,2,-2,-7,0,1
1508971290334125,-5,-9,-12,-2,-1,1,-16,-14
1508971290334125,-3,-1,19,-1,-2,-3,-9,0
1508971290341278,-1,3,-6,-2,0,-5,-8,-2
1508971290341278,0,1,1,1,0,1,10,0
1508971290350200,3,18,0,1,2,-1,-11,-2
1508971290350200,-7,-39,-1,1,1,-1,5,-2
1508971290364344,1,1,-5,-1,-4,-6,-54,-12
1508971290364344,-2,-9,5,-3,0,3,18,-1
1508971290371255,-1,13,3,-1,-3,-8,-38,-2
1508971290371255,2,-1,-2,1,2,6,20,3
1508971290386263,3,14,10,13,-3,-7,27,5
1508971290386263,2,0,-1,-6,3,12,4,6
1508971290395291,7,15,16,8,-6,5,34,6
1508971290395291,2,34,-16,-19,8,0,-20,-7
1508971290410330,-1,31,-1,-16,2,-7,-51,0
1508971290410330,-30,-56,-17,-22,-7,5,39,-5
1508971290411329,10,35,-33,-11,-2,-1,13,1
1508971290411329,1,-75,-5,14,-6,-2,5,1
1508971290432524,-14,-13,-8,5,-9,-9,-10,-2
1508971290432524,9,35,30,13,6,-16,-107,-17
1508971290434424,-2,-10,6,13,7,20,57,11
1508971290434424,-17,-27,-9,-11,-14,-6,-3,2
1508971290455459,4,-1,-9,9,4,1,13,1
1508971290455459,-6,-6,-29,-21,16,1,-1,4
1508971290456464,-10,-32,-50,-21,-14,-5,16,-28
1508971290456464,1,-16,40,-20,-7,-11,-43,1
1508971290469517,5,-1,19,19,-9,9,12,-1
1508971290469517,17,34,29,9,1,-18,17,10
1508971290476532,8,8,27,17,22,21,-3,4
1508971290476532,-1,44,-14,1,-6,0,29,7
1508971290492600,-2,-22,-6,-15,-23,6,-21,-10
1508971290492600,-14,-13,4,30,-3,1,-12,-5
1508971290493582,2,3,2,-15,26,-4,-31,3
1508971290493582,-24,-37,-20,15,47,5,30,-13
1508971290514763,6,6,10,-16,-51,-11,48,12
1508971290514763,10,-26,-6,0,-19,-1,-11,0
1508971290516734,-3,13,7,7,-21,-12,-4,3
1508971290516734,21,42,6,0,14,10,22,5
1508971290528911,-20,-25,-29,-8,42,0,11,-1
1508971290528911,-1,-11,-3,-8,12,9,-4,-8
1508971290537791,-7,1,28,-10,-36,-9,4,-2
1508971290537791,11,17,-21,12,-9,1,16,14
1508971290552831,13,13,-4,12,10,17,53,7
1508971290552831,2,0,19,2,-11,-35,-32,-2
1508971290553833,1,-10,0,4,8,16,-25,-2
1508971290553833,5,19,-21,-3,3,12,38,3
1508971290575222,-24,-41,7,-9,15,0,-32,-4
1508971290575222,0,13,-19,2,9,5,79,10
1508971290576081,-9,-19,7,-11,-57,-11,-22,-2
1508971290576081,2,17,13,13,-33,-15,-29,-8
1508971290590189,13,11,-6,3,13,-6,-19,2
1508971290590189,4,-13,2,-19,21,-4,-13,-6
1508971290597304,-6,-12,-17,4,23,-8,6,-1
1508971290597304,-7,-4,1,-5,-12,10,-45,-13
1508971290612328,5,8,16,8,-1,6,22,-4
1508971290612328,2,8,-5,-9,-13,10,25,5
1508971290614190,-1,-10,-4,-4,-4,-16,2,2
1508971290614190,0,4,4,2,-5,4,11,2
1508971290635271,3,11,9,19,89,-3,-27,-6
1508971290635271,-3,0,-15,-20,-111,-6,-6,-3
1508971290636241,0,-3,-3,1,56,4,-8,0
1508971290636241,-8,-5,4,4,0,-13,-18,-7
1508971290657320,1,2,0,-10,1,5,-2,-2
1508971290657320,0,3,2,2,-11,5,8,2
1508971290659301,3,7,5,5,16,4,3,2
1508971290659301,-2,-6,-12,-9,-5,-8,-8,-1
1508971290672362,-5,-5,5,-30,-16,0,-1,-6
1508971290672362,-6,-8,-30,14,19,1,-20,-8
1508971290674368,2,6,27,14,-29,10,12,4
1508971290674368,3,9,0,13,-14,-1,2,3
1508971290694393,-2,-5,1,-13,-8,-12,-5,-2
1508971290694393,-1,6,13,-8,26,3,-13,-5
1508971290696399,-6,-15,-19,-18,-8,1,0,-6
1508971290696399,2,3,0,-14,-25,-8,-4,3
1508971290708461,3,3,5,42,-9,11,-3,1
1508971290708461,1,8,11,11,41,4,19,4
1508971290717454,-2,-6,-8,-10,26,-1,-3,0
1508971290717454,-4,-5,6,-12,-40,-11,-7,-7
1508971290747534,-2,7,-10,-9,-6,0,-11,-2
1508971290747534,0,3,3,7,12,1,-7,-2
1508971290749540,0,-4,-4,5,1,-2,5,0
1508971290749540,2,4,6,1,11,7,-5,-1
1508971290754553,-1,-10,-5,-3,-7,-10,-4,-3
1508971290754553,-5,-9,-18,-9,-4,2,-2,-4
