timestamp,x,y,z,w
1508971222301232,0.4104,0.31842,0.536621,-0.664978
1508971222316067,0.409241,0.319458,0.535889,-0.665771
1508971222339138,0.407837,0.320251,0.534729,-0.667175
1508971222369588,0.406372,0.320862,0.53363,-0.66864
1508971222379611,0.405518,0.320984,0.533081,-0.669556
1508971222399781,0.404846,0.320251,0.532837,-0.670532
1508971222422726,0.404175,0.318787,0.532166,-0.672119
1508971222444784,0.404785,0.315247,0.532471,-0.673218
1508971222482975,0.408142,0.305908,0.536682,-0.672119
1508971222491985,0.41748,0.285217,0.544128,-0.669495
1508971222505020,0.429626,0.256348,0.553894,-0.665466
1508971222520120,0.440125,0.22406,0.562683,-0.662903
1508971222543202,0.446411,0.192627,0.568176,-0.663879
1508971222565272,0.447144,0.164368,0.569763,-0.669617
1508971222619620,0.442627,0.140442,0.566711,-0.680603
1508971222620619,0.434082,0.119141,0.560181,-0.695374
1508971222626635,0.423035,0.0984497,0.552368,-0.711487
1508971222640944,0.411377,0.0760498,0.544312,-0.727112
1508971222663168,0.401001,0.0509644,0.536743,-0.74054
1508971222693581,0.391968,0.0230713,0.527954,-0.753052
1508971222714772,0.384094,-0.00622559,0.516907,-0.765015
1508971222730823,0.376648,-0.0343018,0.504822,-0.77594
1508971222753745,0.369812,-0.0602417,0.491821,-0.78595
1508971222791979,0.360352,-0.0841675,0.476746,-0.797363
1508971222793838,0.345764,-0.105713,0.460266,-0.810791
1508971222813892,0.325745,-0.125854,0.444702,-0.824829
1508971222835107,0.30481,-0.144775,0.428894,-0.837952
1508971222851027,0.285828,-0.162842,0.413513,-0.848999
1508971222874086,0.270569,-0.183655,0.400696,-0.855896
1508971222895266,0.253601,-0.206665,0.388,-0.861694
1508971222911155,0.234253,-0.233337,0.374268,-0.866394
1508971222924185,0.21698,-0.262451,0.358887,-0.86908
1508971222939224,0.196838,-0.288757,0.345703,-0.87085
1508971222961311,0.173889,-0.311523,0.33667,-0.87146
1508971222984488,0.153931,-0.332336,0.328308,-0.870667
1508971222999447,0.135315,-0.351501,0.320862,-0.869019
1508971223021600,0.117798,-0.36908,0.313904,-0.866821
1508971223044730,0.104492,-0.384033,0.307556,-0.864319
1508971223059103,0.0944824,-0.395752,0.302673,-0.861877
1508971223082131,0.0874634,-0.404785,0.297363,-0.860291
1508971223104166,0.0820923,-0.412048,0.290283,-0.859802
1508971223119227,0.0793457,-0.417969,0.283691,-0.859436
1508971223141582,0.0808716,-0.421021,0.278748,-0.859375
1508971223164579,0.0847778,-0.421082,0.275513,-0.860046
1508971223186700,0.0875854,-0.421326,0.273376,-0.860291
1508971223201902,0.0917969,-0.420959,0.271118,-0.860779
1508971223223958,0.0979004,-0.419434,0.269958,-0.861206
1508971223246093,0.103516,-0.417542,0.270752,-0.861267
1508971223262162,0.107971,-0.416138,0.272583,-0.860779
1508971223284588,0.111755,-0.415405,0.273926,-0.860229
