timestamp,x,y,z
1508965387104045,0.975098,0.00976563,0.125
1508965387128080,0.977051,-0.0200195,0.151367
1508965387143167,0.978516,-0.0371094,0.160156
1508965387179500,0.945313,-0.0644531,0.13623
1508965387186527,0.929688,-0.0576172,0.12207
1508965387210555,0.945801,-0.0581055,0.121094
1508965387224619,0.984375,-0.0112305,0.123535
1508965387270714,1.02637,0.0576172,0.103027
1508965387278830,1.07471,0.19873,0.0537109
1508965387286847,1.1582,0.248535,-0.0532227
1508965387306903,1.16895,0.090332,0.0195313
1508965387330922,1.15674,-0.0141602,0.0893555
1508965387352077,1.17383,-0.0805664,0.131836
1508965387406307,1.19043,-0.081543,0.179199
1508965387407175,1.18799,-0.109863,0.23877
1508965387412328,1.13623,-0.162109,0.311523
1508965387427334,1.07715,-0.233887,0.411621
1508965387457445,1.05322,-0.277832,0.502441
1508965387464323,1.03125,-0.319336,0.538574
1508965387486425,0.973633,-0.41748,0.624512
1508965387508641,0.876465,-0.368652,0.713379
1508965387523819,0.760742,-0.349121,0.624023
1508965387545865,0.513672,-0.42334,0.729492
1508965387568929,0.284668,-0.512207,0.798828
1508965387584107,0.109375,-0.479492,0.773926
1508965387609124,-0.108887,-0.470703,0.819336
1508965387629197,-0.242188,-0.513672,0.856445
1508965387644212,-0.182129,-0.535645,0.847656
1508965387666408,-0.249023,-0.516113,0.85498
1508965387689363,-0.256836,-0.482422,0.883789
1508965387703706,-0.175781,-0.474609,0.824707
1508965387742815,-0.268066,-0.495605,0.839355
1508965387748819,-0.248535,-0.480469,0.860352
1508965387763772,-0.227539,-0.478027,0.830566
1508965387797821,-0.309082,-0.407227,0.775879
1508965387808891,-0.364258,-0.373535,0.771973
1508965387824059,-0.388184,-0.433594,0.754395
1508965387849264,-0.361328,-0.387695,0.73877
1508965387869312,-0.446777,-0.349121,0.719727
1508965387883350,-0.477051,-0.307617,0.719727
1508965387909422,-0.45459,-0.333984,0.766113
1508965387928509,-0.486816,-0.327637,0.739258
1508965387943681,-0.452637,-0.292969,0.712402
1508965387966705,-0.49707,-0.301758,0.666016
1508965387988847,-0.515625,-0.313477,0.666504
1508965388006955,-0.560059,-0.327637,0.609863
1508965388026048,-0.625,-0.257324,0.610352
1508965388049108,-0.713379,-0.251465,0.54834
1508965388071125,-0.741699,-0.268066,0.569824
1508965388086226,-0.779785,-0.239258,0.553711
1508965388108432,-0.859375,-0.213867,0.550781
1508965388125371,-0.831055,-0.199707,0.560059
1508965388146504,-0.845215,-0.230957,0.581543
1508965388168575,-0.850098,-0.241211,0.589844
1508965388183596,-0.788086,-0.249512,0.602051
1508965388206628,-0.77002,-0.285645,0.589355
1508965388237848,-0.754395,-0.32373,0.607422
1508965388251702,-0.791992,-0.32959,0.599121
1508965388266745,-0.780273,-0.321289,0.610352
1508965388289021,-0.763184,-0.314453,0.602539
1508965388311927,-0.771973,-0.356445,0.608887
1508965388325991,-0.758789,-0.334473,0.611328
1508965388349145,-0.766113,-0.320801,0.619141
1508965388364186,-0.741211,-0.321289,0.626465
1508965388386128,-0.77832,-0.333008,0.624023
1508965388409365,-0.784668,-0.29834,0.625
1508965388427254,-0.782227,-0.293945,0.617676
1508965388447333,-0.76123,-0.297363,0.616699
1508965388468382,-0.75293,-0.311035,0.615723
1508965388486394,-0.771973,-0.300293,0.600098
1508965388510457,-0.761719,-0.308594,0.584473
1508965388528502,-0.771484,-0.335449,0.609863
1508965388551562,-0.756348,-0.317871,0.586914
1508965388575659,-0.73877,-0.330078,0.591309
1508965388588687,-0.757324,-0.326172,0.596191
1508965388627792,-0.77832,-0.328613,0.601563
1508965388630774,-0.726074,-0.334473,0.614746
1508965388648864,-0.747559,-0.340332,0.60791
1508965388670880,-0.754395,-0.331055,0.612793
1508965388687925,-0.768555,-0.334961,0.611328
1508965388708982,-0.739258,-0.328125,0.613281
1508965388732043,-0.759277,-0.348633,0.60498
1508965388749088,-0.757813,-0.344727,0.609375
1508965388769177,-0.754395,-0.344727,0.623047
1508965388791236,-0.753906,-0.354004,0.620117
1508965388809250,-0.782715,-0.30957,0.601563
1508965388836394,-0.770996,-0.333984,0.61377
1508965388854446,-0.784668,-0.36377,0.619629
1508965388869494,-0.754395,-0.373535,0.618652
1508965388888537,-0.810547,-0.332031,0.598633
1508965388911599,-0.785156,-0.342285,0.599609
1508965388929645,-0.787109,-0.34082,0.612793
1508965388949787,-0.798828,-0.341797,0.591797
1508965388970994,-0.79248,-0.344727,0.583008
1508965388988947,-0.786133,-0.353516,0.583984
1508965389009081,-0.789551,-0.335938,0.591797
1508965389031216,-0.773438,-0.32959,0.598145
1508965389049215,-0.76123,-0.33252,0.595215
1508965389069259,-0.76416,-0.330566,0.592773
1508965389091358,-0.751953,-0.33252,0.594238
1508965389109389,-0.760742,-0.314453,0.583496
1508965389128461,-0.769531,-0.315918,0.583984
1508965389151632,-0.774902,-0.319336,0.578125
1508965389169654,-0.775879,-0.3125,0.574219
1508965389188849,-0.807129,-0.30127,0.540527
1508965389211135,-0.783203,-0.322266,0.602051
1508965389235061,-0.635254,-0.379883,0.633301
1508965389249200,-0.666504,-0.362305,0.693848
1508965389271175,-0.873535,-0.234863,0.500977
1508965389296213,-0.625,-0.329102,0.628418
1508965389308245,-0.581055,-0.380859,0.6875
1508965389331306,-0.509277,-0.348145,0.717773
1508965389349354,-0.604492,-0.280273,0.613281
1508965389370434,-0.508789,-0.287598,0.63623
1508965389391635,-0.442383,-0.390137,0.653809
1508965389409607,-0.419434,-0.414551,0.710938
