timestamp,x,y,z
1508965354457484,32.375,4.5,8.75
1508965354494582,35.9375,7,10.5
1508965354495587,20.25,9.6875,11.375
1508965354517810,8.25,12.75,11.625
1508965354538947,6.3125,17.9375,17
1508965354554134,13.3125,22.9375,20.8125
1508965354607204,26.875,25.4375,24.125
1508965354617223,39.875,29.6875,26.5
1508965354624237,47.25,34.875,22.9375
1508965354638270,32.75,41.375,21.9375
1508965354660334,13.125,53.1875,25.125
1508965354689752,-11.5,59.5,32.25
1508965354708676,-16.75,71.0625,46.0625
1508965354766796,-5.875,84.25,60.375
1508965354767799,19.25,98.375,70.3125
1508965354767799,26.4375,115.063,76.9375
1508965354778855,8.5625,123.625,84.5625
1508965354801915,-3.3125,138.625,101.563
1508965354817933,10.4375,155.75,115.813
1508965354838989,20.4375,173.625,112.063
1508965354861047,8.0625,189.125,110.313
1508965354879095,-10.6875,201.563,109.25
1508965354899149,-15.0625,213.938,110.688
1508965354929261,-6.125,230.438,112.813
1508965354939256,0.0625,236.625,103.625
1508965354959500,-19.0625,236.375,107
1508965354981530,-19.125,244.375,107.188
1508965354999561,-11.3125,244.875,107.188
1508965355018632,-2,238.313,105.875
1508965355041712,6.125,232,106.125
1508965355059724,7.3125,235,101.438
1508965355078814,26.1875,227.813,94.9375
1508965355104841,29.5,214.063,96.125
1508965355119903,9.9375,200.563,93.8125
1508965355140960,-2.5625,188.375,84.75
1508965355163999,10.6875,171,82.6875
1508965355179039,14.3125,152.813,77.375
1508965355200126,16.3125,135.188,73.375
1508965355221327,9.6875,108.375,67.8125
1508965355239308,6,95.9375,64.75
1508965355266523,-13.875,68.25,59
1508965355281535,-11.25,56.6875,57.9375
1508965355299468,-11.6875,58.4375,47.8125
1508965355320524,-23.125,54.125,38.125
1508965355341729,-24.5625,36.1875,23.6875
1508965355359628,-26.0625,25.5,3.9375
1508965355380687,-28.75,19.3125,-7.5
1508965355401898,-18.8125,10.875,-11.3125
1508965355419787,-17,7.3125,-8.75
